t_s,vram_alloc_mb,vram_reserved_mb,smi_used_mb,gpu_util_pct,gpu_temp_c,cpu_ram_mb
636.4,493.5,1116.0,1479,17,72,13486.3
636.518,72.2,1116.0,1479,39,74,13493.2
636.636,72.2,1116.0,1479,39,74,13493.7
636.758,362.7,1116.0,1479,45,72,13500.5
636.876,492.2,1116.0,1479,17,72,13509.3
636.994,70.9,1116.0,1479,17,75,13514.3
637.112,70.9,1116.0,1479,68,73,13518.7
637.23,231.9,1116.0,1479,12,72,13529.4
637.348,361.4,1116.0,1479,13,72,13540.5
637.467,69.5,1116.0,1479,13,75,13525.2
637.586,69.5,1116.0,1479,69,74,13526.0
637.705,230.6,1116.0,1479,17,72,13538.2
637.824,360.1,1116.0,1479,17,72,13488.6
637.943,68.2,1116.0,1479,13,73,13497.6
638.06,68.2,1116.0,1479,64,74,13497.6
638.179,229.2,1116.0,1479,21,72,13506.2
638.297,488.2,1116.0,1479,21,72,13522.3
638.416,66.9,1116.0,1479,13,74,13533.0
638.534,66.9,1116.0,1479,71,74,13533.0
638.652,227.9,1116.0,1479,71,72,13520.9
638.77,357.4,1116.0,1479,12,72,13534.1
638.889,65.6,1116.0,1479,15,74,13547.8
639.008,65.6,1116.0,1479,15,74,13544.5
639.128,226.6,1116.0,1479,69,72,13558.3
639.247,356.1,1116.0,1479,14,72,13578.2
639.365,551.5,1116.0,1479,18,72,13587.8
639.485,64.3,1116.0,1479,18,76,13578.4
639.604,354.8,1116.0,1479,66,73,13581.5
639.723,354.8,1116.0,1479,15,72,13608.0
639.842,484.3,1116.0,1479,15,72,13634.0
639.963,63.0,1116.0,1479,9,75,13631.3
640.083,94.5,1116.0,1479,69,73,13636.9
640.204,224.0,1116.0,1479,7,72,13665.8
640.325,224.0,1116.0,1479,7,72,13701.7
640.445,353.5,1116.0,1479,6,72,13732.0
640.566,353.5,1116.0,1479,4,72,13762.3
640.686,483.0,1116.0,1479,5,72,13792.7
640.807,483.0,1116.0,1479,5,72,13813.3
640.953,483.0,1116.0,1479,67,73,13779.3
641.356,93.2,1116.0,1479,1,72,13732.9
641.797,222.7,1116.0,1479,1,72,13689.5
642.216,222.7,1116.0,1479,4,72,13647.0
642.647,481.7,1116.0,1479,3,72,13601.3
643.052,481.7,1116.0,1479,70,73,13563.5
643.426,221.4,1116.0,1479,2,72,13522.5
643.828,221.4,1116.0,1479,1,72,13473.9
644.279,221.4,1116.0,1479,2,72,13435.6
644.651,350.9,1116.0,1479,2,73,13348.3
645.142,350.9,1116.0,1479,2,73,13289.1
645.636,350.9,1116.0,1479,2,72,13259.2
646.013,350.9,1116.0,1479,3,72,13254.2
646.271,480.4,1116.0,1479,2,72,13217.7
646.46,480.4,1116.0,1479,3,72,13074.8
646.597,480.4,1116.0,1479,2,72,13071.3
646.719,480.4,1116.0,1479,1,72,13062.6
646.84,480.4,1116.0,1479,1,72,13049.1
646.962,480.4,1116.0,1479,2,72,13041.5
647.083,480.4,1116.0,1479,1,72,13030.5
647.205,59.0,1116.0,1479,1,74,13020.3
647.326,59.0,1116.0,1479,84,72,13012.9
647.448,59.0,1116.0,1479,2,72,13002.0
647.569,90.6,1116.0,1479,1,72,12995.9
647.692,90.6,1116.0,1479,1,72,12983.2
647.813,90.6,1116.0,1479,1,72,12971.1
647.934,220.1,1116.0,1479,2,72,12961.2
648.055,220.1,1116.0,1479,2,72,12952.5
648.176,220.1,1116.0,1479,2,72,12940.0
648.297,220.1,1116.0,1479,1,72,12926.2
648.419,220.1,1116.0,1479,2,72,12722.9
648.55,220.1,1116.0,1479,2,72,12436.5
648.67,220.1,1116.0,1479,4,72,12466.5
648.793,349.6,1116.0,1479,3,72,12488.1
648.916,349.6,1116.0,1479,4,72,12510.5
649.039,349.6,1116.0,1479,4,72,12532.6
649.16,349.6,1116.0,1479,4,72,12552.0
649.281,479.1,1116.0,1479,2,72,12559.4
649.403,479.1,1116.0,1479,2,72,12555.2
649.524,479.1,1116.0,1479,2,72,12547.8
649.645,479.1,1116.0,1479,2,72,12538.2
649.766,479.1,1116.0,1479,1,72,12529.2
649.888,479.1,1116.0,1479,1,72,12519.9
650.009,479.1,1116.0,1479,2,72,12508.2
650.13,479.1,1116.0,1479,2,72,12497.2
650.252,479.1,1116.0,1479,1,72,12488.2
650.374,479.1,1116.0,1479,1,72,12479.3
650.495,479.1,1116.0,1479,2,72,12471.5
650.617,479.1,1116.0,1479,2,72,12463.6
650.738,479.1,1116.0,1479,1,72,12456.0
650.859,479.1,1116.0,1479,1,72,12447.1
650.98,479.1,1116.0,1479,2,72,12438.4
651.102,33.9,1116.0,1479,15,73,12430.7
651.237,33.9,1116.0,1479,63,73,12412.8
651.358,25.5,1116.0,1479,63,72,12414.4
651.479,497.2,1116.0,1479,2,73,12410.5
651.6,83.6,1116.0,1479,70,73,12401.1
651.723,84.9,1116.0,1479,70,76,12391.9
651.845,54.8,1116.0,1479,78,76,12384.0
651.965,56.2,1116.0,1479,74,76,12375.4
652.085,476.2,1116.0,1479,68,74,12368.8
652.206,348.1,1116.0,1479,68,74,12362.3
652.327,90.4,1116.0,1479,64,76,12357.6
652.449,349.4,1116.0,1479,51,73,12361.3
652.569,60.3,1116.0,1479,32,74,12360.2
652.69,221.3,1116.0,1479,32,74,12357.4
652.812,480.3,1116.0,1479,34,73,12362.2
652.933,61.6,1116.0,1479,42,76,12357.6
653.054,352.2,1116.0,1479,42,73,12356.0
653.175,481.7,1116.0,1479,25,74,12354.5
653.296,224.0,1116.0,1479,47,74,12350.3
653.417,353.5,1116.0,1479,15,73,12349.7
653.537,64.4,1116.0,1479,15,76,12344.5
653.658,225.4,1116.0,1479,51,73,12341.9
653.779,484.4,1116.0,1479,17,73,12340.7
653.9,97.3,1116.0,1479,17,75,12335.1
654.021,356.3,1116.0,1479,49,73,12333.7
654.143,67.1,1116.0,1479,17,75,12330.4
654.264,228.1,1116.0,1479,48,74,12327.4
654.384,487.1,1116.0,1479,48,73,12324.5
654.505,100.0,1116.0,1479,22,75,12319.2
654.625,359.0,1116.0,1479,42,73,12319.0
654.746,488.5,1116.0,1479,16,73,12318.1
654.866,101.4,1116.0,1479,16,74,12290.1
654.987,360.4,1116.0,1479,46,73,12269.9
655.137,71.2,1116.0,1479,16,74,12280.1
655.255,232.2,1116.0,1479,44,74,12288.7
655.374,361.7,1116.0,1479,44,73,12298.2
655.493,491.2,1116.0,1479,13,73,12310.5
655.611,491.2,1116.0,1479,9,73,12287.1
655.729,233.6,1116.0,1479,9,74,12175.1
655.848,363.1,1116.0,1479,47,73,12184.0
655.966,492.6,1116.0,1479,11,73,12193.8
656.084,74.0,1116.0,1479,19,74,12201.8
656.202,235.0,1116.0,1479,19,73,12209.4
656.32,235.0,1116.0,1479,35,73,12219.3
656.438,364.5,1116.0,1479,10,73,12229.2
656.556,494.0,1116.0,1479,10,73,12238.6
656.675,75.3,1116.0,1479,10,75,12243.6
656.793,365.8,1116.0,1479,48,73,12252.8
656.911,495.3,1116.0,1479,48,73,12262.4
657.029,76.7,1116.0,1479,14,75,12268.4
657.147,108.2,1116.0,1479,44,73,12282.6
657.265,237.7,1116.0,1479,5,73,12295.0
657.383,237.7,1116.0,1479,5,73,12306.5
657.501,367.2,1116.0,1479,6,73,12322.8
657.619,367.2,1116.0,1479,5,73,12329.0
657.738,496.7,1116.0,1479,5,72,12206.7
657.855,496.7,1116.0,1479,5,73,12219.6
657.974,78.1,1116.0,1479,32,74,12226.4
658.093,109.6,1116.0,1479,17,73,12241.6
658.211,239.1,1116.0,1479,17,73,12257.8
658.329,239.1,1116.0,1479,4,72,12272.3
658.447,368.6,1116.0,1479,7,72,12285.8
658.566,368.6,1116.0,1479,7,73,12301.1
658.685,498.1,1116.0,1479,14,72,12317.8
658.803,498.1,1116.0,1479,7,72,12333.2
658.921,498.1,1116.0,1479,7,72,12351.4
659.039,79.4,1116.0,1479,5,75,12339.3
659.158,240.4,1116.0,1479,42,73,12306.3
659.279,499.4,1116.0,1479,15,73,12313.0
659.397,80.8,1116.0,1479,15,75,12315.9
659.515,371.3,1116.0,1479,53,73,12325.6
659.633,82.2,1116.0,1479,32,75,12329.1
659.751,372.7,1116.0,1479,32,73,12340.7
659.869,83.5,1116.0,1479,40,74,12345.9
659.987,244.5,1116.0,1479,53,73,12352.7
660.105,84.9,1116.0,1479,36,74,12356.9
660.223,245.9,1116.0,1479,36,73,12363.0
660.341,86.3,1116.0,1479,43,75,12366.4
660.459,376.8,1116.0,1479,54,73,12371.2
660.577,87.6,1116.0,1479,54,76,12376.8
660.695,378.2,1116.0,1479,56,73,12385.8
660.814,64.3,1116.0,1479,40,75,12406.0
660.933,64.3,1116.0,1479,22,73,12478.9
661.062,64.3,1116.0,1479,22,73,12553.8
661.19,64.3,1116.0,1479,1,73,12627.6
661.318,64.3,1116.0,1479,0,73,12693.8
661.447,64.3,1116.0,1479,1,73,12764.4
661.577,64.3,1116.0,1479,1,73,12842.4
661.707,64.3,1116.0,1479,1,73,12912.5
661.836,64.3,1116.0,1479,0,73,12973.9
661.982,64.3,1116.0,1479,1,73,12980.0
662.144,64.3,1116.0,1479,1,72,13066.2
662.337,64.3,1116.0,1479,0,73,13126.3
662.467,64.3,1116.0,1479,1,73,13158.2
662.712,64.3,1116.0,1479,1,73,13208.8
662.847,64.3,1116.0,1479,1,73,13227.2
663.1,64.3,1116.0,1479,0,73,13197.2
663.275,64.3,1116.0,1479,3,73,12849.5
663.403,64.3,1116.0,1479,3,73,12914.8
663.532,64.3,1116.0,1479,1,73,12944.3
663.659,64.3,1116.0,1479,1,73,12961.4
663.788,64.3,1116.0,1479,0,73,12944.2
663.916,64.3,1116.0,1479,0,73,12964.5
664.044,64.3,1116.0,1479,1,73,13024.5
664.165,64.3,1116.0,1479,1,73,13072.8
664.286,64.3,1116.0,1479,0,73,13124.3
664.407,64.3,1116.0,1479,0,73,13178.3
664.527,64.3,1116.0,1479,1,73,13229.9
664.648,64.3,1116.0,1479,1,73,13276.4
664.769,64.3,1116.0,1479,1,73,13302.4
664.891,64.3,1116.0,1479,0,73,13335.9
665.015,64.3,1116.0,1479,1,73,13232.1
665.142,64.3,1116.0,1479,1,73,13256.4
665.269,64.3,1116.0,1479,1,73,13287.9
665.397,64.3,1116.0,1479,0,73,13311.2
665.529,64.3,1116.0,1479,1,73,13325.0
665.666,64.3,1116.0,1479,1,73,13325.0
665.802,90.2,1116.0,1479,30,74,13269.6
665.921,251.2,1116.0,1479,30,76,13270.4
666.039,89.0,1116.0,1479,81,77,13271.9
666.16,379.5,1116.0,1479,83,74,13274.4
666.279,87.8,1116.0,1479,83,77,13275.4
666.397,248.8,1116.0,1479,77,74,13276.1
666.516,86.6,1116.0,1479,44,77,13276.8
666.634,247.6,1116.0,1479,67,74,13278.3
666.753,85.4,1116.0,1479,67,77,13279.7
666.871,88.9,1116.0,1479,75,75,13280.2
666.99,84.2,1116.0,1479,43,76,13283.6
667.108,84.2,1116.0,1479,43,75,13283.6
667.226,374.7,1116.0,1479,67,74,13289.2
667.345,83.0,1116.0,1479,42,77,13290.5
667.464,83.0,1116.0,1479,52,74,13294.2
667.582,114.5,1116.0,1479,52,74,13309.3
667.7,244.0,1116.0,1479,5,73,13325.3
667.818,244.0,1116.0,1479,4,73,13340.2
667.936,373.5,1116.0,1479,4,73,13355.9
668.054,373.5,1116.0,1479,6,73,13370.4
668.174,503.0,1116.0,1479,5,73,13385.8
668.292,503.0,1116.0,1479,4,73,13403.2
668.41,503.0,1116.0,1479,4,73,13419.8
668.528,81.8,1116.0,1479,21,77,13422.9
668.646,81.8,1116.0,1479,55,74,13428.5
668.765,242.8,1116.0,1479,55,73,13442.8
668.883,242.8,1116.0,1479,5,73,13454.2
669.001,372.3,1116.0,1479,6,73,13467.2
669.119,372.3,1116.0,1479,6,73,13460.3
669.238,372.3,1116.0,1479,5,73,13361.8
669.359,501.8,1116.0,1479,4,73,13373.9
669.477,501.8,1116.0,1479,6,73,13383.2
669.595,80.6,1116.0,1479,6,77,13385.1
669.713,112.1,1116.0,1479,73,73,13389.0
669.831,371.1,1116.0,1479,12,73,13397.8
669.95,500.6,1116.0,1479,12,73,13407.5
670.068,79.4,1116.0,1479,14,77,13408.4
670.186,110.9,1116.0,1479,70,74,13412.1
670.304,240.4,1116.0,1479,9,73,13421.6
670.423,369.9,1116.0,1479,9,73,13430.6
670.542,499.4,1116.0,1479,16,73,13440.6
670.661,78.2,1116.0,1479,22,74,13447.1
670.779,78.2,1116.0,1479,22,75,13447.1
670.897,239.2,1116.0,1479,62,73,13454.1
671.015,368.7,1116.0,1479,13,73,13463.5
671.133,498.2,1116.0,1479,10,73,13472.8
671.251,77.0,1116.0,1479,10,74,13479.0
671.369,77.0,1116.0,1479,57,75,13479.0
671.486,238.0,1116.0,1479,22,73,13431.4
671.604,367.5,1116.0,1479,22,73,13333.1
671.722,497.0,1116.0,1479,12,73,13271.0
671.842,75.8,1116.0,1479,9,75,13277.5
671.959,75.8,1116.0,1479,9,74,13277.5
672.077,236.8,1116.0,1479,69,73,13288.9
672.196,366.3,1116.0,1479,13,73,13295.7
672.314,74.6,1116.0,1479,36,74,13300.0
672.432,74.6,1116.0,1479,36,75,13300.0
672.552,235.6,1116.0,1479,49,73,13314.6
672.671,365.1,1116.0,1479,10,73,13327.3
672.789,494.6,1116.0,1479,10,73,13337.8
672.907,73.4,1116.0,1479,13,75,13341.5
673.025,73.4,1116.0,1479,71,74,13342.3
673.143,234.4,1116.0,1479,12,73,13352.6
673.261,493.4,1116.0,1479,12,73,13361.3
673.378,72.2,1116.0,1479,15,76,13364.3
673.496,72.2,1116.0,1479,69,74,13366.0
673.614,362.7,1116.0,1479,69,73,13373.9
673.732,492.2,1116.0,1479,16,73,13384.2
673.85,71.0,1116.0,1479,10,75,13389.9
673.968,71.0,1116.0,1479,10,74,13389.9
674.086,232.0,1116.0,1479,69,73,13396.0
674.204,361.5,1116.0,1479,14,73,13402.9
674.322,557.0,1116.0,1479,19,73,13408.9
674.439,69.8,1116.0,1479,19,76,13408.9
674.557,230.8,1116.0,1479,62,73,13415.1
674.675,230.8,1116.0,1479,11,73,13423.4
674.793,489.8,1116.0,1479,11,73,13433.7
674.911,68.5,1116.0,1479,15,76,13436.7
675.029,68.5,1116.0,1479,71,74,13438.3
675.147,359.1,1116.0,1479,13,73,13445.7
675.265,488.6,1116.0,1479,13,73,13455.4
675.383,67.3,1116.0,1479,11,75,13461.3
675.501,67.3,1116.0,1479,72,74,13461.3
675.619,228.4,1116.0,1479,72,73,13476.8
675.736,357.9,1116.0,1479,12,73,13446.3
675.856,487.4,1116.0,1479,9,73,13465.4
675.99,66.1,1116.0,1479,40,76,13461.5
676.11,227.2,1116.0,1479,40,74,13453.0
676.228,227.2,1116.0,1479,41,73,13476.2
676.35,356.7,1116.0,1479,10,73,13324.4
676.468,486.2,1116.0,1479,10,73,13346.8
676.586,551.4,1116.0,1479,7,73,13365.5
676.704,64.9,1116.0,1479,54,76,13365.5
676.823,96.5,1116.0,1479,23,73,13383.1
676.942,226.0,1116.0,1479,23,73,13410.6
677.06,355.5,1116.0,1479,6,73,13435.8
677.178,355.5,1116.0,1479,7,72,13462.9
677.296,355.5,1116.0,1479,7,73,13487.2
677.414,485.0,1116.0,1479,6,73,13512.8
677.533,63.7,1116.0,1479,9,75,13531.4
677.651,63.7,1116.0,1479,9,74,13531.4
677.77,224.7,1116.0,1479,67,73,13555.8
677.888,224.7,1116.0,1479,8,73,13331.5
678.008,354.2,1116.0,1479,7,72,13306.3
678.126,483.7,1116.0,1479,7,73,13326.6
678.244,483.7,1116.0,1479,8,72,13348.4
678.362,62.5,1116.0,1479,41,76,13353.1
678.481,62.5,1116.0,1479,41,73,13361.5
678.599,223.5,1116.0,1479,33,73,13383.9
678.718,223.5,1116.0,1479,5,73,13406.8
678.837,223.5,1116.0,1479,6,72,13430.4
678.955,353.0,1116.0,1479,6,72,13451.6
679.073,353.0,1116.0,1479,4,72,13477.2
679.192,353.0,1116.0,1479,5,72,13498.8
679.31,482.5,1116.0,1479,5,72,13526.4
679.429,482.5,1116.0,1479,5,72,13559.4
679.565,482.5,1116.0,1479,3,72,13352.6
679.688,61.3,1116.0,1479,60,76,13328.7
679.807,92.8,1116.0,1479,60,73,13366.5
679.926,222.3,1116.0,1479,16,72,13377.7
680.074,222.3,1116.0,1479,3,72,13405.5
680.197,222.3,1116.0,1479,5,72,13427.5
680.317,351.8,1116.0,1479,5,72,13420.1
680.438,351.8,1116.0,1479,3,72,13407.7
680.558,351.8,1116.0,1479,1,72,13394.0
680.679,351.8,1116.0,1479,2,72,13383.6
680.8,351.8,1116.0,1479,2,72,13370.9
680.921,351.8,1116.0,1479,2,72,13360.6
681.041,351.8,1116.0,1479,1,72,13348.6
681.162,351.8,1116.0,1479,1,72,13344.0
681.282,351.8,1116.0,1479,3,72,13332.2
681.403,351.8,1116.0,1479,2,72,13319.1
681.523,351.8,1116.0,1479,1,72,13308.9
681.644,351.8,1116.0,1479,1,72,13298.4
681.765,481.3,1116.0,1479,2,72,13285.6
681.885,481.3,1116.0,1479,2,72,13271.0
682.006,481.3,1116.0,1479,0,72,13258.7
682.127,481.3,1116.0,1479,0,72,13248.5
682.247,481.3,1116.0,1479,2,72,13235.4
682.368,481.3,1116.0,1479,2,72,13222.7
682.488,481.3,1116.0,1479,2,72,13211.6
682.609,481.3,1116.0,1479,1,72,13196.7
682.73,481.3,1116.0,1479,2,72,13182.9
682.853,481.3,1116.0,1479,2,73,13171.8
682.978,481.3,1116.0,1479,2,72,13159.5
683.102,481.3,1116.0,1479,0,72,13147.5
683.224,481.3,1116.0,1479,2,72,13133.0
683.345,481.3,1116.0,1479,2,72,13123.5
683.467,481.3,1116.0,1479,2,72,13113.3
683.589,481.3,1116.0,1479,1,72,13101.3
683.711,481.3,1116.0,1479,2,73,13088.7
683.832,481.3,1116.0,1479,2,73,13077.9
683.954,690.5,1116.0,1479,2,73,13065.9
684.077,60.1,1116.0,1479,48,76,13057.0
684.198,60.1,1116.0,1479,22,73,13045.0
684.32,60.1,1116.0,1479,22,73,13033.1
684.442,91.6,1116.0,1479,2,73,13020.6
684.564,91.6,1116.0,1479,0,73,13008.3
684.686,91.6,1116.0,1479,3,73,12994.8
684.808,91.6,1116.0,1479,3,73,12981.5
684.929,221.1,1116.0,1479,2,73,12968.5
685.05,221.1,1116.0,1479,0,73,12956.4
685.173,221.1,1116.0,1479,0,72,12947.1
685.294,221.1,1116.0,1479,2,73,12938.5
685.416,221.1,1116.0,1479,2,73,12929.2
685.537,221.1,1116.0,1479,1,72,12919.7
685.659,221.1,1116.0,1479,1,72,12910.3
685.781,221.1,1116.0,1479,2,72,12901.2
685.902,221.1,1116.0,1479,2,73,12892.6
686.024,221.1,1116.0,1479,1,72,12876.1
686.146,221.1,1116.0,1479,1,73,12868.2
686.267,221.1,1116.0,1479,2,72,12868.5
686.388,221.1,1116.0,1479,2,72,12852.3
686.53,350.6,1116.0,1479,2,73,12781.0
686.654,350.6,1116.0,1479,2,72,12631.7
686.789,350.6,1116.0,1479,4,73,12582.1
686.912,350.6,1116.0,1479,4,73,12587.9
687.035,480.1,1116.0,1479,3,73,12614.8
687.157,480.1,1116.0,1479,3,72,12646.6
687.283,480.1,1116.0,1479,5,72,12671.0
687.407,58.9,1116.0,1479,4,73,12685.7
687.528,58.9,1116.0,1479,69,74,12689.1
687.652,90.4,1116.0,1479,69,73,12709.1
687.773,219.9,1116.0,1479,4,73,12730.7
687.895,219.9,1116.0,1479,4,73,12751.0
688.02,219.9,1116.0,1479,4,73,12772.8
688.142,349.4,1116.0,1479,3,73,12786.4
688.262,349.4,1116.0,1479,3,72,12573.0
688.385,349.4,1116.0,1479,4,72,12335.0
688.505,349.4,1116.0,1479,4,72,12206.4
688.624,478.9,1116.0,1479,3,72,12074.0
688.742,478.9,1116.0,1479,5,73,11861.8
688.861,478.9,1116.0,1479,4,73,11720.5
688.984,33.9,1116.0,1479,4,74,11655.2
689.105,28.6,1116.0,1479,53,75,11639.7
689.223,473.8,1116.0,1479,40,73,11645.6
689.342,86.8,1116.0,1479,40,74,11653.6
689.46,216.3,1116.0,1479,53,73,11669.9
689.578,216.3,1116.0,1479,3,73,11686.4
689.696,56.7,1116.0,1479,3,75,11691.8
689.813,347.2,1116.0,1479,53,73,11653.0
689.933,476.7,1116.0,1479,31,73,11673.0
690.051,476.7,1116.0,1479,7,73,11691.0
690.17,219.1,1116.0,1479,7,74,11700.8
690.288,478.1,1116.0,1479,55,73,11710.2
690.408,91.0,1116.0,1479,48,75,11716.9
690.527,479.5,1116.0,1479,48,74,11728.0
690.646,221.9,1116.0,1479,46,74,11732.3
690.765,62.4,1116.0,1479,52,73,11739.1
690.884,223.4,1116.0,1479,51,74,11753.1
691.002,482.4,1116.0,1479,51,73,11765.4
691.121,67.3,1116.0,1479,39,76,11771.3
691.24,224.8,1116.0,1479,35,73,11784.3
691.358,483.8,1116.0,1479,35,73,11805.9
691.476,483.8,1116.0,1479,13,73,11827.2
691.594,72.2,1116.0,1479,40,75,11831.8
691.713,226.2,1116.0,1479,40,73,11844.8
691.831,355.7,1116.0,1479,19,73,11856.1
691.949,485.2,1116.0,1479,11,73,11869.9
692.067,66.6,1116.0,1479,34,76,11875.1
692.185,227.6,1116.0,1479,34,73,11889.5
692.304,227.6,1116.0,1479,20,73,11904.7
692.424,357.1,1116.0,1479,11,73,11916.4
692.542,486.6,1116.0,1479,11,72,11927.2
692.66,99.6,1116.0,1479,23,74,11933.7
692.778,229.1,1116.0,1479,37,73,11944.9
692.897,358.6,1116.0,1479,12,73,11956.3
693.015,488.1,1116.0,1479,12,72,11967.9
693.133,101.0,1116.0,1479,32,74,11973.0
693.252,230.5,1116.0,1479,26,73,11986.5
693.37,360.0,1116.0,1479,26,72,11998.8
693.488,489.5,1116.0,1479,11,72,12012.9
693.606,70.9,1116.0,1479,16,75,12019.6
693.724,231.9,1116.0,1479,16,73,12030.6
693.843,361.4,1116.0,1479,43,73,12042.3
693.962,490.9,1116.0,1479,14,72,12053.1
694.08,72.3,1116.0,1479,48,76,12060.4
694.199,233.3,1116.0,1479,48,73,12073.4
694.318,362.8,1116.0,1479,9,72,12085.8
694.436,492.3,1116.0,1479,11,72,12099.4
694.554,73.7,1116.0,1479,11,73,12110.8
694.672,105.2,1116.0,1479,29,73,12120.8
694.79,234.7,1116.0,1479,27,73,12132.6
694.909,364.2,1116.0,1479,11,72,12147.6
695.027,493.7,1116.0,1479,11,72,12160.1
695.146,82.2,1116.0,1479,32,74,12165.8
695.264,236.2,1116.0,1479,27,73,12180.3
695.382,365.7,1116.0,1479,27,72,12196.5
695.501,495.2,1116.0,1479,10,72,12212.3
695.619,495.2,1116.0,1479,8,72,12228.2
695.737,76.6,1116.0,1479,45,75,12236.3
695.855,237.6,1116.0,1479,45,73,12252.7
695.973,367.1,1116.0,1479,12,72,12270.8
696.092,367.1,1116.0,1479,8,72,12285.6
696.21,496.6,1116.0,1479,8,72,12302.0
696.328,78.0,1116.0,1479,7,75,12308.6
696.445,239.0,1116.0,1479,46,73,12325.6
696.563,239.0,1116.0,1479,46,72,12340.9
696.685,368.5,1116.0,1479,8,72,12354.5
696.804,498.0,1116.0,1479,7,72,12364.4
696.925,498.0,1116.0,1479,8,72,12381.3
697.043,79.4,1116.0,1479,8,75,12382.5
697.165,369.9,1116.0,1479,47,73,12391.4
697.286,369.9,1116.0,1479,14,72,12408.1
697.405,499.4,1116.0,1479,14,72,12426.6
697.523,80.9,1116.0,1479,10,76,12436.1
697.64,241.9,1116.0,1479,45,73,12455.9
697.76,241.9,1116.0,1479,4,72,12469.8
697.88,241.9,1116.0,1479,4,72,12485.7
697.999,371.4,1116.0,1479,6,72,12505.2
698.118,371.4,1116.0,1479,5,72,12527.8
698.235,371.4,1116.0,1479,5,72,12543.5
698.356,500.9,1116.0,1479,3,72,12557.3
698.477,500.9,1116.0,1479,6,72,12572.0
698.597,82.3,1116.0,1479,40,76,12573.7
698.719,113.8,1116.0,1479,40,72,12589.0
698.84,243.3,1116.0,1479,7,72,12607.1
698.962,243.3,1116.0,1479,5,72,12624.8
699.083,372.8,1116.0,1479,6,72,12640.3
699.204,372.8,1116.0,1479,6,72,12654.7
699.326,372.8,1116.0,1479,4,72,12669.1
699.448,502.3,1116.0,1479,5,72,12684.4
699.57,502.3,1116.0,1479,5,72,12699.0
699.691,502.3,1116.0,1479,5,73,12712.2
699.812,90.7,1116.0,1479,42,73,12722.1
699.931,244.7,1116.0,1479,5,72,12721.4
700.051,244.7,1116.0,1479,5,72,12716.3
700.173,244.7,1116.0,1479,3,72,12737.1
700.292,374.2,1116.0,1479,5,72,12761.5
700.411,374.2,1116.0,1479,5,72,12783.9
700.529,374.2,1116.0,1479,7,72,12792.1
700.649,374.2,1116.0,1479,3,72,12782.1
700.77,503.7,1116.0,1479,2,72,12771.4
700.891,503.7,1116.0,1479,2,72,12759.0
701.014,503.7,1116.0,1479,2,72,12748.0
701.135,503.7,1116.0,1479,2,72,12736.9
701.257,503.7,1116.0,1479,1,72,12726.2
701.378,503.7,1116.0,1479,1,72,12716.6
701.5,503.7,1116.0,1479,3,72,12717.5
701.622,85.1,1116.0,1479,21,75,12712.6
701.743,85.1,1116.0,1479,21,73,12703.7
701.866,246.1,1116.0,1479,23,72,12709.1
701.987,246.1,1116.0,1479,7,72,12704.4
702.109,246.1,1116.0,1479,4,72,12704.7
702.23,375.6,1116.0,1479,4,72,12710.8
702.351,375.6,1116.0,1479,3,72,12702.3
702.473,375.6,1116.0,1479,3,72,12693.9
702.594,375.6,1116.0,1479,4,71,12688.2
702.716,375.6,1116.0,1479,4,71,12675.1
702.839,375.6,1116.0,1479,1,71,12669.9
702.96,505.1,1116.0,1479,5,71,12669.1
703.082,505.1,1116.0,1479,5,71,12658.2
703.205,505.1,1116.0,1479,3,71,12648.7
703.327,86.5,1116.0,1479,3,72,12650.0
703.448,86.5,1116.0,1479,51,72,12641.3
703.569,93.6,1116.0,1479,51,71,12632.2
703.691,247.6,1116.0,1479,3,71,12630.7
703.812,247.6,1116.0,1479,5,71,12619.5
703.935,247.6,1116.0,1479,3,71,12610.0
704.056,247.6,1116.0,1479,3,71,12600.1
704.177,247.6,1116.0,1479,2,71,12589.5
704.299,377.1,1116.0,1479,2,71,12581.0
704.422,377.1,1116.0,1479,2,71,12572.4
704.544,377.1,1116.0,1479,2,71,12561.3
704.666,377.1,1116.0,1479,4,71,12548.8
704.787,377.1,1116.0,1479,1,71,12546.1
704.909,506.6,1116.0,1479,1,71,12536.5
705.03,506.6,1116.0,1479,3,71,12521.3
705.151,506.6,1116.0,1479,4,71,12512.2
705.273,506.6,1116.0,1479,4,71,12502.1
705.394,88.0,1116.0,1479,4,73,12500.1
705.512,119.5,1116.0,1479,48,72,12488.0
705.634,119.5,1116.0,1479,2,72,12477.6
705.756,249.0,1116.0,1479,2,72,12476.1
705.877,249.0,1116.0,1479,4,72,12466.0
705.999,249.0,1116.0,1479,3,72,12465.3
706.121,378.5,1116.0,1479,12,72,12479.3
706.242,508.0,1116.0,1479,12,72,12495.8
706.363,89.4,1116.0,1479,8,75,12495.5
706.483,250.4,1116.0,1479,47,73,12511.4
706.604,379.9,1116.0,1479,8,72,12509.9
706.725,379.9,1116.0,1479,8,72,12497.3
706.847,379.9,1116.0,1479,1,72,12485.7
706.969,379.9,1116.0,1479,2,72,12473.7
707.091,379.9,1116.0,1479,2,72,12462.6
707.213,379.9,1116.0,1479,2,72,12453.8
707.334,509.4,1116.0,1479,6,72,12444.1
707.456,509.4,1116.0,1479,3,72,12433.9
707.577,90.8,1116.0,1479,3,73,12426.5
707.698,251.8,1116.0,1479,41,73,12377.7
