t_s,vram_alloc_mb,vram_reserved_mb,smi_used_mb,gpu_util_pct,gpu_temp_c,cpu_ram_mb
361.15,460.7,692.0,980,11,69,12911.5
361.268,460.7,692.0,980,11,69,12970.2
361.386,40.7,692.0,980,31,72,12971.2
361.504,40.7,692.0,980,100,73,12971.2
361.622,72.2,692.0,980,100,70,12988.1
361.741,201.7,692.0,980,42,69,13024.6
361.859,331.2,692.0,980,7,69,13088.4
361.976,460.7,692.0,980,7,69,13144.2
362.094,460.7,692.0,980,10,68,13175.4
362.214,40.8,692.0,980,36,72,13083.6
362.332,40.8,692.0,980,100,74,13063.9
362.449,72.3,692.0,980,100,70,13035.7
362.57,201.8,692.0,980,37,69,12962.7
362.698,201.8,692.0,980,5,69,12982.5
362.817,331.3,692.0,980,2,69,12969.9
362.937,331.3,692.0,980,2,68,12960.1
363.057,331.3,692.0,980,2,68,12950.9
363.177,331.3,692.0,980,2,68,12941.7
363.296,331.3,692.0,980,2,68,12931.7
363.416,331.3,692.0,980,1,68,12922.1
363.536,331.3,692.0,980,3,68,12914.9
363.655,331.3,692.0,980,2,68,12904.9
363.774,331.3,692.0,980,2,68,12897.7
363.894,331.3,692.0,980,2,68,12889.4
364.013,460.8,692.0,980,2,68,12878.1
364.132,460.8,692.0,980,2,68,12866.1
364.251,460.8,692.0,980,3,68,12860.0
364.37,460.8,692.0,980,1,68,12846.9
364.489,460.8,692.0,980,3,68,12840.5
364.608,460.8,692.0,980,3,68,12828.5
364.727,460.8,692.0,980,3,68,12822.4
364.846,460.8,692.0,980,1,68,12811.5
364.966,460.8,692.0,980,1,68,12801.2
365.086,460.8,692.0,980,2,68,12794.2
365.204,40.8,692.0,980,47,72,12783.3
365.324,40.8,692.0,980,100,74,12766.7
365.443,331.3,692.0,980,100,70,12757.9
365.564,331.3,692.0,980,31,69,12748.0
365.684,331.3,692.0,980,5,69,12739.3
365.805,331.3,692.0,980,5,69,12731.6
365.925,460.8,692.0,980,2,68,12725.4
366.045,460.8,692.0,980,3,68,12718.1
366.166,40.8,692.0,980,38,70,12710.5
366.285,40.8,692.0,980,38,72,12701.2
366.405,47.8,692.0,980,100,71,12699.3
366.525,331.3,692.0,980,46,69,12724.0
366.645,460.8,692.0,980,46,69,12716.4
366.765,460.8,692.0,980,4,69,12711.0
366.885,460.8,692.0,980,2,68,12708.0
367.005,40.8,692.0,980,22,70,12706.5
367.124,40.8,692.0,980,22,72,12697.3
367.244,40.8,692.0,980,100,72,12688.5
367.364,72.3,692.0,980,45,69,12690.4
367.484,201.8,692.0,980,45,69,12686.1
367.604,331.3,692.0,980,6,69,12686.0
367.725,331.3,692.0,980,10,68,12684.2
367.844,460.8,692.0,980,3,68,12682.5
367.964,460.8,692.0,980,3,68,12680.1
368.084,460.8,692.0,980,4,68,12678.4
368.204,460.8,692.0,980,4,68,12678.8
368.324,15.6,692.0,980,4,70,12669.0
368.444,15.6,692.0,980,49,73,12659.8
368.563,15.6,692.0,980,100,71,12686.4
368.69,15.6,692.0,980,13,69,12748.6
368.816,15.6,692.0,980,13,69,12798.0
368.944,15.6,692.0,980,0,68,12799.6
369.085,15.6,692.0,980,2,68,12841.1
369.214,15.6,692.0,980,2,68,12930.5
369.339,15.6,692.0,980,0,68,12981.0
369.464,15.6,692.0,980,0,68,13026.1
369.592,15.6,692.0,980,2,68,13006.2
369.718,15.6,692.0,980,2,68,13001.7
369.844,15.6,692.0,980,0,68,13015.0
369.97,15.6,692.0,980,0,68,13029.1
370.096,15.6,692.0,980,2,68,13017.0
370.221,15.6,692.0,980,2,68,13072.8
370.348,15.6,692.0,980,0,68,13121.4
370.472,15.6,692.0,980,0,68,13187.6
370.598,15.6,692.0,980,2,68,13239.8
370.724,15.6,692.0,980,2,68,13291.0
370.848,15.6,692.0,980,0,68,13292.1
370.974,15.6,692.0,980,0,68,13245.0
371.099,15.6,692.0,980,2,68,13252.0
371.225,15.6,692.0,980,2,68,13276.4
371.351,15.6,692.0,980,0,68,13311.9
371.477,15.6,692.0,980,0,68,13323.0
371.606,15.6,692.0,980,2,68,13322.0
371.733,15.6,692.0,980,2,68,13342.0
371.861,15.6,692.0,980,0,68,13399.4
371.989,15.6,692.0,980,0,69,13475.5
372.115,15.6,692.0,980,2,69,13529.2
372.241,15.6,692.0,980,2,68,13583.5
372.366,15.6,692.0,980,0,69,13635.6
372.491,15.6,692.0,980,0,69,13688.8
372.616,15.6,692.0,980,2,69,13807.9
372.739,37.4,692.0,980,2,69,13275.4
372.857,198.4,692.0,980,8,69,13299.4
372.976,327.9,692.0,980,8,69,13325.8
373.094,457.4,692.0,980,10,69,13350.6
373.212,488.1,692.0,980,11,69,13369.0
373.33,40.5,692.0,980,11,73,13369.0
373.447,40.5,692.0,980,96,74,13369.0
373.565,201.5,692.0,980,67,70,13387.4
373.683,331.0,692.0,980,67,69,13409.5
373.8,331.0,692.0,980,11,69,13435.1
373.918,460.5,692.0,980,8,69,13458.3
374.035,40.5,692.0,980,53,71,13462.8
374.152,40.5,692.0,980,53,73,13462.8
374.271,40.5,692.0,980,100,70,13469.0
374.388,201.5,692.0,980,27,69,13488.3
374.506,331.0,692.0,980,27,69,13509.1
374.623,460.5,692.0,980,11,69,13532.1
374.741,460.5,692.0,980,10,68,13554.3
374.859,40.6,692.0,980,76,72,13554.3
374.976,40.6,692.0,980,76,73,13554.3
375.093,201.6,692.0,980,90,70,13565.1
375.21,331.1,692.0,980,14,69,13580.9
375.328,460.6,692.0,980,14,69,13597.8
375.445,40.6,692.0,980,11,71,13563.1
375.565,40.6,692.0,980,82,73,13563.0
375.683,40.6,692.0,980,82,72,13556.6
375.803,201.6,692.0,980,88,69,13587.1
375.922,331.1,692.0,980,8,69,13622.7
376.042,460.6,692.0,980,10,69,13649.6
376.161,40.6,692.0,980,10,70,13669.2
376.28,40.6,692.0,980,41,72,13659.6
376.399,40.6,692.0,980,100,73,13650.1
376.519,201.6,692.0,980,100,69,13658.2
376.638,331.1,692.0,980,38,69,13669.2
376.757,483.4,692.0,980,13,70,13674.0
376.877,40.6,692.0,980,77,73,13664.5
376.996,40.6,692.0,980,77,74,13655.0
377.114,201.6,692.0,980,92,70,13654.7
377.234,460.6,692.0,980,22,69,13662.2
377.353,40.7,692.0,980,22,71,13658.8
377.474,40.7,692.0,980,66,73,13649.5
377.593,40.7,692.0,980,100,72,13644.0
377.712,331.2,692.0,980,32,69,13649.5
377.831,460.7,692.0,980,32,69,13656.5
377.951,40.7,692.0,980,21,71,13650.0
378.071,40.7,692.0,980,100,73,13640.5
378.19,72.2,692.0,980,100,71,13637.3
378.31,331.2,692.0,980,64,69,13645.4
378.43,460.7,692.0,980,11,69,13653.5
378.55,40.7,692.0,980,38,70,13651.4
378.669,40.7,692.0,980,38,73,13641.9
378.789,40.7,692.0,980,100,73,13634.7
378.909,201.7,692.0,980,42,69,13642.9
379.028,331.2,692.0,980,42,69,13650.8
379.148,460.7,692.0,980,12,69,13655.0
379.268,40.8,692.0,980,49,72,13645.5
379.389,40.8,692.0,980,100,74,13636.0
379.508,201.8,692.0,980,100,70,13639.1
379.628,331.3,692.0,980,34,69,13645.1
379.748,40.8,692.0,980,15,69,13647.8
379.867,40.8,692.0,980,15,72,13638.3
379.987,40.8,692.0,980,94,74,13628.8
380.106,201.8,692.0,980,76,70,13635.2
380.226,460.8,692.0,980,18,69,13642.6
380.346,40.8,692.0,980,18,71,13637.6
380.465,40.8,692.0,980,71,73,13628.2
380.586,72.3,692.0,980,99,72,13623.1
380.706,331.3,692.0,980,99,69,13628.9
380.825,494.5,692.0,980,16,69,13630.2
380.945,40.8,692.0,980,49,72,13620.7
381.065,40.8,692.0,980,100,73,13611.2
381.184,201.8,692.0,980,100,70,13613.8
381.304,331.3,692.0,980,38,69,13639.0
381.424,331.3,692.0,980,7,69,13665.4
381.544,460.8,692.0,980,9,69,13681.0
381.669,40.9,692.0,980,9,72,13671.9
381.79,40.9,692.0,980,99,74,13662.5
381.911,201.9,692.0,980,66,70,13665.0
382.039,331.4,692.0,980,11,69,13666.3
382.195,460.9,692.0,980,8,69,13654.9
382.408,40.9,692.0,980,12,73,13642.4
382.628,40.9,692.0,980,100,72,13628.8
382.784,201.9,692.0,980,4,69,13614.7
383.014,331.4,692.0,980,8,69,13593.0
383.274,460.9,692.0,980,5,69,13574.3
383.539,40.9,692.0,980,74,72,13563.9
383.673,40.9,692.0,980,74,74,13554.6
383.794,72.4,692.0,980,97,70,13554.4
383.948,201.9,692.0,980,7,69,13384.8
384.068,331.4,692.0,980,11,69,13254.2
384.189,460.9,692.0,980,11,69,13243.3
384.324,41.0,692.0,980,9,71,13246.1
384.442,41.0,692.0,980,100,73,13246.1
384.56,44.5,692.0,980,68,71,13254.8
384.677,202.0,692.0,980,68,69,13271.2
384.795,331.5,692.0,980,8,69,13289.1
384.914,331.5,692.0,980,6,69,13306.9
385.035,461.0,692.0,980,6,69,13180.5
385.154,41.0,692.0,980,10,71,13058.4
385.271,41.0,692.0,980,84,73,13058.4
385.389,41.0,692.0,980,84,72,13060.3
385.507,202.0,692.0,980,88,69,13077.9
385.625,202.0,692.0,980,8,69,13096.5
385.743,331.5,692.0,980,9,69,13115.7
385.861,461.0,692.0,980,9,68,13139.9
385.979,461.0,692.0,980,6,68,13161.8
386.097,41.0,692.0,980,36,70,13168.3
386.214,41.0,692.0,980,36,73,13168.3
386.332,41.0,692.0,980,100,71,13183.7
386.45,202.0,692.0,980,40,69,13204.9
386.568,331.5,692.0,980,9,69,13195.2
386.687,331.5,692.0,980,9,69,13119.0
386.804,461.0,692.0,980,9,68,13132.6
386.923,41.0,692.0,980,46,71,13026.3
387.041,41.0,692.0,980,46,73,13026.3
387.158,72.5,692.0,980,100,71,13045.5
387.276,331.5,692.0,980,37,69,13077.0
387.394,461.0,692.0,980,37,69,13113.2
387.512,461.0,692.0,980,10,69,13156.1
387.63,41.1,692.0,980,46,72,13156.2
387.748,41.1,692.0,980,100,73,13156.2
387.865,72.6,692.0,980,100,70,13182.2
387.983,202.1,692.0,980,31,69,13223.6
388.112,331.6,692.0,980,9,69,13269.9
388.233,461.1,692.0,980,9,68,13309.8
388.354,41.1,692.0,980,9,70,13329.3
388.475,41.1,692.0,980,55,72,13319.9
388.596,41.1,692.0,980,100,73,13310.7
388.717,202.1,692.0,980,100,69,13363.1
388.838,331.6,692.0,980,22,69,13391.6
388.959,41.1,692.0,980,16,70,13392.7
389.08,41.1,692.0,980,94,72,13341.7
389.2,41.1,692.0,980,78,71,13149.9
389.369,331.6,692.0,980,78,69,13074.0
389.489,461.1,692.0,980,17,69,13096.0
389.607,41.1,692.0,980,60,72,13096.0
389.724,41.1,692.0,980,60,73,13096.0
389.841,202.2,692.0,980,100,70,13103.6
389.959,331.7,692.0,980,25,69,13129.0
390.076,331.7,692.0,980,8,69,13155.0
390.194,461.2,692.0,980,8,69,13183.3
390.312,41.2,692.0,980,8,69,13203.4
390.429,41.2,692.0,980,74,72,13203.4
390.547,41.2,692.0,980,74,74,13203.4
390.664,202.2,692.0,980,92,70,13228.5
390.782,202.2,692.0,980,9,69,13188.9
390.901,331.7,692.0,980,9,69,13111.0
391.019,461.2,692.0,980,10,68,13125.8
391.138,41.2,692.0,980,42,72,12935.7
391.255,41.2,692.0,980,100,73,12935.7
391.373,202.2,692.0,980,100,70,12942.2
391.492,331.7,692.0,980,44,69,12975.0
391.61,461.2,692.0,980,13,68,12987.3
391.734,41.2,692.0,980,13,72,12988.2
391.851,41.2,692.0,980,83,73,12988.2
391.968,72.7,692.0,980,83,70,13016.0
392.101,331.7,692.0,980,14,69,13047.2
392.221,461.2,692.0,980,14,69,13077.1
392.341,461.2,692.0,980,8,68,13067.1
392.461,461.2,692.0,980,1,68,13057.7
392.581,461.2,692.0,980,1,68,13045.3
392.701,461.2,692.0,980,2,68,13036.4
392.822,461.2,692.0,980,2,68,13034.5
392.942,461.2,692.0,980,2,68,13044.4
393.06,16.0,692.0,980,2,72,13044.8
393.177,16.0,692.0,980,83,73,13044.8
393.295,16.0,692.0,980,81,70,13092.0
393.417,16.0,692.0,980,0,69,13160.6
393.543,16.0,692.0,980,0,69,13095.5
393.667,16.0,692.0,980,2,68,13140.8
393.792,16.0,692.0,980,2,68,13166.0
393.917,16.0,692.0,980,0,68,13197.9
394.041,16.0,692.0,980,0,68,13260.3
394.166,16.0,692.0,980,2,68,13309.8
394.294,16.0,692.0,980,2,68,13328.9
394.42,16.0,692.0,980,0,68,13372.8
394.547,16.0,692.0,980,0,68,13410.6
394.674,16.0,692.0,980,2,68,13444.7
394.802,16.0,692.0,980,2,68,13482.5
394.929,16.0,692.0,980,0,68,13471.9
395.059,16.0,692.0,980,0,68,13511.5
395.186,16.0,692.0,980,2,68,13530.7
395.314,16.0,692.0,980,9,68,13570.7
395.441,16.0,692.0,980,11,68,13593.4
395.571,16.0,692.0,980,11,68,13622.2
395.697,16.0,692.0,980,6,68,13641.4
395.825,16.0,692.0,980,2,68,13671.7
396.026,16.0,692.0,980,2,68,13680.8
396.232,16.0,692.0,980,2,68,13697.4
396.362,16.0,692.0,980,0,68,13711.9
396.672,16.0,692.0,980,2,68,13711.4
396.948,16.0,692.0,980,0,68,13717.5
397.212,16.0,692.0,980,2,68,13728.3
397.48,16.0,692.0,980,0,67,13737.8
397.7,16.0,692.0,980,2,68,13715.7
398.007,16.0,692.0,980,2,68,13660.4
398.502,16.0,692.0,980,1,67,13636.6
398.86,16.0,692.0,980,0,67,13635.5
399.139,16.0,692.0,980,2,68,13605.5
399.512,16.0,692.0,980,1,68,13594.1
399.82,16.0,692.0,980,1,67,13555.2
400.241,16.0,692.0,980,2,67,13511.5
400.436,16.0,692.0,980,1,67,13255.5
400.562,16.0,692.0,980,1,67,13455.8
400.687,9.8,692.0,980,1,67,12961.8
400.805,198.6,692.0,980,8,67,12994.4
400.923,328.1,692.0,980,8,67,13029.4
401.04,457.6,692.0,980,10,67,13059.9
401.158,40.8,692.0,980,10,68,13083.8
401.276,40.8,692.0,980,10,70,13083.8
401.394,40.8,692.0,980,94,72,13083.8
401.511,201.8,692.0,980,84,69,13105.0
401.629,331.3,692.0,980,12,68,13131.9
401.747,460.8,692.0,980,12,68,13165.9
401.865,40.9,692.0,980,11,70,13191.8
401.982,40.9,692.0,980,68,73,13191.8
402.099,40.9,692.0,980,68,71,13191.8
402.216,201.9,692.0,980,91,69,13224.0
402.334,331.4,692.0,980,12,68,13257.8
402.452,331.4,692.0,980,10,68,13297.9
402.57,460.9,692.0,980,10,68,13336.5
402.687,40.9,692.0,980,13,70,13348.3
402.805,40.9,692.0,980,100,74,13348.3
402.925,47.9,692.0,980,100,70,13362.6
403.043,331.4,692.0,980,57,69,13281.2
403.161,460.9,692.0,980,15,68,13173.6
403.28,40.9,692.0,980,15,70,13178.1
403.397,40.9,692.0,980,68,73,13178.1
403.515,201.9,692.0,980,94,69,13186.5
403.633,331.4,692.0,980,15,68,13202.7
403.751,460.9,692.0,980,15,68,13218.5
403.868,41.0,692.0,980,38,72,13218.5
403.985,41.0,692.0,980,100,72,13218.5
404.102,202.0,692.0,980,100,69,13228.1
404.22,461.0,692.0,980,45,68,13243.2
404.338,41.0,692.0,980,49,70,13245.5
404.455,41.0,692.0,980,49,73,13245.5
404.574,202.0,692.0,980,100,69,13261.6
404.692,41.0,692.0,980,42,70,13273.0
404.809,41.0,692.0,980,88,72,13273.0
404.926,41.0,692.0,980,88,72,13273.1
405.043,331.5,692.0,980,78,69,13284.4
405.161,461.0,692.0,980,18,69,13302.6
405.279,41.0,692.0,980,18,74,13303.6
405.396,41.0,692.0,980,87,73,13303.6
405.513,202.0,692.0,980,76,69,13316.8
405.631,331.5,692.0,980,76,68,13338.1
405.749,461.0,692.0,980,11,68,13360.9
405.868,41.1,692.0,980,11,69,13340.4
405.986,41.1,692.0,980,92,73,13286.1
406.119,72.6,692.0,980,92,70,13292.0
406.239,331.6,692.0,980,68,69,13310.8
406.358,461.1,692.0,980,16,68,13324.3
406.478,41.1,692.0,980,66,73,13318.0
406.598,41.1,692.0,980,66,73,13308.7
406.718,202.1,692.0,980,96,69,13315.5
406.838,461.1,692.0,980,18,68,13329.3
406.957,41.1,692.0,980,18,70,13322.6
407.077,41.1,692.0,980,70,73,13312.8
407.199,202.1,692.0,980,97,70,13312.4
407.319,461.1,692.0,980,22,69,13324.9
407.438,41.2,692.0,980,22,72,13315.3
407.558,41.2,692.0,980,92,73,13305.8
407.677,331.7,692.0,980,74,69,13305.3
407.797,41.2,692.0,980,74,70,13306.2
407.916,41.2,692.0,980,39,74,13296.5
408.038,41.2,692.0,980,100,72,13287.1
408.157,331.7,692.0,980,45,69,13295.5
408.277,461.2,692.0,980,45,69,13316.1
408.396,41.2,692.0,980,12,70,13323.1
408.515,41.2,692.0,980,74,75,13313.6
408.635,41.2,692.0,980,74,71,13305.1
408.755,331.7,692.0,980,86,69,13315.5
408.874,461.2,692.0,980,17,68,13319.3
408.994,41.2,692.0,980,75,73,13309.5
409.113,41.2,692.0,980,75,73,13300.4
409.233,202.2,692.0,980,91,69,13301.8
409.353,461.2,692.0,980,20,69,13306.6
409.472,41.3,692.0,980,20,73,13297.2
409.592,41.3,692.0,980,86,72,13287.6
409.711,202.3,692.0,980,77,69,13294.0
409.831,461.3,692.0,980,15,69,13298.0
409.95,41.3,692.0,980,15,71,13292.1
410.07,41.3,692.0,980,75,74,13282.5
410.189,72.8,692.0,980,87,70,13282.8
410.308,202.3,692.0,980,87,69,13296.8
410.428,331.8,692.0,980,8,68,13309.3
410.548,461.3,692.0,980,9,68,13320.3
410.668,41.3,692.0,980,20,69,13325.2
410.788,41.3,692.0,980,20,73,13315.5
410.908,41.3,692.0,980,100,71,13307.5
411.028,202.3,692.0,980,51,69,13319.7
411.148,331.8,692.0,980,51,69,13255.2
411.268,331.8,692.0,980,9,68,13058.2
411.388,461.3,692.0,980,8,68,12832.9
411.508,41.4,692.0,980,43,70,12712.8
411.625,41.4,692.0,980,43,74,12712.8
411.746,44.9,692.0,980,100,69,12724.9
411.864,202.4,692.0,980,22,69,12749.0
411.981,331.9,692.0,980,22,68,12767.3
412.099,331.9,692.0,980,8,68,12793.4
412.218,461.4,692.0,980,8,68,12822.4
412.335,461.4,692.0,980,11,68,12845.6
412.453,41.4,692.0,980,11,71,12845.6
412.571,41.4,692.0,980,100,72,12845.6
412.689,72.9,692.0,980,65,69,12869.4
412.807,202.4,692.0,980,65,69,12903.0
412.925,331.9,692.0,980,7,68,12932.3
413.043,331.9,692.0,980,9,68,12960.8
413.16,461.4,692.0,980,9,68,13002.6
413.278,41.4,692.0,980,9,70,13008.8
413.396,41.4,692.0,980,86,73,13008.8
413.514,72.9,692.0,980,73,69,13027.0
413.633,202.4,692.0,980,73,68,13056.6
413.75,331.9,692.0,980,9,68,13080.8
413.868,461.4,692.0,980,8,68,13108.8
413.986,461.4,692.0,980,8,68,13148.5
414.104,41.4,692.0,980,9,69,13155.1
414.222,41.4,692.0,980,100,73,13155.1
414.339,202.4,692.0,980,64,69,13132.1
414.458,331.9,692.0,980,64,68,13065.9
414.582,331.9,692.0,980,10,68,13082.7
414.7,461.4,692.0,980,9,68,13145.4
414.819,41.5,692.0,980,9,70,13155.4
414.937,41.5,692.0,980,66,73,13155.4
415.056,41.5,692.0,980,100,70,13166.4
415.175,202.5,692.0,980,23,68,13214.6
415.293,332.0,692.0,980,23,68,13237.5
415.412,461.5,692.0,980,9,68,13259.5
415.532,495.7,692.0,980,10,67,13279.4
415.651,41.5,692.0,980,10,71,13269.4
415.772,41.5,692.0,980,95,72,13259.7
415.892,202.5,692.0,980,70,69,13288.6
416.012,332.0,692.0,980,10,68,13316.8
416.132,332.0,692.0,980,10,68,13347.4
416.251,461.5,692.0,980,9,68,13379.7
416.371,41.5,692.0,980,19,70,13393.1
416.49,41.5,692.0,980,19,74,13383.4
416.609,41.5,692.0,980,100,70,13382.2
416.729,202.5,692.0,980,49,69,13409.5
416.848,332.0,692.0,980,11,68,13434.5
416.968,41.5,692.0,980,11,70,13444.7
417.088,41.5,692.0,980,60,74,13434.9
417.207,41.5,692.0,980,100,71,13427.0
417.327,332.1,692.0,980,100,69,13436.9
417.454,461.6,692.0,980,7,68,13430.8
417.726,41.6,692.0,980,33,73,13421.6
417.902,41.6,692.0,980,100,70,13415.6
418.033,202.6,692.0,980,3,68,13384.9
418.367,332.1,692.0,980,3,68,13364.8
418.644,461.6,692.0,980,4,68,13339.8
418.957,461.6,692.0,980,4,68,13304.4
419.311,16.3,692.0,980,65,71,13284.0
419.614,16.3,692.0,980,16,68,13280.5
419.868,16.3,692.0,980,2,68,13246.7
420.329,16.3,692.0,980,0,68,13246.1
420.548,16.3,692.0,980,2,68,13247.2
420.773,16.3,692.0,980,0,68,13246.6
421.008,16.3,692.0,980,2,67,13248.9
421.301,16.3,692.0,980,2,68,13215.3
421.775,16.3,692.0,980,0,68,13210.0
422.045,16.3,692.0,980,2,68,12828.6
422.172,16.3,692.0,980,2,68,12790.5
422.298,16.3,692.0,980,2,68,12841.3
422.422,16.3,692.0,980,0,68,12932.7
422.549,16.3,692.0,980,2,68,12997.3
422.675,16.3,692.0,980,2,68,13045.2
422.803,16.3,692.0,980,2,68,13138.7
422.927,16.3,692.0,980,0,68,13169.5
423.054,16.3,692.0,980,2,68,13214.7
423.181,16.3,692.0,980,2,68,13247.7
423.309,16.3,692.0,980,2,68,13271.9
423.434,16.3,692.0,980,0,68,13333.6
423.562,16.3,692.0,980,2,68,13356.8
423.69,16.3,692.0,980,2,68,13385.1
423.817,16.3,692.0,980,2,68,13409.5
423.946,16.3,692.0,980,0,68,13427.9
424.073,16.3,692.0,980,2,68,13496.3
424.199,16.3,692.0,980,2,68,13526.8
424.332,16.3,692.0,980,0,68,13558.8
424.506,16.3,692.0,980,2,68,13570.0
424.746,16.3,692.0,980,2,68,13586.0
424.872,16.3,692.0,980,0,68,13656.9
424.999,16.3,692.0,980,2,68,13655.7
425.212,16.3,692.0,980,2,68,13665.5
425.463,16.3,692.0,980,2,68,13661.8
425.776,16.3,692.0,980,0,68,13669.3
426.041,16.3,692.0,980,2,68,13637.9
426.38,16.3,692.0,980,0,68,13560.0
426.536,16.3,692.0,980,2,68,13126.3
426.672,16.3,692.0,980,2,68,13181.5
426.798,16.3,692.0,980,2,68,13234.9
426.923,16.3,692.0,980,0,68,13276.7
427.05,16.3,692.0,980,2,68,13315.3
427.179,16.3,692.0,980,2,68,13354.9
427.304,16.3,692.0,980,2,68,13548.8
427.429,9.7,692.0,980,0,68,12885.6
427.549,69.4,692.0,980,0,68,12878.4
427.667,198.9,692.0,980,7,68,12921.1
427.785,328.4,692.0,980,10,68,12969.3
427.902,457.9,692.0,980,7,68,13012.6
428.02,41.4,692.0,980,7,69,13043.9
428.138,41.4,692.0,980,43,72,13043.9
428.255,41.4,692.0,980,100,73,13043.9
428.372,202.4,692.0,980,100,69,13072.2
428.491,202.4,692.0,980,35,68,13112.4
428.608,331.9,692.0,980,10,68,13152.9
428.726,461.4,692.0,980,10,68,13198.5
428.845,41.4,692.0,980,10,69,13223.1
428.962,41.4,692.0,980,60,71,13223.1
429.079,41.4,692.0,980,100,71,13223.1
429.198,202.4,692.0,980,100,69,13255.3
429.317,202.4,692.0,980,34,68,13294.9
429.435,331.9,692.0,980,8,68,13336.7
429.554,461.4,692.0,980,8,68,13382.0
429.672,627.0,712.0,1000,9,68,13373.2
429.795,41.5,712.0,1000,51,73,13373.2
429.912,41.5,712.0,1000,100,72,13373.2
430.031,202.5,712.0,1000,100,69,13320.4
430.149,332.0,712.0,1000,27,68,13255.0
430.267,461.5,712.0,1000,12,68,13225.3
430.384,461.5,712.0,1000,12,67,13253.4
430.502,41.5,712.0,1000,19,71,13253.4
430.619,41.5,712.0,1000,100,72,13253.4
430.737,73.0,712.0,1000,60,69,13270.0
430.858,202.5,712.0,1000,60,68,13295.2
430.976,332.0,712.0,1000,7,68,13322.6
431.094,332.0,712.0,1000,8,68,13347.5
431.212,461.5,712.0,1000,8,68,13345.9
431.331,41.5,712.0,1000,14,70,13360.2
431.449,41.5,712.0,1000,80,74,13360.2
431.569,41.5,712.0,1000,92,70,13361.3
431.688,202.5,712.0,1000,92,69,13376.9
431.806,332.0,712.0,1000,12,68,13365.1
431.924,461.5,712.0,1000,9,68,13381.5
432.042,41.6,712.0,1000,9,69,13386.8
432.159,41.6,712.0,1000,59,74,13386.8
432.277,41.6,712.0,1000,100,70,13389.2
432.395,332.1,712.0,1000,100,68,13400.8
432.513,461.6,712.0,1000,24,68,13415.4
432.632,41.6,712.0,1000,24,69,13419.9
432.749,41.6,712.0,1000,100,73,13419.9
432.867,41.6,712.0,1000,100,70,13424.3
432.985,332.1,712.0,1000,58,68,13436.1
433.104,461.6,712.0,1000,14,68,13447.1
433.222,41.6,712.0,1000,14,70,13429.5
433.339,41.6,712.0,1000,49,75,13429.5
433.459,41.6,712.0,1000,100,70,13430.6
433.577,202.6,712.0,1000,28,68,13442.1
433.696,332.1,712.0,1000,28,68,13456.3
433.815,461.6,712.0,1000,11,67,13469.8
433.933,41.6,712.0,1000,24,69,13477.2
434.051,41.6,712.0,1000,24,70,13477.2
434.168,41.6,712.0,1000,100,72,13477.2
434.285,202.6,712.0,1000,61,68,13468.4
434.403,332.1,712.0,1000,61,68,13459.5
434.521,461.6,712.0,1000,9,68,13411.2
434.639,493.2,712.0,1000,12,68,13423.6
434.757,41.7,712.0,1000,77,73,13423.6
434.874,41.7,712.0,1000,77,72,13423.6
434.993,202.7,712.0,1000,86,68,13435.3
435.112,332.2,712.0,1000,12,68,13447.2
435.23,461.7,712.0,1000,12,67,13462.5
435.347,41.7,712.0,1000,14,69,13467.7
435.465,41.7,712.0,1000,85,74,13467.7
435.584,41.7,712.0,1000,81,70,13471.3
435.704,332.2,712.0,1000,81,68,13488.9
435.823,461.7,712.0,1000,15,68,13503.9
435.94,41.7,712.0,1000,23,70,13511.4
436.057,41.7,712.0,1000,23,73,13511.4
436.174,41.7,712.0,1000,100,71,13511.4
436.292,202.7,712.0,1000,53,68,13524.8
436.41,332.2,712.0,1000,53,68,13535.1
436.527,500.3,712.0,1000,13,68,13480.1
436.647,41.8,712.0,1000,55,73,13433.7
436.793,41.8,712.0,1000,100,71,13425.5
436.912,202.8,712.0,1000,100,68,13437.4
437.031,332.3,712.0,1000,23,67,13459.3
437.15,461.8,712.0,1000,9,67,13480.8
437.269,41.8,712.0,1000,27,68,13487.9
437.388,41.8,712.0,1000,27,71,13478.7
437.507,41.8,712.0,1000,100,71,13469.2
437.628,202.8,712.0,1000,54,68,13480.0
437.747,332.3,712.0,1000,54,68,13487.9
437.866,461.8,712.0,1000,12,68,13497.3
437.985,41.8,712.0,1000,23,70,13493.8
438.103,41.8,712.0,1000,100,73,13484.1
438.222,41.8,712.0,1000,100,69,13480.9
438.342,202.8,712.0,1000,52,68,13489.8
438.46,332.3,712.0,1000,10,68,13498.5
438.582,461.8,712.0,1000,10,68,13510.3
438.7,41.8,712.0,1000,19,71,13500.9
438.819,41.8,712.0,1000,100,72,13491.3
438.938,73.3,712.0,1000,58,68,13493.7
439.06,202.8,712.0,1000,58,68,13508.9
439.179,332.3,712.0,1000,10,68,13519.1
439.298,461.8,712.0,1000,10,68,13528.8
439.416,41.9,712.0,1000,10,70,13524.4
439.536,41.9,712.0,1000,66,73,13515.0
439.655,45.4,712.0,1000,98,69,13513.9
439.774,202.9,712.0,1000,9,68,13526.6
439.894,332.4,712.0,1000,9,68,13538.6
440.013,461.9,712.0,1000,9,68,13550.2
440.133,41.9,712.0,1000,9,68,13556.8
440.252,41.9,712.0,1000,9,72,13546.9
440.372,41.9,712.0,1000,100,72,13537.5
440.491,202.9,712.0,1000,66,69,13551.3
