t_s,vram_alloc_mb,vram_reserved_mb,smi_used_mb,gpu_util_pct,gpu_temp_c,cpu_ram_mb
705.917,479.2,1018.0,1395,4,75,13214.2
706.035,59.3,1038.0,1415,5,77,13223.1
706.154,59.3,1038.0,1415,79,81,13223.1
706.273,59.3,1038.0,1415,96,79,13223.1
706.393,90.8,1038.0,1415,96,76,13235.9
706.511,220.3,1038.0,1415,6,76,13247.5
706.629,349.8,1038.0,1415,8,75,13258.2
706.747,349.8,1038.0,1415,8,75,13268.7
706.866,479.3,1038.0,1415,6,75,13281.1
706.984,479.3,1038.0,1415,6,75,13293.8
707.102,59.4,1038.0,1415,6,77,13295.7
707.22,59.4,1038.0,1415,66,81,13295.7
707.34,59.4,1038.0,1415,100,78,13299.8
707.458,220.4,1038.0,1415,16,76,13311.4
707.576,220.4,1038.0,1415,16,75,13324.2
707.694,349.9,1038.0,1415,8,75,13336.2
707.812,349.9,1038.0,1415,5,75,13350.1
707.93,479.4,1038.0,1415,5,75,13361.8
708.047,479.4,1038.0,1415,7,75,13373.2
708.166,59.6,1038.0,1415,41,80,13374.1
708.284,59.6,1038.0,1415,100,81,13374.1
708.403,59.6,1038.0,1415,100,77,13380.5
708.52,220.6,1038.0,1415,42,75,13396.1
708.639,220.6,1038.0,1415,7,75,13408.3
708.757,350.1,1038.0,1415,7,75,13420.6
708.875,350.1,1038.0,1415,6,75,13433.6
708.993,479.6,1038.0,1415,7,75,13420.8
709.114,59.7,1038.0,1415,7,75,13397.2
709.231,59.7,1038.0,1415,25,79,13397.2
709.35,59.7,1038.0,1415,100,80,13397.2
709.47,91.2,1038.0,1415,60,77,13404.6
709.587,220.7,1038.0,1415,60,76,13416.6
709.706,350.2,1038.0,1415,7,76,13427.9
709.823,350.2,1038.0,1415,7,76,13440.6
709.942,479.7,1038.0,1415,7,75,13454.1
710.061,479.7,1038.0,1415,7,75,13468.4
710.179,59.8,1038.0,1415,31,78,13469.6
710.297,59.8,1038.0,1415,100,81,13469.6
710.417,59.8,1038.0,1415,100,77,13475.0
710.535,220.8,1038.0,1415,48,76,13492.0
710.653,220.8,1038.0,1415,5,76,13510.6
710.776,220.8,1038.0,1415,5,75,13528.8
710.895,350.3,1038.0,1415,5,75,13540.9
711.016,479.8,1038.0,1415,6,75,13551.0
711.137,479.8,1038.0,1415,7,75,13559.0
711.257,59.9,1038.0,1415,7,77,13557.7
711.377,59.9,1038.0,1415,61,81,13548.4
711.497,59.9,1038.0,1415,100,81,13539.7
711.618,91.4,1038.0,1415,100,76,13548.9
711.738,220.9,1038.0,1415,17,75,13558.4
711.858,220.9,1038.0,1415,4,75,13569.9
711.978,350.4,1038.0,1415,6,75,13578.8
712.099,350.4,1038.0,1415,6,75,13586.9
712.22,479.9,1038.0,1415,5,75,13594.8
712.341,479.9,1038.0,1415,4,75,13601.7
712.463,479.9,1038.0,1415,5,75,13613.7
712.584,60.0,1038.0,1415,5,77,13607.9
712.704,60.0,1038.0,1415,88,81,13598.8
712.825,60.0,1038.0,1415,87,79,13597.0
712.947,221.0,1038.0,1415,87,76,13606.7
713.067,221.0,1038.0,1415,5,76,13615.7
713.189,221.0,1038.0,1415,5,75,13624.5
713.309,350.5,1038.0,1415,4,75,13632.1
713.43,350.5,1038.0,1415,4,75,13642.5
713.55,350.5,1038.0,1415,5,75,13651.1
713.671,480.0,1038.0,1415,5,75,13659.6
713.792,480.0,1038.0,1415,5,75,13667.5
713.912,480.0,1038.0,1415,4,76,13673.9
714.033,60.1,1038.0,1415,44,81,13664.6
714.154,60.1,1038.0,1415,100,80,13655.4
714.275,91.6,1038.0,1415,100,77,13657.1
714.397,221.1,1038.0,1415,35,76,13668.0
714.518,221.1,1038.0,1415,6,75,13676.7
714.644,350.6,1038.0,1415,5,75,13675.1
714.828,350.6,1038.0,1415,2,75,13660.1
715.106,480.1,1038.0,1415,4,75,13634.8
715.379,480.1,1038.0,1415,2,75,13605.0
715.629,480.1,1038.0,1415,4,75,13582.7
715.916,60.2,1038.0,1415,100,81,13559.9
716.132,60.2,1038.0,1415,63,77,13549.3
716.291,221.3,1038.0,1415,4,76,13532.7
716.531,221.3,1038.0,1415,3,76,13511.8
716.794,350.8,1038.0,1415,5,75,13491.7
717.059,480.3,1038.0,1415,5,75,13475.2
717.295,60.4,1038.0,1415,55,79,13467.5
717.455,60.4,1038.0,1415,55,82,13458.7
717.582,63.9,1038.0,1415,100,77,13456.3
717.715,221.4,1038.0,1415,27,75,13443.1
717.935,350.9,1038.0,1415,7,75,13422.5
718.185,480.4,1038.0,1415,1,75,13395.5
718.481,480.4,1038.0,1415,2,75,13354.2
718.919,60.5,1038.0,1415,94,79,13343.1
719.118,60.5,1038.0,1415,94,81,13333.8
719.247,92.0,1038.0,1415,2,76,13314.2
719.548,221.5,1038.0,1415,3,76,13284.8
719.9,221.5,1038.0,1415,3,75,13253.3
720.262,351.0,1038.0,1415,2,76,13209.7
720.502,351.0,1038.0,1415,5,76,12981.2
720.627,480.5,1038.0,1415,5,75,12989.3
720.748,60.6,1038.0,1415,22,79,12985.6
720.875,60.6,1038.0,1415,100,81,12975.5
720.997,221.6,1038.0,1415,100,78,12972.3
721.119,480.6,1038.0,1415,69,76,12978.1
721.24,60.7,1038.0,1415,21,78,12977.4
721.361,60.7,1038.0,1415,100,82,12506.5
721.483,60.7,1038.0,1415,100,80,12469.7
721.602,221.7,1038.0,1415,74,76,12492.7
721.72,351.2,1038.0,1415,12,76,12502.9
721.839,502.4,1038.0,1415,12,76,12512.8
721.957,60.8,1038.0,1415,20,80,12512.8
722.075,60.8,1038.0,1415,100,81,12512.8
722.195,92.3,1038.0,1415,67,77,12519.0
722.313,221.8,1038.0,1415,67,76,12539.8
722.431,351.3,1038.0,1415,7,76,12557.2
722.55,351.3,1038.0,1415,7,76,12577.1
722.667,480.8,1038.0,1415,7,76,12594.2
722.786,60.9,1038.0,1415,10,78,12598.8
722.904,60.9,1038.0,1415,91,82,12598.8
723.026,64.4,1038.0,1415,86,78,12561.4
723.146,221.9,1038.0,1415,86,77,12584.1
723.264,351.4,1038.0,1415,15,76,12604.5
723.382,351.4,1038.0,1415,9,76,12626.0
723.501,480.9,1038.0,1415,9,76,12634.9
723.62,61.1,1038.0,1415,7,78,12655.1
723.737,61.1,1038.0,1415,60,83,12655.1
723.856,61.1,1038.0,1415,100,80,12655.1
723.979,92.6,1038.0,1415,100,77,12668.0
724.097,222.1,1038.0,1415,25,76,12684.9
724.215,351.6,1038.0,1415,8,75,12700.8
724.333,351.6,1038.0,1415,8,75,12715.9
724.452,481.1,1038.0,1415,7,75,12731.8
724.57,481.1,1038.0,1415,7,75,12747.7
724.689,61.2,1038.0,1415,80,78,12747.7
724.808,61.2,1038.0,1415,80,82,12747.7
724.927,92.7,1038.0,1415,99,78,12755.8
725.045,222.2,1038.0,1415,6,76,12769.7
725.164,222.2,1038.0,1415,6,76,12783.0
725.282,351.7,1038.0,1415,9,75,12798.0
725.4,481.2,1038.0,1415,6,75,12814.4
725.519,481.2,1038.0,1415,6,75,12835.8
725.638,61.3,1038.0,1415,5,77,12847.6
725.756,61.3,1038.0,1415,60,82,12847.6
725.874,61.3,1038.0,1415,100,80,12847.6
725.993,92.8,1038.0,1415,100,77,12799.7
726.113,222.3,1038.0,1415,23,76,12621.9
726.232,222.3,1038.0,1415,6,75,12646.3
726.351,351.8,1038.0,1415,6,75,12669.9
726.471,351.8,1038.0,1415,8,75,12694.6
726.589,481.3,1038.0,1415,5,75,12713.0
726.707,61.4,1038.0,1415,33,76,12721.7
726.825,61.4,1038.0,1415,33,79,12721.7
726.944,61.4,1038.0,1415,100,81,12721.7
727.064,92.9,1038.0,1415,55,77,12738.2
727.183,222.4,1038.0,1415,55,76,12753.5
727.301,351.9,1038.0,1415,10,76,12779.3
727.42,351.9,1038.0,1415,5,76,12798.9
727.539,351.9,1038.0,1415,4,76,12818.1
727.658,481.4,1038.0,1415,4,75,12833.6
727.776,61.5,1038.0,1415,7,78,12841.8
727.894,61.5,1038.0,1415,83,82,12841.8
728.021,61.5,1038.0,1415,83,81,12841.8
728.14,93.0,1038.0,1415,91,77,12859.7
728.259,222.5,1038.0,1415,7,76,12875.8
728.377,222.5,1038.0,1415,6,75,12768.5
728.496,352.0,1038.0,1415,6,75,12764.5
728.63,352.0,1038.0,1415,5,75,12792.6
728.748,481.5,1038.0,1415,7,75,12826.2
728.866,481.5,1038.0,1415,7,75,12855.2
728.984,61.6,1038.0,1415,12,79,12857.2
729.103,61.6,1038.0,1415,100,82,12857.2
729.227,61.6,1038.0,1415,75,78,12875.8
729.346,222.6,1038.0,1415,75,76,12908.8
729.465,222.6,1038.0,1415,6,76,12806.8
729.585,352.1,1038.0,1415,5,76,12596.8
729.703,352.1,1038.0,1415,5,76,12505.5
729.822,481.6,1038.0,1415,9,75,12522.6
729.94,481.6,1038.0,1415,6,75,12542.1
730.058,61.7,1038.0,1415,43,78,12504.6
730.177,61.7,1038.0,1415,43,82,12504.6
730.298,61.7,1038.0,1415,100,78,12507.8
730.416,222.8,1038.0,1415,37,76,12435.2
730.534,222.8,1038.0,1415,37,75,12373.1
730.652,222.8,1038.0,1415,5,75,12393.2
730.771,352.3,1038.0,1415,6,75,12414.0
730.889,352.3,1038.0,1415,6,75,12435.0
731.007,481.8,1038.0,1415,6,75,12437.8
731.126,481.8,1038.0,1415,4,75,12437.1
731.244,495.4,1038.0,1415,6,75,12455.2
731.362,61.9,1038.0,1415,6,77,12455.2
731.481,61.9,1038.0,1415,93,81,12455.2
731.6,68.9,1038.0,1415,88,77,12464.5
731.718,222.9,1038.0,1415,88,76,12479.1
731.836,222.9,1038.0,1415,6,75,12495.2
731.954,222.9,1038.0,1415,6,75,12512.6
732.073,352.4,1038.0,1415,4,75,12529.4
732.191,352.4,1038.0,1415,4,75,12544.2
732.309,481.9,1038.0,1415,7,75,12560.4
732.427,481.9,1038.0,1415,6,75,12576.5
732.545,62.0,1038.0,1415,6,78,12580.5
732.664,62.0,1038.0,1415,61,81,12580.5
732.786,62.0,1038.0,1415,100,78,12585.4
732.905,223.0,1038.0,1415,19,76,12601.6
733.029,223.0,1038.0,1415,19,75,12616.6
733.147,352.5,1038.0,1415,7,75,12630.9
733.266,352.5,1038.0,1415,6,75,12648.0
733.385,482.0,1038.0,1415,6,75,12665.1
733.503,482.0,1038.0,1415,7,75,12683.4
733.622,34.4,1038.0,1415,34,78,12684.2
733.741,34.4,1038.0,1415,100,81,12684.2
733.86,34.4,1038.0,1415,100,77,12710.8
733.981,34.4,1038.0,1415,48,76,12776.7
734.107,34.4,1038.0,1415,1,76,12808.4
734.236,34.4,1038.0,1415,0,75,12858.1
734.364,34.4,1038.0,1415,0,75,12905.0
734.492,34.4,1038.0,1415,1,75,12931.0
734.621,34.4,1038.0,1415,1,75,12965.2
734.749,34.4,1038.0,1415,0,75,12998.4
734.877,34.4,1038.0,1415,0,75,13022.7
735.007,34.4,1038.0,1415,1,75,13048.3
735.134,34.4,1038.0,1415,1,75,13053.9
735.266,34.4,1038.0,1415,0,75,13062.4
735.394,34.4,1038.0,1415,1,75,13085.6
735.523,34.4,1038.0,1415,1,75,13126.2
735.651,34.4,1038.0,1415,1,75,13158.8
735.779,34.4,1038.0,1415,0,75,13181.8
735.908,34.4,1038.0,1415,1,75,13207.2
736.039,34.4,1038.0,1415,1,75,13202.6
736.17,34.4,1038.0,1415,1,75,13254.4
736.301,34.4,1038.0,1415,0,75,13276.0
736.431,34.4,1038.0,1415,1,75,13300.2
736.562,34.4,1038.0,1415,1,75,13327.1
736.696,34.4,1038.0,1415,1,75,13329.3
736.827,34.4,1038.0,1415,0,75,13385.0
736.958,34.4,1038.0,1415,1,75,13417.9
737.09,34.4,1038.0,1415,1,75,13451.6
737.219,34.4,1038.0,1415,1,75,13476.0
737.35,34.4,1038.0,1415,0,75,13500.2
737.499,34.4,1038.0,1415,1,74,13501.2
737.64,34.4,1038.0,1415,1,74,13546.4
737.867,34.4,1038.0,1415,1,74,13557.1
738.079,34.4,1038.0,1415,1,74,13564.7
738.319,34.4,1038.0,1415,1,74,13574.7
738.543,34.4,1038.0,1415,1,74,13579.3
738.717,34.4,1038.0,1415,1,74,13568.3
739.203,34.4,1038.0,1415,1,75,13517.3
739.703,34.4,1038.0,1415,0,74,13518.2
740.001,34.4,1038.0,1415,1,74,13515.4
740.301,34.4,1038.0,1415,1,74,13481.9
740.747,34.4,1038.0,1415,0,74,13483.3
740.997,34.4,1038.0,1415,1,74,13426.0
741.293,34.4,1038.0,1415,0,74,13188.5
741.423,34.4,1038.0,1415,1,74,12906.2
741.552,34.4,1038.0,1415,1,74,12756.9
741.68,34.4,1038.0,1415,2,74,12796.7
741.81,34.4,1038.0,1415,0,74,12825.7
741.939,34.4,1038.0,1415,1,74,12900.5
742.067,34.4,1038.0,1415,1,75,12947.7
742.196,34.4,1038.0,1415,1,74,13222.8
742.325,25.9,1038.0,1415,0,74,12700.9
742.445,55.0,1038.0,1415,3,74,12734.9
742.563,216.0,1038.0,1415,3,74,12758.7
742.682,345.5,1038.0,1415,10,74,12777.6
742.801,345.5,1038.0,1415,7,74,12799.4
742.919,475.0,1038.0,1415,7,74,12819.6
743.038,59.4,1038.0,1415,9,76,12838.3
743.157,59.4,1038.0,1415,64,78,12838.3
743.276,59.4,1038.0,1415,100,79,12838.3
743.395,90.9,1038.0,1415,100,76,12854.0
743.515,220.4,1038.0,1415,37,75,12873.1
743.633,349.9,1038.0,1415,9,75,12896.6
743.752,349.9,1038.0,1415,9,75,12916.2
743.87,479.4,1038.0,1415,6,75,12937.6
743.989,59.6,1038.0,1415,8,77,12951.6
744.107,59.6,1038.0,1415,82,80,12951.6
744.226,59.6,1038.0,1415,82,80,12951.6
744.345,220.6,1038.0,1415,96,77,12962.3
744.464,350.1,1038.0,1415,13,76,12980.8
744.582,350.1,1038.0,1415,13,75,13005.6
744.7,479.6,1038.0,1415,9,75,13025.7
744.818,59.7,1038.0,1415,6,75,13042.8
744.936,59.7,1038.0,1415,88,80,13042.8
745.056,59.7,1038.0,1415,88,80,13042.8
745.176,91.2,1038.0,1415,89,77,13057.5
745.294,220.7,1038.0,1415,7,76,13077.3
745.412,350.2,1038.0,1415,7,75,13098.0
745.53,479.7,1038.0,1415,10,75,13118.8
745.648,479.7,1038.0,1415,7,75,13142.3
745.766,59.8,1038.0,1415,7,77,13154.0
745.884,59.8,1038.0,1415,35,81,13154.0
746.003,59.8,1038.0,1415,100,80,13154.0
746.123,91.3,1038.0,1415,47,76,13168.2
746.241,220.8,1038.0,1415,47,76,13183.7
746.359,350.3,1038.0,1415,9,76,13197.6
746.477,479.8,1038.0,1415,9,75,13212.8
746.595,59.9,1038.0,1415,9,78,13226.1
746.712,59.9,1038.0,1415,31,82,13226.1
746.831,59.9,1038.0,1415,100,80,13226.1
746.95,91.4,1038.0,1415,54,76,13236.4
747.068,220.9,1038.0,1415,54,76,13251.2
747.186,350.4,1038.0,1415,10,75,13266.5
747.305,479.9,1038.0,1415,7,75,13282.4
747.423,479.9,1038.0,1415,7,75,13297.7
747.541,60.0,1038.0,1415,16,77,13299.7
747.659,60.0,1038.0,1415,100,81,13299.7
747.78,60.0,1038.0,1415,100,78,13306.1
747.898,221.0,1038.0,1415,70,76,13328.0
748.016,350.5,1038.0,1415,9,76,13344.5
748.134,350.5,1038.0,1415,9,75,13360.6
748.257,480.0,1038.0,1415,9,75,13359.7
748.376,60.1,1038.0,1415,8,77,13328.6
748.496,60.1,1038.0,1415,92,81,13326.6
748.619,60.1,1038.0,1415,92,80,13280.9
748.743,221.1,1038.0,1415,86,76,13295.9
748.861,350.6,1038.0,1415,7,75,13312.5
748.979,350.6,1038.0,1415,9,75,13330.3
749.097,480.1,1038.0,1415,9,75,13348.6
749.215,60.2,1038.0,1415,8,77,13358.3
749.332,60.2,1038.0,1415,74,81,13358.3
749.468,60.2,1038.0,1415,100,80,13358.3
749.589,221.3,1038.0,1415,100,76,13381.2
749.707,221.3,1038.0,1415,9,75,13408.0
749.828,350.8,1038.0,1415,6,75,13435.6
749.95,350.8,1038.0,1415,6,75,13459.4
750.072,480.3,1038.0,1415,8,75,13479.1
750.194,60.4,1038.0,1415,24,77,13476.1
750.317,60.4,1038.0,1415,100,81,13467.4
750.439,60.4,1038.0,1415,100,78,13466.6
750.562,221.4,1038.0,1415,62,76,13490.5
750.684,221.4,1038.0,1415,7,76,13512.1
750.806,350.9,1038.0,1415,6,76,13532.4
750.929,350.9,1038.0,1415,6,75,13553.1
751.051,480.4,1038.0,1415,7,75,13574.8
751.174,60.5,1038.0,1415,15,77,13583.8
751.296,60.5,1038.0,1415,100,81,13574.9
751.422,60.5,1038.0,1415,100,80,13566.4
751.545,92.0,1038.0,1415,69,76,13586.0
751.667,221.5,1038.0,1415,6,75,13605.4
751.823,221.5,1038.0,1415,4,75,13598.0
752.059,351.0,1038.0,1415,3,75,13584.3
752.352,351.0,1038.0,1415,2,75,13562.0
752.664,480.5,1038.0,1415,1,75,13534.9
753.007,480.5,1038.0,1415,27,79,13510.6
753.335,60.6,1038.0,1415,100,81,13501.5
753.462,92.1,1038.0,1415,53,76,13498.6
753.613,221.6,1038.0,1415,0,75,13467.3
753.973,221.6,1038.0,1415,2,75,13436.7
754.336,351.1,1038.0,1415,2,75,13402.8
754.708,351.1,1038.0,1415,1,75,13375.7
755.036,480.6,1038.0,1415,3,75,13345.4
755.388,60.7,1038.0,1415,83,81,13325.6
755.708,64.2,1038.0,1415,95,76,13312.8
755.907,221.7,1038.0,1415,5,75,13293.1
756.196,351.2,1038.0,1415,4,75,13273.0
756.425,480.7,1038.0,1415,3,75,13239.8
756.548,480.7,1038.0,1415,9,75,13140.8
756.67,60.8,1038.0,1415,56,77,13006.3
756.794,60.8,1038.0,1415,56,82,12625.2
756.918,60.8,1038.0,1415,100,77,12522.9
757.045,221.8,1038.0,1415,27,76,12590.8
757.164,351.3,1038.0,1415,27,75,12659.5
757.281,351.3,1038.0,1415,8,75,12738.5
757.399,480.8,1038.0,1415,7,75,12804.5
757.517,480.8,1038.0,1415,7,75,12825.4
757.638,60.9,1038.0,1415,7,76,12814.4
757.757,60.9,1038.0,1415,82,82,12814.4
757.876,60.9,1038.0,1415,96,79,12794.0
757.995,221.9,1038.0,1415,96,76,12767.9
758.114,221.9,1038.0,1415,7,76,12643.9
758.234,351.4,1038.0,1415,7,75,12616.8
758.352,351.4,1038.0,1415,6,75,12624.6
758.471,480.9,1038.0,1415,6,75,12583.4
758.597,61.1,1038.0,1415,24,78,12572.1
758.716,61.1,1038.0,1415,100,81,12572.1
758.835,92.6,1038.0,1415,100,78,12581.8
758.953,222.1,1038.0,1415,64,76,12605.9
759.072,481.1,1038.0,1415,13,76,12606.7
759.19,489.8,1038.0,1415,14,75,12623.8
759.308,61.2,1038.0,1415,14,81,12623.8
759.427,61.2,1038.0,1415,100,80,12623.8
759.546,92.7,1038.0,1415,74,77,12638.9
759.664,222.2,1038.0,1415,74,76,12649.7
759.783,351.7,1038.0,1415,10,76,12672.4
759.901,481.2,1038.0,1415,8,76,12694.7
760.019,61.3,1038.0,1415,37,77,12705.5
760.138,61.3,1038.0,1415,37,81,12705.5
760.257,61.3,1038.0,1415,100,81,12705.5
760.377,222.3,1038.0,1415,50,77,12718.5
760.495,351.8,1038.0,1415,50,76,12737.4
760.613,481.3,1038.0,1415,10,76,12756.5
760.732,61.4,1038.0,1415,13,78,12766.3
760.851,61.4,1038.0,1415,13,81,12766.3
760.971,61.4,1038.0,1415,100,81,12766.3
761.09,222.4,1038.0,1415,76,77,12776.9
761.209,351.9,1038.0,1415,14,76,12788.3
761.327,481.4,1038.0,1415,14,76,12805.6
761.445,61.5,1038.0,1415,25,81,12806.0
761.565,61.5,1038.0,1415,100,81,12806.0
761.684,93.0,1038.0,1415,100,78,12812.3
761.802,222.5,1038.0,1415,64,76,12826.8
761.921,352.0,1038.0,1415,11,76,12842.0
762.039,481.5,1038.0,1415,9,76,12855.2
762.158,61.6,1038.0,1415,9,77,12857.9
762.277,61.6,1038.0,1415,79,82,12857.9
762.399,61.6,1038.0,1415,100,80,12859.7
762.517,222.6,1038.0,1415,100,76,12869.4
762.636,352.1,1038.0,1415,10,76,12878.3
762.754,481.6,1038.0,1415,12,76,12890.4
762.874,61.7,1038.0,1415,64,78,12883.4
762.996,61.7,1038.0,1415,64,81,12874.3
763.118,93.3,1038.0,1415,100,78,12869.6
763.24,352.3,1038.0,1415,27,76,12876.2
763.361,481.8,1038.0,1415,27,76,12877.7
763.482,61.9,1038.0,1415,18,79,12869.5
763.602,61.9,1038.0,1415,100,81,12860.5
763.723,93.4,1038.0,1415,79,78,12856.4
763.845,352.4,1038.0,1415,79,76,12877.8
763.965,352.4,1038.0,1415,13,76,12920.9
764.087,481.9,1038.0,1415,3,76,12912.6
764.209,481.9,1038.0,1415,2,76,12900.0
764.332,481.9,1038.0,1415,2,76,12891.7
764.454,481.9,1038.0,1415,2,76,12885.1
764.577,481.9,1038.0,1415,3,76,12883.4
764.699,481.9,1038.0,1415,3,76,12876.2
764.821,62.0,1038.0,1415,3,78,12868.5
764.943,62.0,1038.0,1415,68,82,12860.1
765.067,62.0,1038.0,1415,100,79,12852.7
765.19,223.0,1038.0,1415,100,76,12857.9
765.312,223.0,1038.0,1415,14,76,12865.7
765.435,352.5,1038.0,1415,6,76,12874.6
765.556,482.0,1038.0,1415,9,75,12887.7
765.679,62.1,1038.0,1415,9,77,12882.8
765.8,62.1,1038.0,1415,82,82,12874.1
765.922,65.6,1038.0,1415,100,79,12874.2
766.044,352.6,1038.0,1415,100,76,12906.1
766.166,482.1,1038.0,1415,18,76,12903.4
766.288,482.1,1038.0,1415,3,76,12908.1
766.411,482.1,1038.0,1415,6,76,12910.6
766.533,62.2,1038.0,1415,6,77,12903.8
766.654,62.2,1038.0,1415,47,82,12894.9
766.779,62.2,1038.0,1415,100,80,12886.7
766.901,93.7,1038.0,1415,35,76,12887.1
767.022,223.2,1038.0,1415,35,76,12885.4
767.144,223.2,1038.0,1415,3,75,12878.0
767.265,223.2,1038.0,1415,4,75,12881.0
767.388,352.7,1038.0,1415,5,75,12882.1
767.51,352.7,1038.0,1415,5,75,12888.2
767.632,482.2,1038.0,1415,5,75,12897.4
767.753,482.2,1038.0,1415,4,75,12892.9
767.875,482.2,1038.0,1415,4,75,12912.6
767.997,62.3,1038.0,1415,17,78,12903.8
768.12,62.3,1038.0,1415,100,81,12895.1
768.243,93.8,1038.0,1415,73,77,12902.0
768.365,223.3,1038.0,1415,73,76,12916.7
768.487,352.8,1038.0,1415,8,76,12932.8
768.609,482.3,1038.0,1415,8,76,12946.8
768.731,482.3,1038.0,1415,9,76,12960.8
768.853,62.4,1038.0,1415,9,82,12952.1
768.976,62.4,1038.0,1415,100,80,12943.4
769.098,93.9,1038.0,1415,76,77,12949.6
769.22,223.4,1038.0,1415,76,76,12962.5
769.345,352.9,1038.0,1415,11,76,12977.1
769.467,482.4,1038.0,1415,9,76,12995.0
769.588,34.9,1038.0,1415,42,79,12990.9
769.718,34.9,1038.0,1415,42,82,12982.2
769.84,34.9,1038.0,1415,100,78,12989.1
769.977,34.9,1038.0,1415,0,76,13004.0
770.291,34.9,1038.0,1415,1,76,12984.1
770.697,34.9,1038.0,1415,1,76,12749.8
770.828,34.9,1038.0,1415,1,75,12663.0
770.956,34.9,1038.0,1415,1,76,12695.4
771.085,34.9,1038.0,1415,1,75,12722.8
771.216,34.9,1038.0,1415,1,75,12823.2
771.345,34.9,1038.0,1415,1,75,12831.8
771.476,34.9,1038.0,1415,1,75,12728.3
771.605,34.9,1038.0,1415,1,76,12767.5
771.734,34.9,1038.0,1415,1,76,12813.6
771.861,34.9,1038.0,1415,1,76,12890.8
771.99,34.9,1038.0,1415,1,76,12928.5
772.122,34.9,1038.0,1415,1,76,12936.1
772.267,34.9,1038.0,1415,1,75,12964.8
772.399,34.9,1038.0,1415,1,76,12966.3
772.531,34.9,1038.0,1415,1,76,13019.3
772.662,34.9,1038.0,1415,1,76,13069.9
772.794,34.9,1038.0,1415,0,76,13092.7
772.924,34.9,1038.0,1415,1,76,13118.0
773.058,34.9,1038.0,1415,1,76,13144.0
773.19,34.9,1038.0,1415,1,76,13170.3
773.322,34.9,1038.0,1415,0,76,13171.9
773.456,34.9,1038.0,1415,1,76,13218.7
773.588,34.9,1038.0,1415,1,76,13274.0
773.721,34.9,1038.0,1415,1,76,13295.5
773.853,34.9,1038.0,1415,0,75,13315.4
773.988,34.9,1038.0,1415,1,76,13337.0
774.118,34.9,1038.0,1415,1,76,13358.7
774.249,34.9,1038.0,1415,0,75,13351.7
774.382,34.9,1038.0,1415,0,76,13386.8
774.512,34.9,1038.0,1415,1,75,13413.7
774.783,34.9,1038.0,1415,0,76,13416.7
775.005,34.9,1038.0,1415,1,75,13423.3
775.258,34.9,1038.0,1415,0,75,13427.1
775.489,34.9,1038.0,1415,1,75,13398.8
775.815,34.9,1038.0,1415,1,76,13401.6
775.998,34.9,1038.0,1415,0,75,13353.8
776.499,34.9,1038.0,1415,1,75,13340.2
776.782,34.9,1038.0,1415,0,75,13346.3
776.939,34.9,1038.0,1415,1,75,13108.1
777.07,34.9,1038.0,1415,1,75,12815.3
777.201,34.9,1038.0,1415,1,76,12741.6
777.331,34.9,1038.0,1415,0,75,12843.7
777.458,34.9,1038.0,1415,1,76,12888.9
777.588,34.9,1038.0,1415,1,76,12935.9
777.717,34.9,1038.0,1415,1,76,12967.1
777.847,34.9,1038.0,1415,0,76,13048.1
777.976,34.9,1038.0,1415,1,76,13097.5
778.105,34.9,1038.0,1415,1,76,13144.1
778.235,34.9,1038.0,1415,1,76,13186.0
778.364,34.9,1038.0,1415,0,76,13232.2
778.494,34.9,1038.0,1415,1,76,13280.3
778.623,34.9,1038.0,1415,2,76,13319.5
778.746,34.9,1038.0,1415,2,76,13371.2
778.879,34.9,1038.0,1415,0,76,12949.8
778.997,26.2,1038.0,1415,1,76,12604.8
779.117,217.4,1038.0,1415,6,76,12643.0
779.235,217.4,1038.0,1415,6,76,12683.2
779.354,346.9,1038.0,1415,7,76,12722.7
779.473,476.4,1038.0,1415,8,76,12753.5
779.591,476.4,1038.0,1415,8,76,12801.0
779.709,62.1,1038.0,1415,8,77,12809.3
779.827,62.1,1038.0,1415,94,80,12809.3
779.946,62.1,1038.0,1415,100,81,12809.3
780.064,62.1,1038.0,1415,100,81,12809.3
780.183,62.1,1038.0,1415,100,80,12809.3
780.302,93.6,1038.0,1415,65,77,12839.0
780.421,223.1,1038.0,1415,65,77,12880.2
780.539,352.6,1038.0,1415,8,76,12912.0
780.658,482.1,1038.0,1415,9,76,12933.5
780.777,482.1,1038.0,1415,7,76,12964.7
780.895,62.2,1038.0,1415,7,77,12973.1
781.014,62.2,1038.0,1415,77,80,12973.1
781.133,62.2,1038.0,1415,100,81,12973.1
781.252,62.2,1038.0,1415,100,81,12973.1
781.371,62.2,1038.0,1415,100,80,12973.1
781.49,223.2,1038.0,1415,68,77,13026.6
781.608,223.2,1038.0,1415,8,77,13063.4
781.726,352.7,1038.0,1415,8,76,13092.5
781.844,482.2,1038.0,1415,7,76,13125.4
781.963,482.2,1038.0,1415,8,76,13155.4
782.081,62.3,1038.0,1415,8,78,13158.4
782.199,62.3,1038.0,1415,78,80,13158.4
782.318,62.3,1038.0,1415,100,81,13158.4
782.436,62.3,1038.0,1415,100,81,13158.4
782.555,62.3,1038.0,1415,100,80,13158.4
782.674,223.3,1038.0,1415,74,77,13187.2
782.792,223.3,1038.0,1415,5,77,13218.9
782.91,352.8,1038.0,1415,5,76,13203.0
783.029,482.3,1038.0,1415,13,76,13186.8
783.154,482.3,1038.0,1415,15,76,13210.4
