t_s,vram_alloc_mb,vram_reserved_mb,smi_used_mb,gpu_util_pct,gpu_temp_c,cpu_ram_mb
585.279,46.6,736.0,1049,51,72,13249.6
585.397,46.6,736.0,1049,51,73,13249.6
585.515,46.6,736.0,1049,100,74,13249.6
585.633,207.6,736.0,1049,87,71,13273.4
585.751,207.6,736.0,1049,7,71,13302.0
585.869,337.1,736.0,1049,7,70,13329.0
585.987,466.6,736.0,1049,7,70,13360.3
586.105,466.6,736.0,1049,9,70,13392.4
586.224,46.7,736.0,1049,9,72,13393.4
586.342,46.7,736.0,1049,87,77,13393.4
586.463,46.7,736.0,1049,100,73,13393.4
586.581,207.7,736.0,1049,100,71,13418.9
586.699,207.7,736.0,1049,37,70,13449.5
586.816,337.2,736.0,1049,7,70,13476.1
586.934,466.7,736.0,1049,9,70,13467.8
587.055,466.7,736.0,1049,9,70,13302.4
587.175,46.8,736.0,1049,28,71,13219.5
587.294,46.8,736.0,1049,100,74,13219.5
587.413,46.8,736.0,1049,100,74,13219.9
587.531,207.8,736.0,1049,89,71,13249.3
587.651,207.8,736.0,1049,8,71,13280.9
587.769,337.3,736.0,1049,7,71,13310.0
587.887,46.8,736.0,1049,7,72,13320.8
588.017,46.8,736.0,1049,60,76,13320.8
588.135,46.8,736.0,1049,100,75,13320.8
588.252,78.4,736.0,1049,100,72,13328.4
588.37,337.4,736.0,1049,71,71,13349.6
588.488,466.9,736.0,1049,12,70,13372.1
588.61,466.9,736.0,1049,10,70,13394.8
588.729,46.9,736.0,1049,10,72,13395.4
588.847,46.9,736.0,1049,93,74,13395.4
588.974,46.9,736.0,1049,100,73,13395.4
589.092,207.9,736.0,1049,100,71,13394.9
589.211,337.4,736.0,1049,40,70,13424.3
589.331,466.9,736.0,1049,10,70,13455.3
589.45,47.0,736.0,1049,18,70,13480.5
589.569,47.0,736.0,1049,18,71,13480.5
589.688,47.0,736.0,1049,100,75,13311.5
589.817,47.0,736.0,1049,100,72,13337.8
589.936,208.0,736.0,1049,100,71,13416.2
590.054,337.5,736.0,1049,9,71,13416.8
590.173,467.0,736.0,1049,9,70,13279.1
590.296,47.1,736.0,1049,12,72,13061.9
590.414,47.1,736.0,1049,12,75,13061.9
590.532,47.1,736.0,1049,100,75,13061.9
590.651,47.1,736.0,1049,100,72,13079.3
590.769,208.1,736.0,1049,100,71,13132.3
590.889,337.6,736.0,1049,13,70,13182.0
591.011,467.1,736.0,1049,13,71,13218.9
591.13,47.2,736.0,1049,68,74,13218.9
591.248,47.2,736.0,1049,68,74,13218.9
591.367,47.2,736.0,1049,100,73,13218.9
591.486,208.2,736.0,1049,70,71,13242.8
591.604,337.7,736.0,1049,70,70,13269.3
591.723,337.7,736.0,1049,10,70,13297.3
591.841,467.2,736.0,1049,8,70,13328.2
591.959,47.3,736.0,1049,41,71,13337.9
592.077,47.3,736.0,1049,41,73,13337.9
592.197,47.3,736.0,1049,100,75,13337.9
592.315,78.8,736.0,1049,80,71,13350.8
592.433,208.3,736.0,1049,80,71,13373.8
592.552,337.8,736.0,1049,10,71,13403.2
592.67,467.3,736.0,1049,7,70,13435.0
592.787,467.3,736.0,1049,7,70,13465.3
592.907,47.3,736.0,1049,7,73,13464.7
593.026,47.3,736.0,1049,83,76,13455.1
593.146,47.3,736.0,1049,100,74,13445.5
593.265,208.4,736.0,1049,100,71,13472.7
593.387,208.4,736.0,1049,29,70,13496.0
593.506,337.9,736.0,1049,8,70,13519.7
593.627,467.4,736.0,1049,10,70,13543.3
593.747,47.4,736.0,1049,10,71,13543.7
593.868,47.4,736.0,1049,76,76,13533.9
593.989,47.4,736.0,1049,100,74,13524.4
594.109,78.9,736.0,1049,100,71,13542.1
594.23,208.4,736.0,1049,41,70,13566.7
594.351,337.9,736.0,1049,7,70,13586.2
594.472,467.4,736.0,1049,8,70,13607.3
594.594,47.5,736.0,1049,8,71,13613.9
594.714,47.5,736.0,1049,53,74,13604.5
594.835,47.5,736.0,1049,100,75,13595.4
594.955,79.0,736.0,1049,100,71,13594.4
595.078,338.0,736.0,1049,68,71,13603.9
595.2,517.1,736.0,1049,17,70,13608.1
595.32,47.6,736.0,1049,72,74,13598.5
595.441,47.6,736.0,1049,72,75,13588.9
595.561,47.6,736.0,1049,100,72,13583.6
595.683,208.6,736.0,1049,51,71,13596.8
595.804,338.1,736.0,1049,10,70,13609.0
595.927,47.7,736.0,1049,49,72,13606.4
596.106,47.7,736.0,1049,49,76,13596.6
596.231,47.7,736.0,1049,100,74,13586.6
596.355,208.7,736.0,1049,69,71,13606.0
596.539,338.2,736.0,1049,4,70,13579.6
596.851,467.7,736.0,1049,3,70,13555.9
597.146,467.7,736.0,1049,52,72,13530.4
597.466,47.8,736.0,1049,100,75,13517.7
597.605,47.8,736.0,1049,60,71,13494.6
597.823,208.8,736.0,1049,2,70,13467.8
598.155,208.8,736.0,1049,5,70,13435.2
598.276,338.3,736.0,1049,5,70,13334.8
598.403,467.8,736.0,1049,7,70,13291.6
598.523,47.8,736.0,1049,22,71,13302.8
598.645,47.8,736.0,1049,100,74,13293.1
598.767,47.8,736.0,1049,100,75,13284.1
598.886,208.8,736.0,1049,94,71,13304.8
599.007,338.3,736.0,1049,13,71,13340.4
599.128,467.8,736.0,1049,13,71,13382.2
599.249,47.9,736.0,1049,10,72,13411.5
599.369,47.9,736.0,1049,63,76,13402.1
599.489,47.9,736.0,1049,100,75,13394.1
599.611,47.9,736.0,1049,100,72,13407.7
599.733,208.9,736.0,1049,3,70,13411.6
600.067,208.9,736.0,1049,3,70,13398.8
600.238,338.4,736.0,1049,4,70,13210.7
600.359,467.9,736.0,1049,6,70,12827.9
600.481,48.0,736.0,1049,6,72,12658.6
600.599,48.0,736.0,1049,27,74,12658.6
600.718,48.0,736.0,1049,100,75,12658.6
600.846,48.0,736.0,1049,89,72,12587.8
600.967,209.0,736.0,1049,89,71,12384.1
601.086,338.5,736.0,1049,8,71,12192.4
601.207,468.0,736.0,1049,9,70,11934.9
601.331,468.0,736.0,1049,8,70,11746.0
601.457,21.3,736.0,1049,8,72,11746.0
601.575,21.3,736.0,1049,98,77,11746.0
601.694,21.3,736.0,1049,100,74,11746.3
601.812,21.3,736.0,1049,100,71,11804.3
601.939,21.3,736.0,1049,21,70,11823.4
602.066,21.3,736.0,1049,1,70,11842.6
602.195,21.3,736.0,1049,1,70,11898.0
602.321,21.3,736.0,1049,1,70,11929.5
602.447,21.3,736.0,1049,0,70,11953.6
602.576,21.3,736.0,1049,1,70,12013.1
602.714,21.3,736.0,1049,1,70,12033.9
602.844,21.3,736.0,1049,0,70,12063.9
602.971,21.3,736.0,1049,0,70,12115.2
603.098,21.3,736.0,1049,1,70,12137.0
603.226,21.3,736.0,1049,1,70,12173.6
603.355,21.3,736.0,1049,0,70,12232.8
603.481,21.3,736.0,1049,0,70,12258.8
603.609,21.3,736.0,1049,2,70,12301.6
603.735,21.3,736.0,1049,0,70,12341.7
603.862,21.3,736.0,1049,0,70,12346.1
603.989,21.3,736.0,1049,0,70,12363.2
604.116,21.3,736.0,1049,2,70,12409.3
604.246,21.3,736.0,1049,0,70,12444.7
604.374,21.3,736.0,1049,0,70,12484.5
604.502,21.3,736.0,1049,2,70,12539.9
604.629,21.3,736.0,1049,2,70,12556.2
604.757,21.3,736.0,1049,0,70,12588.8
604.883,21.3,736.0,1049,0,70,12638.5
605.009,21.3,736.0,1049,2,70,12664.3
605.137,21.3,736.0,1049,2,70,12691.3
605.263,21.3,736.0,1049,0,70,12736.8
605.389,21.3,736.0,1049,0,70,12782.3
605.515,21.3,736.0,1049,2,70,12896.7
605.637,21.3,736.0,1049,2,70,12722.5
605.755,13.0,736.0,1049,0,70,12459.6
605.873,202.9,736.0,1049,3,70,12482.5
605.991,332.4,736.0,1049,3,70,12502.4
606.109,461.9,736.0,1049,14,70,12520.6
606.228,46.3,736.0,1049,37,72,12524.5
606.346,46.3,736.0,1049,100,75,12524.5
606.465,46.3,736.0,1049,100,74,12524.5
606.584,207.3,736.0,1049,88,71,12545.1
606.703,207.3,736.0,1049,8,71,12575.0
606.821,336.8,736.0,1049,8,71,12603.7
606.939,466.3,736.0,1049,8,71,12631.4
607.057,466.3,736.0,1049,8,71,12653.9
607.175,46.4,736.0,1049,8,73,12653.9
607.293,46.4,736.0,1049,84,76,12653.9
607.411,46.4,736.0,1049,100,73,12656.0
607.529,207.4,736.0,1049,33,71,12685.4
607.648,207.4,736.0,1049,33,70,12714.3
607.765,336.9,736.0,1049,7,70,12743.2
607.883,466.4,736.0,1049,7,70,12773.8
608.001,466.4,736.0,1049,7,70,12801.3
608.12,46.5,736.0,1049,26,71,12801.3
608.238,46.5,736.0,1049,100,75,12801.3
608.356,46.5,736.0,1049,93,73,12803.4
608.476,207.5,736.0,1049,93,71,12829.8
608.595,207.5,736.0,1049,8,71,12855.4
608.712,337.0,736.0,1049,7,71,12876.9
608.831,466.5,736.0,1049,7,71,12898.0
608.948,46.6,736.0,1049,24,73,12898.8
609.066,46.6,736.0,1049,100,77,12898.8
609.188,46.6,736.0,1049,100,74,12898.8
609.308,207.6,736.0,1049,98,71,12925.8
609.428,207.6,736.0,1049,6,71,12952.2
609.546,337.1,736.0,1049,12,70,12976.7
609.664,466.6,736.0,1049,12,70,13003.5
609.782,46.6,736.0,1049,9,71,13010.5
609.9,46.6,736.0,1049,100,75,13010.5
610.018,46.6,736.0,1049,100,75,13010.5
610.136,207.6,736.0,1049,100,71,13028.5
610.253,207.6,736.0,1049,19,71,13050.7
610.371,337.1,736.0,1049,7,70,13076.7
610.489,466.6,736.0,1049,7,70,13102.0
610.607,466.6,736.0,1049,9,70,13124.8
610.726,46.7,736.0,1049,59,72,13125.7
610.843,46.7,736.0,1049,59,76,13125.7
610.961,46.7,736.0,1049,100,73,13125.7
611.08,207.7,736.0,1049,63,71,13149.9
611.198,207.7,736.0,1049,63,70,13175.7
611.316,337.2,736.0,1049,7,70,13200.5
611.434,466.7,736.0,1049,9,70,13231.2
611.553,466.7,736.0,1049,8,70,13258.7
611.672,46.8,736.0,1049,8,71,13258.7
611.791,46.8,736.0,1049,98,76,13258.7
611.911,46.8,736.0,1049,100,73,13260.7
612.029,207.8,736.0,1049,100,71,13290.2
612.147,207.8,736.0,1049,21,70,13318.1
612.265,337.3,736.0,1049,6,70,13344.9
612.383,337.3,736.0,1049,5,70,13374.9
612.501,466.8,736.0,1049,5,70,13406.0
612.619,466.8,736.0,1049,7,70,13435.1
612.737,46.9,736.0,1049,44,72,13440.5
612.855,46.9,736.0,1049,44,73,13400.8
612.973,46.9,736.0,1049,100,73,13293.3
613.092,46.9,736.0,1049,99,71,13305.3
613.211,207.9,736.0,1049,6,70,13336.2
613.329,207.9,736.0,1049,6,70,13365.4
613.447,337.4,736.0,1049,6,70,13394.9
613.566,466.9,736.0,1049,8,70,13423.6
613.684,466.9,736.0,1049,8,69,13446.6
613.802,47.0,736.0,1049,24,71,13447.5
613.92,47.0,736.0,1049,100,74,13447.5
614.038,47.0,736.0,1049,100,75,13447.5
614.156,208.0,736.0,1049,98,71,13387.3
614.276,208.0,736.0,1049,7,71,13416.3
614.397,337.5,736.0,1049,8,70,13447.5
614.518,467.0,736.0,1049,8,70,13467.8
614.639,47.1,736.0,1049,37,75,13467.7
614.76,47.1,736.0,1049,100,74,13463.5
614.882,47.1,736.0,1049,87,72,13458.2
615.005,208.1,736.0,1049,87,70,13481.3
615.126,337.6,736.0,1049,9,70,13506.3
615.247,337.6,736.0,1049,7,70,13526.2
615.367,467.1,736.0,1049,7,70,13549.3
615.488,47.1,736.0,1049,7,71,13558.1
615.608,47.1,736.0,1049,72,75,13549.7
615.728,47.1,736.0,1049,100,74,13540.7
615.849,47.1,736.0,1049,100,71,13543.1
615.969,208.1,736.0,1049,50,70,13567.3
616.091,337.6,736.0,1049,8,70,13590.1
616.212,337.6,736.0,1049,8,70,13611.9
616.332,467.1,736.0,1049,6,70,13633.3
616.453,47.2,736.0,1049,7,72,13649.1
616.574,47.2,736.0,1049,81,74,13640.2
616.695,47.2,736.0,1049,81,75,13631.2
616.816,47.2,736.0,1049,100,72,13631.5
616.938,208.2,736.0,1049,37,70,13653.8
617.059,337.7,736.0,1049,9,70,13677.3
617.184,337.7,736.0,1049,5,69,13673.0
617.457,467.2,736.0,1049,4,69,13647.4
617.79,47.3,736.0,1049,23,71,13640.3
617.945,47.3,736.0,1049,100,75,13630.7
618.074,47.3,736.0,1049,97,73,13624.5
618.201,208.3,736.0,1049,1,70,13599.4
618.555,337.8,736.0,1049,1,70,13569.3
618.895,337.8,736.0,1049,3,70,13537.9
619.247,467.3,736.0,1049,1,70,13500.5
619.634,467.3,736.0,1049,1,70,13468.3
619.983,47.4,736.0,1049,28,72,13458.7
620.115,47.4,736.0,1049,100,75,13448.4
620.248,47.4,736.0,1049,85,71,13446.1
620.373,208.4,736.0,1049,5,70,13427.6
620.653,337.9,736.0,1049,5,70,13262.6
620.775,467.4,736.0,1049,9,70,13203.7
620.895,47.5,736.0,1049,9,71,13125.2
621.014,47.5,736.0,1049,33,72,12898.2
621.135,47.5,736.0,1049,100,75,12898.2
621.254,47.5,736.0,1049,87,72,12906.0
621.374,208.5,736.0,1049,87,71,12938.7
621.492,338.0,736.0,1049,10,70,12994.6
621.61,467.5,736.0,1049,10,70,13059.5
621.728,47.6,736.0,1049,10,72,13098.5
621.862,47.6,736.0,1049,33,73,13098.5
622.002,47.6,736.0,1049,100,76,13098.5
622.12,47.6,736.0,1049,97,72,13115.5
622.238,208.6,736.0,1049,97,71,13123.3
622.357,338.1,736.0,1049,9,71,13042.3
622.476,467.6,736.0,1049,10,70,13093.5
622.593,47.6,736.0,1049,53,71,13039.1
622.712,47.6,736.0,1049,53,76,13039.1
622.83,47.6,736.0,1049,100,74,13039.1
622.948,79.1,736.0,1049,74,71,12999.1
623.069,208.6,736.0,1049,74,70,12944.4
623.195,208.6,736.0,1049,5,70,12951.1
623.314,338.1,736.0,1049,5,70,12948.4
623.434,338.1,736.0,1049,1,70,12926.8
623.555,338.1,736.0,1049,1,70,12931.0
623.673,467.6,736.0,1049,7,69,12890.6
623.792,467.6,736.0,1049,6,70,12907.3
623.91,47.7,736.0,1049,6,71,12907.3
624.028,47.7,736.0,1049,84,74,12907.3
624.147,47.7,736.0,1049,100,74,12907.3
624.265,208.7,736.0,1049,43,71,12882.0
624.385,208.7,736.0,1049,43,70,12774.8
624.504,338.2,736.0,1049,9,70,12708.9
624.623,467.7,736.0,1049,8,70,12598.4
624.745,47.8,736.0,1049,8,72,12578.3
624.863,47.8,736.0,1049,46,76,12578.3
624.981,47.8,736.0,1049,100,74,12578.3
625.099,47.8,736.0,1049,74,71,12587.7
625.222,208.8,736.0,1049,74,70,12420.8
625.346,338.3,736.0,1049,8,70,12353.0
625.464,467.8,736.0,1049,9,70,12218.6
625.586,467.8,736.0,1049,9,70,12171.3
625.704,47.9,736.0,1049,23,71,12171.3
625.821,47.9,736.0,1049,100,76,12171.3
625.939,47.9,736.0,1049,99,73,12174.6
626.058,208.9,736.0,1049,99,71,12000.6
626.178,338.4,736.0,1049,9,70,11899.3
626.297,338.4,736.0,1049,7,70,11875.1
626.415,467.9,736.0,1049,7,70,11906.5
626.534,48.0,736.0,1049,12,72,11909.4
626.652,48.0,736.0,1049,100,76,11909.4
626.771,48.0,736.0,1049,100,74,11909.4
626.89,79.5,736.0,1049,100,71,11933.1
627.009,209.0,736.0,1049,16,70,11961.3
627.129,338.5,736.0,1049,11,70,11986.8
627.248,468.0,736.0,1049,11,70,12014.5
627.366,48.1,736.0,1049,8,71,12031.0
627.483,48.1,736.0,1049,76,74,12031.0
627.613,48.1,736.0,1049,100,73,12031.0
627.733,48.1,736.0,1049,100,71,12039.5
627.851,209.1,736.0,1049,61,70,12064.0
627.969,209.1,736.0,1049,7,70,12092.0
628.09,338.6,736.0,1049,7,70,12118.6
628.211,468.1,736.0,1049,7,70,12146.7
628.332,48.1,736.0,1049,8,72,12163.9
628.451,48.1,736.0,1049,86,74,12154.9
628.571,48.1,736.0,1049,86,74,12145.9
628.691,48.1,736.0,1049,100,71,12150.9
628.813,209.1,736.0,1049,30,70,12191.7
628.935,338.6,736.0,1049,30,70,12227.1
629.061,468.1,736.0,1049,9,70,12253.8
629.182,468.1,736.0,1049,8,70,12290.2
629.306,48.2,736.0,1049,52,71,12286.1
629.426,48.2,736.0,1049,52,76,12276.6
629.551,48.2,736.0,1049,100,73,12267.5
629.67,209.2,736.0,1049,71,71,12295.7
629.792,209.2,736.0,1049,7,70,12333.9
629.916,338.7,736.0,1049,7,70,12375.8
630.038,468.2,736.0,1049,7,70,12401.4
630.16,48.3,736.0,1049,9,71,12418.2
630.28,48.3,736.0,1049,9,73,12409.0
630.4,48.3,736.0,1049,90,75,12399.0
630.53,48.3,736.0,1049,100,72,12397.1
630.652,338.8,736.0,1049,33,70,12415.7
630.772,338.8,736.0,1049,33,70,12438.2
630.893,468.3,736.0,1049,10,70,12463.3
631.013,48.4,736.0,1049,34,71,12456.6
631.134,48.4,736.0,1049,100,74,12447.8
631.258,48.4,736.0,1049,100,75,12439.1
631.379,209.4,736.0,1049,90,71,12457.4
631.502,209.4,736.0,1049,8,71,12481.9
631.624,338.9,736.0,1049,8,70,12502.1
631.745,468.4,736.0,1049,8,70,12523.8
631.865,48.5,736.0,1049,7,72,12534.0
631.985,48.5,736.0,1049,82,76,12525.1
632.106,48.5,736.0,1049,82,74,12516.2
632.227,80.0,736.0,1049,100,71,12517.4
632.347,209.5,736.0,1049,35,70,12533.3
632.468,339.0,736.0,1049,10,70,12551.2
632.588,468.5,736.0,1049,10,70,12572.4
632.709,21.7,736.0,1049,17,71,12567.6
632.83,21.7,736.0,1049,100,74,12558.5
632.954,21.7,736.0,1049,100,75,12549.8
633.074,21.7,736.0,1049,100,71,12599.9
633.201,21.7,736.0,1049,10,70,12600.6
633.33,21.7,736.0,1049,0,70,12607.6
633.459,21.7,736.0,1049,1,70,12625.1
633.588,21.7,736.0,1049,1,70,12654.7
633.718,21.7,736.0,1049,1,70,12678.7
633.846,21.7,736.0,1049,0,70,12714.2
633.973,21.7,736.0,1049,1,70,12737.3
634.1,21.7,736.0,1049,1,70,12762.2
634.227,21.7,736.0,1049,1,70,12757.0
634.357,21.7,736.0,1049,0,70,12804.5
634.484,21.7,736.0,1049,1,70,12864.9
634.612,21.7,736.0,1049,1,70,12887.8
634.746,21.7,736.0,1049,1,70,12911.3
634.877,21.7,736.0,1049,0,70,12935.8
635.006,21.7,736.0,1049,1,70,12952.9
635.135,21.7,736.0,1049,1,70,12978.2
635.264,21.7,736.0,1049,1,70,13032.9
635.395,21.7,736.0,1049,0,70,13049.4
635.528,21.7,736.0,1049,1,70,13062.5
635.656,21.7,736.0,1049,1,70,13084.9
635.785,21.7,736.0,1049,1,69,13084.3
635.913,21.7,736.0,1049,0,69,13143.9
636.042,21.7,736.0,1049,1,69,13163.1
636.17,21.7,736.0,1049,1,69,12927.0
636.31,21.7,736.0,1049,0,69,12675.7
636.442,21.7,736.0,1049,0,69,12687.4
636.568,21.7,736.0,1049,1,69,12739.7
636.695,21.7,736.0,1049,1,69,12759.9
636.822,21.7,736.0,1049,0,69,12788.9
636.949,21.7,736.0,1049,0,69,12808.5
637.077,21.7,736.0,1049,1,69,12853.6
637.204,21.7,736.0,1049,1,69,12884.7
637.329,21.7,736.0,1049,0,69,12903.6
637.456,21.7,736.0,1049,0,69,12994.5
637.585,21.7,736.0,1049,1,69,13025.7
637.712,21.7,736.0,1049,3,69,13063.6
637.841,21.7,736.0,1049,0,69,13087.9
637.97,21.7,736.0,1049,0,69,13185.8
638.096,21.7,736.0,1049,1,69,13228.7
638.221,21.7,736.0,1049,1,69,13258.2
638.347,21.7,736.0,1049,0,69,13286.2
638.475,21.7,736.0,1049,0,69,13355.7
638.601,21.7,736.0,1049,1,69,13386.0
638.729,21.7,736.0,1049,1,69,13531.2
638.857,12.9,736.0,1049,0,69,12729.6
638.975,13.1,736.0,1049,0,69,12739.1
639.093,50.3,736.0,1049,1,69,12755.7
639.212,333.8,736.0,1049,8,69,12774.1
639.331,463.3,736.0,1049,15,69,12790.9
639.45,49.0,756.0,1069,15,70,12798.0
639.569,49.0,756.0,1069,75,70,12798.0
639.687,49.0,756.0,1069,100,73,12798.0
639.805,49.0,756.0,1069,100,74,12798.0
639.923,49.0,756.0,1069,100,73,12798.0
640.042,49.0,756.0,1069,100,73,12798.0
640.16,210.0,756.0,1069,37,71,12818.7
640.278,210.0,756.0,1069,37,70,12844.0
640.396,339.5,756.0,1069,7,70,12867.1
640.515,469.0,756.0,1069,9,70,12892.9
640.633,49.1,776.0,1089,9,71,12908.6
640.751,49.1,776.0,1089,42,73,12908.6
640.868,49.1,776.0,1089,100,74,12908.6
640.987,49.1,776.0,1089,100,75,12908.6
641.104,49.1,776.0,1089,100,74,12908.6
641.222,49.1,776.0,1089,100,73,12908.6
641.34,80.6,776.0,1089,49,71,12926.6
641.458,210.1,776.0,1089,49,71,12952.9
641.576,339.6,776.0,1089,8,70,12977.7
641.693,469.1,776.0,1089,8,70,13002.4
641.811,469.1,776.0,1089,8,70,13028.6
641.929,49.1,776.0,1089,10,71,13032.0
642.047,49.1,776.0,1089,100,73,13032.0
642.164,49.1,776.0,1089,100,75,13032.0
642.282,49.1,776.0,1089,100,74,13032.0
642.401,49.1,776.0,1089,100,74,13032.0
642.519,49.1,776.0,1089,82,72,13041.7
642.636,210.2,776.0,1089,82,71,13063.8
642.754,210.2,776.0,1089,7,71,13085.8
642.873,339.7,776.0,1089,6,70,13102.6
642.99,469.2,776.0,1089,6,70,13121.1
643.119,49.2,776.0,1089,24,71,13121.5
643.237,49.2,776.0,1089,100,74,13121.5
643.355,49.2,776.0,1089,100,75,13121.5
643.473,49.2,776.0,1089,100,74,13121.5
643.591,49.2,776.0,1089,100,74,13121.5
643.71,52.7,776.0,1089,88,72,13133.1
643.828,210.2,776.0,1089,88,71,13157.6
643.946,339.7,776.0,1089,7,71,13180.2
644.063,469.2,776.0,1089,13,70,13203.9
644.181,49.3,776.0,1089,29,72,13217.8
644.299,49.3,776.0,1089,29,72,13217.8
644.416,49.3,776.0,1089,100,74,13217.8
644.534,49.3,776.0,1089,100,75,13217.8
644.651,49.3,776.0,1089,100,74,13217.8
644.769,49.3,776.0,1089,100,74,13217.8
644.887,210.3,776.0,1089,63,71,13236.4
645.005,339.8,776.0,1089,63,71,13257.8
645.123,339.8,776.0,1089,10,70,13283.3
645.242,469.3,776.0,1089,8,70,13307.2
645.36,49.4,776.0,1089,40,72,13317.5
645.478,49.4,776.0,1089,40,72,13317.5
645.596,49.4,776.0,1089,100,75,13317.5
645.713,49.4,776.0,1089,100,75,13317.5
645.831,49.4,776.0,1089,100,74,13317.5
645.95,49.4,776.0,1089,100,73,13322.5
646.068,210.4,776.0,1089,48,71,13351.2
646.185,339.9,776.0,1089,48,71,13375.9
646.303,469.4,776.0,1089,10,71,13401.6
646.421,469.4,776.0,1089,6,70,13393.4
646.543,49.5,776.0,1089,40,72,13401.7
646.663,49.5,776.0,1089,40,74,13392.6
646.784,49.5,776.0,1089,100,75,13383.2
646.904,49.5,776.0,1089,100,75,13373.7
647.024,49.5,776.0,1089,100,74,13364.2
647.143,49.5,776.0,1089,100,72,13367.2
647.264,210.5,776.0,1089,51,71,13391.1
647.384,210.5,776.0,1089,6,71,13411.5
647.503,340.0,776.0,1089,6,71,13435.5
647.622,469.5,776.0,1089,9,70,13460.2
647.742,469.5,776.0,1089,6,70,13483.6
647.861,49.6,776.0,1089,6,72,13482.4
647.981,49.6,776.0,1089,58,74,13473.7
648.102,49.6,776.0,1089,100,75,13464.3
648.222,49.6,776.0,1089,100,75,13455.4
648.342,49.6,776.0,1089,100,74,13446.5
648.462,49.6,776.0,1089,100,72,13446.3
648.584,210.6,776.0,1089,44,71,13467.8
648.704,340.1,776.0,1089,6,71,13490.7
648.826,340.1,776.0,1089,6,71,13513.3
648.947,469.6,776.0,1089,7,71,13531.8
649.068,49.6,776.0,1089,37,72,13530.5
649.188,49.6,776.0,1089,37,74,13521.6
649.308,49.6,776.0,1089,100,75,13512.0
649.429,49.6,776.0,1089,100,75,13503.1
649.55,49.6,776.0,1089,100,74,13493.7
649.671,49.6,776.0,1089,100,73,13490.6
649.792,210.6,776.0,1089,62,71,13508.0
649.913,340.1,776.0,1089,8,71,13524.1
650.033,469.6,776.0,1089,8,71,13541.6
650.153,49.7,776.0,1089,10,72,13538.6
650.272,49.7,776.0,1089,82,74,13529.3
650.393,49.7,776.0,1089,100,75,13520.0
650.513,49.7,776.0,1089,100,75,13510.7
650.634,49.7,776.0,1089,100,74,13501.3
650.754,49.7,776.0,1089,100,73,13500.0
650.875,210.7,776.0,1089,9,71,13518.6
650.996,340.2,776.0,1089,9,71,13539.3
651.118,340.2,776.0,1089,4,71,13528.6
651.4,469.7,776.0,1089,4,71,13494.1
651.737,49.8,776.0,1089,44,73,13486.3
651.886,49.8,776.0,1089,100,74,13476.4
652.01,49.8,776.0,1089,100,75,13466.3
652.136,49.8,776.0,1089,100,75,13457.5
652.257,49.8,776.0,1089,100,74,13447.9
652.378,81.3,776.0,1089,100,72,13455.3
652.498,210.8,776.0,1089,6,71,13436.6
652.797,340.3,776.0,1089,2,71,13418.0
652.977,340.3,776.0,1089,4,71,13414.0
653.097,469.8,776.0,1089,9,71,13419.6
653.217,49.9,776.0,1089,46,73,13156.9
653.338,49.9,776.0,1089,46,73,12788.2
653.458,49.9,776.0,1089,100,75,12633.7
653.577,49.9,776.0,1089,100,75,12633.7
653.696,49.9,776.0,1089,100,75,12633.7
653.815,49.9,776.0,1089,100,74,12638.5
653.933,210.9,776.0,1089,49,72,12684.0
654.051,210.9,776.0,1089,49,71,12742.5
654.169,340.4,776.0,1089,8,71,12806.1
654.287,469.9,776.0,1089,6,71,12856.4
654.405,469.9,776.0,1089,6,71,12917.7
654.524,50.0,776.0,1089,6,72,12939.0
654.642,50.0,776.0,1089,66,73,12939.0
654.76,50.0,776.0,1089,100,75,12939.0
654.878,50.0,776.0,1089,100,75,12939.0
654.997,50.0,776.0,1089,100,75,12939.0
655.114,50.0,776.0,1089,100,74,12940.2
655.232,211.0,776.0,1089,38,72,12996.2
655.35,211.0,776.0,1089,38,71,13048.5
655.467,340.5,776.0,1089,6,71,13102.6
655.586,340.5,776.0,1089,8,71,13078.8
655.705,470.0,776.0,1089,8,71,13055.8
655.824,50.1,776.0,1089,6,73,13047.8
655.942,50.1,776.0,1089,84,74,13001.7
656.073,50.1,776.0,1089,100,75,13001.7
656.191,50.1,776.0,1089,100,75,13001.7
656.31,50.1,776.0,1089,100,75,13001.7
656.429,50.1,776.0,1089,95,73,13018.3
656.547,211.1,776.0,1089,95,72,13077.7
656.665,340.6,776.0,1089,8,71,13088.2
656.791,340.6,776.0,1089,8,71,13061.8
656.91,470.1,776.0,1089,5,71,13096.9
657.031,509.3,776.0,1089,5,72,13166.6
657.153,50.1,776.0,1089,38,73,13158.2
657.273,50.1,776.0,1089,100,75,13149.0
657.394,50.1,776.0,1089,100,75,13139.9
657.515,50.1,776.0,1089,100,75,13131.3
657.636,50.1,776.0,1089,100,75,13122.8
657.756,81.6,776.0,1089,56,72,13144.5
657.875,211.1,776.0,1089,56,71,13169.0
657.994,340.6,776.0,1089,6,71,13208.9
658.114,470.1,776.0,1089,10,71,13235.1
658.235,470.1,776.0,1089,7,71,13268.8
658.357,50.2,776.0,1089,7,72,13266.2
658.478,50.2,776.0,1089,86,75,13032.7
658.599,50.2,776.0,1089,100,76,12829.9
658.719,50.2,776.0,1089,100,75,12829.9
658.837,50.2,776.0,1089,100,75,12829.9
658.956,50.2,776.0,1089,96,73,12829.9
