t_s,vram_alloc_mb,vram_reserved_mb,smi_used_mb,gpu_util_pct,gpu_temp_c,cpu_ram_mb
873.618,227.6,1262.0,1705,1,70,13350.7
874.044,227.6,1262.0,1705,1,70,13281.1
874.446,357.1,1262.0,1705,4,71,13245.5
874.806,486.6,1262.0,1705,1,70,13201.0
875.216,486.6,1262.0,1705,1,70,13138.4
875.654,65.5,1262.0,1705,70,74,13131.7
875.788,97.1,1262.0,1705,1,70,13090.4
876.193,226.6,1262.0,1705,1,70,13027.5
876.616,356.1,1262.0,1705,5,70,12988.4
876.94,485.6,1262.0,1705,3,70,12978.6
877.204,954.8,1262.0,1705,68,72,12948.4
877.495,225.5,1262.0,1705,3,71,12901.0
877.911,225.5,1262.0,1705,1,70,12853.8
878.296,225.5,1262.0,1705,1,70,12803.4
878.737,355.0,1262.0,1705,0,70,12752.7
879.206,355.0,1262.0,1705,1,70,12712.3
879.606,484.5,1262.0,1705,0,70,12672.0
880.007,484.5,1262.0,1705,4,70,12640.0
880.352,484.5,1262.0,1705,1,70,12597.9
880.763,34.7,1262.0,1705,48,71,12589.2
880.884,61.2,1262.0,1705,66,73,12591.0
881.005,62.6,1262.0,1705,66,74,12585.5
881.126,63.9,1262.0,1705,99,74,12576.3
881.247,65.3,1262.0,1705,97,74,12567.0
881.371,66.6,1262.0,1705,98,75,12557.5
881.492,67.9,1262.0,1705,93,73,12500.3
881.638,72.8,1262.0,1705,93,73,12491.7
881.761,70.6,1262.0,1705,89,74,12483.8
881.885,103.5,1262.0,1705,97,74,12459.3
882.007,73.3,1262.0,1705,97,75,12334.7
882.128,74.6,1262.0,1705,81,74,12293.8
882.285,76.0,1262.0,1705,74,74,12179.8
882.41,77.3,1262.0,1705,74,73,12175.1
882.528,78.7,1262.0,1705,88,72,12176.3
882.647,498.7,1262.0,1705,88,72,12181.0
882.766,370.5,1262.0,1705,77,72,12185.0
882.885,88.4,1262.0,1705,69,75,12188.0
883.003,82.7,1262.0,1705,69,71,12195.4
883.121,502.7,1262.0,1705,57,72,12196.7
883.24,374.5,1262.0,1705,82,72,12198.7
883.359,246.4,1262.0,1705,75,73,12200.2
883.478,86.7,1262.0,1705,75,75,12201.7
883.598,88.0,1262.0,1705,76,74,12203.7
883.717,89.4,1262.0,1705,75,73,12206.8
883.835,379.9,1262.0,1705,75,72,12212.7
883.955,90.7,1262.0,1705,58,74,12217.9
884.074,381.2,1262.0,1705,54,71,12227.8
884.193,253.1,1262.0,1705,64,73,12229.9
884.313,93.4,1262.0,1705,64,74,12231.8
884.432,94.8,1262.0,1705,74,74,12233.2
884.55,514.8,1262.0,1705,69,72,12242.5
884.669,96.1,1262.0,1705,69,74,12249.2
884.788,386.6,1262.0,1705,50,71,12260.9
884.906,70.6,1262.0,1705,18,72,12272.7
885.024,71.9,1262.0,1705,18,71,12338.5
885.147,71.9,1262.0,1705,40,71,12462.9
885.279,71.9,1262.0,1705,3,71,12551.7
885.407,71.9,1262.0,1705,0,71,12646.0
885.535,71.9,1262.0,1705,0,71,12730.6
885.664,71.9,1262.0,1705,0,71,12810.3
885.793,71.9,1262.0,1705,3,71,12908.5
885.921,71.9,1262.0,1705,0,71,12966.3
886.124,71.9,1262.0,1705,3,70,12991.7
886.339,71.9,1262.0,1705,0,71,12984.2
886.512,71.9,1262.0,1705,0,71,12685.7
886.639,71.9,1262.0,1705,0,71,12680.6
886.784,71.9,1262.0,1705,3,71,12784.8
886.912,71.9,1262.0,1705,0,71,12893.2
887.039,71.9,1262.0,1705,0,71,12988.4
887.165,71.9,1262.0,1705,0,71,12912.5
887.304,71.9,1262.0,1705,3,71,13001.4
887.436,71.9,1262.0,1705,0,71,12957.2
887.563,71.9,1262.0,1705,0,71,13074.9
887.701,71.9,1262.0,1705,3,71,13170.7
887.827,71.9,1262.0,1705,3,71,13269.3
887.953,71.9,1262.0,1705,0,71,13318.9
888.08,71.9,1262.0,1705,0,71,13326.4
888.201,71.9,1262.0,1705,3,71,13269.5
888.333,71.9,1262.0,1705,3,71,13294.2
888.452,71.9,1262.0,1705,0,71,13354.4
888.58,71.9,1262.0,1705,0,71,13354.4
888.707,71.9,1262.0,1705,3,71,13354.4
888.841,71.9,1262.0,1705,3,71,13301.3
888.965,388.1,1262.0,1705,3,71,13313.2
889.083,517.6,1262.0,1705,19,71,13324.7
889.201,97.6,1262.0,1705,19,75,13327.1
889.319,517.6,1262.0,1705,78,71,13336.1
889.44,96.4,1262.0,1705,57,75,13337.1
889.559,95.1,1262.0,1705,67,72,13295.0
889.677,95.1,1262.0,1705,67,74,13296.1
889.796,93.9,1262.0,1705,74,72,13299.4
889.913,254.9,1262.0,1705,79,73,13301.1
890.031,104.2,1262.0,1705,79,72,13306.3
890.151,92.6,1262.0,1705,49,73,13307.0
890.27,540.4,1262.0,1705,64,72,13313.3
890.387,94.8,1262.0,1705,78,73,13314.8
890.506,90.1,1262.0,1705,78,74,13317.7
890.623,251.1,1262.0,1705,74,73,13319.8
890.742,88.8,1262.0,1705,59,74,13322.6
890.86,249.8,1262.0,1705,59,72,13325.6
890.978,87.6,1262.0,1705,67,74,13327.9
891.096,248.6,1262.0,1705,79,73,13331.0
891.215,86.3,1262.0,1705,79,74,13331.9
891.333,376.8,1262.0,1705,74,72,13335.8
891.452,85.0,1262.0,1705,58,75,13336.7
891.57,375.6,1262.0,1705,65,72,13344.9
891.689,83.8,1262.0,1705,65,75,13347.4
891.806,374.3,1262.0,1705,80,72,13352.4
891.924,82.5,1262.0,1705,54,74,13354.0
892.043,502.5,1262.0,1705,54,72,13359.8
892.161,81.3,1262.0,1705,62,75,13360.5
892.279,371.8,1262.0,1705,78,72,13367.4
892.397,80.0,1262.0,1705,67,75,13369.0
892.515,370.5,1262.0,1705,67,72,13375.1
892.634,78.8,1262.0,1705,44,74,13367.6
892.754,369.3,1262.0,1705,77,72,13363.0
892.875,77.5,1262.0,1705,77,75,13354.4
892.995,497.5,1262.0,1705,78,72,13349.1
893.115,76.2,1262.0,1705,62,75,13339.6
893.235,496.2,1262.0,1705,60,72,13339.7
893.356,75.0,1262.0,1705,60,75,13330.2
893.477,73.7,1262.0,1705,82,73,13329.6
893.597,80.7,1262.0,1705,79,73,13322.0
893.718,493.7,1262.0,1705,79,72,13331.7
893.838,72.5,1262.0,1705,35,75,13323.2
893.959,517.7,1262.0,1705,73,72,13319.4
894.079,71.2,1262.0,1705,77,74,13315.4
894.2,361.7,1262.0,1705,77,72,13370.2
894.32,361.7,1262.0,1705,14,71,13448.3
894.441,70.0,1262.0,1705,11,72,13472.6
894.562,101.5,1262.0,1705,71,73,13490.8
894.683,231.0,1262.0,1705,71,71,13531.5
894.804,490.0,1262.0,1705,13,71,13579.6
894.925,490.0,1262.0,1705,9,71,13628.7
895.049,68.7,1262.0,1705,9,75,13625.6
895.169,229.7,1262.0,1705,7,71,13626.1
895.493,229.7,1262.0,1705,1,71,13588.4
895.858,359.2,1262.0,1705,1,71,13542.4
896.292,359.2,1262.0,1705,1,71,13495.3
896.713,488.7,1262.0,1705,1,71,13455.5
897.112,488.7,1262.0,1705,5,74,13446.4
897.342,228.4,1262.0,1705,1,71,13385.4
897.818,228.4,1262.0,1705,2,71,13341.1
898.213,357.9,1262.0,1705,1,71,13305.3
898.576,357.9,1262.0,1705,3,71,13258.7
898.993,487.4,1262.0,1705,3,71,13222.1
899.349,66.2,1262.0,1705,68,72,13207.4
899.551,97.7,1262.0,1705,3,71,13166.1
899.93,227.2,1262.0,1705,2,71,13130.1
900.281,227.2,1262.0,1705,1,71,13091.2
900.662,356.7,1262.0,1705,2,71,13052.0
901.125,486.2,1262.0,1705,3,71,13029.3
901.451,486.2,1262.0,1705,0,71,13014.5
901.58,486.2,1262.0,1705,0,71,12998.8
901.705,64.9,1262.0,1705,2,73,12986.3
901.826,64.9,1262.0,1705,55,72,12977.9
901.948,96.4,1262.0,1705,16,71,12981.1
902.072,225.9,1262.0,1705,16,71,12974.9
902.204,225.9,1262.0,1705,1,71,12929.7
902.605,225.9,1262.0,1705,2,71,12881.0
903.004,355.4,1262.0,1705,3,71,12836.6
903.393,355.4,1262.0,1705,2,71,12791.9
903.815,484.9,1262.0,1705,1,71,12755.2
904.178,484.9,1262.0,1705,3,71,12747.1
904.415,39.8,1262.0,1705,45,73,12752.2
904.619,30.1,1262.0,1705,28,71,12767.7
904.744,56.7,1262.0,1705,28,74,12767.5
904.868,58.1,1262.0,1705,76,74,12753.1
904.989,59.5,1262.0,1705,82,74,12740.6
905.114,60.9,1262.0,1705,75,74,12734.2
905.236,488.2,1262.0,1705,75,72,12726.1
905.358,482.3,1262.0,1705,79,72,12717.9
905.482,354.2,1262.0,1705,75,72,12710.5
905.604,226.1,1262.0,1705,72,73,12702.6
905.727,66.5,1262.0,1705,72,75,12693.9
905.85,67.9,1262.0,1705,75,75,12685.0
905.971,69.3,1262.0,1705,77,74,12677.1
906.092,489.3,1262.0,1705,77,72,12673.3
906.214,231.7,1262.0,1705,58,73,12666.9
906.336,72.0,1262.0,1705,58,74,12660.5
906.457,502.6,1262.0,1705,64,72,12654.6
906.579,363.9,1262.0,1705,64,72,12647.5
906.701,235.8,1262.0,1705,70,72,12640.0
906.825,76.2,1262.0,1705,70,74,12632.4
906.947,77.6,1262.0,1705,66,74,12626.6
907.068,497.6,1262.0,1705,66,72,12622.0
907.19,240.0,1262.0,1705,58,73,12616.1
907.312,80.4,1262.0,1705,50,72,12611.3
907.433,370.9,1262.0,1705,50,72,12605.5
907.555,242.8,1262.0,1705,60,73,12598.1
907.677,83.2,1262.0,1705,61,72,12593.8
907.798,373.7,1262.0,1705,59,72,12588.4
907.92,245.6,1262.0,1705,59,73,12581.6
908.042,86.0,1262.0,1705,64,73,12577.5
908.163,511.3,1262.0,1705,67,72,12540.0
908.287,248.4,1262.0,1705,56,72,12523.3
908.41,88.8,1262.0,1705,56,74,12528.7
908.531,379.3,1262.0,1705,55,72,12331.9
908.651,90.2,1262.0,1705,49,73,12196.3
908.77,510.2,1262.0,1705,49,71,12200.9
908.888,382.1,1262.0,1705,51,72,12203.3
909.007,511.6,1262.0,1705,47,71,12222.9
909.125,254.0,1262.0,1705,50,72,12230.5
909.244,383.5,1262.0,1705,50,71,12245.3
909.363,67.5,1262.0,1705,17,72,12256.8
909.482,68.9,1262.0,1705,41,71,12363.3
909.607,68.9,1262.0,1705,41,71,12475.5
909.732,68.9,1262.0,1705,3,71,12541.4
909.863,68.9,1262.0,1705,0,71,12601.5
910.004,68.9,1262.0,1705,0,71,12683.4
910.132,68.9,1262.0,1705,3,71,12757.9
910.261,68.9,1262.0,1705,3,71,12854.9
910.389,68.9,1262.0,1705,0,71,12936.4
910.52,68.9,1262.0,1705,0,71,13020.5
910.652,68.9,1262.0,1705,0,71,13046.2
910.98,68.9,1262.0,1705,3,71,13061.1
911.309,68.9,1262.0,1705,0,71,13076.4
911.65,68.9,1262.0,1705,3,71,13079.1
911.851,68.9,1262.0,1705,0,71,13088.6
912.011,68.9,1262.0,1705,0,71,12958.5
912.139,68.9,1262.0,1705,3,71,12830.3
912.268,68.9,1262.0,1705,3,71,12868.8
912.396,68.9,1262.0,1705,0,71,12864.8
912.533,68.9,1262.0,1705,0,71,12835.3
912.672,68.9,1262.0,1705,3,71,12902.6
912.802,68.9,1262.0,1705,0,71,12888.8
912.929,68.9,1262.0,1705,0,71,12941.8
913.049,68.9,1262.0,1705,0,71,12993.6
913.168,68.9,1262.0,1705,3,71,13021.3
913.287,68.9,1262.0,1705,3,71,13053.1
913.405,68.9,1262.0,1705,0,71,13081.7
913.523,68.9,1262.0,1705,0,71,13109.6
913.642,68.9,1262.0,1705,3,71,13290.9
913.767,68.9,1262.0,1705,3,71,13239.3
913.893,68.9,1262.0,1705,0,71,13317.2
914.018,68.9,1262.0,1705,0,71,13378.8
914.147,68.9,1262.0,1705,3,71,13379.1
914.275,68.9,1262.0,1705,3,71,13379.1
914.402,94.7,1262.0,1705,0,71,13325.8
914.521,514.7,1262.0,1705,18,71,13333.8
914.639,94.8,1262.0,1705,79,75,13337.9
914.756,93.7,1262.0,1705,79,72,13341.3
914.875,254.7,1262.0,1705,73,73,13343.2
914.994,92.5,1262.0,1705,64,74,13345.8
915.112,383.0,1262.0,1705,64,73,13348.6
915.231,91.4,1262.0,1705,71,75,13350.1
915.349,252.4,1262.0,1705,74,72,13356.5
915.468,90.2,1262.0,1705,52,73,13360.2
915.587,251.3,1262.0,1705,52,73,13362.4
915.705,89.1,1262.0,1705,59,72,13367.3
915.824,120.6,1262.0,1705,76,73,13369.9
915.942,509.1,1262.0,1705,76,71,13375.7
916.06,88.0,1262.0,1705,45,75,13375.8
916.178,378.5,1262.0,1705,58,72,13383.8
916.296,86.8,1262.0,1705,58,74,13387.0
916.413,247.8,1262.0,1705,59,72,13389.7
916.531,506.8,1262.0,1705,41,71,13398.3
916.65,85.7,1262.0,1705,71,74,13398.3
916.768,376.2,1262.0,1705,71,72,13405.6
916.887,84.5,1262.0,1705,29,73,13408.9
917.005,245.5,1262.0,1705,74,72,13414.2
917.124,504.5,1262.0,1705,74,71,13420.8
917.242,83.4,1262.0,1705,30,75,13239.9
917.36,373.9,1262.0,1705,71,72,13248.0
917.478,82.2,1262.0,1705,42,73,13258.3
917.599,243.2,1262.0,1705,42,73,13264.9
917.718,502.2,1262.0,1705,58,71,13275.7
917.836,81.1,1262.0,1705,73,74,13276.0
917.954,501.1,1262.0,1705,73,72,13289.1
918.073,79.9,1262.0,1705,38,75,13289.3
918.191,370.4,1262.0,1705,74,72,13299.7
918.309,78.8,1262.0,1705,74,75,13300.6
918.427,369.3,1262.0,1705,73,72,13307.1
918.545,77.6,1262.0,1705,42,75,13308.6
918.663,238.6,1262.0,1705,69,72,13313.3
918.781,497.6,1262.0,1705,69,71,13326.3
918.899,76.5,1262.0,1705,38,74,13326.7
919.019,367.0,1262.0,1705,55,71,13358.9
919.137,496.5,1262.0,1705,55,71,13386.8
919.256,75.3,1262.0,1705,30,74,13388.0
919.373,236.3,1262.0,1705,60,71,13420.3
919.491,365.8,1262.0,1705,12,71,13457.8
919.61,74.2,1262.0,1705,12,73,13468.0
919.729,105.7,1262.0,1705,67,72,13479.5
919.849,73.0,1262.0,1705,49,73,13473.7
919.968,234.0,1262.0,1705,49,73,13465.5
920.088,71.9,1262.0,1705,74,75,13456.8
920.208,491.9,1262.0,1705,83,72,13449.2
920.328,70.7,1262.0,1705,83,76,13439.2
920.45,69.6,1262.0,1705,83,73,13432.2
920.569,230.6,1262.0,1705,76,73,13426.0
920.69,68.4,1262.0,1705,60,74,13421.9
920.809,229.5,1262.0,1705,60,73,13417.3
920.93,67.3,1262.0,1705,69,75,13413.4
921.051,98.8,1262.0,1705,77,72,13475.7
921.171,357.8,1262.0,1705,13,71,13603.0
921.292,487.3,1262.0,1705,13,71,13716.3
921.423,487.3,1262.0,1705,3,71,13695.0
921.878,487.3,1262.0,1705,42,71,13643.7
922.367,97.7,1262.0,1705,3,71,13592.4
922.838,227.2,1262.0,1705,1,71,13543.2
923.283,227.2,1262.0,1705,0,71,13492.8
923.704,227.2,1262.0,1705,0,71,13447.6
924.161,356.7,1262.0,1705,0,71,13399.3
924.626,356.7,1262.0,1705,1,70,13350.8
925.084,356.7,1262.0,1705,4,70,13331.7
925.39,486.2,1262.0,1705,2,70,13297.4
925.575,486.2,1262.0,1705,5,70,13305.0
925.83,65.0,1262.0,1705,82,71,13297.0
925.964,68.5,1262.0,1705,3,70,13256.1
926.41,226.0,1262.0,1705,4,70,13205.9
926.877,226.0,1262.0,1705,3,70,13147.3
927.332,226.0,1262.0,1705,3,70,13092.2
927.81,355.5,1262.0,1705,1,70,13044.1
928.222,355.5,1262.0,1705,0,70,12994.5
928.676,355.5,1262.0,1705,1,70,12944.6
929.144,485.0,1262.0,1705,1,70,12914.1
929.537,485.0,1262.0,1705,0,70,12861.8
930.025,485.0,1262.0,1705,1,70,12807.8
930.497,40.0,1262.0,1705,1,72,12760.4
930.618,61.3,1262.0,1705,74,71,12757.4
930.74,62.7,1262.0,1705,89,72,12749.5
930.861,64.1,1262.0,1705,94,72,12740.5
930.983,484.1,1262.0,1705,94,71,12732.7
931.105,485.5,1262.0,1705,76,72,12724.0
931.227,357.4,1262.0,1705,79,72,12715.9
931.349,229.3,1262.0,1705,79,73,12707.8
931.471,76.7,1262.0,1705,77,75,12700.4
931.593,71.1,1262.0,1705,65,74,12694.9
931.714,72.5,1262.0,1705,80,73,12686.6
931.835,73.9,1262.0,1705,80,74,12677.1
931.958,493.9,1262.0,1705,96,72,12669.2
932.079,495.3,1262.0,1705,74,72,12662.0
932.201,367.2,1262.0,1705,75,72,12655.5
932.323,78.1,1262.0,1705,75,74,12648.5
932.444,79.5,1262.0,1705,69,74,12641.0
932.565,80.8,1262.0,1705,82,74,12632.7
932.687,82.2,1262.0,1705,82,72,12626.4
932.808,502.3,1262.0,1705,80,72,12620.3
932.93,374.1,1262.0,1705,76,72,12613.0
933.052,246.0,1262.0,1705,79,73,12605.4
933.174,86.4,1262.0,1705,79,74,12601.3
933.296,87.8,1262.0,1705,76,73,12603.8
933.417,89.2,1262.0,1705,73,72,12606.3
933.537,509.2,1262.0,1705,76,72,12607.9
933.658,381.1,1262.0,1705,76,72,12609.6
933.78,253.0,1262.0,1705,80,72,12589.2
933.902,93.4,1262.0,1705,65,74,12462.7
934.022,94.8,1262.0,1705,65,73,12304.7
934.141,385.3,1262.0,1705,64,72,12295.6
934.26,103.2,1262.0,1705,60,74,12297.9
934.379,97.6,1262.0,1705,55,71,12303.5
934.498,388.1,1262.0,1705,55,72,12307.8
934.616,72.2,1262.0,1705,46,71,12240.7
934.735,73.5,1262.0,1705,46,72,12325.8
934.858,73.5,1262.0,1705,46,71,12440.6
934.987,73.5,1262.0,1705,0,71,12525.6
935.117,73.5,1262.0,1705,0,71,12606.4
935.247,73.5,1262.0,1705,3,71,12684.3
935.376,73.5,1262.0,1705,0,71,12691.7
935.507,73.5,1262.0,1705,0,71,12705.8
935.639,73.5,1262.0,1705,0,71,12770.8
935.769,73.5,1262.0,1705,3,71,12615.2
935.912,73.5,1262.0,1705,0,71,12640.2
936.038,73.5,1262.0,1705,0,71,12655.8
936.164,73.5,1262.0,1705,0,71,12682.8
936.291,73.5,1262.0,1705,3,71,12760.0
936.428,73.5,1262.0,1705,0,71,12862.1
936.554,73.5,1262.0,1705,0,71,12958.4
936.685,73.5,1262.0,1705,0,71,12671.1
936.812,73.5,1262.0,1705,3,71,12739.1
936.939,73.5,1262.0,1705,0,71,12831.0
937.066,73.5,1262.0,1705,0,71,12939.5
937.193,73.5,1262.0,1705,0,71,12990.9
937.323,73.5,1262.0,1705,3,71,13089.5
937.449,73.5,1262.0,1705,0,71,13173.8
937.576,73.5,1262.0,1705,0,71,13207.4
937.695,73.5,1262.0,1705,0,71,13233.6
937.815,73.5,1262.0,1705,3,71,13305.9
937.935,73.5,1262.0,1705,0,71,13312.1
938.062,73.5,1262.0,1705,0,71,13312.1
938.189,73.5,1262.0,1705,0,71,13312.1
938.316,73.5,1262.0,1705,3,71,13256.8
938.439,111.6,1262.0,1705,25,73,13260.8
938.558,389.8,1262.0,1705,93,72,13260.8
938.676,98.0,1262.0,1705,93,76,13261.1
938.794,96.7,1262.0,1705,79,73,13269.2
938.912,96.7,1262.0,1705,86,73,13275.8
939.03,387.2,1262.0,1705,86,71,13298.4
939.147,516.7,1262.0,1705,18,71,13340.2
939.279,95.4,1262.0,1705,47,75,13170.5
939.403,256.4,1262.0,1705,41,71,13200.6
939.521,515.4,1262.0,1705,41,71,13227.1
939.64,94.0,1262.0,1705,38,75,13227.2
939.758,514.1,1262.0,1705,64,72,13236.7
939.876,92.7,1262.0,1705,64,75,13241.1
939.994,383.2,1262.0,1705,75,72,13254.3
940.113,91.4,1262.0,1705,43,74,13262.1
940.231,252.4,1262.0,1705,43,72,13267.9
940.349,511.4,1262.0,1705,61,71,13286.8
940.468,90.1,1262.0,1705,54,74,13290.0
940.585,380.6,1262.0,1705,42,71,13307.0
940.704,88.8,1262.0,1705,42,73,13320.0
940.822,120.3,1262.0,1705,53,72,13326.2
940.94,379.3,1262.0,1705,41,71,13341.9
941.058,87.5,1262.0,1705,41,72,13349.8
941.177,119.0,1262.0,1705,49,73,13356.9
941.295,378.0,1262.0,1705,43,71,13330.7
941.464,86.2,1262.0,1705,15,74,13255.1
941.602,247.2,1262.0,1705,75,72,13016.4
941.723,506.2,1262.0,1705,75,71,12835.5
941.852,84.9,1262.0,1705,16,75,12839.1
941.97,245.9,1262.0,1705,72,72,12858.2
942.088,375.4,1262.0,1705,13,71,12885.1
942.207,504.9,1262.0,1705,13,71,12908.3
942.324,83.5,1262.0,1705,21,75,12913.2
942.443,244.6,1262.0,1705,65,71,12929.4
942.56,374.1,1262.0,1705,65,71,12952.6
942.679,503.6,1262.0,1705,14,71,12978.9
942.798,82.2,1262.0,1705,51,74,12979.9
942.916,243.2,1262.0,1705,51,71,12997.1
943.034,372.7,1262.0,1705,31,71,13017.1
943.151,80.9,1262.0,1705,16,71,13029.6
943.269,80.9,1262.0,1705,72,73,13035.0
943.387,241.9,1262.0,1705,72,71,13058.2
943.506,371.4,1262.0,1705,10,71,13078.2
943.624,500.9,1262.0,1705,13,71,13104.6
943.742,79.6,1262.0,1705,13,74,13105.4
943.86,240.6,1262.0,1705,72,71,13133.1
943.978,370.1,1262.0,1705,12,71,13163.3
944.096,499.6,1262.0,1705,13,71,13191.5
944.214,78.3,1262.0,1705,13,74,13195.4
944.331,239.3,1262.0,1705,72,71,13215.5
944.449,368.8,1262.0,1705,12,71,13240.4
944.567,498.3,1262.0,1705,12,71,13266.4
944.685,77.0,1262.0,1705,27,74,13266.5
944.803,367.5,1262.0,1705,65,71,13286.3
944.924,497.0,1262.0,1705,65,71,13313.7
945.042,75.7,1262.0,1705,12,71,13335.4
945.159,107.2,1262.0,1705,60,73,13340.1
945.278,495.7,1262.0,1705,34,71,13356.4
945.403,74.4,1262.0,1705,34,74,13343.3
945.525,364.9,1262.0,1705,76,71,13349.3
945.645,73.0,1262.0,1705,41,74,13345.8
945.764,104.6,1262.0,1705,53,71,13366.5
945.881,234.1,1262.0,1705,53,71,13391.4
945.999,363.6,1262.0,1705,7,71,13414.0
946.117,71.7,1262.0,1705,31,72,13424.4
946.235,103.2,1262.0,1705,31,72,13430.0
946.354,491.7,1262.0,1705,63,71,13465.3
946.474,70.4,1262.0,1705,17,72,13480.8
946.594,231.4,1262.0,1705,74,72,13482.3
946.715,490.4,1262.0,1705,74,71,13517.3
946.836,69.1,1262.0,1705,45,75,13509.7
946.956,359.6,1262.0,1705,52,71,13531.9
947.076,51.2,1262.0,1705,52,71,13543.0
947.197,67.8,1262.0,1705,43,74,13545.3
947.317,228.8,1262.0,1705,45,71,13579.7
947.437,358.3,1262.0,1705,7,71,13622.5
947.558,358.3,1262.0,1705,7,70,13661.7
947.694,487.8,1262.0,1705,1,70,13636.6
948.124,487.8,1262.0,1705,0,70,13587.3
948.592,487.8,1262.0,1705,2,73,13540.3
949.009,70.0,1262.0,1705,2,70,13497.2
949.438,227.5,1262.0,1705,2,70,13465.0
949.829,227.5,1262.0,1705,2,70,13403.6
950.343,227.5,1262.0,1705,2,70,13361.0
950.754,357.0,1262.0,1705,0,70,13304.0
951.227,357.0,1262.0,1705,1,70,13255.0
951.664,357.0,1262.0,1705,1,70,13208.3
952.095,486.5,1262.0,1705,1,70,13154.5
952.573,486.5,1262.0,1705,1,70,13091.4
952.961,65.2,1262.0,1705,34,71,13052.6
953.338,96.7,1262.0,1705,1,70,13010.3
953.738,226.2,1262.0,1705,2,70,13001.1
954.056,226.2,1262.0,1705,1,70,12968.1
954.465,226.2,1262.0,1705,1,70,12926.7
954.917,355.7,1262.0,1705,2,70,12890.5
955.338,355.7,1262.0,1705,2,70,12842.3
955.768,355.7,1262.0,1705,2,70,12814.4
956.047,485.2,1262.0,1705,4,70,12826.6
956.323,40.0,1262.0,1705,24,74,12742.5
956.487,30.1,1262.0,1705,50,71,12743.4
956.618,216.3,1262.0,1705,50,71,12768.4
956.74,216.3,1262.0,1705,8,70,12791.6
956.862,88.2,1262.0,1705,38,73,12786.4
956.983,347.2,1262.0,1705,33,71,12806.8
957.104,347.2,1262.0,1705,33,70,12825.6
957.238,476.7,1262.0,1705,5,70,12812.6
957.535,219.1,1262.0,1705,19,72,12804.5
957.682,59.5,1262.0,1705,56,74,12795.5
957.827,221.9,1262.0,1705,95,74,12785.9
957.95,93.8,1262.0,1705,95,73,12776.4
958.073,224.7,1262.0,1705,89,73,12767.0
958.196,226.1,1262.0,1705,96,73,12757.6
958.319,227.5,1262.0,1705,95,73,12748.0
958.442,228.9,1262.0,1705,95,73,12738.6
958.564,230.3,1262.0,1705,89,73,12729.3
958.686,102.2,1262.0,1705,89,74,12719.8
958.809,72.0,1262.0,1705,86,74,12710.7
958.931,73.4,1262.0,1705,86,74,12677.4
959.053,74.8,1262.0,1705,92,73,12541.7
959.201,76.2,1262.0,1705,76,74,12504.7
959.321,77.6,1262.0,1705,67,71,12438.1
959.441,368.1,1262.0,1705,67,71,12346.9
959.561,79.0,1262.0,1705,54,74,12304.7
959.679,240.0,1262.0,1705,53,71,12324.2
959.798,499.0,1262.0,1705,53,70,12342.7
959.916,80.4,1262.0,1705,15,73,12355.1
960.034,241.4,1262.0,1705,46,71,12347.1
960.153,500.4,1262.0,1705,18,70,12360.0
960.273,81.8,1262.0,1705,18,72,12371.9
960.39,242.8,1262.0,1705,46,71,12387.3
960.508,501.8,1262.0,1705,18,70,12405.0
960.626,83.2,1262.0,1705,18,72,12418.6
960.744,244.2,1262.0,1705,45,71,12431.4
960.864,373.7,1262.0,1705,18,70,12420.1
960.984,84.6,1262.0,1705,46,73,12411.3
961.107,375.1,1262.0,1705,46,71,12421.9
961.227,86.0,1262.0,1705,24,71,12360.5
961.347,247.0,1262.0,1705,52,71,12255.4
961.466,376.5,1262.0,1705,52,70,12302.4
961.585,506.0,1262.0,1705,11,70,12331.9
961.704,248.4,1262.0,1705,49,71,12343.0
961.825,507.4,1262.0,1705,19,70,12363.5
961.943,88.8,1262.0,1705,19,72,12378.3
962.06,249.8,1262.0,1705,48,70,12414.2
962.179,508.8,1262.0,1705,20,70,12441.2
962.297,251.2,1262.0,1705,20,71,12453.4
962.416,510.2,1262.0,1705,53,70,12491.0
962.534,91.6,1262.0,1705,23,73,12507.4
962.655,511.6,1262.0,1705,54,70,12521.5
962.777,254.0,1262.0,1705,54,71,12522.4
962.897,513.0,1262.0,1705,51,70,12536.5
963.018,68.9,1262.0,1705,53,71,12563.9
963.14,68.9,1262.0,1705,53,70,12579.2
963.268,68.9,1262.0,1705,3,70,12570.6
963.394,68.9,1262.0,1705,0,70,12660.2
963.537,68.9,1262.0,1705,0,70,12727.4
963.665,68.9,1262.0,1705,3,70,12787.6
963.792,68.9,1262.0,1705,3,70,12863.8
963.92,68.9,1262.0,1705,0,70,12921.9
964.17,68.9,1262.0,1705,3,70,12930.2
964.387,68.9,1262.0,1705,0,70,12575.1
964.513,68.9,1262.0,1705,0,70,12609.4
964.64,68.9,1262.0,1705,0,70,12701.5
964.766,68.9,1262.0,1705,3,70,12784.3
964.893,68.9,1262.0,1705,0,70,12872.8
965.022,68.9,1262.0,1705,0,70,12944.3
965.152,68.9,1262.0,1705,3,70,13032.1
965.281,68.9,1262.0,1705,3,70,13116.6
965.409,68.9,1262.0,1705,0,70,13196.2
965.578,68.9,1262.0,1705,0,70,13276.3
965.708,68.9,1262.0,1705,3,70,13353.3
965.845,68.9,1262.0,1705,0,70,13418.6
965.974,68.9,1262.0,1705,0,70,13512.2
966.12,68.9,1262.0,1705,3,70,13551.4
