t_s,vram_alloc_mb,vram_reserved_mb,smi_used_mb,gpu_util_pct,gpu_temp_c,cpu_ram_mb
802.486,993.3,1428.0,1825,19,75,12672.5
802.605,1122.8,1428.0,1825,18,75,12706.7
802.725,702.9,1428.0,1825,18,77,12671.4
802.845,702.9,1428.0,1825,71,77,12671.4
802.981,702.9,1428.0,1825,100,80,12671.4
803.104,702.9,1428.0,1825,100,79,12671.4
803.226,702.9,1428.0,1825,100,80,12671.4
803.347,734.4,1428.0,1825,97,76,12692.0
803.465,863.9,1428.0,1825,19,75,12719.4
803.584,993.4,1428.0,1825,19,74,12762.3
803.705,1122.9,1428.0,1825,20,74,12816.9
803.827,703.0,1428.0,1825,41,76,12816.9
803.95,703.0,1428.0,1825,100,79,12808.4
804.072,703.0,1428.0,1825,100,79,12800.3
804.193,703.0,1428.0,1825,100,80,12791.8
804.316,703.0,1428.0,1825,100,80,12783.2
804.437,864.0,1428.0,1825,100,76,12802.6
804.559,993.5,1428.0,1825,39,75,12822.1
804.682,1123.0,1428.0,1825,21,74,12844.3
804.806,703.1,1428.0,1825,63,75,12836.7
804.93,703.1,1428.0,1825,63,80,12827.8
805.055,703.1,1428.0,1825,100,79,12819.1
805.178,703.1,1428.0,1825,100,78,12810.4
805.301,703.1,1428.0,1825,100,79,12801.8
805.423,864.1,1428.0,1825,100,76,12813.0
805.546,993.6,1428.0,1825,43,75,12846.1
805.667,703.2,1428.0,1825,35,77,12848.9
805.798,703.2,1428.0,1825,100,76,12840.5
805.92,703.2,1428.0,1825,100,80,12831.8
806.043,703.2,1428.0,1825,100,79,12823.0
806.166,703.2,1428.0,1825,100,80,12814.4
806.289,703.2,1428.0,1825,87,78,12807.1
806.419,993.7,1428.0,1825,87,76,12818.3
806.541,703.3,1428.0,1825,25,75,12836.1
806.664,703.3,1428.0,1825,72,76,12828.1
806.787,703.3,1428.0,1825,72,81,12820.1
806.91,703.3,1428.0,1825,100,79,12812.4
807.033,703.3,1428.0,1825,100,79,12804.5
807.156,703.3,1428.0,1825,94,78,12813.9
807.282,864.3,1428.0,1825,94,75,12859.2
807.405,993.8,1428.0,1825,18,75,12898.7
807.545,993.8,1428.0,1825,14,74,12892.7
807.857,1123.3,1428.0,1825,12,74,12889.0
808.151,1123.3,1428.0,1825,10,75,12869.5
808.49,703.4,1428.0,1825,87,77,12860.7
808.619,703.4,1428.0,1825,87,80,12852.6
808.746,703.4,1428.0,1825,100,79,12844.7
808.872,703.4,1428.0,1825,100,80,12837.1
808.995,703.4,1428.0,1825,100,77,12837.3
809.125,864.4,1428.0,1825,11,75,12824.2
809.454,864.4,1428.0,1825,10,75,12806.2
809.765,993.9,1428.0,1825,12,74,12783.0
810.084,993.9,1428.0,1825,13,74,12760.3
810.379,1123.4,1428.0,1825,13,74,12745.1
810.661,1123.4,1428.0,1825,11,74,12719.6
810.971,703.5,1428.0,1825,74,76,12710.3
811.131,703.5,1428.0,1825,74,81,12701.3
811.262,703.5,1428.0,1825,100,79,12692.5
811.391,703.5,1428.0,1825,100,80,12683.8
811.52,703.5,1428.0,1825,100,78,12679.8
811.65,864.5,1428.0,1825,26,75,12670.5
811.919,994.0,1428.0,1825,11,74,12636.9
812.283,994.0,1428.0,1825,16,74,12628.3
812.593,1123.5,1428.0,1825,13,78,12569.3
812.751,703.6,1428.0,1825,53,78,12451.1
812.887,703.6,1428.0,1825,100,80,12132.6
813.011,703.6,1428.0,1825,100,80,12082.7
813.142,703.6,1428.0,1825,100,80,12082.7
813.262,735.1,1428.0,1825,100,76,12101.8
813.381,864.6,1428.0,1825,40,75,12145.1
813.499,994.1,1428.0,1825,19,75,12187.9
813.617,1123.6,1428.0,1825,19,75,12233.2
813.736,703.7,1428.0,1825,29,76,12241.1
813.857,703.7,1428.0,1825,100,80,12241.1
813.976,703.7,1428.0,1825,100,77,12241.1
814.094,703.7,1428.0,1825,100,78,12241.1
814.215,703.7,1428.0,1825,100,79,12241.1
814.334,703.7,1428.0,1825,96,78,12245.7
814.455,864.7,1428.0,1825,96,75,12302.9
814.573,994.2,1428.0,1825,18,75,12217.3
814.692,994.2,1428.0,1825,18,75,12223.2
814.811,1123.7,1428.0,1825,18,75,12263.8
814.93,703.8,1428.0,1825,18,77,12273.4
815.048,703.8,1428.0,1825,90,77,12273.4
815.169,703.8,1428.0,1825,100,80,12273.4
815.291,703.8,1428.0,1825,100,79,12273.4
815.411,703.8,1428.0,1825,100,80,12273.4
815.531,735.3,1428.0,1825,80,77,12299.2
815.648,864.8,1428.0,1825,80,75,12336.9
815.767,994.3,1428.0,1825,18,75,12206.1
815.888,1123.8,1428.0,1825,20,74,12217.5
816.007,703.9,1428.0,1825,43,77,12277.3
816.131,703.9,1428.0,1825,43,78,12277.3
816.251,703.9,1428.0,1825,100,80,12277.3
816.376,703.9,1428.0,1825,100,80,12277.3
816.497,703.9,1428.0,1825,100,80,12277.3
816.618,703.9,1428.0,1825,100,77,12299.9
816.736,864.9,1428.0,1825,57,75,12321.6
816.858,864.9,1428.0,1825,11,75,12310.1
816.98,864.9,1428.0,1825,11,75,12298.3
817.102,864.9,1428.0,1825,11,75,12285.7
817.225,864.9,1428.0,1825,11,75,12273.7
817.348,864.9,1428.0,1825,11,75,12264.8
817.469,864.9,1428.0,1825,11,75,12252.8
817.592,864.9,1428.0,1825,10,75,12240.8
817.714,864.9,1428.0,1825,12,74,12233.0
817.836,864.9,1428.0,1825,12,74,12221.2
817.958,864.9,1428.0,1825,11,74,12208.7
818.081,864.9,1428.0,1825,11,75,12196.6
818.202,864.9,1428.0,1825,11,74,12190.8
818.325,864.9,1428.0,1825,11,75,12050.0
818.447,994.4,1428.0,1825,15,74,11918.0
818.572,994.4,1428.0,1825,15,74,11627.5
818.697,1123.9,1428.0,1825,17,74,11323.6
818.823,704.0,1428.0,1825,17,76,11104.7
818.962,704.0,1428.0,1825,45,76,11104.7
819.081,704.0,1428.0,1825,100,80,11104.7
819.204,704.0,1428.0,1825,100,79,11104.7
819.323,704.0,1428.0,1825,100,79,11104.4
819.445,704.0,1428.0,1825,100,77,11029.2
819.565,865.0,1428.0,1825,63,75,10970.8
819.692,865.0,1428.0,1825,18,74,10733.0
819.818,994.5,1428.0,1825,18,74,10484.3
819.94,1124.0,1428.0,1825,18,74,10397.2
820.084,704.1,1428.0,1825,15,75,10346.2
820.223,704.1,1428.0,1825,80,75,10346.2
820.344,704.1,1428.0,1825,80,80,10346.2
820.465,704.1,1428.0,1825,100,79,10346.2
820.585,704.1,1428.0,1825,100,79,10270.0
820.707,704.1,1428.0,1825,92,79,10289.1
820.827,865.1,1428.0,1825,92,75,10364.6
820.946,994.6,1428.0,1825,20,74,10342.1
821.065,1124.1,1428.0,1825,20,74,10338.8
821.188,1195.9,1428.0,1825,20,74,10314.9
821.307,676.8,1428.0,1825,27,75,10314.9
821.426,676.8,1428.0,1825,100,78,10314.9
821.567,676.8,1428.0,1825,100,77,10314.9
821.688,676.8,1428.0,1825,100,78,10314.9
821.807,676.8,1428.0,1825,100,78,10314.9
821.927,676.8,1428.0,1825,100,77,10370.0
822.052,676.8,1428.0,1825,25,75,10410.6
822.18,676.8,1428.0,1825,25,75,10372.6
822.31,676.8,1428.0,1825,11,75,10395.9
822.44,676.8,1428.0,1825,11,75,10421.2
822.57,676.8,1428.0,1825,10,75,10423.6
822.7,676.8,1428.0,1825,11,75,10517.4
822.827,676.8,1428.0,1825,11,75,10540.1
822.957,676.8,1428.0,1825,11,74,10557.4
823.087,676.8,1428.0,1825,10,75,10586.9
823.218,676.8,1428.0,1825,11,74,10602.8
823.347,676.8,1428.0,1825,11,74,10663.8
823.475,676.8,1428.0,1825,11,74,10700.7
823.604,676.8,1428.0,1825,11,74,10736.0
823.731,676.8,1428.0,1825,10,74,10746.6
823.863,676.8,1428.0,1825,11,74,10765.7
823.993,676.8,1428.0,1825,11,74,10767.9
824.124,676.8,1428.0,1825,11,74,10844.0
824.255,676.8,1428.0,1825,11,74,10880.6
824.387,676.8,1428.0,1825,11,74,10895.3
824.516,676.8,1428.0,1825,11,75,10911.1
824.648,676.8,1428.0,1825,11,74,10920.7
824.779,676.8,1428.0,1825,11,75,11005.8
824.91,676.8,1428.0,1825,11,74,11028.8
825.038,676.8,1428.0,1825,10,74,11059.7
825.168,676.8,1428.0,1825,10,74,11095.3
825.3,676.8,1428.0,1825,11,75,11114.1
825.429,676.8,1428.0,1825,11,74,11165.9
825.557,676.8,1428.0,1825,10,74,11266.7
825.684,676.8,1428.0,1825,10,74,11297.1
825.814,676.8,1428.0,1825,11,74,11328.0
825.944,676.8,1428.0,1825,11,74,11358.9
826.075,676.8,1428.0,1825,10,74,11390.1
826.207,676.8,1428.0,1825,11,75,11417.0
826.334,676.8,1428.0,1825,11,74,11534.4
826.464,676.8,1428.0,1825,11,74,11564.8
826.593,676.8,1428.0,1825,11,74,11606.2
826.725,676.8,1428.0,1825,11,74,11636.4
826.859,676.8,1428.0,1825,11,74,11649.3
826.991,676.8,1428.0,1825,11,74,11667.8
827.125,676.8,1428.0,1825,11,74,11699.4
827.259,676.8,1428.0,1825,11,74,11802.9
827.391,676.8,1428.0,1825,12,73,11825.8
827.521,676.8,1428.0,1825,12,73,11867.5
827.654,676.8,1428.0,1825,12,73,11890.5
827.786,676.8,1428.0,1825,12,73,11916.0
827.917,676.8,1428.0,1825,12,73,11944.2
828.052,676.8,1428.0,1825,12,73,11966.8
828.184,676.8,1428.0,1825,12,73,12068.7
828.314,676.8,1428.0,1825,13,73,12095.8
828.447,676.8,1428.0,1825,13,73,12135.8
828.581,676.8,1428.0,1825,11,73,12160.9
828.713,676.8,1428.0,1825,13,73,12188.3
828.846,676.8,1428.0,1825,13,73,12219.4
828.979,676.8,1428.0,1825,12,73,12228.5
829.112,676.8,1428.0,1825,12,73,12292.6
829.245,676.8,1428.0,1825,12,73,12324.1
829.379,676.8,1428.0,1825,13,73,12349.4
829.509,676.8,1428.0,1825,13,73,12358.2
829.639,676.8,1428.0,1825,12,73,12696.7
829.764,676.8,1428.0,1825,12,73,12660.0
829.891,662.2,1428.0,1825,12,73,11476.3
830.04,848.3,1428.0,1825,12,73,11504.2
830.159,848.3,1428.0,1825,17,73,11561.8
830.278,977.8,1428.0,1825,21,73,11614.6
830.396,1107.3,1428.0,1825,19,73,11662.6
830.515,688.3,1428.0,1825,19,74,11676.4
830.633,849.3,1428.0,1825,64,73,11734.4
830.751,978.8,1428.0,1825,20,73,11755.1
830.87,1108.3,1428.0,1825,20,73,11622.7
830.989,689.4,1428.0,1825,20,73,11553.9
831.107,720.9,1428.0,1825,58,74,11526.3
831.226,850.4,1428.0,1825,18,73,11490.2
831.345,979.9,1428.0,1825,18,73,11508.8
831.464,979.9,1428.0,1825,17,73,11528.2
831.583,1109.4,1428.0,1825,16,73,11555.0
831.702,1109.4,1428.0,1825,16,73,11560.2
831.82,690.5,1430.0,1827,30,75,11549.3
831.939,851.5,1430.0,1827,41,74,11577.0
832.057,851.5,1430.0,1827,41,74,11608.4
832.177,981.0,1430.0,1827,16,74,11637.2
832.296,981.0,1430.0,1827,17,74,11664.6
832.414,1110.5,1430.0,1827,16,73,11693.0
832.533,691.6,1430.0,1827,16,74,11712.0
832.651,723.1,1430.0,1827,54,75,11732.4
832.77,852.6,1430.0,1827,25,74,11765.4
832.888,982.1,1430.0,1827,25,74,11798.2
833.006,982.1,1430.0,1827,17,74,11832.9
833.126,1111.6,1430.0,1827,17,74,11867.3
833.244,692.7,1432.0,1829,28,75,11889.5
833.363,724.2,1432.0,1829,28,74,11910.7
833.481,853.7,1432.0,1829,42,74,11939.4
833.599,983.2,1432.0,1829,16,74,11968.5
833.718,983.2,1432.0,1829,16,73,11995.1
833.837,1112.7,1432.0,1829,18,73,12021.3
833.955,693.8,1434.0,1831,18,75,12038.4
834.075,854.8,1434.0,1831,60,74,12061.9
834.193,854.8,1434.0,1831,60,73,12091.0
834.312,984.3,1434.0,1831,17,73,12129.5
834.43,1113.8,1434.0,1831,17,73,12109.8
834.548,1113.8,1434.0,1831,17,73,12141.5
834.668,694.9,1434.0,1831,19,76,12153.4
834.787,855.9,1434.0,1831,52,74,12182.0
834.906,985.4,1434.0,1831,52,74,12210.8
835.024,985.4,1434.0,1831,18,73,12242.4
835.142,1114.9,1434.0,1831,17,73,12243.2
835.261,1114.9,1434.0,1833,18,73,12272.4
835.379,727.5,1436.0,1833,18,75,12289.5
835.497,857.0,1436.0,1833,53,74,12319.9
835.615,986.5,1436.0,1833,18,73,12351.4
835.733,986.5,1436.0,1833,18,73,12363.2
835.851,1116.0,1436.0,1833,18,73,12395.4
835.97,697.0,1436.0,1833,16,75,12417.7
836.088,728.5,1436.0,1833,52,74,12437.8
836.207,858.0,1436.0,1833,52,74,12469.7
836.326,987.5,1436.0,1833,16,73,12501.0
836.444,987.5,1436.0,1833,16,73,12533.6
836.563,1117.0,1436.0,1833,16,73,12542.0
836.681,1117.0,1436.0,1833,17,73,12585.1
836.799,698.1,1438.0,1835,42,76,12592.0
836.918,859.1,1438.0,1835,42,74,12622.3
837.035,859.1,1438.0,1835,43,73,12634.1
837.153,988.6,1438.0,1835,17,73,12678.3
837.271,988.6,1438.0,1835,17,73,12695.0
837.391,1118.1,1438.0,1835,17,73,12709.7
837.512,699.2,1438.0,1835,17,74,12730.1
837.63,730.7,1438.0,1835,54,74,12758.2
837.748,860.2,1438.0,1835,54,73,12792.2
837.867,989.7,1438.0,1835,17,73,12824.6
837.985,989.7,1438.0,1835,17,73,12731.9
838.104,1119.2,1438.0,1835,17,73,12704.2
838.223,700.3,1440.0,1837,17,75,12674.7
838.342,731.8,1440.0,1837,53,74,12700.6
838.46,861.3,1440.0,1837,17,73,12731.6
838.578,990.8,1440.0,1837,17,73,12761.4
838.698,990.8,1440.0,1837,17,73,12793.2
838.816,1120.3,1440.0,1837,17,73,12827.3
838.934,701.4,1440.0,1837,30,74,12845.7
839.052,732.9,1440.0,1837,30,74,12866.9
839.17,862.4,1440.0,1837,40,73,12768.5
839.288,991.9,1440.0,1837,17,73,12753.9
839.407,991.9,1440.0,1837,17,73,12734.2
839.526,1121.4,1440.0,1837,16,73,12768.0
839.644,702.5,1442.0,1839,16,74,12792.1
839.762,734.0,1442.0,1839,16,74,12812.9
839.88,863.5,1442.0,1839,54,73,12851.0
839.998,993.0,1442.0,1839,17,73,12893.3
840.117,993.0,1442.0,1839,17,73,12929.6
840.237,1122.5,1442.0,1839,17,73,12969.0
840.36,703.6,1444.0,1841,18,76,12977.8
840.482,864.6,1444.0,1841,53,73,13009.8
840.603,994.1,1444.0,1841,53,73,13040.0
840.725,1123.6,1444.0,1841,18,73,13077.4
840.847,1129.3,1444.0,1841,20,74,13106.1
840.97,736.2,1444.0,1841,53,74,13123.2
841.092,865.7,1444.0,1841,53,73,13158.0
841.215,995.2,1444.0,1841,17,73,13187.3
841.36,995.2,1444.0,1841,13,73,13195.4
841.605,1124.7,1444.0,1841,14,73,13201.6
841.811,1124.7,1444.0,1843,10,75,13167.0
842.155,737.2,1446.0,1843,11,73,13135.0
842.496,866.7,1446.0,1843,12,73,13109.2
842.846,866.7,1446.0,1843,11,73,13075.6
843.187,996.2,1446.0,1843,12,73,13040.5
843.536,996.2,1446.0,1843,12,73,13002.0
843.912,1125.7,1446.0,1843,11,73,12968.5
844.268,706.8,1446.0,1843,51,73,12945.0
844.534,867.8,1446.0,1843,13,73,12908.1
844.876,997.3,1446.0,1843,6,73,12849.5
845.273,997.3,1446.0,1845,10,73,12807.4
845.639,1126.8,1446.0,1845,11,73,12776.4
845.964,1126.8,1446.0,1845,11,73,12738.2
846.336,707.9,1448.0,1847,16,73,12696.0
846.686,868.9,1448.0,1847,12,73,12667.4
846.976,868.9,1448.0,1847,11,73,12655.3
847.112,868.9,1448.0,1847,11,73,12643.3
847.241,868.9,1448.0,1847,11,73,12632.7
847.369,868.9,1448.0,1847,11,73,12620.8
847.493,868.9,1448.0,1847,12,73,12617.0
847.624,868.9,1448.0,1847,14,73,12615.2
847.758,998.4,1448.0,1847,13,73,12595.0
848.032,1127.9,1448.0,1847,12,73,12564.2
848.414,1127.9,1448.0,1847,11,73,12561.8
848.697,709.0,1448.0,1847,12,74,12471.8
848.821,870.0,1448.0,1847,54,73,12249.5
848.951,870.0,1448.0,1847,54,73,12184.0
849.072,870.0,1448.0,1847,13,73,12157.4
849.194,999.5,1448.0,1847,17,73,12164.3
849.316,1129.0,1448.0,1847,18,73,12218.8
849.435,710.1,1450.0,1849,18,74,12243.2
849.553,741.6,1450.0,1849,54,73,12275.4
849.678,871.1,1450.0,1849,15,73,12321.6
849.802,871.1,1450.0,1849,15,73,12341.3
849.926,1000.6,1450.0,1849,14,73,12344.2
850.049,1000.6,1450.0,1849,12,73,12335.6
850.171,1000.6,1450.0,1849,12,73,12328.2
850.293,1000.6,1450.0,1849,12,73,12320.4
850.416,1000.6,1450.0,1849,11,73,12313.2
850.54,1000.6,1450.0,1849,11,73,12305.9
850.662,1000.6,1450.0,1849,12,73,12295.8
850.786,1000.6,1450.0,1849,12,73,12288.0
850.908,1000.6,1450.0,1849,12,73,12276.6
851.032,1000.6,1450.0,1849,11,73,12274.0
851.153,1130.1,1450.0,1849,13,73,12269.4
851.275,1130.1,1450.0,1849,13,73,12266.4
851.397,1130.1,1450.0,1849,13,73,12262.6
851.52,711.2,1450.0,1849,14,73,12065.3
851.642,872.2,1450.0,1849,14,74,12044.9
851.76,872.2,1450.0,1849,55,73,12094.6
851.878,1001.7,1450.0,1849,18,73,12138.5
851.997,1131.2,1450.0,1849,17,73,12166.2
852.116,1131.2,1450.0,1851,17,73,11962.2
852.238,743.8,1452.0,1851,41,74,11938.0
852.356,873.3,1452.0,1851,32,73,12001.7
852.475,1002.8,1452.0,1851,32,73,12054.1
852.593,1132.3,1452.0,1851,17,73,12044.0
852.712,1132.3,1452.0,1851,18,73,11953.9
852.833,713.3,1454.0,1853,54,74,11914.2
852.952,874.4,1454.0,1853,54,73,11839.6
853.072,1003.9,1454.0,1853,17,73,11745.4
853.199,1003.9,1454.0,1853,18,73,11683.4
853.322,714.4,1454.0,1853,57,76,11679.7
853.442,875.4,1454.0,1853,57,73,11622.9
853.56,1004.9,1454.0,1853,18,73,11628.6
853.679,1004.9,1454.0,1853,18,73,11664.3
853.797,1134.4,1454.0,1853,18,73,11698.6
853.916,1134.4,1454.0,1853,17,73,11731.2
854.035,715.5,1456.0,1855,51,74,11727.0
854.156,876.5,1456.0,1855,19,73,11765.7
854.279,876.5,1456.0,1855,19,73,11781.8
854.402,1135.5,1456.0,1855,18,73,11801.2
854.525,1135.5,1456.0,1855,19,73,11823.8
854.65,748.1,1456.0,1855,19,74,11839.6
854.773,877.6,1456.0,1855,54,73,11877.9
854.895,1007.1,1456.0,1855,16,73,11901.4
855.016,690.3,1456.0,1855,32,74,11917.0
855.134,691.3,1456.0,1855,32,74,11982.8
855.261,691.3,1456.0,1855,45,73,12075.3
855.39,691.3,1456.0,1855,11,73,12146.8
855.52,691.3,1456.0,1855,11,73,12216.5
855.65,691.3,1456.0,1855,11,73,12296.9
855.777,691.3,1456.0,1855,11,73,12381.7
855.904,691.3,1456.0,1855,11,73,12464.2
856.034,691.3,1456.0,1855,11,73,12541.1
856.167,691.3,1456.0,1855,11,73,12612.2
856.297,691.3,1456.0,1855,11,73,12685.5
856.433,691.3,1456.0,1855,11,73,12756.3
856.571,691.3,1456.0,1855,11,73,12828.9
856.704,691.3,1456.0,1855,11,73,12903.0
856.837,691.3,1456.0,1855,10,73,12958.7
857.025,691.3,1456.0,1855,10,73,12979.9
857.226,691.3,1456.0,1855,11,73,12930.7
857.386,691.3,1456.0,1855,10,73,12790.5
857.514,691.3,1456.0,1855,10,73,12563.8
857.644,691.3,1456.0,1855,10,73,12612.8
857.767,691.3,1456.0,1855,11,73,12683.5
857.89,691.3,1456.0,1855,11,73,12755.5
858.013,691.3,1456.0,1855,11,73,12823.1
858.137,691.3,1456.0,1855,11,73,12872.7
858.261,691.3,1456.0,1855,11,73,12905.8
858.383,691.3,1456.0,1855,11,73,12935.6
858.507,691.3,1456.0,1855,11,73,12883.0
858.636,691.3,1456.0,1855,11,73,12864.1
858.763,691.3,1456.0,1855,11,73,12865.2
858.895,691.3,1456.0,1855,11,73,12865.4
859.033,716.8,1456.0,1855,11,73,12797.2
859.159,695.4,1648.0,2047,11,76,12788.8
859.28,1172.8,1648.0,2047,88,74,12792.2
859.4,716.2,1648.0,2047,97,77,12792.6
859.52,877.2,1648.0,2047,46,74,12826.9
859.639,715.4,1648.0,2047,46,75,12841.3
859.758,1005.9,1648.0,2047,75,75,12844.1
859.878,714.6,1648.0,2047,82,77,12845.2
859.998,1005.1,1648.0,2047,82,74,12873.6
860.117,713.8,1648.0,2047,74,77,12878.0
860.239,1177.3,1648.0,2047,88,74,12881.7
860.357,713.0,1648.0,2047,91,77,12885.3
860.476,712.2,1648.0,2047,91,76,12895.0
860.595,712.2,1648.0,2047,81,75,12911.4
860.712,1132.2,1648.0,2047,50,74,12928.0
860.832,711.4,1648.0,2047,50,77,12826.6
860.953,742.9,1648.0,2047,75,74,12863.0
861.072,872.4,1648.0,2047,27,74,12907.7
861.191,1001.9,1648.0,2047,17,73,12949.9
861.31,1131.4,1648.0,2047,17,73,12993.2
861.428,1131.4,1648.0,2047,18,73,13050.0
861.551,710.6,1648.0,2047,40,76,13007.5
861.672,871.6,1648.0,2047,40,74,13018.6
861.791,1001.1,1648.0,2047,59,73,13042.7
861.909,1130.6,1648.0,2047,20,73,13057.8
862.028,709.8,1648.0,2047,35,75,13065.4
862.149,741.3,1648.0,2047,35,75,13065.7
862.27,870.8,1648.0,2047,66,74,13085.8
862.391,1000.3,1648.0,2047,18,73,13109.1
862.513,1129.8,1648.0,2047,20,73,13128.5
862.635,709.0,1648.0,2047,20,77,13122.6
862.758,870.0,1648.0,2047,79,74,13129.7
862.879,999.5,1648.0,2047,19,74,13148.8
863.0,999.5,1648.0,2047,19,73,13166.1
863.121,1129.0,1648.0,2047,19,73,13180.0
863.243,708.2,1648.0,2047,57,76,13172.6
863.364,869.2,1648.0,2047,42,74,13204.0
863.485,998.7,1648.0,2047,42,73,13233.9
863.608,1128.2,1648.0,2047,18,73,13257.1
863.736,707.4,1648.0,2047,23,77,13254.5
863.91,868.4,1648.0,2047,14,73,13246.8
864.165,997.9,1648.0,2047,15,73,13220.3
864.469,997.9,1648.0,2047,11,73,13189.7
864.817,1127.4,1648.0,2047,11,73,13157.1
865.161,706.6,1648.0,2047,55,74,13126.6
865.469,867.6,1648.0,2047,15,73,13094.7
865.82,997.1,1648.0,2047,15,73,13065.9
866.145,997.1,1648.0,2047,14,73,13038.5
866.474,1126.6,1648.0,2047,13,73,13012.8
866.783,705.8,1648.0,2047,35,76,13004.7
866.916,866.8,1648.0,2047,14,73,12987.0
867.179,996.3,1648.0,2047,17,73,12959.1
867.486,1125.8,1648.0,2047,17,73,12931.9
867.799,705.0,1648.0,2047,21,77,12922.8
867.935,866.0,1648.0,2047,14,73,12906.3
868.196,995.5,1648.0,2047,10,73,12865.6
868.549,1125.0,1648.0,2047,11,73,12836.0
868.868,704.2,1648.0,2047,45,76,12820.4
869.084,865.2,1648.0,2047,11,73,12799.7
869.341,994.7,1648.0,2047,11,73,12578.2
869.464,994.7,1648.0,2047,19,73,12355.5
869.587,1124.2,1648.0,2047,18,73,12361.4
869.708,703.4,1648.0,2047,74,77,12362.3
869.829,864.5,1648.0,2047,74,74,12387.0
869.948,864.5,1648.0,2047,23,73,12419.6
870.066,994.0,1648.0,2047,17,73,12445.2
870.185,1123.5,1648.0,2047,17,73,12466.3
870.304,702.6,1648.0,2047,18,74,12501.1
870.423,702.6,1648.0,2047,77,75,12510.2
870.541,863.7,1648.0,2047,77,73,12544.1
870.66,993.2,1648.0,2047,21,73,12510.9
870.779,1122.7,1648.0,2047,19,73,12400.9
870.898,1152.0,1648.0,2047,18,73,12406.0
871.016,701.9,1648.0,2047,18,76,12359.5
871.137,862.9,1648.0,2047,80,73,12358.5
871.256,992.4,1648.0,2047,20,73,12375.6
871.375,1121.9,1648.0,2047,20,73,12404.1
871.493,1121.9,1648.0,2047,18,73,12432.9
871.611,701.1,1648.0,2047,48,76,12433.4
871.736,862.1,1648.0,2047,59,73,12452.3
871.856,991.6,1648.0,2047,59,73,12489.9
871.974,991.6,1648.0,2047,19,72,12476.9
872.094,1121.1,1648.0,2047,19,72,12406.6
872.212,700.3,1648.0,2047,19,76,12388.9
872.331,861.3,1648.0,2047,79,73,12416.2
872.451,861.3,1648.0,2047,21,73,12399.2
872.57,990.8,1648.0,2047,17,73,12405.6
872.689,1120.3,1648.0,2047,17,73,12376.0
872.813,1120.3,1648.0,2047,17,73,12384.7
872.933,699.5,1648.0,2047,47,77,12329.9
873.053,860.5,1648.0,2047,49,74,12360.7
873.171,860.5,1648.0,2047,49,73,12393.2
873.29,990.0,1648.0,2047,17,73,12425.3
873.408,1119.5,1648.0,2047,18,73,12459.4
873.527,1119.5,1648.0,2047,18,73,12492.3
873.645,698.7,1648.0,2047,17,76,12505.7
873.764,705.7,1648.0,2047,79,74,12521.3
873.882,859.7,1648.0,2047,79,73,12464.4
874.003,989.2,1648.0,2047,17,73,12426.5
874.123,989.2,1648.0,2047,17,73,12455.3
874.242,1118.7,1648.0,2047,17,73,12443.5
874.361,1118.7,1648.0,2047,17,73,12474.0
874.479,697.9,1648.0,2047,35,76,12474.5
874.598,858.9,1648.0,2047,61,73,12504.8
874.717,858.9,1648.0,2047,18,73,12539.1
874.844,988.4,1648.0,2047,18,73,12582.0
874.966,1117.9,1648.0,2047,17,73,12638.6
875.089,697.1,1648.0,2047,26,75,12655.4
875.21,697.1,1648.0,2047,26,75,12659.2
875.332,858.1,1648.0,2047,72,73,12709.8
875.453,987.6,1648.0,2047,20,73,12753.7
875.583,1117.1,1648.0,2047,17,73,12753.0
875.841,1117.1,1648.0,2047,46,75,12737.6
876.126,857.3,1648.0,2047,13,73,12720.0
876.435,857.3,1648.0,2047,13,73,12693.3
876.754,986.8,1648.0,2047,11,73,12661.7
877.087,1116.3,1648.0,2047,12,73,12618.3
877.495,671.5,1648.0,2047,78,75,12605.1
877.691,693.7,1648.0,2047,78,74,12603.0
877.816,1120.5,1648.0,2047,73,74,12594.6
877.939,1114.9,1648.0,2047,97,74,12585.8
878.062,986.5,1648.0,2047,97,75,12576.8
878.185,858.1,1648.0,2047,91,75,12567.7
878.309,698.3,1648.0,2047,81,76,12559.0
878.432,699.4,1648.0,2047,86,77,12550.3
878.554,989.9,1648.0,2047,86,74,12552.5
878.678,700.6,1648.0,2047,46,76,12549.5
878.8,991.1,1648.0,2047,62,74,12550.5
878.925,701.7,1648.0,2047,45,75,12547.0
879.051,992.2,1648.0,2047,45,74,12546.2
879.179,702.8,1648.0,2047,51,76,12541.3
879.304,993.4,1648.0,2047,61,74,12543.2
879.429,704.0,1648.0,2047,43,76,12537.4
879.569,1124.0,1648.0,2047,55,74,12532.8
879.71,866.1,1648.0,2047,55,74,12526.3
879.842,1125.1,1648.0,2047,60,73,12520.9
879.996,867.3,1648.0,2047,41,74,12514.0
880.135,1126.3,1648.0,2047,46,73,12504.8
880.311,738.9,1648.0,2047,39,74,12491.6
880.471,1127.4,1648.0,2047,45,73,12480.5
880.646,869.6,1648.0,2047,60,74,12471.9
880.795,709.7,1648.0,2047,44,76,12460.4
880.944,710.8,1648.0,2047,76,76,12451.3
881.069,712.0,1648.0,2047,76,76,12441.5
881.196,713.1,1648.0,2047,94,75,12431.8
881.323,1133.1,1648.0,2047,85,74,12423.1
881.446,1004.8,1648.0,2047,79,75,12414.4
881.57,746.9,1648.0,2047,79,77,12408.1
