layer,proj,idx,sigma,m_sigma,ratio
4,v_proj,24,1.266602,1.266983,1.000301
4,v_proj,28,1.255859,1.256237,1.000301
4,v_proj,32,1.242188,1.242561,1.000301
4,v_proj,36,1.228516,1.228885,1.000301
4,v_proj,40,1.219727,1.220093,1.000301
4,v_proj,44,1.208984,1.209348,1.000301
4,v_proj,48,1.200195,1.200556,1.000301
4,v_proj,52,1.189453,1.189811,1.000301
4,v_proj,56,1.176758,1.177112,1.000301
4,v_proj,60,1.167969,1.16832,1.0003
4,v_proj,64,1.162109,1.162459,1.0003
4,v_proj,68,1.150391,1.150736,1.0003
4,v_proj,72,1.140625,1.140968,1.0003
4,v_proj,76,1.132812,1.133153,1.0003
4,v_proj,80,1.123047,1.123384,1.0003
4,v_proj,84,1.116211,1.116546,1.0003
4,v_proj,88,1.105469,1.105801,1.0003
4,v_proj,92,1.095703,1.096032,1.0003
4,v_proj,96,1.088867,1.089194,1.0003
4,v_proj,100,1.077148,1.077472,1.0003
4,v_proj,104,1.067383,1.067703,1.0003
4,v_proj,108,1.058594,1.058912,1.0003
4,v_proj,112,1.042969,1.043282,1.0003
4,v_proj,116,1.03125,1.031559,1.0003
4,v_proj,120,1.021484,1.021791,1.0003
4,v_proj,124,1.006836,1.007138,1.0003
4,o_proj,0,3.736328,3.735225,0.999705
4,o_proj,4,2.71875,2.717944,0.999704
4,o_proj,8,2.599609,2.598838,0.999703
4,o_proj,12,2.498047,2.497306,0.999703
4,o_proj,16,2.417969,2.417251,0.999703
4,o_proj,20,2.373047,2.372342,0.999703
4,o_proj,24,2.318359,2.317671,0.999703
4,o_proj,28,2.269531,2.268857,0.999703
4,o_proj,32,2.224609,2.223948,0.999703
4,o_proj,36,2.197266,2.196613,0.999703
4,o_proj,40,2.150391,2.149751,0.999703
4,o_proj,44,2.121094,2.120463,0.999703
4,o_proj,48,2.087891,2.08727,0.999703
4,o_proj,52,2.054688,2.054076,0.999703
4,o_proj,56,2.027344,2.026741,0.999703
4,o_proj,60,2.011719,2.01112,0.999703
4,o_proj,64,1.977539,1.976951,0.999702
4,o_proj,68,1.951172,1.950591,0.999702
4,o_proj,72,1.933594,1.933018,0.999702
4,o_proj,76,1.904297,1.90373,0.999702
4,o_proj,80,1.884766,1.884205,0.999702
4,o_proj,84,1.865234,1.864679,0.999702
4,o_proj,88,1.845703,1.845153,0.999702
4,o_proj,92,1.827148,1.826604,0.999702
4,o_proj,96,1.807617,1.807079,0.999702
4,o_proj,100,1.786133,1.785601,0.999702
4,o_proj,104,1.768555,1.768028,0.999702
4,o_proj,108,1.751953,1.751431,0.999702
4,o_proj,112,1.732422,1.731906,0.999702
4,o_proj,116,1.71582,1.715309,0.999702
4,o_proj,120,1.693359,1.692855,0.999702
4,o_proj,124,1.669922,1.669424,0.999702
5,q_proj,0,5.960938,5.962784,1.00031
5,q_proj,4,3.662109,3.663234,1.000307
5,q_proj,8,3.386719,3.387758,1.000307
5,q_proj,12,3.171875,3.172847,1.000306
5,q_proj,16,3.082031,3.082975,1.000306
5,q_proj,20,3.0,3.000918,1.000306
5,q_proj,24,2.939453,2.940352,1.000306
5,q_proj,28,2.876953,2.877833,1.000306
5,q_proj,32,2.835938,2.836805,1.000306
5,q_proj,36,2.785156,2.786007,1.000306
5,q_proj,40,2.742188,2.743025,1.000306
5,q_proj,44,2.714844,2.715673,1.000306
5,q_proj,48,2.679688,2.680506,1.000305
5,q_proj,52,2.650391,2.6512,1.000305
5,q_proj,56,2.613281,2.614079,1.000305
5,q_proj,60,2.591797,2.592588,1.000305
5,q_proj,64,2.564453,2.565236,1.000305
5,q_proj,68,2.533203,2.533976,1.000305
5,q_proj,72,2.505859,2.506624,1.000305
5,q_proj,76,2.484375,2.485133,1.000305
5,q_proj,80,2.449219,2.449965,1.000305
5,q_proj,84,2.423828,2.424567,1.000305
5,q_proj,88,2.398438,2.399168,1.000305
5,q_proj,92,2.380859,2.381585,1.000305
5,q_proj,96,2.351562,2.352279,1.000305
5,q_proj,100,2.328125,2.328834,1.000305
5,q_proj,104,2.304688,2.305389,1.000305
5,q_proj,108,2.271484,2.272176,1.000304
5,q_proj,112,2.248047,2.248731,1.000304
5,q_proj,116,2.21875,2.219425,1.000304
5,q_proj,120,2.179688,2.180351,1.000304
5,q_proj,124,2.154297,2.154952,1.000304
5,k_proj,0,2.65625,2.657037,1.000296
5,k_proj,4,2.029297,2.0299,1.000297
5,k_proj,8,1.970703,1.971289,1.000297
5,k_proj,12,1.932617,1.933192,1.000297
5,k_proj,16,1.898438,1.899002,1.000297
5,k_proj,20,1.863281,1.863836,1.000297
5,k_proj,24,1.834961,1.835507,1.000298
5,k_proj,28,1.810547,1.811086,1.000298
5,k_proj,32,1.783203,1.783734,1.000298
5,k_proj,36,1.758789,1.759313,1.000298
5,k_proj,40,1.738281,1.738799,1.000298
5,k_proj,44,1.711914,1.712424,1.000298
5,k_proj,48,1.693359,1.693864,1.000298
5,k_proj,52,1.677734,1.678234,1.000298
5,k_proj,56,1.654297,1.65479,1.000298
5,k_proj,60,1.638672,1.63916,1.000298
5,k_proj,64,1.619141,1.619623,1.000298
5,k_proj,68,1.598633,1.599109,1.000298
5,k_proj,72,1.581055,1.581526,1.000298
5,k_proj,76,1.567383,1.56785,1.000298
5,k_proj,80,1.548828,1.54929,1.000298
5,k_proj,84,1.53125,1.531707,1.000298
5,k_proj,88,1.516602,1.517054,1.000298
5,k_proj,92,1.498047,1.498494,1.000298
5,k_proj,96,1.480469,1.480911,1.000298
5,k_proj,100,1.467773,1.468212,1.000298
5,k_proj,104,1.452148,1.452582,1.000298
5,k_proj,108,1.431641,1.432068,1.000299
5,k_proj,112,1.416992,1.417415,1.000299
5,k_proj,116,1.399414,1.399832,1.000299
5,k_proj,120,1.370117,1.370527,1.000299
5,k_proj,124,1.358398,1.358804,1.000299
5,v_proj,0,1.538086,1.53855,1.000302
5,v_proj,4,1.373047,1.37346,1.000301
5,v_proj,8,1.332031,1.332432,1.000301
5,v_proj,12,1.304688,1.30508,1.000301
5,v_proj,16,1.289062,1.28945,1.000301
5,v_proj,20,1.264648,1.265029,1.000301
5,v_proj,24,1.249023,1.249399,1.000301
5,v_proj,28,1.234375,1.234746,1.000301
5,v_proj,32,1.21875,1.219117,1.000301
5,v_proj,36,1.207031,1.207394,1.000301
5,v_proj,40,1.194336,1.194695,1.000301
5,v_proj,44,1.178711,1.179065,1.000301
5,v_proj,48,1.168945,1.169297,1.000301
5,v_proj,52,1.157227,1.157574,1.000301
5,v_proj,56,1.145508,1.145852,1.000301
5,v_proj,60,1.132812,1.133153,1.0003
5,v_proj,64,1.118164,1.1185,1.0003
5,v_proj,68,1.108398,1.108731,1.0003
5,v_proj,72,1.097656,1.097986,1.0003
5,v_proj,76,1.084961,1.085287,1.0003
5,v_proj,80,1.072266,1.072588,1.0003
5,v_proj,84,1.06543,1.06575,1.0003
5,v_proj,88,1.054688,1.055004,1.0003
5,v_proj,92,1.042969,1.043282,1.0003
5,v_proj,96,1.03125,1.031559,1.0003
5,v_proj,100,1.018555,1.01886,1.0003
5,v_proj,104,1.009766,1.010069,1.0003
5,v_proj,108,0.994629,0.994927,1.0003
5,v_proj,112,0.984375,0.98467,1.0003
5,v_proj,116,0.972168,0.972459,1.0003
5,v_proj,120,0.960449,0.960737,1.0003
5,v_proj,124,0.943359,0.943642,1.0003
5,o_proj,0,4.011719,4.012943,1.000305
5,o_proj,4,3.21875,3.21973,1.000304
5,o_proj,8,3.039062,3.039987,1.000304
5,o_proj,12,2.910156,2.911041,1.000304
5,o_proj,16,2.791016,2.791864,1.000304
5,o_proj,20,2.712891,2.713715,1.000304
5,o_proj,24,2.660156,2.660964,1.000304
5,o_proj,28,2.59375,2.594537,1.000304
5,o_proj,32,2.523438,2.524203,1.000303
5,o_proj,36,2.470703,2.471453,1.000303
5,o_proj,40,2.427734,2.428471,1.000303
5,o_proj,44,2.388672,2.389396,1.000303
5,o_proj,48,2.335938,2.336646,1.000303
5,o_proj,52,2.292969,2.293664,1.000303
5,o_proj,56,2.244141,2.244821,1.000303
5,o_proj,60,2.220703,2.221376,1.000303
5,o_proj,64,2.181641,2.182302,1.000303
5,o_proj,68,2.150391,2.151042,1.000303
5,o_proj,72,2.113281,2.113921,1.000303
5,o_proj,76,2.091797,2.09243,1.000303
5,o_proj,80,2.058594,2.059217,1.000303
5,o_proj,84,2.033203,2.033818,1.000303
5,o_proj,88,2.003906,2.004513,1.000303
5,o_proj,92,1.975586,1.976184,1.000303
5,o_proj,96,1.947266,1.947855,1.000302
5,o_proj,100,1.917969,1.918549,1.000302
5,o_proj,104,1.888672,1.889243,1.000302
5,o_proj,108,1.864258,1.864821,1.000302
5,o_proj,112,1.838867,1.839423,1.000302
5,o_proj,116,1.80957,1.810117,1.000302
5,o_proj,120,1.794922,1.795464,1.000302
5,o_proj,124,1.763672,1.764205,1.000302
6,q_proj,0,5.503906,5.502207,0.999691
6,q_proj,4,3.986328,3.985104,0.999693
6,q_proj,8,3.648438,3.647319,0.999693
6,q_proj,12,3.445312,3.444257,0.999694
6,q_proj,16,3.3125,3.311486,0.999694
6,q_proj,20,3.195312,3.194335,0.999694
6,q_proj,24,3.085938,3.084994,0.999694
6,q_proj,28,2.986328,2.985415,0.999694
6,q_proj,32,2.927734,2.92684,0.999694
6,q_proj,36,2.882812,2.881932,0.999695
6,q_proj,40,2.818359,2.817499,0.999695
6,q_proj,44,2.746094,2.745256,0.999695
6,q_proj,48,2.697266,2.696443,0.999695
6,q_proj,52,2.640625,2.63982,0.999695
6,q_proj,56,2.609375,2.608579,0.999695
6,q_proj,60,2.5625,2.561719,0.999695
6,q_proj,64,2.527344,2.526573,0.999695
6,q_proj,68,2.494141,2.493381,0.999695
6,q_proj,72,2.470703,2.46995,0.999695
6,q_proj,76,2.439453,2.43871,0.999695
6,q_proj,80,2.408203,2.40747,0.999695
6,q_proj,84,2.388672,2.387944,0.999695
6,q_proj,88,2.355469,2.354752,0.999696
6,q_proj,92,2.333984,2.333274,0.999696
6,q_proj,96,2.300781,2.300081,0.999696
6,q_proj,100,2.273438,2.272746,0.999696
6,q_proj,104,2.253906,2.253221,0.999696
6,q_proj,108,2.230469,2.22979,0.999696
6,q_proj,112,2.193359,2.192693,0.999696
6,q_proj,116,2.162109,2.161452,0.999696
6,q_proj,120,2.140625,2.139974,0.999696
6,q_proj,124,2.115234,2.114592,0.999696
6,k_proj,0,2.982422,2.981514,0.999696
6,k_proj,4,2.261719,2.261033,0.999697
6,k_proj,8,2.179688,2.179027,0.999697
6,k_proj,12,2.132812,2.132166,0.999697
6,k_proj,16,2.09375,2.093116,0.999697
6,k_proj,20,2.054688,2.054065,0.999697
6,k_proj,24,2.029297,2.028682,0.999697
6,k_proj,28,1.998047,1.997442,0.999697
6,k_proj,32,1.975586,1.974988,0.999697
6,k_proj,36,1.945312,1.944724,0.999697
6,k_proj,40,1.925781,1.925198,0.999697
6,k_proj,44,1.911133,1.910554,0.999697
6,k_proj,48,1.888672,1.8881,0.999697
6,k_proj,52,1.867188,1.866623,0.999697
6,k_proj,56,1.849609,1.84905,0.999698
6,k_proj,60,1.831055,1.830501,0.999698
6,k_proj,64,1.811523,1.810976,0.999698
6,k_proj,68,1.798828,1.798284,0.999698
6,k_proj,72,1.77832,1.777783,0.999698
6,k_proj,76,1.756836,1.756305,0.999698
6,k_proj,80,1.742188,1.741661,0.999698
6,k_proj,84,1.716797,1.716278,0.999698
6,k_proj,88,1.700195,1.699682,0.999698
6,k_proj,92,1.674805,1.674299,0.999698
6,k_proj,96,1.651367,1.650868,0.999698
6,k_proj,100,1.630859,1.630367,0.999698
6,k_proj,104,1.609375,1.608889,0.999698
6,k_proj,108,1.583984,1.583506,0.999698
6,k_proj,112,1.555664,1.555195,0.999698
6,k_proj,116,1.533203,1.53274,0.999698
6,k_proj,120,1.49707,1.496619,0.999698
6,k_proj,124,1.475586,1.475141,0.999698
6,v_proj,0,1.435547,1.435979,1.000301
6,v_proj,4,1.288086,1.288473,1.000301
6,v_proj,8,1.267578,1.267959,1.000301
6,v_proj,12,1.24707,1.247445,1.000301
6,v_proj,16,1.233398,1.233769,1.000301
6,v_proj,20,1.22168,1.222047,1.000301
6,v_proj,24,1.206055,1.206417,1.000301
6,v_proj,28,1.195312,1.195672,1.0003
6,v_proj,32,1.18457,1.184926,1.0003
6,v_proj,36,1.174805,1.175158,1.0003
6,v_proj,40,1.164062,1.164412,1.0003
6,v_proj,44,1.15625,1.156597,1.0003
6,v_proj,48,1.142578,1.142921,1.0003
6,v_proj,52,1.133789,1.13413,1.0003
6,v_proj,56,1.126953,1.127292,1.0003
6,v_proj,60,1.117188,1.117523,1.0003
6,v_proj,64,1.109375,1.109708,1.0003
6,v_proj,68,1.099609,1.09994,1.0003
6,v_proj,72,1.09375,1.094078,1.0003
6,v_proj,76,1.084961,1.085287,1.0003
6,v_proj,80,1.076172,1.076495,1.0003
6,v_proj,84,1.067383,1.067703,1.0003
6,v_proj,88,1.05957,1.059888,1.0003
6,v_proj,92,1.052734,1.05305,1.0003
6,v_proj,96,1.044922,1.045236,1.0003
6,v_proj,100,1.035156,1.035467,1.0003
6,v_proj,104,1.025391,1.025698,1.0003
6,v_proj,108,1.014648,1.014953,1.0003
6,v_proj,112,1.007812,1.008115,1.0003
6,v_proj,116,0.993652,0.99395,1.0003
6,v_proj,120,0.987305,0.987601,1.0003
6,v_proj,124,0.974609,0.974902,1.0003
6,o_proj,0,5.066406,5.067964,1.000307
6,o_proj,4,3.058594,3.059527,1.000305
6,o_proj,8,2.820312,2.821172,1.000305
6,o_proj,12,2.720703,2.721532,1.000305
6,o_proj,16,2.615234,2.61603,1.000304
6,o_proj,20,2.546875,2.54765,1.000304
6,o_proj,24,2.498047,2.498807,1.000304
6,o_proj,28,2.4375,2.438241,1.000304
6,o_proj,32,2.398438,2.399167,1.000304
6,o_proj,36,2.349609,2.350323,1.000304
6,o_proj,40,2.318359,2.319064,1.000304
6,o_proj,44,2.279297,2.279989,1.000304
6,o_proj,48,2.251953,2.252637,1.000304
6,o_proj,52,2.21875,2.219424,1.000304
6,o_proj,56,2.185547,2.18621,1.000304
6,o_proj,60,2.160156,2.160812,1.000304
6,o_proj,64,2.130859,2.131506,1.000303
6,o_proj,68,2.107422,2.108061,1.000303
6,o_proj,72,2.082031,2.082663,1.000303
6,o_proj,76,2.058594,2.059218,1.000303
6,o_proj,80,2.033203,2.03382,1.000303
6,o_proj,84,2.011719,2.012329,1.000303
6,o_proj,88,1.986328,1.98693,1.000303
6,o_proj,92,1.970703,1.9713,1.000303
6,o_proj,96,1.944336,1.944925,1.000303
6,o_proj,100,1.925781,1.926365,1.000303
6,o_proj,104,1.904297,1.904874,1.000303
6,o_proj,108,1.881836,1.882406,1.000303
6,o_proj,112,1.856445,1.857007,1.000303
6,o_proj,116,1.837891,1.838447,1.000303
6,o_proj,120,1.808594,1.809141,1.000303
6,o_proj,124,1.789062,1.789604,1.000303
7,q_proj,0,4.558594,4.559987,1.000306
7,q_proj,4,3.769531,3.770681,1.000305
7,q_proj,8,3.449219,3.450269,1.000305
7,q_proj,12,3.302734,3.30374,1.000304
7,q_proj,16,3.177734,3.178701,1.000304
7,q_proj,20,3.078125,3.079061,1.000304
7,q_proj,24,3.005859,3.006773,1.000304
7,q_proj,28,2.908203,2.909087,1.000304
7,q_proj,32,2.851562,2.852429,1.000304
7,q_proj,36,2.787109,2.787956,1.000304
7,q_proj,40,2.75,2.750835,1.000304
7,q_proj,44,2.701172,2.701992,1.000304
7,q_proj,48,2.658203,2.65901,1.000304
7,q_proj,52,2.611328,2.612121,1.000304
7,q_proj,56,2.576172,2.576954,1.000304
7,q_proj,60,2.535156,2.535926,1.000303
7,q_proj,64,2.490234,2.49099,1.000303
7,q_proj,68,2.455078,2.455823,1.000303
7,q_proj,72,2.412109,2.412841,1.000303
7,q_proj,76,2.382812,2.383535,1.000303
7,q_proj,80,2.353516,2.354229,1.000303
7,q_proj,84,2.324219,2.324923,1.000303
7,q_proj,88,2.291016,2.29171,1.000303
7,q_proj,92,2.267578,2.268265,1.000303
7,q_proj,96,2.242188,2.242867,1.000303
7,q_proj,100,2.214844,2.215515,1.000303
7,q_proj,104,2.181641,2.182302,1.000303
7,q_proj,108,2.150391,2.151042,1.000303
7,q_proj,112,2.121094,2.121736,1.000303
7,q_proj,116,2.087891,2.088523,1.000303
7,q_proj,120,2.066406,2.067032,1.000303
7,q_proj,124,2.029297,2.029911,1.000303
7,k_proj,0,2.535156,2.53593,1.000305
7,k_proj,4,1.998047,1.998654,1.000304
7,k_proj,8,1.901367,1.901945,1.000304
7,k_proj,12,1.830078,1.830634,1.000303
7,k_proj,16,1.777344,1.777883,1.000303
7,k_proj,20,1.728516,1.72904,1.000303
7,k_proj,24,1.706055,1.706572,1.000303
7,k_proj,28,1.676758,1.677266,1.000303
7,k_proj,32,1.640625,1.641122,1.000303
7,k_proj,36,1.613281,1.61377,1.000303
7,k_proj,40,1.589844,1.590325,1.000303
7,k_proj,44,1.566406,1.56688,1.000303
7,k_proj,48,1.544922,1.545389,1.000302
7,k_proj,52,1.520508,1.520968,1.000302
7,k_proj,56,1.507812,1.508268,1.000302
7,k_proj,60,1.487305,1.487754,1.000302
7,k_proj,64,1.470703,1.471148,1.000302
7,k_proj,68,1.446289,1.446726,1.000302
7,k_proj,72,1.429688,1.430119,1.000302
7,k_proj,76,1.405273,1.405698,1.000302
7,k_proj,80,1.389648,1.390068,1.000302
7,k_proj,84,1.373047,1.373461,1.000302
7,k_proj,88,1.359375,1.359785,1.000302
7,k_proj,92,1.341797,1.342202,1.000302
7,k_proj,96,1.319336,1.319734,1.000302
7,k_proj,100,1.305664,1.306058,1.000301
7,k_proj,104,1.28418,1.284567,1.000301
7,k_proj,108,1.266602,1.266983,1.000301
7,k_proj,112,1.250977,1.251354,1.000301
7,k_proj,116,1.234375,1.234747,1.000301
7,k_proj,120,1.212891,1.213256,1.000301
7,k_proj,124,1.194336,1.194695,1.000301
7,v_proj,0,1.696289,1.695777,0.999698
7,v_proj,4,1.529297,1.528836,0.999698
7,v_proj,8,1.49707,1.496619,0.999699
7,v_proj,12,1.476562,1.476117,0.999699
7,v_proj,16,1.448242,1.447806,0.999699
7,v_proj,20,1.426758,1.426328,0.999699
7,v_proj,24,1.413086,1.41266,0.999699
7,v_proj,28,1.396484,1.396064,0.999699
7,v_proj,32,1.37793,1.377515,0.999699
7,v_proj,36,1.363281,1.362871,0.999699
7,v_proj,40,1.34375,1.343345,0.999699
7,v_proj,44,1.330078,1.329678,0.999699
7,v_proj,48,1.313477,1.313081,0.999699
7,v_proj,52,1.301758,1.301366,0.999699
7,v_proj,56,1.290039,1.289651,0.999699
7,v_proj,60,1.276367,1.275983,0.999699
7,v_proj,64,1.268555,1.268173,0.999699
7,v_proj,68,1.253906,1.253529,0.999699
7,v_proj,72,1.244141,1.243766,0.999699
7,v_proj,76,1.235352,1.23498,0.999699
7,v_proj,80,1.227539,1.22717,0.999699
7,v_proj,84,1.21582,1.215455,0.999699
7,v_proj,88,1.206055,1.205692,0.999699
7,v_proj,92,1.197266,1.196906,0.999699
7,v_proj,96,1.188477,1.188119,0.999699
7,v_proj,100,1.178711,1.178357,0.999699
7,v_proj,104,1.169922,1.16957,0.999699
7,v_proj,108,1.160156,1.159808,0.999699
7,v_proj,112,1.150391,1.150045,0.999699
7,v_proj,116,1.139648,1.139306,0.999699
7,v_proj,120,1.129883,1.129543,0.9997
7,v_proj,124,1.116211,1.115876,0.9997
7,o_proj,0,3.578125,3.577037,0.999696
7,o_proj,4,3.244141,3.243155,0.999696
7,o_proj,8,3.152344,3.151386,0.999696
7,o_proj,12,3.048828,3.047903,0.999696
7,o_proj,16,2.982422,2.981517,0.999696
7,o_proj,20,2.916016,2.915131,0.999697
7,o_proj,24,2.851562,2.850698,0.999697
7,o_proj,28,2.802734,2.801884,0.999697
7,o_proj,32,2.759766,2.758929,0.999697
7,o_proj,36,2.693359,2.692543,0.999697
7,o_proj,40,2.638672,2.637872,0.999697
7,o_proj,44,2.587891,2.587106,0.999697
7,o_proj,48,2.542969,2.542198,0.999697
7,o_proj,52,2.480469,2.479717,0.999697
7,o_proj,56,2.435547,2.434809,0.999697
7,o_proj,60,2.390625,2.389901,0.999697
7,o_proj,64,2.339844,2.339135,0.999697
7,o_proj,68,2.291016,2.290322,0.999697
7,o_proj,72,2.253906,2.253224,0.999697
7,o_proj,76,2.224609,2.223936,0.999697
7,o_proj,80,2.193359,2.192696,0.999697
7,o_proj,84,2.166016,2.16536,0.999698
7,o_proj,88,2.144531,2.143883,0.999698
7,o_proj,92,2.119141,2.1185,0.999698
7,o_proj,96,2.09375,2.093117,0.999698
7,o_proj,100,2.074219,2.073592,0.999698
7,o_proj,104,2.054688,2.054066,0.999698
7,o_proj,108,2.021484,2.020873,0.999698
7,o_proj,112,1.998047,1.997443,0.999698
7,o_proj,116,1.977539,1.976941,0.999698
7,o_proj,120,1.952148,1.951559,0.999698
7,o_proj,124,1.925781,1.9252,0.999698
8,q_proj,0,3.9375,3.9363,0.999695
8,q_proj,4,3.488281,3.48722,0.999696
8,q_proj,8,3.242188,3.241201,0.999696
8,q_proj,12,3.128906,3.127955,0.999696
8,q_proj,16,3.060547,3.059617,0.999696
8,q_proj,20,2.996094,2.995183,0.999696
8,q_proj,24,2.947266,2.94637,0.999696
8,q_proj,28,2.90625,2.905367,0.999696
8,q_proj,32,2.863281,2.862412,0.999696
8,q_proj,36,2.804688,2.803836,0.999696
8,q_proj,40,2.763672,2.762833,0.999696
8,q_proj,44,2.716797,2.715972,0.999697
8,q_proj,48,2.695312,2.694494,0.999697
8,q_proj,52,2.662109,2.661302,0.999697
8,q_proj,56,2.619141,2.618346,0.999697
8,q_proj,60,2.591797,2.591011,0.999697
8,q_proj,64,2.564453,2.563675,0.999697
8,q_proj,68,2.525391,2.524625,0.999697
8,q_proj,72,2.492188,2.491432,0.999697
8,q_proj,76,2.464844,2.464097,0.999697
8,q_proj,80,2.433594,2.432856,0.999697
8,q_proj,84,2.40625,2.405521,0.999697
8,q_proj,88,2.382812,2.38209,0.999697
8,q_proj,92,2.353516,2.352803,0.999697
8,q_proj,96,2.335938,2.33523,0.999697
8,q_proj,100,2.304688,2.303989,0.999697
8,q_proj,104,2.267578,2.266891,0.999697
8,q_proj,108,2.244141,2.243461,0.999697
8,q_proj,112,2.208984,2.208316,0.999697
8,q_proj,116,2.191406,2.190743,0.999697
8,q_proj,120,2.167969,2.167313,0.999697
8,q_proj,124,2.130859,2.130214,0.999697
8,k_proj,0,2.515625,2.516387,1.000303
8,k_proj,4,2.078125,2.078753,1.000302
8,k_proj,8,2.03125,2.031864,1.000302
8,k_proj,12,1.992188,1.99279,1.000302
8,k_proj,16,1.954102,1.954692,1.000302
8,k_proj,20,1.920898,1.921479,1.000302
8,k_proj,24,1.900391,1.900965,1.000302
8,k_proj,28,1.882812,1.883381,1.000302
8,k_proj,32,1.847656,1.848214,1.000302
8,k_proj,36,1.825195,1.825746,1.000302
8,k_proj,40,1.802734,1.803279,1.000302
8,k_proj,44,1.782227,1.782765,1.000302
8,k_proj,48,1.767578,1.768112,1.000302
8,k_proj,52,1.743164,1.74369,1.000302
8,k_proj,56,1.723633,1.724153,1.000302
8,k_proj,60,1.706055,1.706569,1.000302
8,k_proj,64,1.686523,1.687032,1.000302
8,k_proj,68,1.663086,1.663588,1.000302
8,k_proj,72,1.648438,1.648935,1.000302
8,k_proj,76,1.62793,1.628421,1.000302
8,k_proj,80,1.615234,1.615721,1.000302
8,k_proj,84,1.595703,1.596184,1.000302
8,k_proj,88,1.575195,1.57567,1.000302
8,k_proj,92,1.561523,1.561994,1.000301
8,k_proj,96,1.543945,1.544411,1.000301
8,k_proj,100,1.52832,1.528781,1.000301
8,k_proj,104,1.510742,1.511197,1.000301
8,k_proj,108,1.489258,1.489707,1.000301
8,k_proj,112,1.470703,1.471146,1.000301
8,k_proj,116,1.454102,1.45454,1.000301
8,k_proj,120,1.4375,1.437933,1.000301
8,k_proj,124,1.412109,1.412535,1.000301
8,v_proj,0,1.382812,1.383229,1.000301
8,v_proj,4,1.262695,1.263075,1.000301
8,v_proj,8,1.241211,1.241584,1.000301
8,v_proj,12,1.225586,1.225954,1.000301
8,v_proj,16,1.205078,1.20544,1.000301
8,v_proj,20,1.189453,1.189811,1.000301
8,v_proj,24,1.180664,1.181019,1.0003
8,v_proj,28,1.169922,1.170273,1.0003
8,v_proj,32,1.15918,1.159528,1.0003
8,v_proj,36,1.149414,1.149759,1.0003
8,v_proj,40,1.142578,1.142921,1.0003
8,v_proj,44,1.131836,1.132176,1.0003
8,v_proj,48,1.123047,1.123384,1.0003
8,v_proj,52,1.114258,1.114592,1.0003
8,v_proj,56,1.104492,1.104824,1.0003
8,v_proj,60,1.094727,1.095055,1.0003
8,v_proj,64,1.086914,1.08724,1.0003
8,v_proj,68,1.079102,1.079426,1.0003
8,v_proj,72,1.071289,1.071611,1.0003
8,v_proj,76,1.063477,1.063796,1.0003
8,v_proj,80,1.054688,1.055004,1.0003
8,v_proj,84,1.046875,1.047189,1.0003
8,v_proj,88,1.041016,1.041328,1.0003
8,v_proj,92,1.03125,1.031559,1.0003
8,v_proj,96,1.022461,1.022768,1.0003
8,v_proj,100,1.012695,1.012999,1.0003
8,v_proj,104,1.004883,1.005184,1.0003
8,v_proj,108,0.991699,0.991997,1.0003
8,v_proj,112,0.985352,0.985647,1.0003
8,v_proj,116,0.976074,0.976367,1.0003
8,v_proj,120,0.966309,0.966598,1.0003
8,v_proj,124,0.952637,0.952922,1.0003
8,o_proj,0,3.470703,3.471759,1.000304
8,o_proj,4,3.177734,3.1787,1.000304
8,o_proj,8,2.970703,2.971606,1.000304
8,o_proj,12,2.839844,2.840706,1.000304
8,o_proj,16,2.738281,2.739112,1.000303
8,o_proj,20,2.640625,2.641426,1.000303
8,o_proj,24,2.548828,2.549601,1.000303
8,o_proj,28,2.482422,2.483174,1.000303
8,o_proj,32,2.429688,2.430424,1.000303
8,o_proj,36,2.392578,2.393303,1.000303
8,o_proj,40,2.333984,2.334691,1.000303
8,o_proj,44,2.285156,2.285848,1.000303
8,o_proj,48,2.248047,2.248728,1.000303
8,o_proj,52,2.207031,2.207699,1.000303
8,o_proj,56,2.173828,2.174486,1.000303
8,o_proj,60,2.138672,2.139319,1.000303
8,o_proj,64,2.117188,2.117828,1.000303
8,o_proj,68,2.091797,2.09243,1.000302
8,o_proj,72,2.066406,2.067031,1.000303
8,o_proj,76,2.039062,2.039679,1.000302
8,o_proj,80,2.017578,2.018188,1.000302
8,o_proj,84,1.985352,1.985952,1.000302
8,o_proj,88,1.963867,1.964461,1.000302
8,o_proj,92,1.933594,1.934178,1.000302
8,o_proj,96,1.916016,1.916595,1.000302
8,o_proj,100,1.895508,1.896081,1.000302
8,o_proj,104,1.867188,1.867752,1.000302
8,o_proj,108,1.842773,1.84333,1.000302
8,o_proj,112,1.821289,1.821839,1.000302
8,o_proj,116,1.802734,1.803279,1.000302
8,o_proj,120,1.774414,1.77495,1.000302
8,o_proj,124,1.749023,1.749552,1.000302
9,q_proj,0,4.6875,4.688933,1.000306
9,q_proj,4,3.675781,3.676902,1.000305
9,q_proj,8,3.478516,3.479575,1.000305
9,q_proj,12,3.333984,3.335,1.000304
9,q_proj,16,3.207031,3.208007,1.000304
9,q_proj,20,3.148438,3.149396,1.000304
9,q_proj,24,3.050781,3.051709,1.000304
9,q_proj,28,2.980469,2.981375,1.000304
9,q_proj,32,2.916016,2.916902,1.000304
9,q_proj,36,2.849609,2.850476,1.000304
9,q_proj,40,2.800781,2.801632,1.000304
9,q_proj,44,2.763672,2.764512,1.000304
