t_s,vram_alloc_mb,vram_reserved_mb,smi_used_mb,gpu_util_pct,gpu_temp_c,cpu_ram_mb
252.973,662.4,1558.0,1960,1,68,12836.2
253.101,662.4,1558.0,1960,1,68,12905.8
253.228,662.4,1558.0,1960,0,68,12994.6
253.356,662.4,1558.0,1960,1,68,13076.5
253.485,662.4,1558.0,1960,1,68,13149.6
253.653,662.4,1558.0,1960,0,68,13166.9
253.908,662.4,1558.0,1960,1,68,13163.2
254.194,662.4,1558.0,1960,1,68,13153.5
254.475,662.4,1558.0,1960,1,68,13156.3
254.748,662.4,1558.0,1960,1,68,13163.2
255.012,662.4,1558.0,1960,1,68,13167.8
255.256,662.4,1558.0,1960,1,67,13174.4
255.507,662.4,1558.0,1960,1,68,13182.5
255.705,662.4,1558.0,1960,1,68,13189.1
256.015,662.4,1558.0,1960,0,67,13177.6
256.359,662.4,1558.0,1960,1,68,13173.3
256.528,662.4,1558.0,1960,1,68,13160.9
256.648,662.4,1558.0,1960,1,68,12731.6
256.78,662.4,1558.0,1960,0,68,12646.8
256.899,662.4,1558.0,1960,1,68,12673.1
257.017,662.4,1558.0,1960,1,68,12698.8
257.135,660.0,1558.0,1960,1,68,12655.7
257.254,717.3,1558.0,1960,1,68,12682.5
257.372,846.8,1558.0,1960,7,67,12709.9
257.49,976.3,1558.0,1960,7,67,12734.0
257.608,976.3,1558.0,1960,6,67,12760.3
257.726,1105.8,1558.0,1960,7,67,12788.6
257.845,1105.8,1558.0,1960,7,67,12816.3
257.963,687.1,1558.0,1960,7,69,12821.8
258.081,718.6,1558.0,1960,80,68,12847.1
258.2,848.1,1558.0,1960,6,68,12873.0
258.319,977.6,1558.0,1960,6,67,12898.4
258.437,977.6,1558.0,1960,8,68,12926.5
258.555,1107.1,1558.0,1960,7,67,12785.4
258.673,687.2,1558.0,1960,7,69,12774.8
258.791,690.7,1558.0,1960,39,68,12758.2
258.909,848.2,1558.0,1960,42,68,12782.5
259.027,977.7,1558.0,1960,7,68,12814.7
259.145,977.7,1558.0,1960,7,68,12844.9
259.263,1107.2,1558.0,1960,6,68,12874.4
259.381,1107.2,1558.0,1960,6,68,12901.3
259.498,687.2,1558.0,1960,6,71,12903.2
259.616,718.8,1558.0,1960,69,69,12927.1
259.734,848.3,1558.0,1960,5,68,12907.0
259.854,977.8,1558.0,1960,9,68,12811.4
259.972,1107.3,1558.0,1960,9,68,12831.2
260.091,1107.3,1558.0,1960,9,68,12862.1
260.209,687.3,1558.0,1960,43,72,12869.1
260.327,718.8,1558.0,1960,43,69,12894.2
260.445,848.3,1558.0,1960,28,68,12823.8
260.565,977.8,1558.0,1960,7,68,12781.3
260.683,977.8,1558.0,1960,7,68,12809.3
260.801,1107.3,1558.0,1960,6,68,12834.2
260.918,687.4,1558.0,1960,12,71,12843.8
261.036,718.9,1558.0,1960,63,69,12855.2
261.154,848.4,1558.0,1960,63,68,12875.4
261.271,977.9,1558.0,1960,7,68,12895.7
261.39,1107.4,1558.0,1960,9,68,12855.4
261.509,1107.4,1558.0,1960,9,68,12756.6
261.628,687.4,1558.0,1960,20,71,12758.6
261.745,848.4,1558.0,1960,57,68,12770.1
261.865,977.9,1558.0,1960,10,68,12779.6
261.982,1107.4,1558.0,1960,10,68,12800.2
262.101,687.5,1558.0,1960,16,71,12812.8
262.218,719.0,1558.0,1960,60,69,12726.5
262.337,848.5,1558.0,1960,60,68,12708.9
262.456,978.0,1558.0,1960,8,68,12667.5
262.574,978.0,1558.0,1960,6,68,12625.4
262.693,1107.5,1558.0,1960,6,68,12650.7
262.81,1120.8,1558.0,1960,6,68,12665.5
262.928,687.6,1558.0,1960,44,71,12671.5
263.046,848.6,1558.0,1960,29,68,12681.8
263.164,848.6,1558.0,1960,29,68,12701.2
263.281,978.1,1558.0,1960,6,68,12722.6
263.399,978.1,1558.0,1960,6,68,12744.2
263.517,1107.6,1558.0,1960,6,68,12761.2
263.634,687.6,1558.0,1960,7,70,12775.3
263.751,687.6,1558.0,1960,59,71,12783.5
263.87,848.6,1558.0,1960,12,68,12811.9
263.989,978.1,1558.0,1960,12,68,12836.9
264.107,978.1,1558.0,1960,9,68,12860.4
264.225,1107.6,1558.0,1960,7,68,12881.6
264.343,1122.2,1558.0,1960,7,68,12904.9
264.46,687.7,1558.0,1960,30,71,12911.4
264.579,848.7,1558.0,1960,46,68,12936.4
264.697,978.2,1558.0,1960,6,68,12667.5
264.817,978.2,1558.0,1960,6,68,12700.8
264.935,1107.7,1558.0,1960,6,67,12732.6
265.053,1107.7,1558.0,1960,6,68,12759.2
265.172,687.7,1558.0,1960,6,72,12764.0
265.29,848.7,1558.0,1960,66,68,12791.4
265.408,848.7,1558.0,1960,7,68,12823.7
265.526,978.2,1558.0,1960,7,68,12855.9
265.644,978.2,1558.0,1960,7,67,12885.2
265.762,1107.7,1558.0,1960,5,67,12913.2
265.88,687.8,1558.0,1960,17,67,12930.6
265.998,687.8,1558.0,1960,17,71,12900.7
266.118,848.8,1558.0,1960,56,68,12686.2
266.236,978.3,1558.0,1960,8,68,12725.0
266.354,978.3,1558.0,1960,8,68,12753.7
266.472,1107.8,1558.0,1960,6,67,12782.1
266.59,1107.8,1558.0,1960,6,67,12811.0
266.708,687.9,1558.0,1960,43,70,12824.3
266.826,691.4,1558.0,1960,43,69,12839.0
266.944,848.9,1558.0,1960,28,68,12870.9
267.062,848.9,1558.0,1960,6,67,12894.6
267.179,978.4,1558.0,1960,6,67,12919.0
267.297,978.4,1558.0,1960,5,67,12884.7
267.417,1107.9,1558.0,1960,7,67,12805.0
267.542,687.9,1558.0,1960,34,69,12797.0
267.661,719.4,1558.0,1960,34,69,12798.7
267.78,848.9,1558.0,1960,44,68,12820.9
267.899,978.4,1558.0,1960,8,68,12839.8
268.018,1107.9,1558.0,1960,8,67,12863.7
268.137,688.0,1558.0,1960,9,71,12864.7
268.256,849.0,1558.0,1960,66,68,12869.8
268.375,978.5,1558.0,1960,66,68,12886.2
268.494,978.5,1558.0,1960,11,68,12908.2
268.613,1114.8,1558.0,1960,9,68,12922.0
268.731,688.0,1558.0,1960,67,70,12919.6
268.85,849.1,1558.0,1960,67,68,12946.0
268.97,978.6,1558.0,1960,10,68,12963.8
269.089,1108.1,1558.0,1960,12,68,12987.2
269.207,688.1,1558.0,1960,12,71,12984.8
269.326,849.1,1558.0,1960,62,68,13002.4
269.445,849.1,1558.0,1960,13,68,13027.4
269.563,978.6,1558.0,1960,9,68,13046.6
269.682,1108.1,1558.0,1960,9,68,13065.9
269.801,688.2,1558.0,1960,33,72,13056.9
269.92,978.7,1558.0,1960,52,68,13075.3
270.039,1108.2,1558.0,1960,52,68,13094.9
270.159,688.2,1558.0,1960,11,71,13094.7
270.278,849.2,1558.0,1960,66,69,13115.0
270.397,849.2,1558.0,1960,8,68,13139.1
270.555,978.7,1558.0,1960,4,68,13125.6
270.831,1108.2,1558.0,1960,38,70,13108.3
271.111,719.8,1558.0,1960,1,68,13085.1
271.399,849.3,1558.0,1960,1,68,13060.1
271.683,978.8,1558.0,1960,3,68,13031.3
271.987,978.8,1558.0,1960,3,68,12998.8
272.322,978.8,1558.0,1960,3,68,12966.5
272.634,1108.3,1558.0,1960,1,68,12932.4
272.987,1108.3,1558.0,1960,37,69,12904.8
273.304,719.9,1558.0,1960,2,68,12866.5
273.659,849.4,1558.0,1960,2,68,12830.4
274.012,849.4,1558.0,1960,3,68,12797.6
274.342,978.9,1558.0,1960,2,68,12760.2
274.709,1108.4,1558.0,1960,2,68,12726.9
275.042,1108.4,1558.0,1960,1,68,12690.0
275.422,688.4,1558.0,1960,59,72,12682.5
275.558,849.4,1558.0,1960,9,68,12683.3
275.782,849.4,1558.0,1960,3,68,12396.7
275.902,978.9,1558.0,1960,3,68,12320.2
276.021,1108.4,1558.0,1960,8,68,12313.7
276.14,688.5,1558.0,1960,9,68,12284.3
276.258,688.5,1558.0,1960,65,71,12294.6
276.376,849.5,1558.0,1960,65,69,12324.7
276.495,849.5,1558.0,1960,7,68,12351.7
276.613,979.0,1558.0,1960,7,68,12376.9
276.731,979.0,1558.0,1960,7,68,12404.8
276.848,1108.5,1558.0,1960,6,68,12419.0
276.971,688.5,1558.0,1960,7,71,12304.5
277.089,720.1,1558.0,1960,67,69,12322.7
277.21,849.6,1558.0,1960,67,68,12361.6
277.331,979.1,1558.0,1960,7,68,12393.5
277.451,979.1,1558.0,1960,7,68,12425.0
277.57,1108.6,1558.0,1960,7,68,12454.8
277.689,688.6,1558.0,1960,8,71,12460.0
277.808,720.1,1558.0,1960,66,69,12478.6
277.928,849.6,1558.0,1960,7,68,12507.7
278.048,979.1,1558.0,1960,7,68,12537.0
278.168,1108.6,1558.0,1960,7,68,12565.2
278.288,1108.6,1558.0,1960,9,68,12594.5
278.408,688.7,1558.0,1960,9,72,12588.4
278.528,849.7,1558.0,1960,65,69,12617.1
278.649,849.7,1558.0,1960,7,68,12598.7
278.802,979.2,1558.0,1960,7,68,12286.9
278.923,1108.7,1558.0,1960,7,68,12303.8
279.048,1108.7,1558.0,1960,7,68,12270.3
279.167,688.7,1558.0,1960,24,72,12252.4
279.285,849.7,1558.0,1960,50,69,12216.8
279.403,979.2,1558.0,1960,50,68,12245.6
279.521,1108.7,1558.0,1960,13,68,12263.5
279.64,662.6,1558.0,1960,44,73,12278.5
279.759,662.6,1558.0,1960,28,69,12379.8
279.881,662.6,1558.0,1960,28,68,12278.1
280.009,662.6,1558.0,1960,1,68,12205.1
280.131,662.6,1558.0,1960,10,68,12272.2
280.253,662.6,1558.0,1960,5,68,12346.9
280.378,662.6,1558.0,1960,5,68,12427.8
280.503,662.6,1558.0,1960,0,68,12507.2
280.63,662.6,1558.0,1960,8,68,12298.2
280.76,662.6,1558.0,1960,1,68,12377.4
280.887,662.6,1558.0,1960,1,68,12480.0
281.013,662.6,1558.0,1960,0,68,12563.6
281.14,662.6,1558.0,1960,1,68,12648.2
281.266,662.6,1558.0,1960,1,68,12720.3
281.393,662.6,1558.0,1960,1,68,12813.3
281.521,662.6,1558.0,1960,8,68,12791.5
281.654,662.6,1558.0,1960,8,68,12655.2
281.793,662.6,1558.0,1960,7,68,12733.6
281.92,662.6,1558.0,1960,7,68,12814.3
282.047,662.6,1558.0,1960,7,68,12893.6
282.173,662.6,1558.0,1960,9,69,12966.1
282.3,662.6,1558.0,1960,9,68,13045.5
282.426,662.6,1558.0,1960,1,68,13111.2
282.549,662.6,1558.0,1960,1,69,13155.5
282.67,662.6,1558.0,1960,8,69,13192.7
282.79,660.0,1558.0,1960,1,68,12976.7
282.909,717.6,1558.0,1960,1,68,13005.1
283.027,847.1,1558.0,1960,4,69,13033.8
283.145,976.6,1558.0,1960,6,68,13058.7
283.264,976.6,1558.0,1960,12,69,13054.6
283.382,1106.1,1558.0,1960,12,68,13082.9
283.5,1106.1,1558.0,1960,9,68,13110.7
283.619,687.7,1558.0,1960,53,72,13114.6
283.738,848.7,1558.0,1960,53,69,13139.4
283.858,848.7,1558.0,1960,26,69,13166.0
283.975,978.2,1558.0,1960,7,68,13078.5
284.097,978.2,1558.0,1960,7,68,13063.6
284.215,1107.7,1558.0,1960,16,68,13043.3
284.334,687.7,1558.0,1960,27,72,13048.4
284.452,848.7,1558.0,1960,65,69,13061.2
284.57,848.7,1558.0,1960,65,69,13089.2
284.69,978.2,1558.0,1960,16,69,13116.0
284.808,1107.7,1558.0,1960,14,68,13147.8
284.925,1107.7,1558.0,1960,14,68,13177.6
285.043,687.8,1558.0,1960,6,69,13194.8
285.161,687.8,1558.0,1960,67,70,13175.4
285.281,848.8,1558.0,1960,9,69,13170.3
285.406,978.3,1558.0,1960,9,68,13207.4
285.525,1107.8,1558.0,1960,9,68,13228.0
285.645,1107.8,1558.0,1960,9,68,13257.7
285.764,687.9,1558.0,1960,9,72,13254.3
285.884,848.9,1558.0,1960,69,69,13281.0
286.003,848.9,1558.0,1960,7,69,13313.4
286.123,978.4,1558.0,1960,8,68,13340.5
286.243,1107.9,1558.0,1960,8,68,13363.4
286.363,687.9,1558.0,1960,10,72,13364.7
286.484,719.4,1558.0,1960,68,70,13373.3
286.603,848.9,1558.0,1960,68,69,13392.4
286.723,978.4,1558.0,1960,9,68,13408.3
286.843,1107.9,1558.0,1960,10,68,13423.3
286.963,688.0,1558.0,1960,54,72,13416.5
287.083,849.0,1558.0,1960,54,69,13419.7
287.213,978.5,1558.0,1960,25,68,13415.5
287.397,1108.0,1558.0,1960,6,68,13409.0
287.589,1108.0,1558.0,1960,12,72,13405.5
287.823,719.6,1558.0,1960,1,69,13384.4
288.131,849.1,1558.0,1960,2,68,13346.7
288.514,978.6,1558.0,1960,2,68,13305.3
288.908,978.6,1558.0,1960,2,68,13259.7
289.258,1108.1,1558.0,1960,1,68,13225.0
289.608,1122.9,1558.0,1960,23,70,13201.4
289.899,849.1,1558.0,1960,4,68,13174.7
290.197,849.1,1558.0,1960,3,68,13146.5
290.496,978.6,1558.0,1960,2,68,13116.8
290.811,1108.1,1558.0,1960,1,68,13092.5
291.082,688.2,1558.0,1960,42,70,13069.6
291.367,849.2,1558.0,1960,2,68,13036.8
291.712,978.7,1558.0,1960,6,68,13004.8
292.044,978.7,1558.0,1960,5,68,12971.8
292.37,1108.2,1558.0,1960,2,68,12941.2
292.686,688.2,1558.0,1960,16,71,12928.6
292.87,849.2,1558.0,1960,4,69,12893.3
293.209,978.7,1558.0,1960,2,69,12847.0
293.543,978.7,1558.0,1960,3,68,12813.6
293.896,1108.2,1558.0,1960,2,68,12779.0
294.225,1108.2,1558.0,1960,4,69,12747.2
294.555,688.3,1558.0,1960,4,71,12733.3
294.726,849.3,1558.0,1960,4,69,12698.6
295.05,849.3,1558.0,1960,2,69,12672.2
295.227,978.8,1558.0,1960,4,69,12645.0
295.347,1108.3,1558.0,1960,8,69,12193.4
295.467,1108.3,1558.0,1960,16,69,11899.2
295.59,688.4,1558.0,1960,16,73,11909.8
295.709,849.4,1558.0,1960,62,69,11938.6
295.827,849.4,1558.0,1960,8,69,11977.4
295.945,978.9,1558.0,1960,8,69,11983.2
296.063,978.9,1558.0,1960,6,69,11992.4
296.182,1108.4,1558.0,1960,6,69,11955.7
296.3,1108.4,1558.0,1960,6,69,11958.6
296.418,688.4,1558.0,1960,15,73,11959.9
296.537,849.4,1558.0,1960,60,69,11942.8
296.655,849.4,1558.0,1960,5,69,11905.7
296.773,978.9,1558.0,1960,5,69,11937.1
296.891,978.9,1558.0,1960,7,69,11899.0
297.011,1108.4,1558.0,1960,7,68,11870.8
297.129,1108.4,1558.0,1960,7,69,11775.3
297.251,688.5,1558.0,1960,10,73,11768.7
297.369,849.5,1558.0,1960,65,69,11786.3
297.488,849.5,1558.0,1960,8,69,11812.4
297.607,979.0,1558.0,1960,8,69,11838.7
297.725,1108.5,1558.0,1960,6,68,11864.0
297.844,1108.5,1558.0,1960,8,68,11889.4
297.962,688.5,1558.0,1960,8,72,11891.2
298.08,849.6,1558.0,1960,70,69,11909.8
298.198,979.1,1558.0,1960,10,69,11934.0
298.316,979.1,1558.0,1960,7,69,11960.9
298.434,1108.6,1558.0,1960,7,68,11984.7
298.552,688.6,1558.0,1960,20,72,11989.3
298.669,849.6,1558.0,1960,58,69,12008.6
298.787,849.6,1558.0,1960,58,69,12036.6
298.906,979.1,1558.0,1960,8,68,12059.3
299.024,1108.6,1558.0,1960,11,68,12085.2
299.142,688.7,1558.0,1960,11,69,12104.9
299.259,688.7,1558.0,1960,28,71,12112.2
299.377,849.7,1558.0,1960,47,69,12140.0
299.495,849.7,1558.0,1960,7,68,12168.6
299.613,979.2,1558.0,1960,7,68,12192.2
299.731,1108.7,1558.0,1960,7,68,12218.1
299.849,688.7,1558.0,1960,29,71,12227.2
299.966,849.7,1558.0,1960,29,69,12234.7
300.085,979.2,1558.0,1960,58,69,12261.6
300.203,1108.7,1558.0,1960,10,68,12285.4
300.321,688.8,1558.0,1960,10,71,12298.1
300.439,720.3,1558.0,1960,49,70,12315.9
300.556,849.8,1558.0,1960,28,69,12318.4
300.677,979.3,1558.0,1960,8,68,12311.4
300.798,688.9,1558.0,1960,8,69,12319.1
300.918,688.9,1558.0,1960,50,71,12324.5
301.038,849.9,1558.0,1960,34,69,12364.0
301.158,979.4,1558.0,1960,7,68,12398.8
301.278,979.4,1558.0,1960,7,68,12437.8
301.399,1108.9,1558.0,1960,8,68,12471.9
301.519,688.9,1558.0,1960,32,71,12479.6
301.639,720.4,1558.0,1960,32,70,12501.1
301.76,849.9,1558.0,1960,44,69,12541.3
301.88,979.4,1558.0,1960,8,68,12575.2
302.0,1108.9,1558.0,1960,9,68,12599.0
302.168,1108.9,1558.0,1960,3,68,12585.7
302.44,689.0,1558.0,1960,2,72,12577.7
302.575,720.5,1558.0,1960,1,68,12560.9
302.863,850.0,1558.0,1960,4,68,12554.2
303.072,850.0,1558.0,1960,3,68,12529.9
303.229,979.5,1558.0,1960,4,68,12291.7
303.349,1109.0,1558.0,1960,9,68,11975.6
303.477,689.0,1558.0,1960,9,72,11819.4
303.595,850.1,1558.0,1960,69,69,11855.7
303.713,850.1,1558.0,1960,8,69,11857.4
303.831,979.6,1558.0,1960,8,68,11883.4
303.95,979.6,1558.0,1960,7,68,11908.4
304.069,1109.1,1558.0,1960,6,68,11906.6
304.188,1109.1,1558.0,1960,6,68,11920.7
304.306,689.1,1558.0,1960,6,72,11925.1
304.425,850.1,1558.0,1960,70,69,11951.4
304.543,850.1,1558.0,1960,7,69,11986.8
304.661,979.6,1558.0,1960,7,68,12020.1
304.779,979.6,1558.0,1960,5,68,12053.8
304.897,1109.1,1558.0,1960,6,68,12086.2
305.015,1109.1,1558.0,1960,6,68,12122.3
305.133,689.2,1558.0,1960,6,72,12109.2
305.251,720.7,1558.0,1960,68,69,12138.3
305.371,850.2,1558.0,1960,7,68,12135.7
305.489,979.7,1558.0,1960,7,68,12167.6
305.608,979.7,1558.0,1960,6,68,12203.3
305.727,1109.2,1558.0,1960,6,68,12231.0
305.845,1109.2,1558.0,1960,7,68,12262.5
305.963,689.2,1558.0,1960,7,72,12273.0
306.081,720.7,1558.0,1960,69,69,12296.5
306.199,850.2,1558.0,1960,6,68,12238.7
306.318,979.7,1558.0,1960,6,68,12268.5
306.437,1109.2,1558.0,1960,9,68,12294.5
306.556,1109.2,1558.0,1960,8,68,12320.4
306.675,689.3,1558.0,1960,8,72,12311.2
306.793,850.3,1558.0,1960,68,69,12323.3
306.912,1109.3,1558.0,1960,18,68,12333.9
307.032,663.1,1558.0,1960,13,68,12332.2
307.151,663.1,1558.0,1960,13,70,12367.5
307.276,663.1,1558.0,1960,62,69,12482.0
307.402,663.1,1558.0,1960,1,68,12561.1
307.53,663.1,1558.0,1960,1,68,12632.0
307.664,663.1,1558.0,1960,0,68,12692.1
307.837,663.1,1558.0,1960,1,68,12701.7
308.125,663.1,1558.0,1960,0,68,12707.5
308.417,663.1,1558.0,1960,1,68,12718.9
308.713,663.1,1558.0,1960,0,68,12593.1
308.858,663.1,1558.0,1960,1,68,12316.2
309.0,663.1,1558.0,1960,1,68,12051.5
309.127,663.1,1558.0,1960,1,68,12067.1
309.253,663.1,1558.0,1960,0,68,12159.5
309.38,663.1,1558.0,1960,1,68,12240.8
309.505,663.1,1558.0,1960,1,69,12337.5
309.632,663.1,1558.0,1960,1,68,12431.9
309.759,663.1,1558.0,1960,0,68,12524.0
309.884,663.1,1558.0,1960,1,68,12604.2
310.009,663.1,1558.0,1960,1,68,12690.7
310.135,663.1,1558.0,1960,1,68,12769.3
310.263,663.1,1558.0,1960,0,68,12872.4
310.389,663.1,1558.0,1960,1,68,12712.2
310.518,663.1,1558.0,1960,1,68,12800.3
310.645,663.1,1558.0,1960,1,68,12879.8
310.772,663.1,1558.0,1960,0,68,12946.8
310.901,663.1,1558.0,1960,1,68,12996.2
311.021,663.1,1558.0,1960,1,68,13030.1
311.14,663.1,1558.0,1960,1,68,13058.5
311.259,663.1,1558.0,1960,0,68,13081.1
311.378,663.1,1558.0,1960,1,68,13221.0
311.5,686.3,1558.0,1960,1,68,12983.0
311.619,847.3,1558.0,1960,4,68,13011.3
311.738,847.3,1558.0,1960,6,68,13036.5
311.856,976.8,1558.0,1960,6,68,13062.7
311.974,1106.3,1558.0,1960,7,68,13086.4
312.092,1106.3,1558.0,1960,7,67,13111.6
312.21,688.1,1558.0,1960,22,68,13126.4
312.327,688.1,1558.0,1960,22,69,13126.6
312.445,849.1,1558.0,1960,78,68,13153.9
312.563,849.1,1558.0,1960,7,68,13175.1
312.681,978.6,1558.0,1960,7,68,13198.4
312.8,978.6,1558.0,1960,6,68,13225.6
312.919,1108.1,1558.0,1960,7,68,13169.8
313.04,688.1,1558.0,1960,47,70,13101.9
313.16,688.1,1558.0,1960,47,70,13108.3
313.279,849.1,1558.0,1960,52,69,13129.1
313.397,978.6,1558.0,1960,7,68,13160.4
313.515,978.6,1558.0,1960,7,68,13186.6
313.634,1108.1,1558.0,1960,7,68,13213.5
313.753,1108.1,1558.0,1960,6,68,13242.3
313.871,688.2,1558.0,1960,75,72,13212.7
313.99,719.7,1558.0,1960,75,69,12951.3
314.109,849.2,1558.0,1960,18,69,12981.1
314.227,978.7,1558.0,1960,5,68,13009.4
314.345,978.7,1558.0,1960,5,68,13029.3
314.464,1108.2,1558.0,1960,9,68,13058.3
314.582,688.3,1558.0,1960,7,68,13080.8
314.7,688.3,1558.0,1960,7,72,13081.0
314.818,849.3,1558.0,1960,85,69,13109.6
314.935,849.3,1558.0,1960,6,68,13138.0
315.054,978.8,1558.0,1960,6,68,13168.8
315.171,978.8,1558.0,1960,6,68,13197.8
315.29,1108.3,1558.0,1960,6,68,13226.6
315.409,688.3,1558.0,1960,8,68,13192.2
315.528,688.3,1558.0,1960,8,72,13089.8
315.646,849.3,1558.0,1960,86,69,13109.1
315.764,849.3,1558.0,1960,6,68,13133.1
315.882,978.8,1558.0,1960,8,68,13153.6
316.0,1108.3,1558.0,1960,8,68,13172.9
316.118,1108.3,1558.0,1960,9,68,13190.9
316.235,688.4,1558.0,1960,58,72,13191.5
316.353,849.4,1558.0,1960,58,69,13200.4
316.471,849.4,1558.0,1960,36,68,13214.0
316.59,978.9,1558.0,1960,9,68,13227.2
316.707,1108.4,1558.0,1960,9,68,13245.0
316.825,688.4,1558.0,1960,9,71,13116.6
316.943,695.4,1558.0,1960,87,70,13130.8
317.062,849.5,1558.0,1960,9,68,13163.6
317.18,979.0,1558.0,1960,9,68,13195.5
317.299,1108.5,1558.0,1960,8,68,13216.4
317.417,1108.5,1558.0,1960,8,68,13229.0
317.535,688.5,1558.0,1960,8,72,13219.0
317.654,849.5,1558.0,1960,84,69,13227.2
317.773,849.5,1558.0,1960,9,68,13239.5
317.893,979.0,1558.0,1960,7,68,13257.5
318.012,1108.5,1558.0,1960,7,68,13272.7
318.131,1108.5,1558.0,1960,8,68,13285.0
318.25,688.6,1558.0,1960,47,72,13277.6
318.369,720.1,1558.0,1960,47,69,13288.2
318.488,849.6,1558.0,1960,46,69,13307.9
318.608,979.1,1558.0,1960,10,68,13327.2
318.727,1108.6,1558.0,1960,8,68,13344.5
318.847,688.6,1558.0,1960,8,71,13351.3
318.967,688.6,1558.0,1960,62,71,13346.5
319.086,849.6,1558.0,1960,34,69,13366.8
319.206,979.1,1558.0,1960,34,68,13393.6
319.326,1108.6,1558.0,1960,6,68,13419.8
319.446,1108.6,1558.0,1960,7,68,13433.9
319.609,688.7,1558.0,1960,21,72,13430.3
319.773,849.7,1558.0,1960,3,69,13419.3
320.032,849.7,1558.0,1960,1,68,13385.0
320.379,979.2,1558.0,1960,4,68,13358.7
320.662,979.2,1558.0,1960,3,68,13337.3
320.947,1108.7,1558.0,1960,2,68,13306.2
321.282,688.8,1558.0,1960,12,73,13293.0
321.484,849.8,1558.0,1960,4,69,13267.5
321.773,849.8,1558.0,1960,2,68,13235.0
322.081,979.3,1558.0,1960,1,68,13204.2
322.4,979.3,1558.0,1960,2,68,13175.1
322.719,1108.8,1558.0,1960,2,68,13142.7
323.051,688.8,1558.0,1960,57,70,13115.2
323.389,849.8,1558.0,1960,2,69,13082.4
323.728,849.8,1558.0,1960,2,69,13051.9
324.036,979.3,1558.0,1960,4,69,13023.4
324.343,1108.8,1558.0,1960,4,69,12995.8
324.637,1108.8,1558.0,1960,2,69,12963.3
324.963,688.9,1558.0,1960,29,73,12955.0
325.095,849.9,1558.0,1960,62,69,12938.7
325.334,849.9,1558.0,1960,3,69,12908.6
325.627,979.4,1558.0,1960,1,69,12878.6
325.924,1108.9,1558.0,1960,2,69,12848.0
326.252,688.9,1558.0,1960,41,72,12831.8
326.49,849.9,1558.0,1960,6,69,12799.1
326.735,979.4,1558.0,1960,6,69,12757.0
326.894,1108.9,1558.0,1960,6,69,12279.0
327.014,689.0,1558.0,1960,9,72,12290.0
327.132,689.0,1558.0,1960,84,71,12299.4
327.251,850.0,1558.0,1960,84,70,12330.6
327.371,979.5,1558.0,1960,9,69,12357.8
327.489,1109.0,1558.0,1960,9,69,12382.9
327.608,1109.0,1558.0,1960,7,69,12405.3
327.726,689.1,1558.0,1960,7,72,12409.7
327.844,720.6,1558.0,1960,84,70,12424.3
327.962,850.1,1558.0,1960,9,69,12450.0
328.081,979.6,1558.0,1960,9,69,12477.7
328.199,979.6,1558.0,1960,7,69,12501.8
328.317,1109.1,1558.0,1960,8,69,12461.6
328.437,689.1,1558.0,1960,70,72,12343.5
328.556,850.1,1558.0,1960,70,70,12355.1
328.674,979.6,1558.0,1960,34,69,12378.5
328.793,1109.1,1558.0,1960,10,69,12400.5
328.911,689.2,1558.0,1960,10,72,12408.9
329.029,720.7,1558.0,1960,70,70,12422.3
329.147,850.2,1558.0,1960,22,69,12454.9
329.265,979.7,1558.0,1960,22,69,12489.9
329.383,979.7,1558.0,1960,8,69,12373.1
329.503,689.2,1558.0,1960,12,72,12382.2
329.621,689.2,1558.0,1960,87,71,12391.6
329.74,850.3,1558.0,1960,87,69,12428.9
329.86,850.3,1558.0,1960,7,69,12464.4
329.977,979.8,1558.0,1960,6,69,12500.1
330.095,979.8,1558.0,1960,6,69,12500.1
330.214,1109.3,1558.0,1960,7,69,12294.2
330.332,689.3,1558.0,1960,7,70,12316.0
330.449,689.3,1558.0,1960,85,73,12324.9
330.567,850.3,1558.0,1960,85,69,12366.4
330.685,850.3,1558.0,1960,7,69,12406.2
330.803,979.8,1558.0,1960,8,69,12440.8
330.921,1109.3,1558.0,1960,8,69,12480.4
331.039,1109.3,1558.0,1960,6,69,12519.6
331.157,689.4,1558.0,1960,23,72,12454.2
331.276,696.4,1558.0,1960,23,71,12469.2
331.396,850.4,1558.0,1960,70,69,12507.7
331.517,979.9,1558.0,1960,7,69,12543.0
331.637,1109.4,1558.0,1960,10,69,12573.9
331.758,689.4,1558.0,1960,10,71,12575.4
331.878,689.4,1558.0,1960,57,71,12578.2
331.999,850.4,1558.0,1960,38,69,12602.3
332.119,979.9,1558.0,1960,7,69,12623.8
332.24,979.9,1558.0,1960,7,69,12645.6
332.361,1109.4,1558.0,1960,7,69,12670.0
332.481,689.5,1558.0,1960,13,70,12684.1
332.601,689.5,1558.0,1960,13,73,12679.9
332.722,850.5,1558.0,1960,79,69,12707.9
332.843,850.5,1558.0,1960,8,69,12720.6
333.041,980.0,1558.0,1960,3,69,12695.2
333.38,1109.5,1558.0,1960,2,68,12669.2
333.72,1109.5,1558.0,1960,4,69,12655.5
333.996,689.6,1558.0,1960,57,73,12611.1
334.137,850.6,1558.0,1960,33,69,12262.5
334.264,980.1,1558.0,1960,33,69,12053.1
334.382,980.1,1558.0,1960,8,69,12083.4
334.5,1109.6,1558.0,1960,6,69,12105.9
334.618,1109.6,1558.0,1960,6,69,12131.1
