t_s,vram_alloc_mb,vram_reserved_mb,smi_used_mb,gpu_util_pct,gpu_temp_c,cpu_ram_mb
678.864,37.5,1018.0,1420,2,72,13172.5
679.007,37.5,1018.0,1420,0,72,13112.9
679.136,37.5,1018.0,1420,2,72,13163.1
679.263,37.5,1018.0,1420,2,72,13174.9
679.392,37.5,1018.0,1420,2,72,13254.4
679.52,37.5,1018.0,1420,0,72,13293.8
679.647,37.5,1018.0,1420,2,72,13496.2
679.782,37.5,1018.0,1420,2,72,13444.9
679.908,25.9,1018.0,1420,0,72,12279.2
680.028,58.0,1018.0,1420,0,72,12312.7
680.146,219.0,1018.0,1420,7,72,12336.3
680.264,348.5,1018.0,1420,13,72,12361.3
680.382,65.0,1038.0,1440,13,74,12370.7
680.5,65.0,1038.0,1440,55,75,12370.7
680.618,65.0,1038.0,1440,100,78,12370.7
680.738,65.0,1038.0,1440,100,79,12340.1
680.86,65.0,1038.0,1440,100,78,12340.1
680.978,226.1,1038.0,1440,78,74,12358.6
681.096,355.6,1038.0,1440,15,73,12378.0
681.213,485.1,1038.0,1440,15,73,12403.9
681.331,65.2,1038.0,1440,11,75,12415.3
681.449,65.2,1038.0,1440,90,76,12415.3
681.57,65.2,1038.0,1440,90,76,12415.3
681.688,65.2,1038.0,1440,100,77,12415.3
681.806,65.2,1038.0,1440,100,77,12415.3
681.924,96.7,1038.0,1440,75,75,12423.8
682.042,226.2,1038.0,1440,75,74,12445.1
682.161,355.7,1038.0,1440,12,74,12469.2
682.279,485.2,1038.0,1440,11,73,12492.4
682.397,65.3,1058.0,1460,11,75,12500.4
682.514,65.3,1058.0,1460,61,79,12500.4
682.631,65.3,1058.0,1460,100,77,12500.4
682.749,65.3,1058.0,1460,100,76,12500.4
682.87,65.3,1058.0,1460,100,77,12500.4
682.988,226.3,1058.0,1460,79,74,12521.0
683.106,226.3,1058.0,1460,10,73,12545.6
683.224,355.8,1058.0,1460,10,73,12570.0
683.341,485.3,1058.0,1460,11,73,12595.6
683.459,65.4,1058.0,1460,7,73,12617.1
683.581,65.4,1058.0,1460,7,74,12617.1
683.699,65.4,1058.0,1460,91,80,12617.1
683.816,65.4,1058.0,1460,100,77,12617.1
683.934,65.4,1058.0,1460,100,77,12617.1
684.052,96.9,1058.0,1460,100,75,12631.5
684.17,226.4,1058.0,1460,46,74,12658.0
684.288,355.9,1058.0,1460,8,73,12682.3
684.405,485.4,1058.0,1460,8,73,12705.5
684.523,485.4,1058.0,1460,9,73,12727.0
684.64,65.5,1058.0,1460,37,75,12731.3
684.758,65.5,1058.0,1460,37,80,12731.3
684.875,65.5,1058.0,1460,100,77,12731.3
684.992,65.5,1058.0,1460,100,77,12731.3
685.11,65.5,1058.0,1460,84,75,12739.2
685.228,226.5,1058.0,1460,84,74,12764.5
685.347,356.0,1058.0,1460,10,73,12792.4
685.464,356.0,1058.0,1460,7,73,12822.2
685.582,485.5,1058.0,1460,7,73,12846.3
685.699,65.6,1058.0,1460,9,75,12859.7
685.816,65.6,1058.0,1460,71,76,12859.7
685.934,65.6,1058.0,1460,100,77,12859.7
686.054,65.6,1058.0,1460,100,77,12859.7
686.172,65.6,1058.0,1460,100,76,12859.7
686.29,97.1,1058.0,1460,76,74,12874.0
686.407,226.6,1058.0,1460,76,73,12901.7
686.525,356.1,1058.0,1460,9,73,12925.5
686.644,485.6,1058.0,1460,10,73,12957.1
686.762,485.6,1058.0,1460,10,73,12985.1
686.88,65.7,1058.0,1460,8,74,12993.3
686.997,65.7,1058.0,1460,84,79,12993.3
687.114,65.7,1058.0,1460,100,77,12993.3
687.232,65.7,1058.0,1460,100,76,12993.3
687.351,65.7,1058.0,1460,100,77,12998.9
687.469,226.7,1058.0,1460,35,74,13033.2
687.588,226.7,1058.0,1460,35,73,13067.0
687.706,356.2,1058.0,1460,8,73,13095.2
687.823,356.2,1058.0,1460,9,73,13124.5
687.941,485.7,1058.0,1460,6,72,13152.6
688.059,65.9,1058.0,1460,6,75,13171.9
688.177,65.9,1058.0,1460,58,76,13171.9
688.295,65.9,1058.0,1460,100,77,13171.9
688.413,65.9,1058.0,1460,100,77,13171.9
688.531,65.9,1058.0,1460,100,77,13171.9
688.65,97.4,1058.0,1460,83,74,13184.8
688.767,226.9,1058.0,1460,83,73,13211.2
688.885,485.9,1058.0,1460,10,73,13227.8
689.003,66.0,1058.0,1460,16,74,13241.7
689.121,66.0,1058.0,1460,89,74,13241.7
689.239,66.0,1058.0,1460,89,79,13241.7
689.357,66.0,1058.0,1460,100,78,13241.7
689.475,66.0,1058.0,1460,100,78,13241.7
689.593,227.0,1058.0,1460,100,74,13268.6
689.711,356.5,1058.0,1460,24,73,13299.5
689.83,356.5,1058.0,1460,11,73,13324.5
689.95,66.1,1058.0,1460,19,73,13156.9
690.068,66.1,1058.0,1460,19,73,13156.9
690.188,66.1,1058.0,1460,100,79,13156.9
690.306,66.1,1058.0,1460,100,78,13156.9
690.425,66.1,1058.0,1460,100,78,13156.9
690.543,97.6,1058.0,1460,100,75,13164.5
690.662,227.1,1058.0,1460,24,73,13182.6
690.78,356.6,1058.0,1460,24,73,13201.7
690.898,486.1,1058.0,1460,11,73,13221.9
691.016,66.2,1058.0,1460,19,74,13226.6
691.133,66.2,1058.0,1460,100,77,13226.6
691.271,66.2,1058.0,1460,100,75,13226.6
691.389,66.2,1058.0,1460,100,76,13226.6
691.506,66.2,1058.0,1460,100,77,13226.7
691.624,227.2,1058.0,1460,36,74,13242.1
691.743,356.7,1058.0,1460,36,73,13263.4
691.861,486.2,1058.0,1460,13,73,13283.3
691.978,66.3,1058.0,1460,43,74,13287.7
692.096,66.3,1058.0,1460,43,77,13287.7
692.22,66.3,1058.0,1460,100,75,13287.7
692.338,66.3,1058.0,1460,100,76,13287.7
692.456,66.3,1058.0,1460,100,77,13287.7
692.574,227.3,1058.0,1460,96,73,13310.1
692.692,486.3,1058.0,1460,18,73,13336.4
692.811,66.4,1058.0,1460,24,75,13348.3
692.933,66.4,1058.0,1460,24,75,13339.0
693.053,66.4,1058.0,1460,100,78,13329.5
693.177,66.4,1058.0,1460,100,78,13320.3
693.298,66.4,1058.0,1460,97,79,13311.1
693.418,227.4,1058.0,1460,97,73,13338.9
693.539,356.9,1058.0,1460,8,73,13375.6
693.66,486.4,1058.0,1460,12,72,13406.9
693.781,66.5,1058.0,1460,12,73,13435.2
693.901,66.5,1058.0,1460,36,73,13425.9
694.021,66.5,1058.0,1460,100,77,13416.5
694.142,66.5,1058.0,1460,100,78,13407.4
694.263,66.5,1058.0,1460,100,78,13398.1
694.384,227.6,1058.0,1460,86,74,13432.8
694.505,357.1,1058.0,1460,9,73,13458.5
694.625,486.6,1058.0,1460,9,73,13487.8
694.746,66.7,1058.0,1460,13,75,13496.8
694.866,66.7,1058.0,1460,67,75,13487.4
694.987,66.7,1058.0,1460,100,78,13478.0
695.107,66.7,1058.0,1460,100,77,13468.8
695.228,66.7,1058.0,1460,100,78,13459.5
695.349,227.7,1058.0,1460,63,74,13485.3
695.47,227.7,1058.0,1460,7,73,13514.4
695.591,357.2,1058.0,1460,8,73,13529.5
695.805,486.7,1058.0,1460,1,73,13505.4
696.116,486.7,1058.0,1460,6,73,13479.0
696.375,66.8,1058.0,1460,94,79,13462.3
696.671,66.8,1058.0,1460,100,77,13453.4
696.792,66.8,1058.0,1460,100,77,13444.0
696.916,66.8,1058.0,1460,100,75,13445.3
697.048,227.8,1058.0,1460,4,73,13417.4
697.389,227.8,1058.0,1460,2,73,13385.4
697.744,357.3,1058.0,1460,5,73,13360.4
698.043,486.8,1058.0,1460,4,73,13327.8
698.377,486.8,1058.0,1460,2,73,13301.6
698.654,66.9,1058.0,1460,50,75,13293.1
698.826,66.9,1058.0,1460,100,79,13283.6
698.952,66.9,1058.0,1460,100,77,13274.6
699.073,66.9,1058.0,1460,100,77,13265.7
699.194,70.4,1058.0,1460,91,74,13267.1
699.32,227.9,1058.0,1460,1,73,13247.1
699.624,357.4,1058.0,1460,1,73,13213.7
699.975,357.4,1058.0,1460,4,73,13178.5
700.357,486.9,1058.0,1460,1,73,13119.7
700.747,67.0,1058.0,1460,6,75,13124.2
700.879,67.0,1058.0,1460,80,78,13114.7
701.005,67.0,1058.0,1460,100,77,13106.1
701.126,67.0,1058.0,1460,100,76,13097.2
701.25,67.0,1058.0,1460,100,77,13088.5
701.371,228.0,1058.0,1460,2,73,13081.2
701.689,228.0,1058.0,1460,1,73,13025.8
701.997,357.5,1058.0,1460,7,73,13026.2
702.119,487.0,1058.0,1460,7,73,12992.2
702.244,67.1,1058.0,1460,12,75,13003.3
702.367,67.1,1058.0,1460,93,79,12993.1
702.489,67.1,1058.0,1460,93,77,12983.8
702.61,67.1,1058.0,1460,100,77,12974.6
702.731,67.1,1058.0,1460,100,76,12969.3
702.852,357.6,1058.0,1460,37,73,12979.8
702.972,487.1,1058.0,1460,37,73,12997.4
703.094,67.2,1058.0,1460,11,75,13013.1
703.215,67.2,1058.0,1460,74,76,13003.6
703.335,67.2,1058.0,1460,74,78,12994.5
703.455,67.2,1058.0,1460,100,77,12985.0
703.577,67.2,1058.0,1460,100,77,12975.7
703.698,98.7,1058.0,1460,75,74,12934.3
703.819,228.2,1058.0,1460,75,74,12801.1
703.938,357.7,1058.0,1460,7,73,12747.9
704.072,487.2,1058.0,1460,6,73,12774.8
704.204,67.3,1058.0,1460,14,75,12804.1
704.323,67.3,1058.0,1460,14,76,12796.7
704.443,67.3,1058.0,1460,100,78,12787.2
704.565,67.3,1058.0,1460,100,78,12778.1
704.685,67.3,1058.0,1460,100,78,12768.2
704.806,228.4,1058.0,1460,100,74,12781.7
704.926,228.4,1058.0,1460,17,73,12773.1
705.048,357.9,1058.0,1460,3,73,12763.1
705.169,357.9,1058.0,1460,3,73,12760.6
705.289,487.4,1058.0,1460,8,73,12758.0
705.409,487.4,1058.0,1460,6,73,12751.6
705.529,67.5,1058.0,1460,36,74,12743.2
705.648,67.5,1058.0,1460,36,75,12733.9
705.768,67.5,1058.0,1460,100,77,12724.6
705.888,67.5,1058.0,1460,100,77,12715.3
706.008,67.5,1058.0,1460,100,78,12707.1
706.128,99.0,1058.0,1460,85,74,12700.6
706.25,228.5,1058.0,1460,9,73,12702.9
706.372,228.5,1058.0,1460,1,73,12692.2
706.493,228.5,1058.0,1460,1,73,12683.5
706.615,228.5,1058.0,1460,1,73,12673.8
706.735,228.5,1058.0,1460,5,73,12662.0
706.856,358.0,1058.0,1460,1,73,12653.1
706.976,358.0,1058.0,1460,1,73,12645.7
707.096,358.0,1058.0,1460,3,73,12637.6
707.218,487.5,1058.0,1460,8,73,12637.2
707.337,67.6,1058.0,1460,8,75,12634.3
707.457,67.6,1058.0,1460,34,75,12624.9
707.578,67.6,1058.0,1460,100,78,12615.5
707.698,67.6,1058.0,1460,100,78,12610.6
707.819,67.6,1058.0,1460,100,79,12602.7
707.938,228.6,1058.0,1460,82,74,12600.3
708.059,228.6,1058.0,1460,8,73,12599.1
708.179,358.1,1058.0,1460,8,73,12598.2
708.3,358.1,1058.0,1460,8,73,12594.3
708.421,487.6,1058.0,1460,3,73,12595.0
708.541,67.7,1058.0,1460,43,74,12595.7
708.662,67.7,1058.0,1460,43,79,12587.4
708.782,67.7,1058.0,1460,100,77,12472.5
708.903,67.7,1058.0,1460,100,77,12367.6
709.024,67.7,1058.0,1460,100,77,12367.6
709.142,228.7,1058.0,1460,96,74,12384.0
709.261,358.2,1058.0,1460,19,74,12368.8
709.38,487.7,1058.0,1460,8,73,12393.2
709.498,67.8,1058.0,1460,8,75,12398.5
709.616,67.8,1058.0,1460,77,80,12398.5
709.735,67.8,1058.0,1460,100,77,12398.5
709.854,67.8,1058.0,1460,100,77,12398.4
709.973,74.8,1058.0,1460,100,75,12402.0
710.092,228.8,1058.0,1460,46,74,12412.6
710.21,358.3,1058.0,1460,10,74,12441.1
710.328,487.8,1058.0,1460,10,73,12436.5
710.446,487.8,1058.0,1460,8,73,12459.8
710.564,67.9,1058.0,1460,58,75,12459.8
710.683,67.9,1058.0,1460,58,80,12459.8
710.801,67.9,1058.0,1460,100,78,12455.6
710.92,67.9,1058.0,1460,100,78,12360.1
711.039,67.9,1058.0,1460,87,76,12365.9
711.159,228.9,1058.0,1460,87,74,12388.7
711.277,358.4,1058.0,1460,10,74,12416.8
711.395,358.4,1058.0,1460,6,73,12440.1
711.513,487.9,1058.0,1460,6,73,12456.2
711.631,68.0,1058.0,1460,25,75,12456.3
711.749,68.0,1058.0,1460,100,80,12456.3
711.867,68.0,1058.0,1460,100,77,12456.3
711.985,68.0,1058.0,1460,100,78,12456.3
712.103,68.0,1058.0,1460,100,76,12459.4
712.221,229.0,1058.0,1460,30,74,12475.5
712.339,358.5,1058.0,1460,30,73,12492.8
712.457,488.0,1058.0,1460,8,73,12503.4
712.576,40.5,1058.0,1460,39,74,12404.1
712.697,40.5,1058.0,1460,39,78,12336.2
712.817,40.5,1058.0,1460,100,77,12336.2
712.935,40.5,1058.0,1460,100,78,12336.2
713.054,40.5,1058.0,1460,83,75,12370.6
713.178,40.5,1058.0,1460,83,74,12512.6
713.304,40.5,1058.0,1460,3,73,12550.8
713.43,40.5,1058.0,1460,0,73,12581.7
713.557,40.5,1058.0,1460,1,73,12614.1
713.685,40.5,1058.0,1460,1,73,12644.2
713.814,40.5,1058.0,1460,3,73,12651.2
713.941,40.5,1058.0,1460,0,73,12644.1
714.07,40.5,1058.0,1460,1,73,12451.9
714.198,40.5,1058.0,1460,1,73,12505.7
714.325,40.5,1058.0,1460,3,73,12536.6
714.451,40.5,1058.0,1460,0,73,12554.1
714.578,40.5,1058.0,1460,1,73,12567.6
714.706,40.5,1058.0,1460,1,73,12676.0
714.831,40.5,1058.0,1460,2,73,12701.9
714.959,40.5,1058.0,1460,0,73,12734.4
715.086,40.5,1058.0,1460,2,73,12774.7
715.214,40.5,1058.0,1460,2,73,12774.7
715.344,40.5,1058.0,1460,2,73,12889.3
715.505,40.5,1058.0,1460,0,73,12817.1
715.644,40.5,1058.0,1460,1,73,12754.0
715.773,40.5,1058.0,1460,2,73,12552.1
715.903,40.5,1058.0,1460,0,73,12522.5
716.053,40.5,1058.0,1460,1,73,12553.1
716.183,40.5,1058.0,1460,1,73,12594.9
716.31,40.5,1058.0,1460,2,73,12685.5
716.439,40.5,1058.0,1460,0,73,12740.8
716.566,40.5,1058.0,1460,1,73,12771.9
716.692,40.5,1058.0,1460,1,73,12802.9
716.821,40.5,1058.0,1460,2,73,12810.8
716.948,40.5,1058.0,1460,0,73,12900.2
717.074,40.5,1058.0,1460,1,73,12928.5
717.202,40.5,1058.0,1460,1,73,12948.7
717.327,40.5,1058.0,1460,2,73,12985.6
717.455,40.5,1058.0,1460,0,73,12994.5
717.583,40.5,1058.0,1460,1,73,13081.3
717.71,40.5,1058.0,1460,1,73,13107.0
717.837,40.5,1058.0,1460,2,73,13138.4
717.965,40.5,1058.0,1460,0,73,13184.1
718.093,40.5,1058.0,1460,2,73,13195.8
718.222,40.5,1058.0,1460,2,73,13292.4
718.352,40.5,1058.0,1460,2,73,13194.9
718.483,40.5,1058.0,1460,0,73,12879.3
718.611,40.5,1058.0,1460,2,73,12682.9
718.739,40.5,1058.0,1460,2,73,12723.7
718.868,40.5,1058.0,1460,2,73,12737.2
718.996,40.5,1058.0,1460,0,73,12809.0
719.123,40.5,1058.0,1460,2,73,12875.6
719.252,40.5,1058.0,1460,2,73,12934.8
719.379,40.5,1058.0,1460,2,73,12965.7
719.507,40.5,1058.0,1460,0,73,12996.8
719.635,40.5,1058.0,1460,2,73,13014.6
719.763,40.5,1058.0,1460,2,73,13082.8
719.891,40.5,1058.0,1460,2,73,13115.9
720.019,40.5,1058.0,1460,0,73,13161.4
720.14,40.5,1058.0,1460,2,73,13535.2
720.27,40.5,1058.0,1460,2,73,12683.9
720.39,25.9,1058.0,1460,2,73,12211.2
720.508,82.4,1058.0,1460,0,73,12230.1
720.625,211.9,1058.0,1460,8,73,12254.7
720.745,341.4,1058.0,1460,11,73,12279.0
720.863,470.9,1058.0,1460,11,73,12298.8
720.981,55.5,1058.0,1460,28,74,12310.1
721.099,213.0,1058.0,1460,29,73,12336.0
721.217,342.5,1058.0,1460,29,72,12361.0
721.336,472.0,1058.0,1460,10,72,12384.7
721.454,472.0,1058.0,1460,7,72,12412.7
721.572,53.1,1058.0,1460,7,73,12422.6
721.69,214.1,1058.0,1460,49,73,12441.5
721.808,214.1,1058.0,1460,9,73,12463.9
721.926,343.6,1058.0,1460,8,73,12487.0
722.044,473.1,1058.0,1460,8,73,12512.1
722.162,473.1,1058.0,1460,9,73,12536.5
722.281,85.7,1058.0,1460,41,73,12549.1
722.398,215.2,1058.0,1460,41,73,12571.3
722.516,344.7,1058.0,1460,6,73,12591.7
722.635,344.7,1058.0,1460,10,73,12616.9
722.753,474.2,1058.0,1460,7,72,12639.8
722.871,474.2,1058.0,1460,7,72,12663.5
722.988,55.3,1058.0,1460,23,74,12677.7
723.106,216.3,1058.0,1460,24,73,12701.8
723.224,216.3,1058.0,1460,24,73,12727.2
723.343,345.8,1058.0,1460,7,73,12750.4
723.46,475.3,1058.0,1460,8,72,12773.6
723.578,475.3,1058.0,1460,8,72,12792.8
723.696,56.4,1058.0,1460,9,74,12803.9
723.814,217.4,1058.0,1460,41,73,12826.6
723.931,217.4,1058.0,1460,5,73,12850.9
724.049,346.9,1058.0,1460,5,72,12874.7
724.167,346.9,1058.0,1460,7,72,12897.2
724.284,476.4,1058.0,1460,6,72,12919.1
724.402,476.4,1058.0,1460,6,72,12941.1
724.52,57.5,1058.0,1460,6,73,12958.2
724.637,89.0,1058.0,1460,40,73,12976.4
724.755,218.5,1058.0,1460,8,73,13001.6
724.873,348.0,1058.0,1460,8,72,13024.2
724.991,348.0,1058.0,1460,6,72,13047.3
725.109,477.5,1058.0,1460,7,72,13073.8
725.226,477.5,1058.0,1460,7,72,13101.8
725.344,58.6,1058.0,1460,7,73,13122.6
725.462,90.1,1058.0,1460,38,73,13137.3
725.581,219.6,1058.0,1460,38,72,13158.4
725.698,219.6,1058.0,1460,7,72,13181.4
725.817,349.1,1058.0,1460,7,72,13203.3
725.935,349.1,1058.0,1460,6,72,13226.6
726.053,478.6,1058.0,1460,6,72,13251.0
726.17,478.6,1058.0,1460,7,72,13274.5
726.288,59.7,1058.0,1460,41,75,13286.4
726.405,220.7,1058.0,1460,41,72,13306.4
726.523,220.7,1058.0,1460,7,72,13326.3
726.641,479.7,1058.0,1460,13,72,13343.9
726.758,60.8,1058.0,1460,13,74,13354.7
726.875,221.8,1058.0,1460,42,72,13375.6
726.993,221.8,1058.0,1460,11,72,13395.8
727.111,351.3,1058.0,1460,11,72,13413.4
727.23,480.8,1058.0,1460,11,72,13429.0
727.347,61.9,1058.0,1460,18,73,13435.9
727.465,222.9,1058.0,1460,36,72,13448.2
727.592,352.4,1058.0,1460,36,72,13452.5
727.712,486.6,1058.0,1460,13,72,13456.4
727.832,224.0,1058.0,1460,44,73,13456.6
727.951,353.5,1058.0,1460,14,72,13462.3
728.07,490.7,1058.0,1460,14,73,13464.9
728.19,354.6,1058.0,1460,39,73,13460.4
728.31,65.2,1058.0,1460,36,73,13463.2
728.43,226.2,1058.0,1460,36,73,13470.1
728.549,355.7,1058.0,1460,42,72,13482.4
728.669,66.3,1058.0,1460,16,74,13483.5
728.789,356.8,1058.0,1460,53,73,13487.2
728.909,67.4,1058.0,1460,53,74,13490.4
729.029,228.4,1058.0,1460,50,73,13505.0
729.15,357.9,1058.0,1460,13,72,13524.3
729.271,487.4,1058.0,1460,12,72,13540.1
729.392,68.5,1058.0,1460,12,74,13545.0
729.514,229.5,1058.0,1460,41,72,13559.8
729.636,488.5,1058.0,1460,16,72,13574.2
729.756,69.6,1058.0,1460,16,75,13576.3
729.876,360.1,1058.0,1460,46,72,13587.5
729.997,489.6,1058.0,1460,14,72,13602.1
730.117,70.7,1058.0,1460,39,75,13603.4
730.238,231.7,1058.0,1460,39,72,13624.4
730.375,361.2,1058.0,1460,5,72,13618.4
730.606,490.7,1058.0,1460,3,72,13596.5
730.901,490.7,1058.0,1460,37,73,13554.1
731.273,232.8,1058.0,1460,1,72,13526.2
731.633,232.8,1058.0,1460,3,72,13492.8
731.992,362.3,1058.0,1460,3,72,13455.6
732.384,362.3,1058.0,1460,2,72,13405.9
732.702,491.8,1058.0,1460,5,72,13367.0
733.035,72.9,1058.0,1460,2,75,13140.3
733.155,233.9,1058.0,1460,44,72,13170.2
733.275,363.4,1058.0,1460,44,72,13211.6
733.395,74.0,1058.0,1460,14,75,13224.1
733.515,364.5,1058.0,1460,48,72,13243.7
733.635,75.1,1058.0,1460,32,74,13251.0
733.755,236.1,1058.0,1460,32,72,13264.7
733.876,365.6,1058.0,1460,36,72,13292.5
733.998,495.1,1058.0,1460,7,72,13322.9
734.118,497.1,1058.0,1460,18,73,13346.8
734.239,237.2,1058.0,1460,18,73,13349.8
734.365,366.7,1058.0,1460,3,72,13348.5
734.584,366.7,1058.0,1460,2,72,13318.2
734.917,496.2,1058.0,1460,4,72,13287.0
735.242,496.2,1058.0,1460,1,72,13230.8
735.625,108.8,1058.0,1460,40,73,13233.2
735.752,238.3,1058.0,1460,1,72,13204.7
736.102,367.8,1058.0,1460,7,72,13193.3
736.343,367.8,1058.0,1460,1,72,13160.8
736.691,497.3,1058.0,1460,3,72,13133.2
737.028,109.9,1058.0,1460,23,73,13118.8
737.216,239.4,1058.0,1460,20,72,13063.1
737.337,368.9,1058.0,1460,8,72,12901.3
737.464,498.4,1058.0,1460,6,72,12924.6
737.584,498.4,1058.0,1460,6,72,12914.8
737.706,498.4,1058.0,1460,4,72,12907.2
737.827,498.4,1058.0,1460,5,72,12903.4
737.947,79.4,1058.0,1460,5,74,12895.1
738.069,111.0,1058.0,1460,36,72,12740.1
738.192,240.5,1058.0,1460,7,72,12421.4
738.314,370.0,1058.0,1460,7,72,12371.9
738.451,370.0,1058.0,1460,7,72,12280.0
738.569,499.5,1058.0,1460,6,72,12065.5
738.688,80.5,1058.0,1460,18,75,11996.5
738.807,241.6,1058.0,1460,33,72,11770.1
738.925,371.1,1058.0,1460,33,72,11527.1
739.044,500.6,1058.0,1460,9,72,11484.5
739.166,500.6,1058.0,1460,11,72,11298.2
739.291,54.9,1058.0,1460,11,73,11327.2
739.417,54.9,1058.0,1460,46,72,11415.6
739.544,54.9,1058.0,1460,0,72,11503.7
739.671,54.9,1058.0,1460,4,72,11593.9
739.798,54.9,1058.0,1460,0,72,11697.0
739.925,54.9,1058.0,1460,0,72,11792.1
740.052,54.9,1058.0,1460,0,72,11885.4
740.179,54.9,1058.0,1460,3,72,11957.2
740.306,54.9,1058.0,1460,1,72,12009.6
740.432,54.9,1058.0,1460,1,72,12105.3
740.559,54.9,1058.0,1460,0,72,12199.5
740.685,54.9,1058.0,1460,3,72,12296.2
740.814,54.9,1058.0,1460,1,72,12370.5
740.935,54.9,1058.0,1460,1,72,12432.8
741.055,54.9,1058.0,1460,0,72,12486.7
741.174,54.9,1058.0,1460,3,72,12517.1
741.293,54.9,1058.0,1460,3,72,12545.6
741.411,54.9,1058.0,1460,1,72,12612.2
741.529,54.9,1058.0,1460,0,72,12607.6
741.656,54.9,1058.0,1460,3,72,12607.6
741.784,54.9,1058.0,1460,3,72,12565.9
741.908,251.2,1218.0,1620,3,75,12613.5
742.026,500.8,1218.0,1620,94,73,12618.8
742.147,80.1,1218.0,1620,91,75,12620.7
742.265,534.3,1218.0,1620,91,73,12628.7
742.382,240.5,1218.0,1620,61,74,12628.7
742.5,499.5,1218.0,1620,45,73,12641.9
742.618,78.8,1218.0,1620,45,75,12642.0
742.737,78.2,1218.0,1620,76,74,12644.2
742.855,239.2,1218.0,1620,79,74,12648.6
742.973,77.6,1218.0,1620,79,76,12649.3
743.09,238.6,1218.0,1620,79,73,12662.7
743.208,368.1,1218.0,1620,20,73,12679.2
743.326,497.6,1218.0,1620,14,72,12691.1
743.445,76.9,1218.0,1620,14,75,12695.7
743.563,237.9,1218.0,1620,63,73,12708.3
743.681,496.9,1218.0,1620,16,72,12728.6
743.799,496.9,1218.0,1620,16,72,12752.5
743.917,76.3,1218.0,1620,13,76,12756.8
744.035,237.3,1218.0,1620,59,73,12791.6
744.153,237.3,1218.0,1620,13,72,12819.6
744.272,366.8,1218.0,1620,13,72,12845.3
744.389,366.8,1218.0,1620,7,72,12874.4
744.507,496.3,1218.0,1620,6,72,12904.7
744.625,75.6,1218.0,1620,6,76,12915.0
744.743,236.6,1218.0,1620,68,73,12931.7
744.86,236.6,1218.0,1620,8,72,12955.8
744.978,366.1,1218.0,1620,8,72,12975.1
745.096,495.6,1218.0,1620,8,72,12997.3
745.213,75.0,1218.0,1620,12,73,13015.2
745.331,236.0,1218.0,1620,65,73,13022.1
745.449,365.5,1218.0,1620,65,72,13038.8
745.567,365.5,1218.0,1620,11,72,13057.8
745.685,495.0,1218.0,1620,12,72,13075.3
745.803,74.4,1218.0,1620,12,75,13082.3
745.922,235.4,1218.0,1620,64,72,13109.4
746.039,235.4,1218.0,1620,6,72,13128.7
746.157,494.4,1218.0,1620,6,72,13145.9
746.275,494.4,1218.0,1620,14,72,13163.2
746.392,73.7,1218.0,1620,43,75,13169.3
746.51,234.7,1218.0,1620,28,72,13194.2
746.627,234.7,1218.0,1620,28,72,13219.9
746.746,364.2,1218.0,1620,10,72,13243.3
746.863,493.7,1218.0,1620,7,72,13270.0
746.981,493.7,1218.0,1620,7,72,13299.3
747.098,73.1,1218.0,1620,6,76,13304.3
747.216,234.1,1218.0,1620,68,72,13322.3
747.334,363.6,1218.0,1620,9,72,13342.8
747.451,493.1,1218.0,1620,9,72,13359.1
747.57,72.4,1218.0,1620,11,73,13341.7
747.695,103.9,1218.0,1620,68,73,13350.2
747.814,233.4,1218.0,1620,68,72,13367.2
747.931,362.9,1218.0,1620,10,72,13383.1
748.05,492.4,1218.0,1620,11,72,13403.6
748.17,71.8,1218.0,1620,70,74,13404.8
748.291,491.8,1218.0,1620,70,72,13414.0
748.413,71.2,1218.0,1620,22,75,13416.9
748.534,232.2,1218.0,1620,65,73,13419.9
748.655,361.7,1218.0,1620,65,72,13423.5
748.775,70.5,1218.0,1620,17,73,13423.8
748.896,102.0,1218.0,1620,63,73,13421.6
749.016,361.0,1218.0,1620,14,72,13428.4
749.136,490.5,1218.0,1620,14,72,13434.6
749.256,69.9,1218.0,1620,15,74,13433.8
749.376,230.9,1218.0,1620,65,73,13443.0
749.496,230.9,1218.0,1620,65,72,13460.2
749.616,489.9,1218.0,1620,9,72,13473.1
749.737,69.2,1218.0,1620,14,73,13480.2
749.856,100.7,1218.0,1620,64,73,13484.3
749.976,230.2,1218.0,1620,64,72,13501.6
750.096,489.2,1218.0,1620,8,72,13513.7
750.216,68.6,1218.0,1620,20,74,13520.1
750.336,100.1,1218.0,1620,20,73,13529.3
750.456,229.6,1218.0,1620,60,72,13550.8
750.577,359.1,1218.0,1620,6,72,13571.6
750.698,359.1,1218.0,1620,10,72,13593.6
750.818,488.6,1218.0,1620,10,72,13617.6
750.94,68.0,1218.0,1620,7,74,13618.9
751.06,229.0,1218.0,1620,63,72,13636.3
751.192,229.0,1218.0,1620,10,72,13633.0
751.446,358.5,1218.0,1620,3,72,13607.3
751.759,358.5,1218.0,1620,1,72,13577.2
752.02,488.0,1218.0,1620,3,72,13553.1
752.338,67.3,1218.0,1620,36,72,13531.8
752.619,228.3,1218.0,1620,6,72,13500.1
752.946,228.3,1218.0,1620,2,72,13469.7
753.274,357.8,1218.0,1620,2,72,13437.6
753.607,357.8,1218.0,1620,6,71,13400.7
753.967,487.3,1218.0,1620,2,72,13380.1
754.171,487.3,1218.0,1620,1,71,13343.0
