t_s,vram_alloc_mb,vram_reserved_mb,smi_used_mb,gpu_util_pct,gpu_temp_c,cpu_ram_mb
738.671,69.4,1114.0,1477,0,74,13722.2
738.873,69.4,1114.0,1477,1,75,13752.2
739.143,69.4,1114.0,1477,0,75,13779.6
739.37,69.4,1114.0,1477,2,75,13773.9
739.614,69.4,1114.0,1477,0,75,13774.9
739.85,69.4,1114.0,1477,2,75,13776.3
740.038,69.4,1114.0,1477,0,75,13781.1
740.32,69.4,1114.0,1477,1,75,13738.5
740.781,69.4,1114.0,1477,2,75,13624.6
741.566,69.4,1114.0,1477,1,75,13233.8
741.703,69.4,1114.0,1477,0,75,13277.2
741.831,69.4,1114.0,1477,0,75,13342.5
741.96,69.4,1114.0,1477,3,75,13180.4
742.09,69.4,1114.0,1477,0,75,13051.6
742.218,69.4,1114.0,1477,0,75,13138.8
742.348,69.4,1114.0,1477,3,75,13222.1
742.476,69.4,1114.0,1477,3,75,13274.7
742.604,69.4,1114.0,1477,0,75,13291.0
742.733,69.4,1114.0,1477,0,75,13291.0
742.872,95.5,1114.0,1477,4,75,13233.2
742.991,256.5,1114.0,1477,4,75,13252.7
743.109,386.0,1114.0,1477,7,75,13272.8
743.228,515.5,1114.0,1477,8,75,13289.2
743.348,95.6,1114.0,1477,86,79,13292.1
743.467,95.6,1114.0,1477,86,75,13303.4
743.585,256.6,1114.0,1477,5,75,13328.6
743.703,386.1,1114.0,1477,8,75,13349.5
743.822,386.1,1114.0,1477,8,75,13374.8
743.94,386.1,1114.0,1477,7,75,13396.0
744.059,515.6,1114.0,1477,4,75,13417.2
744.177,515.6,1114.0,1477,4,75,13433.0
744.295,94.0,1114.0,1477,17,80,13433.0
744.415,255.0,1114.0,1477,69,75,13443.9
744.533,384.5,1114.0,1477,9,75,13465.4
744.657,384.5,1114.0,1477,9,75,13487.0
744.775,514.0,1114.0,1477,5,75,13510.0
744.892,92.4,1114.0,1477,32,78,13516.2
745.011,123.9,1114.0,1477,32,76,13521.2
745.129,90.8,1114.0,1477,57,76,13527.4
745.247,90.8,1114.0,1477,72,79,13527.4
745.376,251.8,1114.0,1477,35,75,13423.9
745.507,381.3,1114.0,1477,35,75,13168.0
745.634,510.8,1114.0,1477,8,75,13189.5
745.752,510.8,1114.0,1477,6,75,13210.4
745.871,89.2,1114.0,1477,38,78,13221.8
745.99,89.2,1114.0,1477,38,76,13224.6
746.108,250.2,1114.0,1477,44,75,13244.1
746.227,250.2,1114.0,1477,6,75,13261.1
746.344,379.7,1114.0,1477,6,75,13285.6
746.463,379.7,1114.0,1477,7,75,13309.2
746.581,509.2,1114.0,1477,5,75,13335.9
746.7,509.2,1114.0,1477,4,75,13361.2
746.818,509.2,1114.0,1477,4,75,13377.5
746.935,87.6,1114.0,1477,36,79,13377.7
747.054,94.6,1114.0,1477,47,75,13387.6
747.172,248.6,1114.0,1477,47,75,13405.8
747.29,248.6,1114.0,1477,6,75,13424.3
747.408,378.1,1114.0,1477,9,74,13444.0
747.526,507.6,1114.0,1477,9,74,13461.1
747.644,507.6,1114.0,1477,5,74,13483.2
747.762,507.6,1114.0,1477,5,74,13507.7
747.88,86.0,1114.0,1477,53,79,13511.9
747.998,89.5,1114.0,1477,53,75,13516.8
748.117,247.1,1114.0,1477,29,75,13532.3
748.245,247.1,1114.0,1477,3,75,13258.0
748.377,247.1,1114.0,1477,6,74,13285.4
748.527,376.6,1114.0,1477,6,74,13301.5
748.645,506.1,1114.0,1477,5,74,13318.5
748.764,506.1,1114.0,1477,4,74,13339.7
748.881,506.1,1114.0,1477,6,74,13363.8
748.999,84.5,1114.0,1477,6,75,13379.1
749.118,84.5,1114.0,1477,45,78,13379.2
749.236,116.0,1114.0,1477,33,75,13400.9
749.354,245.5,1114.0,1477,33,75,13424.9
749.472,245.5,1114.0,1477,7,74,13448.5
749.59,375.0,1114.0,1477,4,74,13472.2
749.708,375.0,1114.0,1477,4,74,13493.8
749.826,375.0,1114.0,1477,4,74,13514.0
749.944,504.5,1114.0,1477,7,74,13536.5
750.061,504.5,1114.0,1477,3,74,13556.9
750.179,504.5,1114.0,1477,3,74,13576.1
750.297,82.9,1114.0,1477,8,79,13579.8
750.415,82.9,1114.0,1477,72,75,13585.0
750.534,243.9,1114.0,1477,72,75,13421.1
750.652,373.4,1114.0,1477,11,74,13443.2
750.77,373.4,1114.0,1477,4,74,13465.3
750.889,373.4,1114.0,1477,6,74,13488.9
751.008,502.9,1114.0,1477,6,74,13513.2
751.125,502.9,1114.0,1477,3,74,13536.1
751.243,502.9,1114.0,1477,4,74,13557.9
751.362,81.3,1114.0,1477,4,76,13568.2
751.48,81.3,1114.0,1477,43,76,13568.2
751.599,112.8,1114.0,1477,38,75,13586.1
751.717,242.3,1114.0,1477,6,74,13543.9
751.838,371.8,1114.0,1477,6,74,13448.3
751.956,371.8,1114.0,1477,7,74,13469.6
752.074,371.8,1114.0,1477,4,74,13491.5
752.192,501.3,1114.0,1477,4,74,13514.5
752.311,501.3,1114.0,1477,4,74,13537.9
752.429,567.2,1114.0,1477,7,75,13556.3
752.547,79.7,1114.0,1477,76,78,13556.3
752.665,111.2,1114.0,1477,76,75,13565.7
752.783,240.7,1114.0,1477,5,74,13511.2
752.904,370.2,1114.0,1477,10,74,13429.5
753.022,370.2,1114.0,1477,10,74,13449.4
753.141,499.7,1114.0,1477,6,74,13466.7
753.258,78.1,1114.0,1477,7,76,13479.4
753.376,78.1,1114.0,1477,7,78,13479.4
753.494,239.1,1114.0,1477,77,74,13493.6
753.613,368.6,1114.0,1477,9,74,13510.2
753.731,498.1,1114.0,1477,12,74,13526.0
753.848,76.5,1114.0,1477,12,77,13531.6
753.967,76.5,1114.0,1477,70,76,13473.5
754.086,367.0,1114.0,1477,21,74,13377.0
754.204,496.5,1114.0,1477,21,74,13398.1
754.322,496.5,1114.0,1477,12,74,13430.3
754.44,74.9,1114.0,1477,42,79,13430.5
754.558,236.0,1114.0,1477,42,75,13441.0
754.676,495.0,1114.0,1477,42,74,13460.2
754.796,495.0,1114.0,1477,16,74,13488.3
754.914,73.4,1114.0,1477,14,76,13507.4
755.031,73.4,1114.0,1477,14,76,13507.7
755.149,104.9,1114.0,1477,68,74,13530.2
755.268,234.4,1114.0,1477,6,74,13559.5
755.39,363.9,1114.0,1477,9,74,13325.9
755.514,363.9,1114.0,1477,9,74,13354.0
755.632,493.4,1114.0,1477,5,74,13384.6
755.75,493.4,1114.0,1477,5,74,13412.9
755.869,71.8,1114.0,1477,5,76,13434.4
755.987,71.8,1114.0,1477,39,76,13434.8
756.105,103.3,1114.0,1477,43,74,13456.1
756.224,232.8,1114.0,1477,43,74,13483.2
756.342,232.8,1114.0,1477,5,74,13515.9
756.461,362.3,1114.0,1477,8,74,13551.1
756.579,362.3,1114.0,1477,5,74,13582.8
756.697,491.8,1114.0,1477,5,74,13625.6
756.886,491.8,1114.0,1477,6,74,13635.7
757.017,70.2,1114.0,1477,6,78,13638.5
757.138,101.7,1114.0,1477,77,75,13652.5
757.259,231.2,1114.0,1477,5,74,13671.5
757.379,231.2,1114.0,1477,5,74,13692.5
757.501,360.7,1114.0,1477,7,74,13716.3
757.622,360.7,1114.0,1477,5,74,13739.7
757.743,490.2,1114.0,1477,5,74,13760.1
757.864,490.2,1114.0,1477,5,74,13783.3
757.986,68.6,1114.0,1477,23,78,13774.7
758.107,100.1,1114.0,1477,60,74,13774.3
758.228,229.6,1114.0,1477,60,74,13787.1
758.349,359.1,1114.0,1477,8,74,13795.6
758.47,488.6,1114.0,1477,14,74,13803.9
758.591,67.0,1114.0,1477,66,78,13794.8
758.712,228.0,1114.0,1477,66,74,13798.5
758.833,357.5,1114.0,1477,18,74,13808.9
758.954,487.0,1114.0,1477,14,74,13814.6
759.078,65.4,1114.0,1477,62,79,13806.4
759.198,96.9,1114.0,1477,62,75,13804.5
759.319,355.9,1114.0,1477,26,74,13806.4
759.453,485.4,1114.0,1477,18,77,13796.3
759.664,224.9,1114.0,1477,65,75,13783.6
759.847,62.3,1114.0,1477,29,77,13777.4
759.985,62.3,1114.0,1477,73,76,13767.8
760.116,352.8,1114.0,1477,27,74,13760.8
760.285,60.7,1114.0,1477,49,79,13751.9
760.409,221.7,1114.0,1477,54,75,13745.3
760.536,59.1,1114.0,1477,54,78,13741.4
760.667,59.1,1114.0,1477,66,76,13733.5
760.798,479.1,1114.0,1477,37,74,13727.7
760.97,57.5,1114.0,1477,37,78,13716.9
761.107,218.5,1114.0,1477,52,75,13712.8
761.239,348.0,1114.0,1477,3,74,13657.4
761.628,348.0,1114.0,1477,3,74,13630.7
761.838,55.9,1114.0,1477,6,78,13539.0
761.975,216.9,1114.0,1477,80,75,13424.1
762.19,346.4,1114.0,1477,5,74,13410.1
762.324,54.3,1114.0,1477,15,75,13410.2
762.445,54.3,1114.0,1477,82,77,13409.7
762.566,215.4,1114.0,1477,82,75,13435.7
762.687,215.4,1114.0,1477,8,75,13446.6
762.808,344.9,1114.0,1477,3,74,13428.2
762.93,344.9,1114.0,1477,2,74,13411.1
763.051,344.9,1114.0,1477,2,74,13398.3
763.172,344.9,1114.0,1477,1,74,13384.8
763.293,344.9,1114.0,1477,2,74,13371.5
763.415,344.9,1114.0,1477,2,74,13357.8
763.536,344.9,1114.0,1477,2,74,13346.5
763.656,344.9,1114.0,1477,1,74,13333.0
763.777,344.9,1114.0,1477,2,74,13320.1
763.898,344.9,1114.0,1477,2,74,13306.6
764.019,344.9,1114.0,1477,2,74,13293.1
764.14,344.9,1114.0,1477,0,74,13281.5
764.261,344.9,1114.0,1477,2,74,13270.7
764.382,344.9,1114.0,1477,2,74,13259.8
764.504,344.9,1114.0,1477,2,74,13247.1
764.626,344.9,1114.0,1477,0,74,13234.4
764.749,344.9,1114.0,1477,0,74,13225.0
764.871,344.9,1114.0,1477,2,74,13213.8
764.992,344.9,1114.0,1477,2,74,13202.0
765.114,344.9,1114.0,1477,1,74,13194.1
765.236,344.9,1114.0,1477,1,74,13182.5
765.359,344.9,1114.0,1477,0,74,13170.2
765.482,474.4,1114.0,1477,2,74,13158.3
765.604,474.4,1114.0,1477,0,74,13145.8
765.725,474.4,1114.0,1477,0,74,13134.3
765.847,474.4,1114.0,1477,2,74,13121.8
765.97,474.4,1114.0,1477,2,74,13112.4
766.092,474.4,1114.0,1477,1,74,13109.3
766.213,474.4,1114.0,1477,1,74,13115.2
766.333,474.4,1114.0,1477,4,74,13109.1
766.455,474.4,1114.0,1477,2,74,13109.1
766.576,29.1,1114.0,1477,2,78,13105.7
766.697,26.6,1114.0,1477,62,75,13094.8
766.817,208.9,1114.0,1477,15,75,13092.3
766.94,210.7,1114.0,1477,78,78,13083.9
767.063,51.4,1114.0,1477,78,77,13074.9
767.19,53.2,1114.0,1477,76,76,13074.7
767.31,473.2,1114.0,1477,70,75,13075.1
767.429,216.0,1114.0,1477,70,77,13075.6
767.549,56.8,1114.0,1477,76,79,13076.3
767.669,58.6,1114.0,1477,88,79,13077.3
767.79,60.3,1114.0,1477,93,79,12972.5
767.91,480.4,1114.0,1477,93,76,12976.2
768.028,223.1,1114.0,1477,74,76,12979.1
768.148,63.9,1114.0,1477,68,78,12970.2
768.269,65.7,1114.0,1477,91,79,12962.8
768.391,67.5,1114.0,1477,91,79,12959.2
768.513,69.2,1114.0,1477,84,79,12951.4
768.633,71.0,1114.0,1477,86,78,12948.1
768.755,72.8,1114.0,1477,86,77,12940.5
768.876,492.8,1114.0,1477,88,76,12942.2
768.998,235.6,1114.0,1477,73,77,12943.2
769.12,76.3,1114.0,1477,69,79,12941.3
769.241,366.9,1114.0,1477,69,75,12944.3
769.362,78.1,1114.0,1477,35,78,12943.9
769.484,368.6,1114.0,1477,54,75,12973.2
769.604,498.1,1114.0,1477,15,75,12979.9
769.725,86.9,1114.0,1477,15,78,12978.1
769.847,370.4,1114.0,1477,54,75,12983.9
769.968,499.9,1114.0,1477,11,75,12991.6
770.088,81.7,1114.0,1477,11,78,12989.5
770.209,242.7,1114.0,1477,48,75,12994.2
770.329,372.2,1114.0,1477,14,75,12999.6
770.45,83.5,1114.0,1477,21,76,13001.0
770.572,244.5,1114.0,1477,21,75,13002.7
770.693,374.0,1114.0,1477,39,75,13007.2
770.815,503.5,1114.0,1477,16,75,13012.6
770.936,246.2,1114.0,1477,16,76,13007.5
771.058,505.2,1114.0,1477,53,75,13007.9
771.18,87.0,1114.0,1477,25,79,13003.5
771.302,377.5,1114.0,1477,48,75,13003.1
771.424,88.8,1114.0,1477,48,75,13004.2
771.545,249.8,1114.0,1477,41,76,13000.3
771.666,508.8,1114.0,1477,34,75,13000.2
771.788,251.6,1114.0,1477,60,77,12993.5
771.91,92.4,1114.0,1477,60,79,12986.3
772.031,382.9,1114.0,1477,67,76,12996.1
772.152,512.4,1114.0,1477,11,75,13010.1
772.273,94.1,1114.0,1477,11,77,13011.3
772.395,255.1,1114.0,1477,48,75,13023.2
772.516,384.6,1114.0,1477,13,75,13037.8
772.637,384.6,1114.0,1477,4,75,13052.6
772.758,514.1,1114.0,1477,4,75,13065.8
772.879,514.1,1114.0,1477,6,75,13078.9
773.0,95.9,1114.0,1477,41,76,13078.8
773.124,256.9,1114.0,1477,11,75,13092.1
773.253,386.4,1114.0,1477,6,75,13081.2
773.501,386.4,1114.0,1477,2,75,13062.2
773.806,515.9,1114.0,1477,2,75,13036.6
774.139,515.9,1114.0,1477,1,75,13020.4
774.324,515.9,1114.0,1477,2,74,13005.3
774.449,515.9,1114.0,1477,3,75,13002.1
774.585,515.9,1114.0,1477,2,75,12999.2
774.792,74.1,1114.0,1477,42,75,13011.6
774.98,74.1,1114.0,1477,0,75,13022.2
775.29,74.1,1114.0,1477,0,75,13028.5
775.548,74.1,1114.0,1477,0,75,13033.0
775.875,74.1,1114.0,1477,1,75,13035.2
776.191,74.1,1114.0,1477,1,75,13036.3
776.521,74.1,1114.0,1477,0,75,13033.8
776.843,74.1,1114.0,1477,1,75,13016.8
776.987,74.1,1114.0,1477,1,75,13000.9
777.135,74.1,1114.0,1477,0,75,13072.7
777.265,74.1,1114.0,1477,0,75,13042.4
777.396,74.1,1114.0,1477,1,75,12773.0
777.526,74.1,1114.0,1477,1,74,12784.9
777.654,74.1,1114.0,1477,0,74,12870.7
777.782,74.1,1114.0,1477,0,74,12971.6
777.91,74.1,1114.0,1477,1,74,13063.1
778.039,74.1,1114.0,1477,1,74,13146.8
778.166,74.1,1114.0,1477,0,74,13225.3
778.297,74.1,1114.0,1477,0,74,13139.6
778.427,74.1,1114.0,1477,1,74,13227.8
778.555,74.1,1114.0,1477,1,74,13317.8
778.682,74.1,1114.0,1477,0,74,13230.2
778.811,74.1,1114.0,1477,1,74,13301.3
778.933,74.1,1114.0,1477,1,74,13365.9
779.056,74.1,1114.0,1477,1,74,13418.9
779.176,74.1,1114.0,1477,0,74,13447.7
779.297,74.1,1114.0,1477,0,74,13473.5
779.418,74.1,1114.0,1477,1,74,13497.5
779.54,74.1,1114.0,1477,1,74,13553.3
779.66,74.1,1114.0,1477,0,74,13410.3
779.786,74.1,1114.0,1477,0,74,13410.5
779.916,74.1,1114.0,1477,1,74,13410.5
780.045,74.1,1114.0,1477,1,74,13410.5
780.175,74.1,1114.0,1477,0,74,13410.5
780.305,100.4,1114.0,1477,0,74,13341.8
780.423,261.4,1114.0,1477,3,74,13361.9
780.542,261.4,1114.0,1477,7,74,13381.0
780.66,390.9,1114.0,1477,6,74,13401.1
780.778,390.9,1114.0,1477,6,74,13424.9
780.901,520.4,1114.0,1477,6,74,13445.7
781.019,520.4,1114.0,1477,5,74,13469.1
781.138,520.4,1114.0,1477,5,74,13490.4
781.256,100.4,1114.0,1477,4,75,13495.6
781.374,100.4,1114.0,1477,93,75,13498.7
781.492,261.4,1114.0,1477,9,74,13516.7
781.61,390.9,1114.0,1477,9,74,13537.9
781.728,390.9,1114.0,1477,7,74,13528.1
781.845,520.4,1114.0,1477,5,74,13396.3
781.965,520.4,1114.0,1477,5,74,13416.1
782.083,98.6,1114.0,1477,6,75,13427.1
782.201,130.2,1114.0,1477,70,76,13427.1
782.32,389.2,1114.0,1477,70,74,13438.9
782.438,389.2,1114.0,1477,30,74,13459.1
782.556,518.7,1114.0,1477,9,74,13479.0
782.673,96.9,1114.0,1477,59,79,13480.5
782.791,257.9,1114.0,1477,59,75,13483.6
782.909,95.1,1114.0,1477,42,76,13486.6
783.027,95.1,1114.0,1477,83,78,13486.6
783.145,256.2,1114.0,1477,83,75,13494.0
783.263,515.2,1114.0,1477,11,75,13501.8
783.381,93.4,1114.0,1477,42,78,13503.1
783.499,124.9,1114.0,1477,52,76,13505.8
783.618,383.9,1114.0,1477,52,75,13438.1
783.737,513.4,1114.0,1477,14,75,13343.1
783.864,91.6,1114.0,1477,45,78,13345.2
783.983,123.2,1114.0,1477,45,76,13349.0
784.101,382.2,1114.0,1477,47,75,13359.1
784.219,511.7,1114.0,1477,12,75,13367.0
784.337,89.9,1114.0,1477,58,78,13368.8
784.456,93.4,1114.0,1477,58,76,13372.0
784.574,250.9,1114.0,1477,32,75,13388.6
784.692,250.9,1114.0,1477,4,75,13408.4
784.811,380.4,1114.0,1477,4,74,13426.7
784.929,380.4,1114.0,1477,7,74,13441.4
785.048,509.9,1114.0,1477,6,74,13457.6
785.165,509.9,1114.0,1477,6,74,13478.0
785.283,509.9,1114.0,1477,3,74,13498.0
785.402,88.1,1114.0,1477,18,79,13502.7
785.519,88.1,1114.0,1477,64,75,13509.8
785.637,249.2,1114.0,1477,64,75,13530.9
785.757,249.2,1114.0,1477,5,74,13544.1
785.878,249.2,1114.0,1477,7,74,13557.1
785.998,378.7,1114.0,1477,7,74,13570.9
786.118,378.7,1114.0,1477,5,74,13584.6
786.238,508.2,1114.0,1477,4,74,13597.1
786.359,508.2,1114.0,1477,6,74,13609.0
786.479,86.4,1114.0,1477,6,78,13609.4
786.599,86.4,1114.0,1477,58,76,13602.1
786.719,247.4,1114.0,1477,23,75,13617.3
786.84,247.4,1114.0,1477,9,75,13630.2
786.96,376.9,1114.0,1477,9,74,13642.9
787.08,376.9,1114.0,1477,4,74,13657.2
787.201,506.4,1114.0,1477,4,74,13672.5
787.322,506.4,1114.0,1477,4,74,13685.6
787.443,506.4,1114.0,1477,6,74,13696.4
787.564,84.6,1114.0,1477,47,79,13687.3
787.685,116.2,1114.0,1477,34,75,13690.5
787.806,245.7,1114.0,1477,34,75,13701.8
787.926,375.2,1114.0,1477,8,74,13714.2
788.047,375.2,1114.0,1477,5,74,13727.2
788.167,375.2,1114.0,1477,5,74,13737.4
788.287,504.7,1114.0,1477,5,74,13748.7
788.407,82.9,1114.0,1477,8,76,13753.5
788.528,82.9,1114.0,1477,76,77,13744.4
788.649,243.9,1114.0,1477,76,75,13749.3
788.769,373.4,1114.0,1477,6,75,13758.7
788.894,373.4,1114.0,1477,11,74,13765.1
789.014,502.9,1114.0,1477,8,74,13765.4
789.162,81.1,1114.0,1477,8,79,13755.8
789.287,242.2,1114.0,1477,77,75,13751.4
789.411,371.7,1114.0,1477,13,75,13749.6
789.55,575.6,1114.0,1477,12,78,13742.3
789.712,79.4,1114.0,1477,78,76,13733.3
789.835,369.9,1114.0,1477,78,75,13730.2
789.964,499.4,1114.0,1477,17,75,13729.2
790.12,77.6,1114.0,1477,10,79,13718.2
790.266,368.2,1114.0,1477,76,75,13710.9
790.401,75.9,1114.0,1477,25,78,13704.9
790.547,107.4,1114.0,1477,77,76,13696.0
790.68,978.9,1114.0,1477,38,76,13692.0
790.818,74.1,1114.0,1477,38,77,13680.4
790.956,494.2,1114.0,1477,67,75,13678.9
791.119,72.4,1114.0,1477,18,79,13669.6
791.261,233.4,1114.0,1477,79,76,13663.7
791.417,362.9,1114.0,1477,2,75,13628.0
791.842,492.4,1114.0,1477,78,77,13597.7
792.184,490.7,1114.0,1477,21,75,13590.6
792.326,68.9,1114.0,1477,21,80,13579.8
792.459,229.9,1114.0,1477,10,75,13567.8
792.654,976.2,1114.0,1477,47,78,13558.9
792.824,67.1,1114.0,1477,47,76,13509.3
792.953,357.7,1114.0,1477,48,75,13512.7
793.076,65.4,1114.0,1477,18,76,13515.1
793.198,65.4,1114.0,1477,78,78,13505.8
793.319,355.9,1114.0,1477,78,76,13504.5
793.442,63.6,1114.0,1477,24,79,13498.2
793.564,63.6,1114.0,1477,78,77,13490.2
793.685,483.7,1114.0,1477,78,76,13489.1
793.807,61.9,1114.0,1477,22,79,13480.4
793.928,222.9,1114.0,1477,80,76,13474.7
794.05,481.9,1114.0,1477,21,75,13473.0
794.172,60.1,1114.0,1477,21,79,13463.9
794.293,221.2,1114.0,1477,79,76,13459.2
794.415,480.2,1114.0,1477,22,75,13461.7
794.536,58.4,1114.0,1477,76,79,13453.5
794.658,89.9,1114.0,1477,76,76,13465.0
794.78,219.4,1114.0,1477,6,75,13460.1
795.062,219.4,1114.0,1477,1,75,13431.5
795.437,348.9,1114.0,1477,0,75,13398.1
795.833,348.9,1114.0,1477,1,75,13362.0
796.229,478.4,1114.0,1477,5,75,13329.6
796.566,56.6,1114.0,1477,33,79,13323.0
796.704,217.7,1114.0,1477,51,75,13308.0
796.913,347.2,1114.0,1477,8,75,13294.1
797.125,958.7,1114.0,1477,9,80,13282.4
797.327,54.9,1114.0,1477,19,75,13235.8
797.641,215.9,1114.0,1477,11,75,13223.4
797.852,345.4,1114.0,1477,4,75,13215.7
798.123,345.4,1114.0,1477,0,75,13174.7
798.385,345.4,1114.0,1477,5,75,13183.6
798.597,345.4,1114.0,1477,1,75,13181.1
798.845,474.9,1114.0,1477,1,75,13159.8
799.204,474.9,1114.0,1477,1,75,13113.1
799.371,474.9,1114.0,1477,5,75,12686.7
799.507,29.5,1114.0,1477,5,79,12600.3
799.626,22.5,1114.0,1477,76,76,12544.4
799.745,20.9,1114.0,1477,1,76,12555.3
799.865,48.3,1114.0,1477,1,77,12558.6
799.983,209.3,1114.0,1477,59,77,12560.5
800.102,50.2,1114.0,1477,61,77,12563.2
800.221,50.2,1114.0,1477,60,77,12564.1
800.34,52.1,1114.0,1477,60,76,12566.3
800.458,52.1,1114.0,1477,77,78,12517.2
800.577,472.1,1114.0,1477,31,76,12517.1
800.695,53.9,1114.0,1477,31,80,12517.1
800.813,215.0,1114.0,1477,66,76,12521.1
800.932,55.8,1114.0,1477,41,79,12524.0
801.051,62.8,1114.0,1477,41,76,12525.2
801.171,57.7,1114.0,1477,52,76,12529.7
801.289,57.7,1114.0,1477,62,78,12529.7
801.408,348.2,1114.0,1477,36,76,12533.7
801.527,59.6,1114.0,1477,36,79,12534.2
801.646,220.6,1114.0,1477,71,76,12537.6
801.765,61.5,1114.0,1477,27,77,12543.2
801.884,61.5,1114.0,1477,27,77,12543.3
802.003,481.5,1114.0,1477,64,76,12547.9
802.122,63.4,1114.0,1477,63,78,12547.9
802.239,353.9,1114.0,1477,33,76,12551.1
802.358,65.3,1114.0,1477,33,79,12552.2
802.476,96.8,1114.0,1477,77,76,12554.4
802.595,67.2,1114.0,1477,28,78,12567.0
802.713,67.2,1114.0,1477,28,77,12567.0
802.833,487.2,1114.0,1477,60,76,12570.8
802.952,69.0,1114.0,1477,65,78,12570.8
803.07,359.6,1114.0,1477,38,76,12573.3
803.189,70.9,1114.0,1477,38,80,12573.6
803.308,231.9,1114.0,1477,70,76,12575.3
803.428,72.8,1114.0,1477,52,79,12576.3
803.546,363.3,1114.0,1477,52,77,12581.3
803.664,74.7,1114.0,1477,55,79,12583.0
803.783,365.2,1114.0,1477,75,77,12586.6
803.902,76.6,1114.0,1477,71,80,12587.3
804.02,367.1,1114.0,1477,71,76,12588.8
804.139,78.5,1114.0,1477,44,79,12589.5
804.258,239.5,1114.0,1477,56,76,12597.5
804.377,80.4,1114.0,1477,56,78,12602.5
804.495,241.4,1114.0,1477,70,77,12610.8
804.613,241.4,1114.0,1477,22,76,12626.9
804.731,370.9,1114.0,1477,22,75,12643.1
804.849,370.9,1114.0,1477,3,75,12660.6
804.967,370.9,1114.0,1477,7,75,12678.9
805.085,500.4,1114.0,1477,4,75,12695.7
805.203,500.4,1114.0,1477,4,75,12713.2
805.321,82.3,1114.0,1477,16,80,12715.6
805.439,113.8,1114.0,1477,55,76,12733.1
805.557,243.3,1114.0,1477,55,75,12749.4
805.675,243.3,1114.0,1477,4,75,12764.9
805.792,372.8,1114.0,1477,5,75,12780.6
805.913,372.8,1114.0,1477,7,75,12774.4
806.035,502.3,1114.0,1477,7,75,12786.6
806.155,502.3,1114.0,1477,4,75,12796.1
806.276,84.1,1114.0,1477,19,78,12795.6
806.396,245.2,1114.0,1477,19,76,12796.4
806.517,245.2,1114.0,1477,53,75,12806.8
806.637,374.7,1114.0,1477,5,75,12815.9
806.758,374.7,1114.0,1477,7,75,12744.3
806.911,504.2,1114.0,1477,6,75,12761.0
807.03,504.2,1114.0,1477,6,75,12778.6
807.148,86.0,1114.0,1477,5,79,12784.1
807.266,247.0,1114.0,1477,68,76,12790.1
807.384,376.5,1114.0,1477,68,75,12798.9
807.502,506.0,1114.0,1477,13,75,12805.7
807.62,87.9,1114.0,1477,55,77,12808.5
807.739,248.9,1114.0,1477,55,75,12816.8
807.857,378.4,1114.0,1477,24,75,12827.1
807.976,507.9,1114.0,1477,12,75,12837.9
808.094,89.8,1114.0,1477,66,79,12831.1
808.214,250.8,1114.0,1477,66,75,12826.9
808.335,509.8,1114.0,1477,11,75,12827.3
808.456,91.7,1114.0,1477,35,78,12821.2
808.578,123.2,1114.0,1477,47,76,12813.9
808.698,511.7,1114.0,1477,47,75,12811.6
808.819,93.6,1114.0,1477,43,79,12802.6
808.94,254.6,1114.0,1477,46,76,12799.3
809.061,384.1,1114.0,1477,46,75,12805.6
809.181,513.6,1114.0,1477,11,76,12809.6
809.302,95.5,1114.0,1477,52,77,12800.5
809.422,256.5,1114.0,1477,22,75,12801.4
809.542,386.0,1114.0,1477,22,75,12807.5
809.663,386.0,1114.0,1477,9,75,12816.9
809.783,515.5,1114.0,1477,6,75,12825.8
809.903,97.4,1114.0,1477,6,77,12827.0
810.023,97.4,1114.0,1477,36,76,12826.5
810.144,258.4,1114.0,1477,35,75,12834.6
810.263,387.9,1114.0,1477,8,75,12843.1
810.383,387.9,1114.0,1477,8,75,12855.0
810.504,517.4,1114.0,1477,7,75,12866.2
810.625,517.4,1114.0,1477,4,75,12878.8
810.746,74.0,1114.0,1477,4,78,12878.6
810.867,75.8,1114.0,1477,45,76,12894.1
811.005,75.8,1114.0,1477,21,75,12982.7
811.135,75.8,1114.0,1477,0,75,13049.4
811.265,75.8,1114.0,1477,1,75,13106.4
811.395,75.8,1114.0,1477,1,75,13163.1
811.532,75.8,1114.0,1477,0,75,13186.1
811.749,75.8,1114.0,1477,1,75,13176.8
811.882,75.8,1114.0,1477,1,75,12894.6
812.032,75.8,1114.0,1477,2,75,12974.0
812.202,75.8,1114.0,1477,0,75,13024.0
812.332,75.8,1114.0,1477,1,75,13093.2
812.462,75.8,1114.0,1477,1,75,13156.2
812.594,75.8,1114.0,1477,0,75,13216.1
812.725,75.8,1114.0,1477,0,75,13279.5
812.858,75.8,1114.0,1477,1,75,13331.1
812.988,75.8,1114.0,1477,1,75,13384.2
813.134,75.8,1114.0,1477,0,75,13449.1
813.265,75.8,1114.0,1477,1,75,13508.8
813.436,75.8,1114.0,1477,1,75,13519.2
813.699,75.8,1114.0,1477,0,75,13363.3
813.83,75.8,1114.0,1477,1,75,13206.5
813.983,75.8,1114.0,1477,1,75,13185.3
814.104,75.8,1114.0,1477,0,75,13155.2
814.225,75.8,1114.0,1477,0,75,13200.7
814.345,75.8,1114.0,1477,1,75,13250.2
814.466,75.8,1114.0,1477,1,75,13302.1
814.587,75.8,1114.0,1477,1,75,13350.2
