t_s,vram_alloc_mb,vram_reserved_mb,smi_used_mb,gpu_util_pct,gpu_temp_c,cpu_ram_mb
309.592,662.1,1566.0,1968,7,73,12248.0
309.71,823.1,1566.0,1968,68,71,12271.4
309.828,823.1,1566.0,1968,5,71,12292.4
309.947,952.6,1566.0,1968,6,70,12318.8
310.064,952.6,1566.0,1968,6,70,12093.8
310.182,1082.1,1566.0,1968,7,70,12127.0
310.301,1082.1,1566.0,1968,5,70,12159.6
310.419,662.1,1566.0,1968,5,75,12167.1
310.537,669.1,1566.0,1968,69,71,12186.5
310.655,823.1,1566.0,1968,5,71,12217.0
310.773,823.1,1566.0,1968,5,70,12247.8
310.891,952.6,1566.0,1968,5,70,12277.9
311.009,952.6,1566.0,1968,6,70,12307.2
311.128,1082.1,1566.0,1968,6,70,12333.4
311.248,662.1,1566.0,1968,6,72,12342.1
311.372,665.6,1566.0,1968,42,72,12351.9
311.493,823.1,1566.0,1968,33,71,12383.5
311.612,952.6,1566.0,1968,8,71,12413.6
311.732,952.6,1566.0,1968,8,70,12441.0
311.851,1082.1,1566.0,1968,7,70,12472.1
311.971,662.2,1566.0,1968,32,74,12479.1
312.09,665.7,1566.0,1968,32,71,12485.8
312.21,823.2,1566.0,1968,43,71,12514.1
312.33,952.7,1566.0,1968,6,71,12539.4
312.45,952.7,1566.0,1968,9,70,12557.5
312.638,1082.2,1566.0,1968,1,70,12547.3
312.917,1082.2,1566.0,1968,26,75,12549.2
313.154,823.2,1566.0,1968,2,71,12525.5
313.477,952.7,1566.0,1968,2,71,12495.3
313.802,952.7,1566.0,1968,3,71,12482.5
314.022,1082.2,1566.0,1968,4,71,12038.2
314.142,637.0,1566.0,1968,11,71,11687.4
314.261,636.9,1566.0,1968,11,73,11690.5
314.379,636.9,1566.0,1968,63,71,11827.6
314.505,636.9,1566.0,1968,1,71,11930.8
314.631,636.9,1566.0,1968,1,71,12010.9
314.757,636.9,1566.0,1968,1,71,12098.2
314.884,636.9,1566.0,1968,0,71,12173.2
315.011,636.9,1566.0,1968,1,71,12252.8
315.138,636.9,1566.0,1968,1,71,12327.0
315.264,636.9,1566.0,1968,1,71,12446.5
315.391,636.9,1566.0,1968,0,71,12530.4
315.519,636.9,1566.0,1968,1,71,12619.6
315.645,636.9,1566.0,1968,1,71,12677.5
315.772,636.9,1566.0,1968,1,71,12624.3
315.9,636.9,1566.0,1968,0,71,12677.4
316.028,636.9,1566.0,1968,1,71,12735.3
316.155,636.9,1566.0,1968,1,71,12771.5
316.283,636.9,1566.0,1968,1,71,12786.1
316.411,636.9,1566.0,1968,0,71,12804.1
316.54,636.9,1566.0,1968,1,71,12860.5
316.667,636.9,1566.0,1968,1,71,12903.1
316.793,636.9,1566.0,1968,0,71,12963.9
316.923,636.9,1566.0,1968,0,71,13065.2
317.051,636.9,1566.0,1968,1,71,13138.8
317.178,636.9,1566.0,1968,1,71,13209.0
317.304,636.9,1566.0,1968,0,71,13273.1
317.431,636.9,1566.0,1968,0,71,13326.3
317.558,636.9,1566.0,1968,1,71,13339.3
317.68,636.9,1566.0,1968,1,71,13404.6
317.805,635.5,1566.0,1968,0,71,13226.6
317.926,821.0,1566.0,1968,0,71,13252.5
318.046,821.0,1566.0,1968,7,71,13276.8
318.166,950.5,1566.0,1968,7,71,13301.5
318.287,1080.0,1566.0,1968,7,71,13327.6
318.406,1059.1,1566.0,1968,7,72,13348.6
318.526,661.8,1566.0,1968,57,76,13338.9
318.646,822.8,1566.0,1968,38,72,13361.4
318.766,822.8,1566.0,1968,38,71,13387.9
318.886,952.3,1566.0,1968,7,71,13412.7
319.005,1081.8,1566.0,1968,7,71,13441.0
319.126,1109.1,1566.0,1968,7,72,13460.1
319.245,661.8,1566.0,1968,27,76,13451.2
319.365,822.8,1566.0,1968,65,72,13476.8
319.485,952.3,1566.0,1968,2,71,13458.4
319.772,952.3,1566.0,1968,3,71,13426.2
320.1,1081.8,1566.0,1968,4,71,13392.2
320.442,661.9,1566.0,1968,50,73,13371.8
320.741,822.9,1566.0,1968,2,71,13326.7
321.105,822.9,1566.0,1968,3,71,13268.7
321.437,822.9,1566.0,1968,2,71,13227.1
321.767,952.4,1566.0,1968,3,71,13190.4
322.092,1081.9,1566.0,1968,5,71,13162.2
322.398,1081.9,1566.0,1968,29,75,13134.8
322.711,822.9,1566.0,1968,3,71,13114.2
322.959,822.9,1566.0,1968,3,71,13084.1
323.265,952.4,1566.0,1968,4,71,13044.0
323.609,952.4,1566.0,1968,2,71,12993.3
323.959,1081.9,1566.0,1968,4,71,12957.4
324.272,661.9,1566.0,1968,81,73,12934.9
324.548,822.9,1566.0,1968,2,71,12902.6
324.869,822.9,1566.0,1968,1,71,12869.6
325.219,952.4,1566.0,1968,2,71,12837.8
325.545,1081.9,1566.0,1968,5,71,12821.6
325.68,661.9,1566.0,1968,39,73,12788.0
325.8,661.9,1566.0,1968,39,74,12424.2
325.918,823.0,1566.0,1968,52,72,12457.7
326.036,823.0,1566.0,1968,6,72,12488.2
326.154,952.5,1566.0,1968,6,71,12517.1
326.273,1082.0,1566.0,1968,7,71,12549.9
326.391,1082.0,1566.0,1968,7,71,12547.8
326.51,662.0,1566.0,1968,56,74,12422.6
326.629,665.5,1566.0,1968,56,73,12438.1
326.748,823.0,1566.0,1968,38,72,12468.7
326.866,952.5,1566.0,1968,7,71,12503.2
326.984,952.5,1566.0,1968,7,71,12531.4
327.102,1082.0,1566.0,1968,6,71,12559.6
327.22,1082.0,1566.0,1968,7,71,12531.7
327.34,662.0,1566.0,1968,7,74,12428.8
327.458,669.0,1566.0,1968,64,73,12421.6
327.577,823.0,1566.0,1968,31,72,12450.5
327.695,823.0,1566.0,1968,7,71,12476.3
327.814,952.5,1566.0,1968,7,71,12503.1
327.933,1082.0,1566.0,1968,7,71,12535.9
328.052,1082.0,1566.0,1968,6,71,12561.5
328.17,662.0,1566.0,1968,6,74,12576.8
328.287,662.0,1566.0,1968,41,76,12548.5
328.406,823.0,1566.0,1968,50,72,12436.5
328.524,823.0,1566.0,1968,6,71,12449.2
328.642,952.5,1566.0,1968,6,71,12463.6
328.761,1082.0,1566.0,1968,7,71,12481.0
328.879,1082.0,1566.0,1968,6,71,12503.0
328.997,662.1,1566.0,1968,6,72,12519.3
329.115,662.1,1566.0,1968,37,75,12519.4
329.233,823.1,1566.0,1968,55,72,12538.0
329.352,823.1,1566.0,1968,7,71,12563.4
329.47,952.6,1566.0,1968,7,71,12389.5
329.59,952.6,1566.0,1968,6,71,12416.6
329.708,1082.1,1566.0,1968,7,71,12438.9
329.826,662.1,1566.0,1968,7,74,12443.0
329.945,662.1,1566.0,1968,68,73,12450.2
330.064,823.1,1566.0,1968,28,71,12469.5
330.183,952.6,1566.0,1968,28,71,12490.2
330.301,1082.1,1566.0,1968,8,71,12511.3
330.42,1082.1,1566.0,1968,8,71,12526.5
330.54,662.1,1566.0,1968,44,74,12378.4
330.657,693.6,1566.0,1968,44,72,12392.3
330.776,823.1,1566.0,1968,47,71,12416.1
330.894,952.6,1566.0,1968,7,71,12436.0
331.012,952.6,1566.0,1968,7,71,12455.8
331.131,1082.1,1566.0,1968,7,71,12472.1
331.249,1082.1,1566.0,1968,7,71,12494.9
331.367,662.2,1566.0,1968,57,74,12498.3
331.485,669.2,1566.0,1968,57,72,12511.9
331.603,823.2,1566.0,1968,32,71,12488.7
331.722,823.2,1566.0,1968,7,71,12346.2
331.841,952.7,1566.0,1968,7,71,12369.3
331.959,1082.2,1566.0,1968,6,71,12391.3
332.078,1082.2,1566.0,1968,6,71,12411.8
332.196,662.2,1566.0,1968,56,73,12416.3
332.314,662.2,1566.0,1968,56,72,12425.2
332.433,823.2,1566.0,1968,42,71,12439.7
332.551,952.7,1566.0,1968,7,71,12458.8
332.67,952.7,1566.0,1968,7,71,12479.8
332.788,1082.2,1566.0,1968,8,71,12497.0
332.906,662.2,1566.0,1968,26,74,12502.2
333.024,669.2,1566.0,1968,26,72,12508.6
333.143,823.2,1566.0,1968,69,71,12527.7
333.261,952.7,1566.0,1968,8,71,12300.5
333.381,1082.2,1566.0,1968,9,71,12282.7
333.499,1082.2,1566.0,1968,9,71,12302.3
333.617,662.2,1566.0,1968,12,74,12306.5
333.736,669.3,1566.0,1968,82,73,12314.0
333.854,823.3,1566.0,1968,82,71,12331.0
333.972,952.8,1566.0,1968,8,71,12352.8
334.09,952.8,1566.0,1968,6,71,12374.5
334.207,1082.3,1566.0,1968,7,71,12393.8
334.326,1082.3,1566.0,1968,7,71,12413.7
334.444,662.3,1566.0,1968,14,74,12419.3
334.564,669.3,1566.0,1968,76,72,12430.1
334.682,823.3,1566.0,1968,76,71,12448.8
334.8,952.8,1566.0,1968,7,71,12469.2
334.918,952.8,1566.0,1968,7,71,12488.1
335.036,1082.3,1566.0,1968,7,70,12507.5
335.154,1082.3,1566.0,1968,6,71,12438.2
335.274,662.3,1566.0,1968,44,74,12411.4
335.422,823.3,1566.0,1968,50,71,12432.2
335.54,952.8,1566.0,1968,7,71,12452.6
335.66,952.8,1566.0,1968,7,71,12470.3
335.778,1082.3,1566.0,1968,8,71,12485.9
335.897,662.3,1566.0,1968,44,74,12481.0
336.016,823.4,1566.0,1968,44,72,12477.3
336.136,952.9,1566.0,1968,57,71,12490.8
336.255,1082.4,1566.0,1968,8,71,12511.9
336.374,1082.4,1566.0,1968,8,71,12527.3
336.493,662.4,1566.0,1968,17,75,12518.6
336.613,823.4,1566.0,1968,76,72,12533.1
336.732,952.9,1566.0,1968,9,71,12549.5
336.851,952.9,1566.0,1968,9,71,12573.8
336.972,1082.4,1566.0,1968,9,71,12595.1
337.091,662.4,1566.0,1968,37,74,12590.9
337.211,823.4,1566.0,1968,37,72,12602.3
337.331,823.4,1566.0,1968,57,71,12624.3
337.451,952.9,1566.0,1968,9,71,12648.3
337.571,1082.4,1566.0,1968,8,71,12669.9
337.691,662.4,1566.0,1968,8,72,12679.3
337.811,662.4,1566.0,1968,50,75,12675.2
337.931,823.4,1566.0,1968,43,71,12695.9
338.051,952.9,1566.0,1968,8,71,12718.9
338.171,952.9,1566.0,1968,8,71,12732.2
338.338,1082.4,1566.0,1968,5,71,12720.8
338.582,662.5,1566.0,1968,28,75,12712.7
338.763,694.0,1566.0,1968,3,71,12692.0
339.056,823.5,1566.0,1968,2,71,12661.9
339.386,953.0,1566.0,1968,1,71,12632.4
339.721,953.0,1566.0,1968,2,71,12600.7
340.066,1082.5,1566.0,1968,2,71,12570.3
340.394,1082.5,1566.0,1968,1,72,12520.5
340.753,662.5,1566.0,1968,75,75,12509.7
340.883,694.0,1566.0,1968,16,71,12452.4
341.121,823.5,1566.0,1968,3,71,12048.4
341.241,953.0,1566.0,1968,7,71,12004.3
341.36,953.0,1566.0,1968,7,71,12030.9
341.478,1082.5,1566.0,1968,7,71,12069.3
341.596,1082.5,1566.0,1968,6,71,12100.9
341.714,662.5,1566.0,1968,6,75,12100.9
341.832,694.0,1566.0,1968,85,72,12133.4
341.951,823.5,1566.0,1968,6,71,12166.4
342.069,953.0,1566.0,1968,6,71,12196.7
342.186,953.0,1566.0,1968,6,71,12227.9
342.304,1082.5,1566.0,1968,7,71,12227.7
342.424,1082.5,1566.0,1968,8,71,12261.5
342.543,662.6,1566.0,1968,8,75,12249.6
342.664,823.6,1566.0,1968,85,72,12279.2
342.783,823.6,1566.0,1968,7,71,12307.9
342.904,953.1,1566.0,1968,7,71,12338.6
343.024,1082.6,1566.0,1968,7,71,12368.5
343.145,1082.6,1566.0,1968,7,71,12395.6
343.266,662.6,1566.0,1968,51,75,12389.8
343.386,823.6,1566.0,1968,51,72,12406.9
343.506,823.6,1566.0,1968,44,71,12436.2
343.636,953.1,1566.0,1968,8,71,12461.4
343.831,1082.6,1566.0,1968,6,71,12290.7
343.952,637.4,1566.0,1968,7,73,11786.3
344.073,637.3,1566.0,1968,84,76,11756.8
344.191,637.3,1566.0,1968,84,72,11880.5
344.316,637.3,1566.0,1968,1,71,11989.3
344.442,637.3,1566.0,1968,1,71,12067.3
344.569,637.3,1566.0,1968,0,71,12156.0
344.696,637.3,1566.0,1968,0,71,12226.7
344.822,637.3,1566.0,1968,1,71,12303.1
344.949,637.3,1566.0,1968,1,71,12356.2
345.08,637.3,1566.0,1968,0,71,12480.0
345.206,637.3,1566.0,1968,0,71,12583.8
345.333,637.3,1566.0,1968,1,71,12438.5
345.462,637.3,1566.0,1968,1,71,12503.1
345.589,637.3,1566.0,1968,0,71,12579.5
345.717,637.3,1566.0,1968,0,71,12656.1
345.844,637.3,1566.0,1968,1,71,12710.8
345.974,637.3,1566.0,1968,1,71,12796.2
346.101,637.3,1566.0,1968,0,71,12757.6
346.227,637.3,1566.0,1968,0,71,12807.6
346.354,637.3,1566.0,1968,1,71,12818.6
346.482,637.3,1566.0,1968,1,71,12862.2
346.61,637.3,1566.0,1968,0,71,12894.2
346.738,637.3,1566.0,1968,0,71,12930.2
346.871,637.3,1566.0,1968,1,70,12966.7
346.998,637.3,1566.0,1968,1,70,12973.0
347.127,637.3,1566.0,1968,0,70,13055.3
347.255,637.3,1566.0,1968,1,70,13135.8
347.381,637.3,1566.0,1968,1,70,13201.7
347.508,637.3,1566.0,1968,1,70,13274.0
347.632,633.7,1566.0,1968,0,70,12948.4
347.752,821.3,1566.0,1968,5,70,12976.6
347.87,821.3,1566.0,1968,5,70,13004.0
347.988,950.8,1566.0,1968,6,70,13029.3
348.106,950.8,1566.0,1968,6,70,13056.4
348.225,1080.3,1566.0,1968,6,70,13084.4
348.343,1080.3,1566.0,1968,6,70,13113.3
348.462,662.4,1566.0,1968,36,72,13119.2
348.579,662.4,1566.0,1968,36,72,13121.0
348.697,823.4,1566.0,1968,87,71,13146.9
348.815,823.4,1566.0,1968,7,70,13175.2
348.933,952.9,1566.0,1968,7,70,13202.4
349.051,952.9,1566.0,1968,7,70,13186.9
349.17,1082.4,1566.0,1968,6,70,13096.1
349.289,1082.4,1566.0,1968,5,70,13120.2
349.407,662.4,1566.0,1968,5,73,13120.5
349.524,662.4,1566.0,1968,84,73,13132.3
349.642,823.4,1566.0,1968,34,71,13161.9
349.76,823.4,1566.0,1968,7,71,13184.5
349.878,952.9,1566.0,1968,7,71,13213.4
349.996,1082.4,1566.0,1968,7,71,13211.9
350.114,662.5,1566.0,1968,15,71,12978.0
350.232,662.5,1566.0,1968,15,74,12978.0
350.35,694.0,1566.0,1968,100,72,12999.0
350.469,823.5,1566.0,1968,7,71,13030.0
350.588,953.0,1566.0,1968,7,71,13059.1
350.707,953.0,1566.0,1968,7,71,13087.6
350.825,1082.5,1566.0,1968,7,71,13110.0
350.944,662.5,1566.0,1968,14,72,13128.4
351.062,662.5,1566.0,1968,14,75,13128.4
351.18,694.0,1566.0,1968,100,72,13138.8
351.298,823.5,1566.0,1968,6,71,13170.2
351.416,953.0,1566.0,1968,6,71,13176.7
351.536,953.0,1566.0,1968,8,71,13061.5
351.655,1082.5,1566.0,1968,8,71,13087.3
351.772,662.5,1566.0,1968,24,73,13105.5
351.89,662.5,1566.0,1968,24,75,13105.5
352.008,694.0,1566.0,1968,89,72,13123.4
352.126,823.5,1566.0,1968,7,71,13147.3
352.244,953.0,1566.0,1968,7,71,13169.6
352.362,953.0,1566.0,1968,7,71,13192.5
352.481,1082.5,1566.0,1968,7,71,13215.9
352.599,662.6,1566.0,1968,19,71,13135.7
352.724,662.6,1566.0,1968,19,75,13135.7
352.842,694.1,1566.0,1968,95,72,13153.1
352.96,823.6,1566.0,1968,7,71,13180.9
353.078,953.1,1566.0,1968,7,71,13209.0
353.196,953.1,1566.0,1968,8,71,13235.4
353.314,1082.6,1566.0,1968,6,71,13265.5
353.433,662.6,1566.0,1968,6,72,13279.5
353.552,662.6,1566.0,1968,32,74,13270.0
353.672,823.6,1566.0,1968,82,72,13291.6
353.791,823.6,1566.0,1968,8,71,13319.4
353.91,953.1,1566.0,1968,8,71,13349.4
354.03,1082.6,1566.0,1968,8,71,13378.8
354.15,662.6,1566.0,1968,9,72,13392.7
354.269,662.6,1566.0,1968,9,75,13382.7
354.389,823.6,1566.0,1968,98,72,13400.5
354.509,823.6,1566.0,1968,16,71,13423.8
354.63,953.1,1566.0,1968,8,71,13449.8
354.751,1082.6,1566.0,1968,6,71,13466.9
354.943,1082.6,1566.0,1968,5,71,13460.6
355.193,662.7,1566.0,1968,16,75,13452.3
355.322,669.7,1566.0,1968,91,72,13451.4
355.472,823.7,1566.0,1968,6,71,13445.9
355.678,953.2,1566.0,1968,4,71,13442.4
355.874,1082.7,1566.0,1968,5,71,13434.2
356.111,1082.7,1566.0,1968,1,71,13409.7
356.417,662.7,1566.0,1968,1,74,13401.4
356.548,669.7,1566.0,1968,81,72,13396.1
356.69,823.7,1566.0,1968,3,71,13371.4
356.995,953.2,1566.0,1968,2,71,13341.1
357.364,953.2,1566.0,1968,3,71,13305.0
357.722,1082.7,1566.0,1968,3,71,13274.4
358.042,662.7,1566.0,1968,5,74,13265.9
358.179,666.2,1566.0,1968,100,73,13260.4
358.321,823.7,1566.0,1968,3,71,13231.9
358.638,953.2,1566.0,1968,1,71,13196.4
358.969,1082.7,1566.0,1968,2,71,13165.6
359.291,662.7,1566.0,1968,37,76,13147.5
359.553,823.8,1566.0,1968,4,71,13113.9
359.905,823.8,1566.0,1968,5,71,13083.0
360.237,953.3,1566.0,1968,4,71,13056.7
360.543,1082.8,1566.0,1968,5,71,13029.1
360.866,662.8,1566.0,1968,95,75,13012.2
361.131,823.8,1566.0,1968,1,71,12974.0
361.463,823.8,1566.0,1968,1,71,12932.5
361.778,953.3,1566.0,1968,2,71,12891.1
362.144,953.3,1566.0,1968,1,71,12850.9
362.495,1082.8,1566.0,1968,2,71,12811.5
362.822,662.8,1566.0,1968,18,76,12795.9
363.069,823.8,1566.0,1968,6,71,12771.2
363.351,953.3,1566.0,1968,3,71,12745.1
363.646,953.3,1566.0,1968,1,71,12715.4
363.975,662.8,1566.0,1968,24,72,12676.6
364.094,662.8,1566.0,1968,24,75,12509.4
364.216,823.8,1566.0,1968,88,72,11993.5
364.336,823.8,1566.0,1968,9,72,11909.4
364.454,953.3,1566.0,1968,9,71,11932.2
364.572,1082.8,1566.0,1968,8,71,11954.0
364.69,662.9,1566.0,1968,8,72,11979.5
364.808,662.9,1566.0,1968,8,75,11979.5
364.926,694.4,1566.0,1968,84,73,11992.2
365.044,823.9,1566.0,1968,30,72,12017.6
365.162,953.4,1566.0,1968,7,71,12049.9
365.28,953.4,1566.0,1968,7,71,12080.9
365.398,1082.9,1566.0,1968,6,71,12109.6
365.516,1082.9,1566.0,1968,7,71,12129.9
365.634,662.9,1566.0,1968,7,75,12129.9
365.752,662.9,1566.0,1968,84,73,12141.4
365.871,823.9,1566.0,1968,29,72,12170.7
365.989,823.9,1566.0,1968,7,71,12201.8
366.108,953.4,1566.0,1968,7,71,12221.1
366.226,1082.9,1566.0,1968,8,71,12241.4
366.344,1082.9,1566.0,1968,7,71,12262.4
366.462,662.9,1566.0,1968,7,75,12262.4
366.58,666.4,1566.0,1968,89,73,12272.7
366.699,823.9,1566.0,1968,25,71,12293.0
366.817,953.4,1566.0,1968,7,71,12315.5
366.936,953.4,1566.0,1968,7,71,12334.8
367.054,1082.9,1566.0,1968,7,71,12353.3
367.172,663.0,1566.0,1968,18,72,12364.9
367.29,663.0,1566.0,1968,18,76,12364.9
367.408,824.0,1566.0,1968,92,72,12371.4
367.525,953.5,1566.0,1968,12,71,12390.0
367.643,1083.0,1566.0,1968,12,71,12380.0
367.763,1083.0,1566.0,1968,7,71,12117.1
367.881,663.0,1566.0,1968,25,74,12122.3
368.0,663.0,1566.0,1968,89,76,12126.9
368.117,824.0,1566.0,1968,89,72,12146.8
368.235,824.0,1566.0,1968,7,71,12166.4
368.352,953.5,1566.0,1968,8,71,12192.3
368.47,1083.0,1566.0,1968,8,71,12220.0
368.588,1083.0,1566.0,1968,7,71,12245.9
368.706,663.0,1566.0,1968,35,74,12250.7
368.825,663.0,1566.0,1968,78,73,12257.2
368.943,824.0,1566.0,1968,78,71,12283.9
369.061,953.5,1566.0,1968,7,71,12311.2
369.178,953.5,1566.0,1968,8,71,12337.5
369.297,1083.0,1566.0,1968,8,71,12366.5
369.415,1083.0,1566.0,1968,7,71,12393.1
369.532,663.1,1566.0,1968,50,74,12394.3
369.65,663.1,1566.0,1968,50,73,12391.8
369.77,824.1,1566.0,1968,63,71,12390.6
369.89,953.6,1566.0,1968,9,71,12414.1
370.009,1083.1,1566.0,1968,7,71,12439.2
370.128,1083.1,1566.0,1968,7,71,12461.3
370.247,663.1,1566.0,1968,10,74,12459.6
370.366,663.1,1566.0,1968,100,75,12460.2
370.485,824.1,1566.0,1968,100,72,12480.6
370.604,953.6,1566.0,1968,9,71,12502.0
370.724,953.6,1566.0,1968,7,71,12531.0
370.845,1083.1,1566.0,1968,6,71,12557.7
370.965,1083.1,1566.0,1968,6,71,12585.1
371.085,663.1,1566.0,1968,16,74,12579.7
371.205,663.1,1566.0,1968,96,74,12583.1
371.325,824.1,1566.0,1968,96,71,12612.6
371.445,824.1,1566.0,1968,7,71,12628.7
371.622,953.6,1566.0,1968,4,71,12601.8
371.932,1083.1,1566.0,1968,2,71,12571.9
372.281,1083.1,1566.0,1968,4,71,12543.0
372.601,663.1,1566.0,1968,91,76,12530.6
372.809,694.7,1566.0,1968,16,71,12517.7
373.065,824.2,1566.0,1968,2,71,12445.8
373.185,953.7,1566.0,1968,7,71,12097.1
373.305,953.7,1566.0,1968,7,71,12004.8
373.423,1083.2,1566.0,1968,8,71,12042.3
373.542,663.2,1566.0,1968,5,71,12070.2
373.659,663.2,1566.0,1968,5,75,12070.2
373.777,694.7,1566.0,1968,93,73,12089.5
373.895,824.2,1566.0,1968,18,71,12122.3
374.014,824.2,1566.0,1968,5,71,12153.5
374.132,953.7,1566.0,1968,5,71,12186.8
374.25,953.7,1566.0,1968,6,71,12219.3
374.368,1083.2,1566.0,1968,6,71,12250.2
374.486,663.2,1566.0,1968,6,72,12273.5
374.604,663.2,1566.0,1968,36,75,12273.5
374.722,694.7,1566.0,1968,78,72,12246.1
374.842,824.2,1566.0,1968,78,71,12171.0
374.96,953.7,1566.0,1968,7,71,12135.1
375.078,953.7,1566.0,1968,7,71,12168.7
375.196,1083.2,1566.0,1968,7,71,12201.0
375.315,1083.2,1566.0,1968,7,71,12231.5
375.433,637.9,1566.0,1968,28,74,12231.5
375.551,637.9,1566.0,1968,83,72,12319.3
375.675,637.9,1566.0,1968,1,71,12163.2
375.803,637.9,1566.0,1968,1,71,12187.2
375.931,637.9,1566.0,1968,1,71,12267.9
376.057,637.9,1566.0,1968,0,71,12342.0
376.186,637.9,1566.0,1968,1,71,12413.6
376.313,637.9,1566.0,1968,1,71,12484.0
376.441,637.9,1566.0,1968,1,71,12547.5
376.568,637.9,1566.0,1968,0,71,12515.2
376.696,637.9,1566.0,1968,1,71,12528.3
376.824,637.9,1566.0,1968,1,71,12584.4
376.958,637.9,1566.0,1968,1,71,12655.6
377.088,637.9,1566.0,1968,0,71,12719.0
377.217,637.9,1566.0,1968,1,71,12775.1
377.345,637.9,1566.0,1968,1,71,12833.4
377.473,637.9,1566.0,1968,1,71,12904.3
377.603,637.9,1566.0,1968,0,71,12980.1
377.731,637.9,1566.0,1968,1,71,13054.0
377.859,637.9,1566.0,1968,1,71,13120.2
377.994,637.9,1566.0,1968,1,71,13182.6
378.125,637.9,1566.0,1968,0,71,13236.7
378.255,637.9,1566.0,1968,1,71,13262.0
378.511,637.9,1566.0,1968,1,71,13252.6
378.822,637.9,1566.0,1968,0,71,13262.6
379.196,637.9,1566.0,1968,1,71,13267.5
379.505,637.9,1566.0,1968,1,71,13272.0
379.82,637.9,1566.0,1968,1,71,13275.2
380.122,637.9,1566.0,1968,1,71,13280.4
380.369,637.9,1566.0,1968,1,71,13280.0
380.606,637.9,1566.0,1968,1,71,13272.6
380.825,637.9,1566.0,1968,1,71,13252.3
381.07,637.9,1566.0,1968,0,71,13244.0
381.283,637.9,1566.0,1968,1,71,13242.5
381.475,637.9,1566.0,1968,0,71,13238.3
381.686,637.9,1566.0,1968,1,71,13224.2
382.128,637.9,1566.0,1968,0,71,12904.3
382.249,660.6,1566.0,1968,1,71,12708.3
382.38,821.6,1566.0,1968,6,71,12741.1
382.498,821.6,1566.0,1968,6,71,12773.8
382.617,951.1,1566.0,1968,6,71,12807.1
382.735,1080.6,1566.0,1968,7,71,12841.2
382.854,1080.6,1566.0,1968,7,71,12873.9
382.972,662.9,1566.0,1968,7,75,12881.6
383.09,662.9,1566.0,1968,92,75,12888.9
383.209,823.9,1566.0,1968,18,72,12915.5
383.327,823.9,1566.0,1968,18,71,12946.4
383.446,953.4,1566.0,1968,7,71,12805.3
383.564,1082.9,1566.0,1968,6,71,12766.6
383.682,1082.9,1566.0,1968,6,71,12799.7
383.801,662.9,1566.0,1968,7,74,12811.4
383.919,662.9,1566.0,1968,90,75,12813.0
384.037,824.0,1566.0,1968,90,71,12848.1
384.155,824.0,1566.0,1968,22,71,12879.9
384.273,953.5,1566.0,1968,9,71,12910.1
384.391,1083.0,1566.0,1968,7,71,12773.9
384.509,1083.0,1566.0,1968,7,71,12737.2
384.627,663.0,1566.0,1968,32,74,12712.6
384.746,666.5,1566.0,1968,80,73,12726.9
384.864,824.0,1566.0,1968,80,71,12763.9
384.982,824.0,1566.0,1968,7,71,12798.6
385.1,953.5,1566.0,1968,6,71,12834.2
385.218,1083.0,1566.0,1968,8,71,12861.1
385.336,1083.0,1566.0,1968,8,71,12788.0
385.467,663.0,1566.0,1968,37,75,12717.1
385.585,694.5,1566.0,1968,83,73,12729.4
385.704,824.0,1566.0,1968,83,71,12763.7
385.822,953.5,1566.0,1968,8,71,12794.8
385.94,953.5,1566.0,1968,9,71,12825.2
386.059,1083.0,1566.0,1968,7,71,12854.6
386.177,663.0,1566.0,1968,7,72,12875.7
386.295,663.0,1566.0,1968,54,76,12875.7
386.413,824.0,1566.0,1968,56,72,12897.9
386.531,824.0,1566.0,1968,56,71,12930.6
386.65,953.5,1566.0,1968,7,71,12789.8
386.768,1083.0,1566.0,1968,8,71,12747.4
386.887,1083.0,1566.0,1968,7,71,12722.2
387.007,663.1,1566.0,1968,7,74,12688.6
387.125,663.1,1566.0,1968,72,75,12689.8
387.243,824.1,1566.0,1968,38,71,12720.7
387.361,824.1,1566.0,1968,38,71,12749.5
387.48,953.6,1566.0,1968,7,70,12777.2
387.598,1083.1,1566.0,1968,7,70,12806.9
387.716,1083.1,1566.0,1968,7,70,12834.9
387.835,663.1,1566.0,1968,7,73,12849.6
387.954,663.1,1566.0,1968,72,75,12849.6
388.072,824.1,1566.0,1968,40,72,12881.6
388.19,824.1,1566.0,1968,40,71,12911.4
388.308,953.6,1566.0,1968,8,71,12685.9
388.428,1083.1,1566.0,1968,8,70,12670.4
388.546,1083.1,1566.0,1968,8,70,12699.7
388.664,663.1,1566.0,1968,7,74,12705.7
388.783,663.1,1566.0,1968,93,74,12714.3
388.901,824.1,1566.0,1968,17,71,12743.6
389.019,824.1,1566.0,1968,17,71,12771.0
389.137,953.6,1566.0,1968,6,70,12802.1
389.256,1083.1,1566.0,1968,7,70,12835.6
389.374,1083.1,1566.0,1968,7,70,12862.8
389.492,663.2,1566.0,1968,7,73,12875.2
389.61,663.2,1566.0,1968,85,74,12875.5
389.729,824.2,1566.0,1968,85,71,12882.9
389.849,824.2,1566.0,1968,27,70,12787.3
389.968,953.7,1566.0,1968,9,70,12743.7
390.086,1083.2,1566.0,1968,7,70,12747.9
390.204,1105.0,1566.0,1968,7,71,12772.2
390.321,663.2,1566.0,1968,33,75,12772.2
390.44,694.7,1566.0,1968,80,72,12781.9
390.558,824.2,1566.0,1968,80,71,12806.2
