t_s,vram_alloc_mb,vram_reserved_mb,smi_used_mb,gpu_util_pct,gpu_temp_c,cpu_ram_mb
637.241,217.3,794.0,1092,54,69,13041.1
637.359,217.3,794.0,1092,54,69,13055.8
637.477,346.8,794.0,1092,8,69,13068.2
637.595,476.3,794.0,1092,7,68,13050.5
637.714,56.3,794.0,1092,7,71,13041.0
637.832,56.3,794.0,1092,35,71,13034.7
637.951,56.3,794.0,1092,100,73,13024.8
638.071,56.3,794.0,1092,100,73,13014.9
638.19,56.3,794.0,1092,100,72,13005.0
638.309,56.3,794.0,1092,100,71,12995.1
638.428,217.3,794.0,1092,60,69,13000.6
638.547,217.3,794.0,1092,60,69,13003.0
638.665,346.8,794.0,1092,7,69,13008.1
638.783,476.3,794.0,1092,9,68,13014.3
638.902,56.4,794.0,1092,29,70,13013.9
639.02,56.4,794.0,1092,29,71,13003.8
639.139,56.4,794.0,1092,100,72,12993.7
639.26,56.4,794.0,1092,100,73,12848.1
639.379,56.4,794.0,1092,100,73,12689.6
639.498,56.4,794.0,1092,100,71,12566.0
639.649,217.4,794.0,1092,66,69,12589.6
639.767,217.4,794.0,1092,8,69,12611.2
639.885,346.9,794.0,1092,8,69,12638.8
640.003,476.4,794.0,1092,8,69,12667.0
640.121,476.4,794.0,1092,5,69,12681.6
640.239,56.4,794.0,1092,14,70,12704.4
640.356,56.4,794.0,1092,14,71,12704.4
640.474,56.4,794.0,1092,100,72,12704.4
640.592,56.4,794.0,1092,100,73,12704.4
640.71,56.4,794.0,1092,100,72,12704.4
640.828,56.4,794.0,1092,100,72,12704.4
640.945,87.9,794.0,1092,84,70,12724.6
641.063,217.4,794.0,1092,6,69,12759.4
641.181,217.4,794.0,1092,6,69,12777.1
641.298,346.9,794.0,1092,6,69,12795.7
641.416,346.9,794.0,1092,6,68,12817.1
641.533,476.4,794.0,1092,6,68,12851.5
641.651,56.5,794.0,1092,6,70,12868.3
641.768,56.5,794.0,1092,75,71,12868.3
641.886,56.5,794.0,1092,75,72,12868.3
642.004,56.5,794.0,1092,100,73,12868.3
642.121,56.5,794.0,1092,100,72,12868.3
642.239,56.5,794.0,1092,100,72,12868.3
642.356,217.5,794.0,1092,100,69,12879.8
642.474,217.5,794.0,1092,23,69,12888.0
642.592,347.0,794.0,1092,7,68,12898.0
642.709,476.5,794.0,1092,7,68,12907.9
642.828,476.5,794.0,1092,8,68,12920.6
642.946,56.5,794.0,1092,28,70,12923.6
643.064,56.5,794.0,1092,28,71,12923.6
643.182,56.5,794.0,1092,100,72,12923.6
643.299,56.5,794.0,1092,100,73,12923.6
643.416,56.5,794.0,1092,100,72,12923.6
643.534,56.5,794.0,1092,100,71,12924.8
643.652,217.6,794.0,1092,66,69,12935.8
643.77,217.6,794.0,1092,8,69,12948.2
643.888,347.1,794.0,1092,8,68,12960.0
644.005,476.6,794.0,1092,8,68,12973.5
644.123,476.6,794.0,1092,8,68,12985.9
644.241,56.6,794.0,1092,71,70,12938.1
644.36,56.6,794.0,1092,71,72,12706.6
644.495,56.6,794.0,1092,100,73,12706.6
644.612,56.6,794.0,1092,100,72,12706.6
644.73,56.6,794.0,1092,100,72,12706.6
644.848,88.1,794.0,1092,100,69,12717.7
644.967,217.6,794.0,1092,23,69,12737.3
645.085,347.1,794.0,1092,8,69,12763.1
645.203,476.6,794.0,1092,8,68,12782.5
645.321,476.6,794.0,1092,8,68,12800.0
645.439,56.7,794.0,1092,13,70,12810.7
645.557,56.7,794.0,1092,13,70,12810.7
645.675,56.7,794.0,1092,100,72,12810.7
645.793,56.7,794.0,1092,100,73,12810.7
645.911,56.7,794.0,1092,100,72,12810.7
646.03,56.7,794.0,1092,100,72,12810.7
646.148,88.2,794.0,1092,78,69,12837.8
646.266,217.7,794.0,1092,7,69,12864.5
646.384,347.2,794.0,1092,7,68,12891.0
646.502,347.2,794.0,1092,9,68,12925.6
646.62,476.7,794.0,1092,6,68,12945.9
646.738,476.7,794.0,1092,6,68,12919.9
646.856,56.7,794.0,1092,7,69,12732.7
646.974,56.7,794.0,1092,99,72,12732.7
647.092,56.7,794.0,1092,100,73,12732.7
647.21,56.7,794.0,1092,100,73,12732.7
647.328,56.7,794.0,1092,100,72,12732.7
647.446,56.7,794.0,1092,87,70,12743.5
647.564,217.7,794.0,1092,87,69,12764.1
647.683,217.7,794.0,1092,6,68,12787.7
647.801,347.2,794.0,1092,7,68,12817.1
647.919,476.7,794.0,1092,8,68,12860.0
648.037,476.7,794.0,1092,8,68,12908.3
648.157,56.8,794.0,1092,6,70,12924.8
648.275,56.8,794.0,1092,94,70,12914.4
648.394,56.8,794.0,1092,94,72,12904.3
648.512,56.8,794.0,1092,100,73,12894.1
648.631,56.8,794.0,1092,100,72,12884.1
648.75,56.8,794.0,1092,100,71,12874.7
648.869,217.8,794.0,1092,93,69,12905.7
648.988,217.8,794.0,1092,7,69,12926.1
649.107,217.8,794.0,1092,4,68,12928.1
649.226,217.8,794.0,1092,4,68,12921.1
649.345,347.3,794.0,1092,3,68,12909.0
649.465,347.3,794.0,1092,3,68,12902.5
649.584,347.3,794.0,1092,3,68,12912.2
649.703,476.8,794.0,1092,5,68,12912.4
649.822,476.8,794.0,1092,6,68,12908.1
649.942,56.8,794.0,1092,24,70,12908.4
650.06,56.8,794.0,1092,24,71,12898.4
650.179,56.8,794.0,1092,100,73,12888.6
650.298,56.8,794.0,1092,100,73,12879.3
650.416,56.8,794.0,1092,100,72,12869.6
650.535,56.8,794.0,1092,100,71,12861.0
650.654,217.8,794.0,1092,61,69,12874.5
650.773,217.8,794.0,1092,6,69,12883.5
650.891,217.8,794.0,1092,6,69,12892.9
651.01,347.3,794.0,1092,3,68,12899.5
651.129,347.3,794.0,1092,6,68,12908.6
651.248,476.8,794.0,1092,6,68,12921.9
651.368,476.8,794.0,1092,6,68,12931.7
651.487,56.9,794.0,1092,7,70,12927.3
651.606,56.9,794.0,1092,91,70,12917.7
651.725,56.9,794.0,1092,91,73,12908.2
651.845,56.9,794.0,1092,100,73,12898.5
651.965,56.9,794.0,1092,100,72,12889.1
652.084,56.9,794.0,1092,100,71,12879.6
652.203,217.9,794.0,1092,88,69,12887.3
652.322,347.4,794.0,1092,9,69,12890.0
652.442,347.4,794.0,1092,8,69,12900.1
652.563,476.9,794.0,1092,8,68,12910.2
652.683,56.9,794.0,1092,7,70,12914.2
652.803,56.9,794.0,1092,77,70,12904.7
652.923,56.9,794.0,1092,77,72,12895.1
653.043,56.9,794.0,1092,100,73,12885.4
653.164,56.9,794.0,1092,100,72,12876.3
653.284,56.9,794.0,1092,100,71,12866.2
653.404,88.4,794.0,1092,100,69,12870.6
653.525,217.9,794.0,1092,18,69,12886.3
653.645,347.4,794.0,1092,8,69,12901.2
653.765,476.9,794.0,1092,8,68,12917.7
653.885,544.2,794.0,1092,9,70,12931.1
654.005,57.0,794.0,1092,47,71,12921.6
654.125,57.0,794.0,1092,100,73,12912.0
654.245,57.0,794.0,1092,100,73,12902.5
654.365,57.0,794.0,1092,100,72,12892.9
654.486,57.0,794.0,1092,100,72,12883.3
654.606,88.5,794.0,1092,48,70,12893.1
654.726,218.0,794.0,1092,48,69,12910.4
654.846,347.5,794.0,1092,7,69,12919.7
654.966,477.0,794.0,1092,14,69,12931.6
655.085,31.0,794.0,1092,14,70,12929.8
655.205,31.0,794.0,1092,64,72,12920.3
655.325,31.0,794.0,1092,100,73,12910.7
655.444,31.0,794.0,1092,100,73,12901.2
655.564,31.0,794.0,1092,100,72,12891.7
655.684,31.0,794.0,1092,100,71,12897.4
655.806,31.0,794.0,1092,2,69,12950.3
656.103,31.0,794.0,1092,2,69,12946.2
656.414,31.0,794.0,1092,2,69,12946.7
656.66,31.0,794.0,1092,2,69,12948.5
656.929,31.0,794.0,1092,0,68,12908.8
657.377,31.0,794.0,1092,2,69,12945.1
657.616,31.0,794.0,1092,0,69,12951.8
657.816,31.0,794.0,1092,2,68,12656.6
657.944,31.0,794.0,1092,2,69,12361.9
658.072,31.0,794.0,1092,2,69,12214.3
658.198,31.0,794.0,1092,0,69,12266.7
658.324,31.0,794.0,1092,2,68,12293.5
658.449,31.0,794.0,1092,2,68,12407.9
658.575,31.0,794.0,1092,2,68,12454.5
658.702,31.0,794.0,1092,0,68,12499.4
658.829,31.0,794.0,1092,2,68,12530.2
658.955,31.0,794.0,1092,2,68,12591.9
659.082,31.0,794.0,1092,2,68,12682.8
659.209,31.0,794.0,1092,0,68,12736.4
659.336,31.0,794.0,1092,2,68,12783.1
659.463,31.0,794.0,1092,2,68,12800.3
659.591,31.0,794.0,1092,2,68,12928.4
659.716,31.0,794.0,1092,0,68,12970.8
659.841,31.0,794.0,1092,2,68,13023.9
659.967,31.0,794.0,1092,2,68,13062.0
660.093,31.0,794.0,1092,2,68,13099.8
660.218,31.0,794.0,1092,0,68,13027.3
660.343,31.0,794.0,1092,2,68,12986.9
660.468,31.0,794.0,1092,2,68,13044.1
660.594,31.0,794.0,1092,2,68,13075.1
660.72,31.0,794.0,1092,0,68,13127.6
660.844,31.0,794.0,1092,2,68,13216.2
660.972,31.0,794.0,1092,2,68,13277.7
661.097,31.0,794.0,1092,2,68,13310.3
661.224,31.0,794.0,1092,0,68,13339.8
661.351,31.0,794.0,1092,2,68,13335.1
661.479,31.0,794.0,1092,2,68,13280.7
661.605,31.0,794.0,1092,2,67,13327.5
661.731,31.0,794.0,1092,0,68,13381.1
661.857,31.0,794.0,1092,2,68,13396.9
661.983,31.0,794.0,1092,2,68,13441.5
662.11,31.0,794.0,1092,2,68,13416.9
662.235,31.0,794.0,1092,0,68,13428.6
662.361,31.0,794.0,1092,2,68,13486.0
662.486,31.0,794.0,1092,2,68,13503.2
662.612,31.0,794.0,1092,2,68,13575.4
662.738,31.0,794.0,1092,0,68,13616.3
662.864,31.0,794.0,1092,2,68,13817.9
662.992,31.0,794.0,1092,2,68,13733.3
663.113,19.9,794.0,1092,2,68,12524.5
663.232,19.9,794.0,1092,0,68,12544.3
663.349,212.5,794.0,1092,5,68,12570.2
663.467,212.5,794.0,1092,5,68,12594.8
663.586,342.0,794.0,1092,9,67,12621.8
663.703,471.5,794.0,1092,7,68,12653.0
663.821,520.3,794.0,1092,14,67,12674.6
663.939,58.5,794.0,1092,14,68,12674.6
664.056,58.5,794.0,1092,100,69,12674.6
664.174,58.5,794.0,1092,100,72,12674.6
664.291,58.5,794.0,1092,100,73,12674.6
664.409,58.5,794.0,1092,100,72,12674.6
664.527,90.0,794.0,1092,96,70,12687.6
664.645,219.5,794.0,1092,8,69,12717.6
664.762,349.0,794.0,1092,8,69,12737.7
664.881,478.5,794.0,1092,10,68,12761.1
664.999,478.5,794.0,1092,9,68,12787.4
665.116,58.5,814.0,1112,9,70,12792.2
665.234,58.5,814.0,1112,77,71,12792.2
665.351,58.5,814.0,1112,100,74,12792.2
665.469,58.5,814.0,1112,100,73,12792.2
665.586,58.5,814.0,1112,100,72,12792.2
665.704,58.5,814.0,1112,100,70,12799.0
665.822,219.5,814.0,1112,17,69,12824.5
665.94,219.5,814.0,1112,17,69,12847.9
666.058,349.0,814.0,1112,8,69,12874.4
666.177,478.5,814.0,1112,6,68,12895.6
666.295,58.6,834.0,1132,6,71,12908.1
666.413,58.6,834.0,1132,53,71,12908.1
666.53,58.6,834.0,1132,100,75,12908.1
666.647,58.6,834.0,1132,100,72,12908.1
666.765,58.6,834.0,1132,100,72,12908.1
666.882,58.6,834.0,1132,100,71,12912.0
667.001,349.1,834.0,1132,48,69,12932.0
667.119,478.6,834.0,1132,48,69,12963.1
667.236,478.6,834.0,1132,7,69,12986.9
667.354,58.6,834.0,1132,60,70,12986.9
667.471,58.6,834.0,1132,60,73,12986.9
667.588,58.6,834.0,1132,100,73,12986.9
667.706,58.6,834.0,1132,100,72,12986.9
667.824,58.6,834.0,1132,100,71,12986.9
667.942,90.2,834.0,1132,100,69,13011.4
668.06,219.7,834.0,1132,27,69,13043.2
668.177,349.2,834.0,1132,7,68,13072.1
668.296,349.2,834.0,1132,7,68,13102.6
668.413,478.7,834.0,1132,7,68,13128.9
668.531,478.7,834.0,1132,7,68,13156.0
668.649,58.7,834.0,1132,7,70,13167.3
668.766,58.7,834.0,1132,59,71,13167.3
668.883,58.7,834.0,1132,100,74,13167.3
669.001,58.7,834.0,1132,100,72,13167.3
669.119,58.7,834.0,1132,100,73,13167.3
669.237,58.7,834.0,1132,100,70,13181.7
669.354,219.7,834.0,1132,18,69,13210.6
669.472,219.7,834.0,1132,18,68,13243.0
669.59,349.2,834.0,1132,7,68,13269.4
669.707,349.2,834.0,1132,6,68,13294.5
669.825,478.7,834.0,1132,6,68,13319.3
669.943,58.8,834.0,1132,10,69,13323.5
670.061,58.8,834.0,1132,90,71,13323.5
670.178,58.8,834.0,1132,100,73,13323.5
670.297,58.8,834.0,1132,100,71,13323.5
670.415,58.8,834.0,1132,100,72,13323.5
670.533,58.8,834.0,1132,95,70,13332.5
670.65,219.8,834.0,1132,95,68,13360.8
670.768,219.8,834.0,1132,7,68,13388.2
670.886,349.3,834.0,1132,7,68,13417.0
671.004,478.8,834.0,1132,8,68,13444.1
671.123,478.8,834.0,1132,8,68,13475.2
671.24,58.8,834.0,1132,9,70,13486.9
671.358,58.8,834.0,1132,100,70,13486.9
671.475,58.8,834.0,1132,100,74,13486.9
671.593,58.8,834.0,1132,100,72,13486.9
671.71,58.8,834.0,1132,100,72,13486.9
671.828,58.8,834.0,1132,100,69,13496.9
671.946,219.8,834.0,1132,67,68,13524.3
672.064,219.8,834.0,1132,8,68,13545.7
672.184,349.3,834.0,1132,9,68,13566.2
672.302,478.8,834.0,1132,9,68,13585.5
672.422,58.9,834.0,1132,13,69,13582.0
672.541,58.9,834.0,1132,100,70,13571.9
672.66,58.9,834.0,1132,100,75,13561.9
672.78,58.9,834.0,1132,100,72,13556.7
672.9,58.9,834.0,1132,100,72,13546.8
673.019,90.4,834.0,1132,67,69,13552.6
673.139,219.9,834.0,1132,67,69,13576.7
673.257,349.4,834.0,1132,11,68,13591.4
673.376,58.9,834.0,1132,13,69,13601.8
673.495,58.9,834.0,1132,13,69,13591.5
673.613,58.9,834.0,1132,100,74,13581.2
673.733,58.9,834.0,1132,100,73,13571.0
673.852,58.9,834.0,1132,100,72,13560.8
673.971,58.9,834.0,1132,100,71,13555.1
674.09,219.9,834.0,1132,65,69,13578.0
674.208,349.4,834.0,1132,9,69,13605.2
674.328,349.4,834.0,1132,9,68,13631.1
674.447,478.9,834.0,1132,8,68,13655.9
674.566,59.0,834.0,1132,42,70,13649.5
674.685,59.0,834.0,1132,100,72,13639.3
674.804,59.0,834.0,1132,100,73,13629.0
674.925,59.0,834.0,1132,100,73,13618.9
675.044,59.0,834.0,1132,100,72,13608.8
675.164,220.0,834.0,1132,100,69,13626.1
675.284,220.0,834.0,1132,34,69,13648.8
675.403,349.5,834.0,1132,8,68,13672.1
675.521,479.0,834.0,1132,10,68,13691.9
675.64,59.0,834.0,1132,10,69,13687.5
675.759,59.0,834.0,1132,81,71,13677.4
675.879,59.0,834.0,1132,100,74,13667.3
676.0,59.0,834.0,1132,100,73,13657.7
676.119,59.0,834.0,1132,100,73,13647.8
676.24,90.5,834.0,1132,91,70,13650.4
676.359,220.0,834.0,1132,10,69,13673.5
676.478,349.5,834.0,1132,8,69,13666.4
676.74,479.0,834.0,1132,6,71,13635.4
677.035,59.1,834.0,1132,99,71,13624.6
677.159,59.1,834.0,1132,99,75,13614.3
677.282,59.1,834.0,1132,100,73,13604.4
677.402,59.1,834.0,1132,100,72,13594.4
677.522,59.1,834.0,1132,100,70,13587.1
677.641,220.1,834.0,1132,82,69,13599.6
677.77,349.6,834.0,1132,3,69,13573.9
678.053,479.1,834.0,1132,3,69,13546.1
678.343,59.1,834.0,1132,3,70,13537.6
678.47,59.1,834.0,1132,76,71,13527.7
678.589,59.1,834.0,1132,100,74,13517.7
678.709,59.1,834.0,1132,100,72,13507.6
678.831,59.1,834.0,1132,100,73,13497.6
678.951,90.7,834.0,1132,100,70,13501.0
679.074,220.2,834.0,1132,19,69,13496.5
679.272,349.7,834.0,1132,2,69,13469.0
679.591,479.2,834.0,1132,4,69,13428.6
679.838,59.2,834.0,1132,4,70,13255.1
679.97,59.2,834.0,1132,84,74,13252.6
680.09,59.2,834.0,1132,100,72,13244.6
680.208,59.2,834.0,1132,100,72,13234.3
680.329,59.2,834.0,1132,100,72,13224.3
680.448,90.7,834.0,1132,100,70,13241.4
680.567,220.2,834.0,1132,16,69,13258.8
680.686,349.7,834.0,1132,16,69,13289.9
680.806,479.2,834.0,1132,10,69,13306.4
680.925,59.3,834.0,1132,50,70,13297.8
681.044,59.3,834.0,1132,100,73,13287.8
681.165,59.3,834.0,1132,100,74,13277.9
681.285,59.3,834.0,1132,100,73,13267.9
681.405,59.3,834.0,1132,100,72,13258.0
681.525,220.3,834.0,1132,100,70,13263.6
681.645,220.3,834.0,1132,37,69,13269.7
681.764,349.8,834.0,1132,12,69,13279.4
681.883,479.3,834.0,1132,10,69,13292.2
682.003,59.3,834.0,1132,10,70,13283.0
682.122,59.3,834.0,1132,97,72,13272.9
682.241,59.3,834.0,1132,100,74,13263.0
682.361,59.3,834.0,1132,100,73,13251.4
682.486,59.3,834.0,1132,100,72,12914.5
682.618,220.3,834.0,1132,66,70,12907.3
682.745,349.8,834.0,1132,12,69,12897.6
682.863,479.3,834.0,1132,12,69,12913.5
682.981,479.3,834.0,1132,10,69,12928.8
683.099,59.4,834.0,1132,40,70,12907.4
683.216,59.4,834.0,1132,40,73,12907.4
683.334,59.4,834.0,1132,100,74,12907.4
683.451,59.4,834.0,1132,100,74,12907.4
683.569,59.4,834.0,1132,100,72,12907.4
683.687,90.9,834.0,1132,100,70,12919.7
683.806,220.4,834.0,1132,37,69,12905.1
683.924,349.9,834.0,1132,9,69,12896.9
684.042,479.4,834.0,1132,9,69,12911.5
684.16,59.4,834.0,1132,9,70,12923.3
684.278,59.4,834.0,1132,68,71,12923.1
684.395,59.4,834.0,1132,100,75,12923.1
684.513,59.4,834.0,1132,100,73,12923.1
684.631,59.4,834.0,1132,100,74,12923.1
684.748,59.4,834.0,1132,100,71,12924.1
684.865,220.4,834.0,1132,100,70,12938.0
684.984,349.9,834.0,1132,15,69,12948.9
685.102,349.9,834.0,1132,9,69,12959.0
685.22,479.4,834.0,1132,9,69,12968.5
685.338,59.5,834.0,1132,11,70,12970.7
685.456,59.5,834.0,1132,95,73,12970.7
685.573,59.5,834.0,1132,100,74,12970.7
685.691,59.5,834.0,1132,100,73,12970.7
685.808,59.5,834.0,1132,100,73,12970.7
685.925,91.0,834.0,1132,85,70,12976.4
686.043,220.5,834.0,1132,85,69,12987.6
686.161,350.0,834.0,1132,9,69,12999.4
686.28,479.5,834.0,1132,10,69,13011.9
686.398,59.5,834.0,1132,46,71,13016.8
686.516,59.5,834.0,1132,46,72,12982.8
686.634,59.5,834.0,1132,100,75,12867.9
686.754,59.5,834.0,1132,100,73,12867.9
686.872,59.5,834.0,1132,100,74,12867.9
686.99,91.0,834.0,1132,100,70,12875.6
687.108,350.0,834.0,1132,25,69,12892.3
687.226,479.5,834.0,1132,25,69,12908.7
687.344,479.5,834.0,1132,11,69,12923.3
687.462,59.6,834.0,1132,44,70,12923.3
687.581,59.6,834.0,1132,100,75,12923.3
687.698,59.6,834.0,1132,100,73,12923.3
687.816,59.6,834.0,1132,100,73,12923.3
687.934,59.6,834.0,1132,100,73,12923.3
688.052,220.6,834.0,1132,100,70,12935.2
688.169,350.1,834.0,1132,47,69,12950.9
688.288,479.6,834.0,1132,16,69,12967.6
688.406,59.6,834.0,1132,77,70,12967.6
688.524,59.6,834.0,1132,77,74,12967.6
688.642,59.6,834.0,1132,100,74,12967.6
688.761,59.6,834.0,1132,100,73,12967.6
688.878,59.6,834.0,1132,100,73,12967.6
688.996,91.2,834.0,1132,100,70,12979.3
689.115,220.7,834.0,1132,15,69,13002.6
689.233,350.2,834.0,1132,15,69,13025.5
689.352,479.7,834.0,1132,8,69,13051.8
689.471,59.7,834.0,1132,11,71,13070.6
689.591,59.7,834.0,1132,96,72,13061.2
689.71,59.7,834.0,1132,96,75,13051.9
689.83,59.7,834.0,1132,100,73,13042.7
689.95,59.7,834.0,1132,100,73,13033.3
690.071,59.7,834.0,1132,100,71,13006.9
690.191,220.7,834.0,1132,83,70,12841.2
690.308,220.7,834.0,1132,9,69,12879.0
690.426,350.2,834.0,1132,7,69,12914.8
690.544,479.7,834.0,1132,7,69,12941.4
690.663,59.8,834.0,1132,9,69,12961.0
690.781,59.8,834.0,1132,67,70,12961.0
690.898,59.8,834.0,1132,67,74,12961.0
691.015,59.8,834.0,1132,100,73,12961.0
691.133,59.8,834.0,1132,100,73,12961.0
691.252,59.8,834.0,1132,95,71,12961.9
691.371,220.8,834.0,1132,95,69,12992.5
691.49,220.8,834.0,1132,8,69,13018.7
691.607,350.3,834.0,1132,6,69,12894.8
691.725,350.3,834.0,1132,6,69,12645.3
691.843,479.8,834.0,1132,7,68,12666.6
691.961,59.8,834.0,1132,8,70,12702.5
692.079,59.8,834.0,1132,8,71,12702.5
692.197,59.8,834.0,1132,92,75,12702.5
692.314,59.8,834.0,1132,100,73,12702.5
692.431,59.8,834.0,1132,100,73,12702.5
692.551,59.8,834.0,1132,100,71,12704.4
692.669,220.8,834.0,1132,71,70,12762.2
692.787,220.8,834.0,1132,9,69,12694.4
692.905,350.3,834.0,1132,9,69,12672.2
693.023,350.3,834.0,1132,7,69,12693.8
693.14,479.8,834.0,1132,7,69,12697.1
693.258,59.9,834.0,1132,7,71,12703.3
693.376,59.9,834.0,1132,54,71,12703.3
693.493,59.9,834.0,1132,100,75,12703.3
693.611,59.9,834.0,1132,100,73,12703.3
693.729,59.9,834.0,1132,100,73,12682.6
693.847,59.9,834.0,1132,100,70,12674.5
693.965,220.9,834.0,1132,34,69,12693.8
694.083,220.9,834.0,1132,34,69,12699.5
694.201,350.4,834.0,1132,6,69,12717.3
694.319,350.4,834.0,1132,7,69,12720.1
694.437,479.9,834.0,1132,7,68,12739.0
694.554,479.9,834.0,1132,7,68,12756.0
694.672,59.9,834.0,1132,23,70,12746.3
694.79,59.9,834.0,1132,100,71,12746.3
694.908,59.9,834.0,1132,100,73,12746.3
695.026,59.9,834.0,1132,100,73,12746.3
695.144,59.9,834.0,1132,100,72,12746.3
695.262,59.9,834.0,1132,100,69,12758.3
695.38,220.9,834.0,1132,54,69,12779.1
695.498,220.9,834.0,1132,6,69,12796.8
695.616,350.4,834.0,1132,5,69,12801.0
695.734,350.4,834.0,1132,5,68,12820.2
695.851,479.9,834.0,1132,9,68,12831.0
695.969,33.9,834.0,1132,20,71,12829.2
696.086,33.9,834.0,1132,20,71,12829.2
696.204,33.9,834.0,1132,100,75,12829.2
696.322,33.9,834.0,1132,100,73,12829.2
696.44,33.9,834.0,1132,100,73,12771.2
696.56,33.9,834.0,1132,100,71,12774.8
696.68,33.9,834.0,1132,55,69,12855.6
696.807,33.9,834.0,1132,2,69,12862.0
696.933,33.9,834.0,1132,2,69,12890.8
697.058,33.9,834.0,1132,2,68,12896.1
697.183,33.9,834.0,1132,0,69,12994.6
697.31,33.9,834.0,1132,2,69,13032.7
697.435,33.9,834.0,1132,2,69,13051.9
697.562,33.9,834.0,1132,2,69,13054.3
697.692,33.9,834.0,1132,0,69,13028.1
697.82,33.9,834.0,1132,2,69,12955.0
697.946,33.9,834.0,1132,2,69,12966.4
698.072,33.9,834.0,1132,2,69,12990.4
698.198,33.9,834.0,1132,0,69,12990.5
698.323,33.9,834.0,1132,2,69,13111.0
698.449,33.9,834.0,1132,2,69,13133.9
698.576,33.9,834.0,1132,2,69,13174.3
698.701,33.9,834.0,1132,0,69,13205.8
698.828,33.9,834.0,1132,2,69,13214.9
698.954,33.9,834.0,1132,2,69,13282.4
699.099,33.9,834.0,1132,2,69,13301.5
699.226,33.9,834.0,1132,0,69,13308.6
699.353,33.9,834.0,1132,2,69,13312.6
699.479,33.9,834.0,1132,2,69,13320.4
699.604,33.9,834.0,1132,2,69,13326.4
699.73,33.9,834.0,1132,0,69,13406.6
699.856,33.9,834.0,1132,2,69,13419.7
699.982,33.9,834.0,1132,2,69,13436.1
700.109,33.9,834.0,1132,2,69,13453.1
700.235,33.9,834.0,1132,0,69,13473.6
700.363,33.9,834.0,1132,2,69,13467.7
700.491,33.9,834.0,1132,2,69,13497.9
700.618,33.9,834.0,1132,0,69,13585.0
700.743,33.9,834.0,1132,0,69,13596.8
700.869,33.9,834.0,1132,2,69,13620.8
701.002,33.9,834.0,1132,2,69,13629.5
701.13,33.9,834.0,1132,0,69,13636.4
701.271,33.9,834.0,1132,2,69,13646.2
701.486,33.9,834.0,1132,2,69,13657.4
701.73,33.9,834.0,1132,2,69,13558.2
702.577,33.9,834.0,1132,0,69,13559.0
702.832,33.9,834.0,1132,0,69,13495.2
703.286,33.9,834.0,1132,2,69,13494.2
703.471,33.9,834.0,1132,0,69,13485.4
703.814,33.9,834.0,1132,2,69,13429.6
704.188,33.9,834.0,1132,2,69,13425.9
704.52,33.9,834.0,1132,0,68,13295.8
705.426,33.9,834.0,1132,0,68,13235.3
705.766,33.9,834.0,1132,0,68,13150.9
705.892,33.9,834.0,1132,2,68,13011.4
706.054,33.9,834.0,1132,2,68,12993.6
706.202,33.9,834.0,1132,0,68,12904.4
706.33,33.9,834.0,1132,2,68,12981.3
706.457,33.9,834.0,1132,2,68,13021.4
706.583,33.9,834.0,1132,2,68,13042.1
706.71,33.9,834.0,1132,0,68,13313.5
706.839,33.9,834.0,1132,3,68,13357.7
706.965,33.9,834.0,1132,3,68,13214.6
707.092,19.3,834.0,1132,2,68,11825.2
707.21,75.9,834.0,1132,0,68,11842.5
707.328,205.4,834.0,1132,8,68,11864.2
707.446,334.9,834.0,1132,8,68,11889.2
707.564,464.4,834.0,1132,10,68,11913.1
707.683,464.4,834.0,1132,8,68,11936.7
707.8,45.4,834.0,1132,8,69,11944.5
707.918,206.4,834.0,1132,52,68,11962.5
708.035,335.9,834.0,1132,11,68,11984.0
708.153,335.9,834.0,1132,6,68,12005.1
708.271,465.4,834.0,1132,6,68,12031.0
708.389,46.4,836.0,1134,9,70,12043.0
708.507,207.4,836.0,1134,46,68,12066.7
708.625,207.4,836.0,1134,46,68,12090.4
708.743,336.9,836.0,1134,6,68,12115.3
708.861,336.9,836.0,1134,7,68,12138.4
708.979,47.5,836.0,1134,7,69,12153.5
709.096,208.5,836.0,1134,27,69,12161.9
709.214,338.0,836.0,1134,39,69,12183.6
709.332,467.5,836.0,1134,9,68,12204.4
709.451,48.5,838.0,1136,9,70,12214.8
709.568,209.5,838.0,1136,45,69,12238.3
709.686,209.5,838.0,1136,8,68,12262.5
709.804,339.0,838.0,1136,8,68,12288.7
709.921,468.5,838.0,1136,7,68,12315.9
710.039,468.5,838.0,1136,7,68,12342.2
710.157,49.6,840.0,1138,15,68,12365.2
710.274,81.1,840.0,1138,15,69,12382.3
710.392,210.6,840.0,1138,32,68,12407.0
710.51,210.6,840.0,1138,7,68,12433.1
710.627,340.1,840.0,1138,7,68,12458.2
710.745,340.1,840.0,1138,6,68,12483.2
710.863,469.6,840.0,1138,11,68,12505.5
710.981,50.6,840.0,1138,11,69,12517.5
711.099,211.6,840.0,1138,43,68,12543.2
711.217,211.6,840.0,1138,5,68,12570.2
711.336,341.1,840.0,1138,9,68,12595.9
711.454,470.6,840.0,1138,9,68,12620.9
711.572,470.6,840.0,1138,8,68,12646.5
711.689,51.6,842.0,1140,29,71,12659.9
711.807,212.6,842.0,1140,29,68,12686.4
711.925,212.6,842.0,1140,19,68,12708.9
712.043,342.1,842.0,1140,9,68,12730.0
712.161,471.6,842.0,1140,7,68,12753.1
