t_s,vram_alloc_mb,vram_reserved_mb,smi_used_mb,gpu_util_pct,gpu_temp_c,cpu_ram_mb
223.828,1114.6,1304.0,1608,6,66,13664.1
224.089,1117.8,1304.0,1608,33,68,13642.0
224.363,855.9,1304.0,1608,6,67,13615.3
224.657,985.4,1304.0,1608,1,66,13592.0
224.96,985.4,1304.0,1608,1,66,13554.6
225.307,1114.9,1304.0,1608,8,66,13534.8
225.55,695.2,1304.0,1608,22,71,13523.8
225.675,856.2,1304.0,1608,65,67,13513.9
225.875,985.7,1304.0,1608,9,67,13486.8
226.152,1115.2,1304.0,1608,23,68,13461.5
226.431,726.9,1304.0,1608,23,69,13452.7
226.562,856.4,1304.0,1608,2,67,13400.8
226.867,985.9,1304.0,1608,6,67,13350.9
227.179,1115.4,1304.0,1608,2,67,13309.3
227.527,695.7,1304.0,1608,12,70,13288.3
227.714,856.7,1304.0,1608,5,67,13149.8
228.103,986.2,1304.0,1608,5,67,12849.8
228.223,1115.7,1304.0,1608,11,67,12490.1
228.341,696.0,1304.0,1608,17,69,12443.1
228.459,696.0,1304.0,1608,17,69,12454.4
228.577,857.0,1304.0,1608,76,67,12493.4
228.695,986.5,1304.0,1608,10,67,12511.9
228.813,1116.0,1304.0,1608,15,67,12531.2
228.931,696.3,1304.0,1608,15,70,12532.6
229.048,857.3,1304.0,1608,82,68,12542.9
229.166,857.3,1304.0,1608,9,67,12561.7
229.284,986.8,1304.0,1608,9,67,12579.4
229.402,986.8,1304.0,1608,6,67,12596.9
229.519,1116.3,1304.0,1608,12,67,12615.3
229.637,1116.3,1304.0,1608,12,67,12633.1
229.755,696.6,1304.0,1608,7,70,12639.2
229.873,703.6,1304.0,1608,78,68,12650.9
229.991,857.6,1304.0,1608,10,67,12669.7
230.109,857.6,1304.0,1608,10,67,12688.4
230.226,987.1,1304.0,1608,6,66,12708.3
230.343,987.1,1304.0,1608,8,67,12725.8
230.462,1116.6,1304.0,1608,8,66,12745.2
230.579,696.8,1304.0,1608,10,68,12756.8
230.697,696.8,1304.0,1608,70,69,12762.2
230.815,857.9,1304.0,1608,17,67,12782.7
230.934,857.9,1304.0,1608,17,67,12806.8
231.051,987.4,1304.0,1608,9,66,12834.2
231.17,1116.9,1304.0,1608,10,66,12787.2
231.288,1116.9,1304.0,1608,10,66,12729.2
231.412,697.1,1304.0,1608,23,70,12730.0
231.529,728.6,1304.0,1608,75,67,12752.4
231.647,858.1,1304.0,1608,75,67,12783.9
231.765,987.6,1304.0,1608,7,66,12812.1
231.883,987.6,1304.0,1608,10,66,12846.1
232.001,1117.1,1304.0,1608,8,66,12884.9
232.119,697.4,1304.0,1608,8,69,12893.3
232.237,728.9,1304.0,1608,69,68,12808.6
232.355,858.4,1304.0,1608,20,67,12841.8
232.472,987.9,1304.0,1608,20,66,12877.9
232.591,987.9,1304.0,1608,11,66,12909.4
232.709,1117.4,1304.0,1608,8,66,12940.4
232.827,697.7,1304.0,1608,31,68,12954.2
232.947,697.7,1304.0,1608,31,69,12958.5
233.065,858.7,1304.0,1608,59,67,12989.3
233.185,988.2,1304.0,1608,8,66,13027.0
233.303,988.2,1304.0,1608,8,66,13061.3
233.422,1117.7,1304.0,1608,9,66,13098.7
233.54,698.0,1304.0,1608,9,68,13121.4
233.659,698.0,1304.0,1608,78,69,13126.6
233.778,859.0,1304.0,1608,78,67,13162.3
233.911,859.0,1304.0,1608,8,66,13111.5
234.07,988.5,1304.0,1608,7,66,12746.0
234.188,1118.0,1304.0,1608,8,66,12727.8
234.306,1118.0,1304.0,1608,8,66,12764.6
234.424,698.3,1304.0,1608,13,71,12768.3
234.543,729.8,1304.0,1608,74,67,12793.5
234.66,859.3,1304.0,1608,7,67,12828.8
234.778,988.8,1304.0,1608,7,66,12862.9
234.895,988.8,1304.0,1608,9,66,12900.1
235.012,1118.3,1304.0,1608,11,66,12887.6
235.131,698.5,1304.0,1608,11,70,12781.2
235.249,730.0,1304.0,1608,80,67,12787.1
235.366,859.5,1304.0,1608,8,67,12824.7
235.484,989.0,1304.0,1608,8,66,12860.6
235.601,989.0,1304.0,1608,10,66,12897.2
235.719,1118.5,1304.0,1608,7,66,12936.4
235.837,1118.5,1304.0,1608,9,66,12951.2
235.958,698.8,1304.0,1608,9,70,12735.4
236.076,730.3,1304.0,1608,79,67,12764.8
236.194,859.8,1304.0,1608,8,67,12802.6
236.312,989.3,1304.0,1608,8,66,12837.7
236.429,666.7,1304.0,1608,11,68,12853.6
236.546,666.7,1304.0,1608,81,68,12883.2
236.665,666.7,1304.0,1608,9,67,12987.9
236.79,666.7,1304.0,1608,9,66,13050.8
236.916,666.7,1304.0,1608,2,66,13103.8
237.043,666.7,1304.0,1608,3,66,13189.2
237.17,666.7,1304.0,1608,2,66,13258.1
237.296,666.7,1304.0,1608,2,66,13326.2
237.422,666.7,1304.0,1608,2,66,13393.6
237.551,666.7,1304.0,1608,4,66,13451.4
237.786,666.7,1304.0,1608,2,66,13515.1
238.065,666.7,1304.0,1608,0,66,13520.2
238.297,666.7,1304.0,1608,6,67,13512.7
238.575,666.7,1304.0,1608,1,67,13513.8
238.816,666.7,1304.0,1608,3,67,13523.7
239.049,666.7,1304.0,1608,0,67,13513.3
239.334,666.7,1304.0,1608,3,67,13505.7
239.61,666.7,1304.0,1608,1,67,13509.0
239.9,666.7,1304.0,1608,3,67,13443.7
240.059,666.7,1304.0,1608,2,67,12965.5
240.199,666.7,1304.0,1608,0,67,12763.6
240.327,666.7,1304.0,1608,0,67,12838.6
240.446,666.7,1304.0,1608,4,67,12895.0
240.565,666.7,1304.0,1608,1,67,12937.5
240.684,666.7,1304.0,1608,1,67,12989.3
240.803,666.7,1304.0,1608,1,67,13018.2
240.921,666.7,1304.0,1608,4,67,13045.4
241.039,666.7,1304.0,1608,1,67,13068.4
241.158,666.7,1304.0,1608,1,67,13202.6
241.281,690.2,1304.0,1608,0,67,13024.5
241.399,851.2,1304.0,1608,9,67,13064.5
241.516,851.2,1304.0,1608,7,67,13100.3
241.633,980.7,1304.0,1608,7,67,13134.6
241.751,1110.2,1304.0,1608,7,67,13172.5
241.869,1110.2,1304.0,1608,11,67,13205.6
241.986,692.0,1304.0,1608,11,70,13214.6
242.104,692.0,1304.0,1608,69,68,13229.4
242.223,853.1,1304.0,1608,20,67,13261.2
242.34,853.1,1304.0,1608,20,67,13293.5
242.46,982.6,1304.0,1608,12,67,13325.5
242.577,1112.1,1304.0,1608,18,67,13235.7
242.696,692.3,1304.0,1608,35,68,13233.6
242.813,692.3,1304.0,1608,35,69,13246.6
242.932,853.3,1304.0,1608,60,67,13293.8
243.049,853.3,1304.0,1608,8,67,13331.8
243.167,982.8,1304.0,1608,8,67,13348.9
243.286,1134.3,1304.0,1608,12,68,13364.5
243.403,692.6,1304.0,1608,58,70,13330.9
243.521,853.6,1304.0,1608,58,67,13206.3
243.639,983.1,1304.0,1608,40,67,13225.6
243.757,1112.6,1304.0,1608,16,67,13238.3
243.875,692.9,1304.0,1608,53,70,13239.3
243.992,724.4,1304.0,1608,53,68,13245.6
244.11,983.4,1304.0,1608,43,67,13256.9
244.227,1112.9,1304.0,1608,11,67,13268.3
244.345,693.2,1304.0,1608,11,68,13272.9
244.462,693.2,1304.0,1608,51,69,13274.9
244.58,1113.2,1304.0,1608,52,67,13284.0
244.699,693.5,1304.0,1608,52,70,13288.5
244.816,725.0,1304.0,1608,52,68,13292.9
244.935,1113.5,1304.0,1608,55,67,13301.2
245.053,693.7,1304.0,1608,55,70,13303.9
245.17,854.7,1304.0,1608,55,68,13265.9
245.289,984.2,1304.0,1608,52,67,13174.1
245.412,984.2,1304.0,1608,9,67,13200.5
245.53,1113.7,1304.0,1608,6,67,13221.5
245.648,694.0,1304.0,1608,6,68,13231.2
245.765,694.0,1304.0,1608,61,70,13235.0
245.882,855.0,1304.0,1608,32,67,13252.5
245.999,984.5,1304.0,1608,32,67,13272.7
246.117,984.5,1304.0,1608,8,66,13292.0
246.234,1114.0,1304.0,1608,6,66,13311.8
246.351,1114.0,1304.0,1608,6,66,13329.4
246.469,694.3,1304.0,1608,22,71,13329.4
246.586,725.8,1304.0,1608,68,67,13345.7
246.703,855.3,1304.0,1608,8,67,13233.2
246.821,984.8,1304.0,1608,8,66,13261.3
246.94,1114.3,1304.0,1608,12,66,13285.6
247.058,694.6,1304.0,1608,34,68,13289.3
247.176,698.1,1304.0,1608,34,69,13294.7
247.294,855.6,1304.0,1608,56,67,13318.7
247.412,985.1,1304.0,1608,10,67,13351.4
247.529,1114.6,1304.0,1608,10,66,13364.1
247.647,694.9,1304.0,1608,22,71,13353.7
247.765,985.4,1304.0,1608,79,67,13351.4
247.883,695.1,1304.0,1608,58,70,13343.5
248.001,856.2,1304.0,1608,58,68,13337.5
248.119,1115.2,1304.0,1608,56,67,13356.0
248.236,1115.2,1304.0,1608,10,67,13378.2
248.354,695.4,1304.0,1608,10,71,13367.8
248.472,856.4,1304.0,1608,84,67,13386.9
248.59,985.9,1304.0,1608,10,67,13414.1
248.709,985.9,1304.0,1608,9,67,13438.5
248.829,1115.4,1304.0,1608,9,67,13445.8
248.949,695.7,1304.0,1608,36,71,13436.2
249.069,856.7,1304.0,1608,60,67,13442.9
249.189,986.2,1304.0,1608,60,67,13458.5
249.309,1115.7,1304.0,1608,12,67,13476.2
249.429,696.0,1304.0,1608,55,71,13466.7
249.549,857.0,1304.0,1608,48,67,13483.1
249.668,986.5,1304.0,1608,48,67,13502.7
249.787,1116.0,1304.0,1608,12,67,13522.6
249.907,696.3,1304.0,1608,60,71,13512.8
250.026,857.3,1304.0,1608,60,67,13517.7
250.145,986.8,1304.0,1608,36,67,13527.4
250.264,1116.3,1304.0,1608,12,67,13538.5
250.383,696.6,1304.0,1608,35,69,13553.7
250.503,696.6,1304.0,1608,35,69,13550.4
250.622,857.6,1304.0,1608,61,67,13571.1
250.741,987.1,1304.0,1608,12,67,13577.7
250.886,1116.6,1304.0,1608,14,67,13572.3
251.088,696.8,1304.0,1608,63,71,13563.2
251.214,857.8,1304.0,1608,27,67,13561.9
251.403,987.3,1304.0,1608,1,67,13535.4
251.681,987.3,1304.0,1608,5,67,13515.2
251.936,1116.8,1304.0,1608,2,66,13496.1
252.183,1116.8,1304.0,1608,20,71,13477.2
252.438,858.1,1304.0,1608,3,67,13454.6
252.72,858.1,1304.0,1608,5,67,13425.7
253.024,987.6,1304.0,1608,4,67,13397.8
253.313,1117.1,1304.0,1608,7,67,13369.7
253.612,1117.1,1304.0,1608,5,69,13343.0
253.893,697.4,1304.0,1608,83,68,13332.3
254.054,858.4,1304.0,1608,5,67,13331.5
254.246,858.4,1304.0,1608,4,67,13267.8
254.423,987.9,1304.0,1608,10,67,12908.4
254.542,1117.4,1304.0,1608,10,67,12641.7
254.66,697.7,1304.0,1608,9,68,12658.7
254.777,697.7,1304.0,1608,79,69,12670.2
254.895,858.7,1304.0,1608,13,68,12705.3
255.013,858.7,1304.0,1608,13,67,12738.1
255.131,988.2,1304.0,1608,8,67,12768.1
255.249,1117.7,1304.0,1608,8,67,12805.5
255.367,1117.7,1304.0,1608,8,67,12842.8
255.485,698.0,1304.0,1608,20,71,12845.8
255.602,729.5,1304.0,1608,72,68,12870.9
255.72,859.0,1304.0,1608,72,67,12884.6
255.837,988.5,1304.0,1608,11,67,12916.9
255.954,1118.0,1304.0,1608,13,67,12958.0
256.072,1118.0,1304.0,1608,9,67,12992.2
256.19,698.2,1304.0,1608,9,71,12992.9
256.307,729.8,1304.0,1608,82,68,12971.1
256.426,859.3,1304.0,1608,9,67,12845.6
256.544,988.8,1304.0,1608,9,67,12881.1
256.662,988.8,1304.0,1608,6,67,12915.9
256.779,1118.3,1304.0,1608,6,67,12950.7
256.896,1118.3,1304.0,1608,6,67,12974.1
257.014,698.5,1304.0,1608,20,71,12974.1
257.131,859.5,1304.0,1608,72,67,12998.6
257.248,859.5,1304.0,1608,7,67,13024.2
257.366,989.0,1304.0,1608,7,67,13045.3
257.486,1118.5,1304.0,1608,10,67,13076.4
257.605,1118.5,1304.0,1608,7,67,13108.0
257.724,698.8,1304.0,1608,7,71,13101.7
257.843,859.8,1304.0,1608,73,68,13125.3
257.963,859.8,1304.0,1608,19,67,13160.6
258.082,989.3,1304.0,1608,7,67,13193.1
258.201,1118.8,1304.0,1608,7,67,13219.5
258.32,699.1,1304.0,1608,14,71,13218.2
258.44,706.1,1304.0,1608,81,68,13226.0
258.559,860.1,1304.0,1608,6,67,13223.7
258.826,989.6,1304.0,1608,5,67,13217.8
259.066,989.6,1304.0,1608,3,66,13200.2
259.347,1119.1,1304.0,1608,6,66,13174.6
259.664,1119.1,1304.0,1608,2,67,13149.8
259.979,699.4,1304.0,1608,28,71,13140.2
260.107,860.4,1304.0,1608,59,67,13147.5
260.297,860.4,1304.0,1608,3,67,13125.3
260.503,989.9,1304.0,1608,4,67,13060.3
260.712,1119.4,1304.0,1608,4,67,12691.6
260.831,1119.4,1304.0,1608,7,67,12646.4
260.948,667.3,1304.0,1608,41,70,12653.8
261.066,667.3,1304.0,1608,41,68,12742.2
261.189,667.3,1304.0,1608,47,67,12832.3
261.313,667.3,1304.0,1608,0,67,12911.9
261.439,667.3,1304.0,1608,3,67,12975.4
261.564,667.3,1304.0,1608,3,67,13066.4
261.688,667.3,1304.0,1608,0,67,13010.1
261.814,667.3,1304.0,1608,0,67,13005.2
261.955,667.3,1304.0,1608,3,67,13081.7
262.08,667.3,1304.0,1608,3,67,13162.0
262.204,667.3,1304.0,1608,0,67,13234.5
262.329,667.3,1304.0,1608,0,67,13246.9
262.458,667.3,1304.0,1608,3,67,13316.7
262.583,667.3,1304.0,1608,0,67,13382.9
262.709,667.3,1304.0,1608,0,67,13453.3
262.835,667.3,1304.0,1608,0,67,13529.4
262.962,667.3,1304.0,1608,3,67,13590.3
263.088,667.3,1304.0,1608,1,67,13664.1
263.215,667.3,1304.0,1608,1,67,13727.1
263.341,667.3,1304.0,1608,1,67,13780.2
263.469,667.3,1304.0,1608,5,67,13825.9
263.596,667.3,1304.0,1608,2,67,13837.4
263.715,667.3,1304.0,1608,2,67,13856.9
263.835,667.3,1304.0,1608,1,67,13881.6
263.955,667.3,1304.0,1608,1,66,13898.3
264.472,690.4,1304.0,1608,3,66,13677.4
264.592,851.4,1304.0,1608,3,66,13709.0
264.711,980.9,1304.0,1608,8,66,13737.1
264.831,980.9,1304.0,1608,7,66,13767.5
264.95,1110.4,1304.0,1608,12,66,13794.9
265.069,692.4,1324.0,1628,12,67,13802.0
265.188,692.4,1324.0,1628,62,69,13792.1
265.307,853.5,1324.0,1628,57,67,13818.9
265.427,853.5,1324.0,1628,10,67,13841.4
265.589,983.0,1324.0,1628,5,67,13820.1
265.891,983.0,1324.0,1628,7,67,13771.8
266.22,1112.5,1324.0,1628,6,67,13733.9
266.556,692.7,1324.0,1628,5,70,13723.0
266.721,699.7,1324.0,1628,18,67,13665.5
267.051,853.7,1324.0,1628,4,67,13579.8
267.341,983.2,1324.0,1628,4,67,13471.8
267.46,1112.7,1324.0,1628,16,67,13423.8
267.578,693.0,1324.0,1628,16,68,12985.7
267.695,693.0,1324.0,1628,57,71,12985.7
267.813,854.0,1324.0,1628,63,68,13027.5
267.93,983.5,1324.0,1628,63,68,13055.2
268.049,983.5,1324.0,1628,13,67,13068.4
268.167,1139.4,1324.0,1628,12,68,13076.5
268.301,693.3,1324.0,1628,80,71,13076.6
268.419,854.3,1324.0,1628,80,68,13084.7
268.537,983.8,1324.0,1628,43,68,13098.4
268.655,1113.3,1324.0,1628,11,67,13107.0
268.774,693.6,1324.0,1628,11,70,13108.3
268.891,693.6,1324.0,1628,72,70,13121.1
269.009,854.6,1324.0,1628,41,68,13154.7
269.126,984.1,1324.0,1628,9,67,13189.9
269.244,1113.6,1324.0,1628,9,67,13220.5
269.363,1159.6,1324.0,1628,11,67,13244.2
269.48,693.9,1324.0,1628,72,71,13244.2
269.597,854.9,1324.0,1628,72,68,13083.1
269.716,1113.9,1324.0,1628,53,68,13108.4
269.833,694.1,1324.0,1628,25,69,13128.8
269.951,694.1,1324.0,1628,93,71,13128.8
270.069,855.1,1324.0,1628,93,68,13149.3
270.188,984.6,1324.0,1628,24,68,13181.9
270.305,984.6,1324.0,1628,6,67,13216.3
270.422,1114.1,1324.0,1628,6,67,13238.3
270.54,1114.1,1324.0,1628,9,67,13255.8
270.657,694.4,1324.0,1628,57,71,13256.2
270.775,725.9,1324.0,1628,57,69,13266.8
270.892,855.4,1324.0,1628,51,68,13242.2
271.012,984.9,1324.0,1628,13,67,13127.1
271.129,1114.4,1324.0,1628,6,67,13149.5
271.247,1114.4,1324.0,1628,6,67,13171.2
271.365,694.7,1324.0,1628,6,69,13182.5
271.483,694.7,1324.0,1628,94,71,13182.5
271.6,855.7,1324.0,1628,94,68,13205.0
271.718,855.7,1324.0,1628,16,67,13233.5
271.836,985.2,1324.0,1628,7,67,13264.5
271.953,1114.7,1324.0,1628,7,67,13293.9
272.071,1114.7,1324.0,1628,10,67,13266.6
272.189,695.0,1324.0,1628,34,70,13119.2
272.307,702.0,1324.0,1628,75,69,13136.7
272.425,856.0,1324.0,1628,75,68,13168.2
272.543,985.5,1324.0,1628,16,67,13205.4
272.661,985.5,1324.0,1628,14,67,13239.2
272.779,695.3,1324.0,1628,14,69,13243.6
272.896,695.3,1324.0,1628,51,72,13243.6
273.014,856.3,1324.0,1628,66,68,13251.2
273.132,1115.3,1324.0,1628,21,67,13259.2
273.25,695.5,1324.0,1628,21,71,13259.2
273.368,856.5,1324.0,1628,97,68,13266.2
273.485,986.0,1324.0,1628,19,67,13143.0
273.605,1115.5,1324.0,1628,19,67,13136.9
273.725,695.8,1324.0,1628,7,70,13122.4
273.842,695.8,1324.0,1628,89,70,13128.0
273.96,856.8,1324.0,1628,89,67,13154.3
274.078,986.3,1324.0,1628,21,67,13182.5
274.195,986.3,1324.0,1628,7,67,13214.6
274.313,1115.8,1324.0,1628,9,67,13229.0
274.431,696.1,1324.0,1628,9,69,13234.8
274.549,696.1,1324.0,1628,73,71,13237.0
274.667,857.1,1324.0,1628,43,68,13253.1
274.784,986.6,1324.0,1628,43,67,13276.1
274.903,1116.1,1324.0,1628,10,67,13193.2
275.025,696.4,1324.0,1628,39,70,13154.0
275.142,727.9,1324.0,1628,82,69,13158.9
275.26,857.4,1324.0,1628,82,67,13188.0
275.378,986.9,1324.0,1628,12,67,13210.3
275.496,1116.4,1324.0,1628,12,67,13239.4
275.614,696.7,1324.0,1628,12,70,13241.9
275.731,696.7,1324.0,1628,73,69,13245.8
275.849,857.7,1324.0,1628,36,67,13262.9
275.967,987.2,1324.0,1628,36,67,13279.6
276.084,1116.7,1324.0,1628,13,67,13293.0
276.201,1118.6,1324.0,1628,11,67,13164.0
276.318,696.9,1324.0,1628,73,70,13127.3
276.436,728.5,1324.0,1628,73,68,13143.1
276.553,858.0,1324.0,1628,39,67,13163.2
276.671,1117.0,1324.0,1628,13,67,13176.7
276.789,1117.0,1324.0,1628,13,67,13194.8
276.907,697.2,1324.0,1628,25,69,13194.9
277.024,697.2,1324.0,1628,97,69,13202.6
277.142,858.2,1324.0,1628,97,67,13223.3
277.259,858.2,1324.0,1628,7,67,13243.2
277.377,987.7,1324.0,1628,7,67,13262.0
277.494,1117.2,1324.0,1628,11,67,13285.1
277.612,1117.2,1324.0,1628,11,66,13291.0
277.732,697.5,1324.0,1628,7,69,13293.6
277.85,697.5,1324.0,1628,89,70,13285.3
277.968,858.5,1324.0,1628,89,67,13302.6
278.087,858.5,1324.0,1628,21,67,13318.3
278.205,988.0,1324.0,1628,8,67,13334.5
278.323,1117.5,1324.0,1628,8,67,13350.7
278.443,1117.5,1324.0,1628,8,67,13363.0
278.561,697.8,1324.0,1628,38,70,13352.8
278.68,729.3,1324.0,1628,74,68,13359.8
278.798,858.8,1324.0,1628,74,67,13380.1
278.916,988.3,1324.0,1628,8,67,13403.6
279.035,1117.8,1324.0,1628,12,67,13426.4
279.154,698.1,1324.0,1628,29,68,13438.2
279.272,698.1,1324.0,1628,29,71,13427.9
279.391,859.1,1324.0,1628,84,68,13444.7
279.51,859.1,1324.0,1628,10,67,13469.2
279.629,988.6,1324.0,1628,10,67,13493.1
279.753,1118.1,1324.0,1628,5,67,13476.6
280.041,698.4,1324.0,1628,83,70,13455.5
280.356,859.4,1324.0,1628,5,67,13429.9
280.638,988.9,1324.0,1628,9,67,13404.0
280.916,1118.4,1324.0,1628,5,67,13372.3
281.238,1118.4,1324.0,1628,4,67,13341.4
281.536,698.6,1324.0,1628,28,71,13326.2
281.73,730.1,1324.0,1628,4,67,13322.3
281.964,859.6,1324.0,1628,4,67,13261.1
282.104,989.1,1324.0,1628,8,67,12883.4
282.222,989.1,1324.0,1628,7,67,12794.8
282.345,1118.6,1324.0,1628,10,67,12834.0
282.463,698.9,1324.0,1628,10,68,12871.7
282.58,698.9,1324.0,1628,55,71,12871.7
282.698,730.4,1324.0,1628,54,68,12903.8
282.815,859.9,1324.0,1628,54,67,12946.1
282.933,989.4,1324.0,1628,8,67,12985.9
283.05,989.4,1324.0,1628,9,67,13023.9
283.168,1118.9,1324.0,1628,9,67,13058.2
283.286,1118.9,1324.0,1628,6,67,13059.3
283.404,699.2,1324.0,1628,35,70,13051.7
283.529,699.2,1324.0,1628,98,68,13053.0
283.646,860.2,1324.0,1628,98,67,13085.5
283.765,989.7,1324.0,1628,8,67,13119.8
283.883,989.7,1324.0,1628,10,66,13150.4
284.003,1119.2,1324.0,1628,10,66,13174.4
284.121,699.5,1324.0,1628,18,69,13164.9
284.24,706.5,1324.0,1628,100,68,13173.6
284.359,860.5,1324.0,1628,12,67,13204.0
284.479,990.0,1324.0,1628,12,67,13234.0
284.597,990.0,1324.0,1628,7,67,13254.6
284.747,1119.5,1324.0,1628,4,67,13233.9
285.034,1119.5,1324.0,1628,1,67,13196.9
285.381,699.8,1324.0,1628,54,70,13186.6
285.507,731.3,1324.0,1628,2,67,13147.3
285.817,860.8,1324.0,1628,4,67,13099.0
286.153,860.8,1324.0,1628,4,67,13065.9
286.466,990.3,1324.0,1628,4,67,13036.6
286.768,667.7,1324.0,1628,32,71,13026.5
286.889,667.7,1324.0,1628,0,67,13022.1
287.223,667.7,1324.0,1628,3,67,13004.5
287.567,667.7,1324.0,1628,0,67,13001.8
287.837,667.7,1324.0,1628,3,67,13001.5
288.08,667.7,1324.0,1628,0,67,12958.9
288.261,667.7,1324.0,1628,0,67,12550.2
288.388,667.7,1324.0,1628,3,67,12622.9
288.513,667.7,1324.0,1628,3,67,12692.2
288.641,667.7,1324.0,1628,0,67,12796.3
288.765,667.7,1324.0,1628,0,67,12852.6
288.891,667.7,1324.0,1628,3,67,12799.5
289.029,667.7,1324.0,1628,0,67,12825.9
289.153,667.7,1324.0,1628,0,67,12878.3
289.279,667.7,1324.0,1628,0,67,12887.4
289.403,667.7,1324.0,1628,2,67,12926.5
289.529,667.7,1324.0,1628,3,67,12991.6
289.655,667.7,1324.0,1628,3,67,13024.4
289.781,667.7,1324.0,1628,1,67,13101.2
289.911,667.7,1324.0,1628,4,67,13180.4
290.037,667.7,1324.0,1628,1,67,13250.9
290.163,667.7,1324.0,1628,1,67,13127.1
290.29,667.7,1324.0,1628,1,67,13057.1
290.415,667.7,1324.0,1628,5,67,13131.7
290.541,667.7,1324.0,1628,1,67,13220.7
290.665,667.7,1324.0,1628,1,67,13297.1
290.792,667.7,1324.0,1628,1,67,13346.7
290.913,667.7,1324.0,1628,4,68,13379.2
291.031,667.7,1324.0,1628,4,68,13233.8
291.15,694.2,1324.0,1628,1,68,13266.8
291.267,851.7,1324.0,1628,5,67,13303.2
291.385,851.7,1324.0,1628,10,68,13336.5
291.503,981.2,1324.0,1628,10,68,13372.1
291.621,1110.7,1324.0,1628,6,67,13407.4
291.74,1110.7,1324.0,1628,8,67,13440.5
291.858,693.1,1324.0,1628,8,70,13449.3
291.975,693.1,1324.0,1628,64,72,13449.3
292.092,724.6,1324.0,1628,69,69,13476.7
292.21,854.1,1324.0,1628,69,68,13512.9
292.327,983.6,1324.0,1628,7,68,13545.9
292.444,1113.1,1324.0,1628,12,67,13285.2
292.562,1113.1,1324.0,1628,9,68,13290.9
292.679,693.3,1324.0,1628,9,71,13290.9
292.796,693.3,1324.0,1628,97,69,13300.3
292.915,854.4,1324.0,1628,36,68,13336.0
293.033,854.4,1324.0,1628,36,68,13369.0
293.151,983.9,1324.0,1628,7,67,13388.9
293.269,1113.4,1324.0,1628,10,67,13405.9
293.387,693.6,1324.0,1628,66,70,13407.9
293.504,693.6,1324.0,1628,66,69,13407.9
293.622,854.6,1324.0,1628,85,67,13421.2
293.739,984.1,1324.0,1628,12,67,13441.9
293.857,1113.6,1324.0,1628,12,67,13454.9
293.974,693.9,1324.0,1628,14,67,13462.9
294.092,693.9,1324.0,1628,72,70,13462.9
294.21,725.4,1324.0,1628,72,68,13468.1
294.328,984.4,1324.0,1628,64,67,13480.0
294.446,1113.9,1324.0,1628,16,67,13492.4
294.563,694.2,1324.0,1628,44,69,13496.4
294.68,694.2,1324.0,1628,44,71,13496.4
294.798,855.2,1324.0,1628,93,69,13502.5
294.916,1114.2,1324.0,1628,24,68,13512.4
295.034,694.5,1324.0,1628,24,71,13512.8
295.151,694.5,1324.0,1628,85,71,13516.0
295.269,985.0,1324.0,1628,53,68,13525.0
295.387,694.8,1324.0,1628,53,69,13530.3
295.505,694.8,1324.0,1628,54,71,13493.9
295.624,855.8,1324.0,1628,90,69,13506.2
295.744,985.3,1324.0,1628,12,68,13548.5
295.863,1114.8,1324.0,1628,12,67,13571.1
295.982,1114.8,1324.0,1628,11,67,13585.3
296.1,695.0,1324.0,1628,51,70,13576.1
296.218,695.0,1324.0,1628,51,70,13569.2
296.337,856.0,1324.0,1628,82,68,13581.7
296.456,985.5,1324.0,1628,12,67,13597.3
296.575,1115.0,1324.0,1628,8,67,13612.2
296.693,1115.0,1324.0,1628,8,67,13628.9
296.812,695.3,1324.0,1628,15,71,13624.6
296.93,695.3,1324.0,1628,100,71,13614.9
297.049,856.3,1324.0,1628,100,68,13636.1
297.168,856.3,1324.0,1628,24,68,13665.6
297.287,985.8,1324.0,1628,9,67,13691.6
297.406,1115.3,1324.0,1628,12,67,13719.0
297.526,695.6,1324.0,1628,12,70,13718.3
297.644,695.6,1324.0,1628,80,72,13709.6
297.764,856.6,1324.0,1628,51,68,13733.6
297.884,986.1,1324.0,1628,51,68,13761.1
298.004,1115.6,1324.0,1628,12,67,13776.5
298.15,695.9,1324.0,1628,11,70,13768.7
298.286,695.9,1324.0,1628,93,72,13758.8
298.409,856.9,1324.0,1628,49,68,13758.8
298.535,1144.8,1324.0,1628,49,69,13756.4
298.678,696.2,1324.0,1628,46,72,13746.3
298.797,857.2,1324.0,1628,92,69,13742.2
298.922,986.7,1324.0,1628,20,68,13733.1
299.148,1116.2,1324.0,1628,3,67,13701.8
299.48,696.4,1324.0,1628,12,71,13689.0
299.666,728.0,1324.0,1628,22,68,13668.2
299.918,857.5,1324.0,1628,2,67,13635.3
300.242,987.0,1324.0,1628,5,67,13600.0
300.572,1116.5,1324.0,1628,8,67,13577.5
300.839,696.7,1324.0,1628,4,70,13569.1
300.971,696.7,1324.0,1628,100,70,13560.0
301.095,857.7,1324.0,1628,35,68,13548.8
301.301,987.2,1324.0,1628,7,67,13514.3
301.577,1116.7,1324.0,1628,69,71,13489.3
301.869,697.0,1324.0,1628,69,70,13480.6
301.993,858.0,1324.0,1628,1,67,13377.9
302.455,987.5,1324.0,1628,3,67,13289.8
302.721,1117.0,1324.0,1628,3,67,13005.5
302.84,697.3,1324.0,1628,10,69,12930.4
302.959,697.3,1324.0,1628,84,72,12500.7
303.076,728.8,1324.0,1628,84,69,12538.8
